pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
670036,"Festa, Matt",2024-09-17,FC,88.2,2439.0,0.69,0.38,0.1758301354713293,3.1428175789357247,2.0,called_strike,strikeout,S,,,,0.0,R,R,3,2,,6.2,154.0,2024
670036,"Festa, Matt",2024-09-17,FF,91.9,2461.0,0.08,0.91,1.578562483416741,1.985977637631037,14.0,ball,,B,,,,,R,R,2,2,,6.4,206.0,2024
670036,"Festa, Matt",2024-09-17,ST,84.9,2763.0,1.3,0.29,2.4977836609966007,1.12828939307646,14.0,ball,,B,,,,,R,R,1,2,,6.6,64.0,2024
670036,"Festa, Matt",2024-09-17,FC,89.7,2488.0,0.33,0.9,0.1106208550760705,2.625504355404411,5.0,swinging_strike,,S,,,,,R,R,1,1,,6.3,189.0,2024
670036,"Festa, Matt",2024-09-17,ST,82.6,2627.0,1.36,0.1,0.8478115964519091,0.743686438076613,14.0,ball,,B,,,,,R,R,0,1,,6.6,60.0,2024
670036,"Festa, Matt",2024-09-17,ST,82.6,2598.0,1.0,0.38,0.3438087031722708,2.7078515224273008,3.0,called_strike,,S,,,,,R,R,0,0,,6.0,65.0,2024
670036,"Festa, Matt",2024-09-15,FC,90.6,2566.0,0.3,0.56,0.0062869948160736,2.4115080253267376,5.0,hit_into_play,field_out,X,103.0,5.0,0.608,0.55,R,R,0,2,line_drive,6.3,165.0,2024
670036,"Festa, Matt",2024-09-15,FF,92.1,2489.0,-0.24,0.96,-0.2439082002250936,3.0472632112885565,2.0,foul,,S,69.8,40.0,,,R,R,0,1,,6.4,214.0,2024
670036,"Festa, Matt",2024-09-15,ST,84.4,2657.0,1.0,0.58,0.857844324282985,1.9165861010274408,14.0,hit_into_play,single,X,90.2,-4.0,0.205,0.251,R,R,0,0,ground_ball,6.2,66.0,2024
670036,"Festa, Matt",2024-09-15,FC,89.7,2439.0,0.42,0.63,0.237469187670244,2.5803160640192244,5.0,hit_into_play,single,X,63.6,43.0,0.318,0.287,R,L,0,0,popup,6.3,180.0,2024
670036,"Festa, Matt",2024-09-15,ST,84.8,2481.0,1.24,0.44,0.6219333722936973,2.49285340908246,6.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,6.3,79.0,2024
670036,"Festa, Matt",2024-09-15,FC,89.5,2458.0,0.31,0.68,0.7437722105717123,1.7617072536716616,9.0,foul,,S,76.3,-10.0,,,R,R,2,1,,6.3,173.0,2024
670036,"Festa, Matt",2024-09-15,FC,89.9,2501.0,0.29,0.53,-0.7245427612650237,1.534880169393132,7.0,ball,,B,,,,,R,R,1,1,,6.4,182.0,2024
670036,"Festa, Matt",2024-09-15,ST,84.4,2491.0,0.91,0.64,-1.2661012597181047,2.534884899587588,11.0,ball,,B,,,,,R,R,0,1,,6.1,85.0,2024
670036,"Festa, Matt",2024-09-15,ST,83.0,2525.0,0.91,0.7,0.7499656606569568,2.9964166892211965,3.0,called_strike,,S,,,,,R,R,0,0,,6.3,74.0,2024
670036,"Festa, Matt",2024-09-15,FF,92.2,2430.0,-0.21,1.25,-1.5741389550869322,3.742876455799906,11.0,hit_by_pitch,hit_by_pitch,B,,,,0.720192,R,R,0,2,,6.2,215.0,2024
670036,"Festa, Matt",2024-09-15,FF,93.3,2463.0,-0.15,1.12,-1.2237775504318122,2.739171555699958,11.0,foul,,S,34.1,26.0,,,R,R,0,1,,6.2,213.0,2024
670036,"Festa, Matt",2024-09-15,ST,83.4,2527.0,1.45,0.61,0.229646048158935,2.9547022526826408,2.0,called_strike,,S,,,,,R,R,0,0,,6.2,72.0,2024
670036,"Festa, Matt",2024-09-15,FF,92.3,2404.0,-0.15,1.02,-0.1105895026913434,2.790330866517034,5.0,hit_into_play,field_out,X,98.6,45.0,0.039,0.067,R,R,2,1,fly_ball,6.2,221.0,2024
670036,"Festa, Matt",2024-09-15,ST,84.4,2516.0,1.17,0.64,1.0294095351795494,1.3853416619767618,14.0,ball,,B,,,,,R,R,1,1,,6.2,61.0,2024
670036,"Festa, Matt",2024-09-15,FC,90.1,2409.0,0.3,0.63,-0.0455567752697417,3.2547437310516827,2.0,called_strike,,S,,,,,R,R,1,0,,6.1,184.0,2024
670036,"Festa, Matt",2024-09-15,ST,82.4,2418.0,1.18,0.66,-1.56434805887744,4.081369370532633,11.0,ball,,B,,,,,R,R,0,0,,6.1,78.0,2024
670036,"Festa, Matt",2024-09-15,,,,,,,,,automatic_strike,,S,,,,,R,R,0,0,,,,2024
670036,"Festa, Matt",2024-09-12,FF,91.4,2480.0,0.13,0.85,0.8038288674366983,3.3621824535128657,3.0,hit_into_play,field_out,X,87.1,62.0,0.021,0.024,R,R,2,2,popup,6.5,202.0,2024
670036,"Festa, Matt",2024-09-12,FC,89.4,2478.0,0.63,0.43,0.5672949140648306,2.5065293598038947,6.0,swinging_strike,,S,,,,,R,R,2,1,,6.5,165.0,2024
670036,"Festa, Matt",2024-09-12,ST,85.5,2612.0,0.91,0.3,0.6633097458182933,1.184123401756275,14.0,ball,,B,,,,,R,R,1,1,,6.3,61.0,2024
670036,"Festa, Matt",2024-09-12,ST,84.1,2584.0,1.37,0.25,1.0115367890012947,2.3263636357845567,14.0,called_strike,,S,,,,,R,R,1,0,,6.4,57.0,2024
670036,"Festa, Matt",2024-09-12,FF,91.7,2529.0,0.09,1.03,-0.2257619660858479,3.4888899651385388,2.0,ball,,B,,,,,R,R,0,0,,6.3,208.0,2024
670036,"Festa, Matt",2024-09-12,FF,92.3,2448.0,-0.18,1.0,0.9360381385093636,2.66928769220432,12.0,hit_into_play,field_out,X,77.4,85.0,0.001,0.0,R,L,1,2,popup,6.4,209.0,2024
670036,"Festa, Matt",2024-09-12,ST,84.9,2791.0,1.35,0.26,0.5330400518459109,0.6244945780101863,14.0,blocked_ball,,B,,,,,R,L,0,2,,6.3,59.0,2024
670036,"Festa, Matt",2024-09-12,FC,90.6,2618.0,0.46,0.67,0.5548724572350607,2.694729853518525,6.0,swinging_strike,,S,,,,,R,L,0,1,,6.3,159.0,2024
670036,"Festa, Matt",2024-09-12,FF,92.1,2539.0,-0.08,1.07,-0.5620496501452441,2.852335617869258,4.0,called_strike,,S,,,,,R,L,0,0,,6.1,215.0,2024
670036,"Festa, Matt",2024-09-12,FF,92.1,2506.0,0.0,1.05,-0.9496590185404016,2.734698535058335,11.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.4,209.0,2024
670036,"Festa, Matt",2024-09-12,ST,83.3,2660.0,1.2,0.48,1.1601225223984817,2.9200616484197703,12.0,foul,,S,78.2,8.0,,,R,R,1,1,,6.3,61.0,2024
670036,"Festa, Matt",2024-09-12,FF,92.8,2487.0,-0.24,1.04,-0.9279037590157898,3.991577822458712,11.0,ball,,B,,,,,R,R,0,1,,6.2,203.0,2024
670036,"Festa, Matt",2024-09-12,ST,84.8,2671.0,1.09,0.63,0.8171073780386156,1.9523662725442348,9.0,called_strike,,S,,,,,R,R,0,0,,6.2,61.0,2024
670036,"Festa, Matt",2024-09-12,FF,92.2,2429.0,-0.3,1.07,-1.236895049089193,3.582951051994395,11.0,ball,walk,B,,,,0.689131,R,R,3,0,,6.2,208.0,2024
670036,"Festa, Matt",2024-09-12,FC,90.2,2524.0,0.31,0.79,-0.9240676422571406,2.2953680685974085,11.0,ball,,B,,,,,R,R,2,0,,6.2,178.0,2024
670036,"Festa, Matt",2024-09-12,FF,92.5,2518.0,-0.11,1.18,-0.4695244992593029,3.8224859364402137,11.0,ball,,B,,,,,R,R,1,0,,6.3,213.0,2024
670036,"Festa, Matt",2024-09-12,ST,84.9,2692.0,1.12,0.37,1.2481786950949592,0.6807110846160089,14.0,ball,,B,,,,,R,R,0,0,,6.1,56.0,2024
670036,"Festa, Matt",2024-09-10,FF,92.1,2533.0,0.15,0.91,0.043887720605712,2.282607589200719,5.0,hit_into_play,double,X,101.5,21.0,0.3975000000000001,0.633625,R,L,1,2,line_drive,6.4,194.0,2024
670036,"Festa, Matt",2024-09-10,FC,91.4,2483.0,0.42,0.55,-0.8333533455342979,2.835872573448309,11.0,ball,,B,,,,,R,L,0,2,,6.3,176.0,2024
670036,"Festa, Matt",2024-09-10,FC,89.9,2539.0,0.43,0.47,0.0193223188995435,3.164777333659714,2.0,foul_tip,,S,,,,,R,L,0,1,,6.4,172.0,2024
670036,"Festa, Matt",2024-09-10,FF,92.5,2434.0,0.13,0.62,-0.417136319207764,2.4906812844645785,4.0,called_strike,,S,,,,,R,L,0,0,,6.4,201.0,2024
670036,"Festa, Matt",2024-09-10,FC,90.5,2592.0,0.4,0.48,0.9783983479218932,2.139638037889739,14.0,hit_into_play,field_out,X,82.8,-7.0,0.124,0.109,R,L,0,0,ground_ball,6.5,165.0,2024
670036,"Festa, Matt",2024-09-10,FF,91.2,2505.0,-0.17,0.84,-0.3202699665548069,3.0202474396064978,1.0,hit_into_play,field_out,X,53.5,4.0,0.121,0.104,R,R,1,2,ground_ball,6.2,203.0,2024
670036,"Festa, Matt",2024-09-10,ST,83.2,2747.0,1.21,-0.14,2.2680125376554185,0.7604509449340968,14.0,blocked_ball,,B,,,,,R,R,0,2,,6.3,68.0,2024
670036,"Festa, Matt",2024-09-10,FF,92.4,2435.0,0.04,0.97,0.7853821618106567,3.108403033496717,3.0,swinging_strike,,S,,,,,R,R,0,1,,6.4,196.0,2024
670036,"Festa, Matt",2024-09-10,ST,83.2,2650.0,1.56,0.19,0.1478505362760223,2.593968874948905,5.0,called_strike,,S,,,,,R,R,0,0,,6.3,64.0,2024
670036,"Festa, Matt",2024-09-10,FC,88.2,2468.0,0.31,0.79,1.0887293495296395,2.1957779876880195,14.0,hit_into_play,double,X,76.4,17.0,0.908,0.841,R,L,1,1,line_drive,6.2,171.0,2024
670036,"Festa, Matt",2024-09-10,FC,88.9,2416.0,0.33,0.82,-0.5741308147530819,3.477019249921199,1.0,called_strike,,S,,,,,R,L,1,0,,6.4,171.0,2024
670036,"Festa, Matt",2024-09-10,FC,89.7,2404.0,-0.48,0.89,-1.1366149879236471,2.681308446389874,11.0,ball,,B,,,,,R,L,0,0,,6.4,209.0,2024
670036,"Festa, Matt",2024-09-10,ST,81.9,2610.0,1.48,0.46,0.3539761151875911,3.5943119625638644,12.0,hit_into_play,single,X,34.1,-23.0,0.318,0.34,R,L,0,0,ground_ball,6.3,66.0,2024
670036,"Festa, Matt",2024-09-10,FF,92.6,2529.0,0.01,0.87,-0.3150343532377564,2.675453165324562,4.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.3,199.0,2024
670036,"Festa, Matt",2024-09-10,ST,83.5,2612.0,1.13,0.44,-0.9742967624663164,3.043821477918156,11.0,ball,,B,,,,,R,R,0,2,,6.2,73.0,2024
670036,"Festa, Matt",2024-09-10,ST,84.8,2754.0,0.99,0.38,0.224201859346217,2.0939263180260514,8.0,foul,,S,83.6,49.0,,,R,R,0,2,,6.2,69.0,2024
670036,"Festa, Matt",2024-09-10,FF,91.8,2447.0,-0.11,0.86,0.647251368108826,3.0042274459388354,3.0,called_strike,,S,,,,,R,R,0,1,,6.4,201.0,2024
670036,"Festa, Matt",2024-09-10,ST,84.4,2776.0,1.03,0.34,0.9453076822025324,1.6567290878027858,14.0,foul,,S,61.6,-2.0,,,R,R,0,0,,6.4,74.0,2024
670036,"Festa, Matt",2024-09-10,FC,88.4,2517.0,0.55,0.44,-0.6500007150819281,3.564594470957588,1.0,called_strike,strikeout,S,,,,0.0,R,L,3,2,,6.1,172.0,2024
670036,"Festa, Matt",2024-09-10,FF,93.0,2477.0,0.15,1.27,0.9398105764233669,1.9953633132745523,14.0,ball,,B,,,,,R,L,2,2,,6.4,205.0,2024
670036,"Festa, Matt",2024-09-10,FC,88.4,2591.0,0.62,0.9,1.665960550211631,2.8696891686863326,12.0,ball,,B,,,,,R,L,1,2,,6.2,174.0,2024
670036,"Festa, Matt",2024-09-10,FC,89.2,2561.0,0.46,0.6,-0.0762153327903331,3.310650049664553,2.0,swinging_strike,,S,,,,,R,L,1,1,,6.2,175.0,2024
670036,"Festa, Matt",2024-09-10,FF,91.4,2413.0,-0.02,0.79,1.0970688015328638,3.2309836780795305,12.0,ball,,B,,,,,R,L,0,1,,6.3,195.0,2024
670036,"Festa, Matt",2024-09-10,FC,90.1,2508.0,0.3,0.78,-0.2798785734063955,2.8121691931809183,4.0,called_strike,,S,,,,,R,L,0,0,,6.2,177.0,2024
670036,"Festa, Matt",2024-09-07,FF,90.3,2518.0,-0.02,0.94,0.2922936540641471,3.3835736491389885,3.0,swinging_strike,strikeout,S,,,,0.0,R,R,3,2,,6.4,207.0,2024
670036,"Festa, Matt",2024-09-07,FF,90.8,2498.0,-0.23,1.02,0.4529789611626034,2.460766628595173,6.0,swinging_strike,,S,,,,,R,R,3,1,,6.4,209.0,2024
670036,"Festa, Matt",2024-09-07,FC,88.5,2471.0,0.44,0.56,1.2250218210364303,2.189425539757856,14.0,ball,,B,,,,,R,R,2,1,,6.4,191.0,2024
670036,"Festa, Matt",2024-09-07,FF,91.2,2506.0,-0.01,0.91,0.6722447232359925,3.800694478456464,12.0,ball,,B,,,,,R,R,1,1,,6.5,208.0,2024
670036,"Festa, Matt",2024-09-07,ST,82.9,2639.0,1.4,0.33,2.041339706118578,1.683441678278542,14.0,ball,,B,,,,,R,R,0,1,,6.3,59.0,2024
670036,"Festa, Matt",2024-09-07,ST,82.5,2649.0,1.28,0.28,0.8964582775283483,1.7919677898193105,14.0,called_strike,,S,,,,,R,R,0,0,,6.5,62.0,2024
670036,"Festa, Matt",2024-09-07,FC,89.8,2522.0,0.49,0.54,1.1103245883312023,0.8625068046009701,14.0,ball,walk,B,,,,0.689131,R,L,3,2,,6.6,180.0,2024
670036,"Festa, Matt",2024-09-07,FF,90.6,2334.0,0.08,1.01,-0.4756247416827736,3.2342154789305653,1.0,foul,,S,77.5,16.0,,,R,L,3,2,,6.2,208.0,2024
670036,"Festa, Matt",2024-09-07,FC,89.9,2326.0,0.08,0.88,-1.3115840873267224,4.235523367456231,11.0,ball,,B,,,,,R,L,2,2,,6.2,197.0,2024
670036,"Festa, Matt",2024-09-07,FC,88.7,2371.0,0.65,0.46,-1.3627721748681352,3.655901775226396,11.0,ball,,B,,,,,R,L,1,2,,6.3,153.0,2024
670036,"Festa, Matt",2024-09-07,FC,89.3,2393.0,0.55,0.44,0.7968615306278009,2.6869476672261587,6.0,foul,,S,78.9,36.0,,,R,L,1,2,,6.3,145.0,2024
670036,"Festa, Matt",2024-09-07,ST,83.1,2687.0,1.34,0.1,-0.21871927887151,1.943511111733939,8.0,foul,,S,78.5,53.0,,,R,L,1,2,,6.5,65.0,2024
670036,"Festa, Matt",2024-09-07,FC,89.6,2482.0,0.39,0.76,-0.4763894880665883,3.2142046601227703,1.0,called_strike,,S,,,,,R,L,1,1,,6.5,175.0,2024
670036,"Festa, Matt",2024-09-07,ST,82.1,2723.0,1.82,0.12,1.065257743288407,2.202186971386648,14.0,ball,,B,,,,,R,L,0,1,,6.3,55.0,2024
670036,"Festa, Matt",2024-09-07,FF,91.7,2354.0,-0.31,1.22,-0.8022341353263744,3.469779605795562,1.0,called_strike,,S,,,,,R,L,0,0,,6.4,207.0,2024
670036,"Festa, Matt",2024-09-07,ST,83.3,2594.0,1.16,0.54,0.957685640425766,2.5451387147194358,14.0,hit_into_play,field_out,X,79.1,41.0,0.026,0.024,R,R,0,2,fly_ball,6.3,77.0,2024
670036,"Festa, Matt",2024-09-07,FF,92.5,2418.0,0.06,0.96,0.6505820909412248,3.254055788614136,3.0,foul,,S,,,,,R,R,0,2,,6.3,204.0,2024
670036,"Festa, Matt",2024-09-07,ST,84.1,2631.0,0.86,0.45,1.1696707656607588,2.4500855136600426,14.0,swinging_strike,,S,,,,,R,R,0,1,,6.3,70.0,2024
670036,"Festa, Matt",2024-09-07,FF,91.8,2468.0,0.02,1.21,-0.3347187679697634,2.817768772949712,4.0,called_strike,,S,,,,,R,R,0,0,,6.3,204.0,2024
670036,"Festa, Matt",2024-09-07,FF,92.0,2496.0,-0.01,1.3,1.1060746830105668,2.4803770886852465,12.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,6.3,209.0,2024
670036,"Festa, Matt",2024-09-07,FF,90.9,2382.0,0.18,1.06,-0.5645355854521554,4.155881822981687,11.0,ball,,B,,,,,R,R,1,2,,6.2,198.0,2024
670036,"Festa, Matt",2024-09-07,ST,83.8,2579.0,1.42,0.16,1.6659087706622435,1.6243506013930622,14.0,ball,,B,,,,,R,R,0,2,,6.4,66.0,2024
670036,"Festa, Matt",2024-09-07,FF,91.9,2384.0,0.0,1.11,0.1849296039500831,3.116467717847188,2.0,foul,,S,79.3,57.0,,,R,R,0,2,,6.0,201.0,2024
670036,"Festa, Matt",2024-09-07,ST,81.8,2563.0,1.25,0.25,-0.0516534174666527,3.4155458632175173,2.0,foul_tip,,S,,,,,R,R,0,1,,6.0,64.0,2024
670036,"Festa, Matt",2024-09-07,FF,91.2,2385.0,-0.18,1.12,0.1852961259271246,3.064265108299677,2.0,called_strike,,S,,,,,R,R,0,0,,6.3,211.0,2024
670036,"Festa, Matt",2024-09-04,FC,89.3,2491.0,0.51,0.55,1.0631195932494828,3.253203713120704,12.0,ball,walk,B,,,,0.689131,R,R,3,2,,6.5,193.0,2024
670036,"Festa, Matt",2024-09-04,FC,90.5,2461.0,0.38,0.77,0.8166011345242131,3.132670975892488,3.0,foul,,S,72.6,36.0,,,R,R,3,2,,6.7,194.0,2024
670036,"Festa, Matt",2024-09-04,ST,82.2,2496.0,1.31,0.2,-0.7778530985245926,3.432484378472093,11.0,ball,,B,,,,,R,R,2,2,,6.6,65.0,2024
670036,"Festa, Matt",2024-09-04,FF,91.5,2405.0,-0.02,1.01,-0.6679552220685065,3.1690740190671494,1.0,foul,,S,74.2,52.0,,,R,R,2,2,,6.5,205.0,2024
670036,"Festa, Matt",2024-09-04,FC,88.8,2456.0,0.46,0.57,-0.1738409451951434,3.078043918989401,2.0,foul,,S,83.0,41.0,,,R,R,2,2,,6.7,178.0,2024
670036,"Festa, Matt",2024-09-04,ST,84.5,2633.0,0.79,0.42,0.5334231113348501,2.2214165696888624,6.0,foul,,S,69.7,61.0,,,R,R,2,2,,6.5,70.0,2024
670036,"Festa, Matt",2024-09-04,FC,89.1,2580.0,0.54,0.46,-0.2414593526662603,2.337385518346644,5.0,called_strike,,S,,,,,R,R,2,1,,6.5,180.0,2024
670036,"Festa, Matt",2024-09-04,FC,87.9,2475.0,0.44,0.45,0.6677099121900223,3.100573254836642,3.0,called_strike,,S,,,,,R,R,2,0,,6.5,183.0,2024
670036,"Festa, Matt",2024-09-04,FF,90.9,2480.0,-0.22,1.01,-0.3340951646301452,3.854466349333773,11.0,ball,,B,,,,,R,R,1,0,,6.4,202.0,2024
670036,"Festa, Matt",2024-09-04,FC,89.0,2465.0,0.45,0.52,1.6201285586113767,3.1976950508390622,12.0,ball,,B,,,,,R,R,0,0,,6.6,183.0,2024
670036,"Festa, Matt",2024-09-04,FC,88.4,2497.0,0.41,0.55,0.8186909724799389,3.22715315904448,12.0,ball,walk,B,,,,0.689131,R,R,3,2,,6.5,187.0,2024
670036,"Festa, Matt",2024-09-04,FC,88.7,2542.0,0.44,0.38,1.495943589351694,2.038059090177809,14.0,ball,,B,,,,,R,R,2,2,,6.4,192.0,2024
670036,"Festa, Matt",2024-09-04,FF,92.1,2529.0,-0.23,1.0,1.0912985173855287,2.3178092791693543,12.0,ball,,B,,,,,R,R,1,2,,6.4,201.0,2024
670036,"Festa, Matt",2024-09-04,ST,82.5,2748.0,1.37,0.34,1.983821671824885,1.738926621565425,14.0,ball,,B,,,,,R,R,0,2,,6.6,52.0,2024
670036,"Festa, Matt",2024-09-04,ST,82.4,2624.0,1.26,0.16,0.4382170503791789,1.750907351467212,9.0,swinging_strike,,S,,,,,R,R,0,1,,6.7,53.0,2024
670036,"Festa, Matt",2024-09-04,FC,90.0,2470.0,0.41,0.69,0.2434638669550591,2.2879251013251443,5.0,swinging_strike,,S,,,,,R,R,0,0,,6.5,195.0,2024
670036,"Festa, Matt",2024-09-04,FC,90.3,2418.0,0.43,0.61,1.2073288259629824,2.086917317714528,14.0,ball,walk,B,,,,0.689131,R,L,3,0,,6.3,203.0,2024
670036,"Festa, Matt",2024-09-04,FC,90.6,2564.0,0.32,0.86,1.43691640721076,0.6550485424633492,14.0,ball,,B,,,,,R,L,2,0,,6.6,183.0,2024
670036,"Festa, Matt",2024-09-04,FF,91.9,2415.0,-0.12,1.21,-1.4846370598148215,3.042563150797984,11.0,ball,,B,,,,,R,L,1,0,,6.3,211.0,2024
670036,"Festa, Matt",2024-09-04,FF,92.4,2444.0,0.07,1.27,-1.554309167190166,3.619686170398389,11.0,ball,,B,,,,,R,L,0,0,,6.3,218.0,2024
670036,"Festa, Matt",2024-09-04,ST,83.0,2583.0,1.14,0.14,0.6867386916964286,2.066957727773442,9.0,hit_into_play,field_out,X,81.6,37.0,0.013,0.014,R,R,1,1,fly_ball,6.5,44.0,2024
670036,"Festa, Matt",2024-09-04,ST,83.8,2679.0,1.5,0.13,1.1921947522210532,1.3029870322315054,14.0,ball,,B,,,,,R,R,0,1,,6.7,52.0,2024
670036,"Festa, Matt",2024-09-04,FC,90.0,2540.0,0.42,0.77,0.5310278830886934,2.4171991897888514,6.0,foul,,S,61.4,-48.0,,,R,R,0,0,,6.5,175.0,2024
670036,"Festa, Matt",2024-09-04,FF,91.9,2415.0,0.08,1.07,0.5374623549365319,2.9487598913703783,6.0,hit_into_play,field_out,X,80.2,22.0,0.742,0.718,R,L,3,2,line_drive,6.6,209.0,2024
670036,"Festa, Matt",2024-09-04,FC,88.9,2436.0,0.57,0.59,0.2545878271214125,2.5163418620182685,5.0,foul,,S,89.7,10.0,,,R,L,3,2,,6.4,176.0,2024
670036,"Festa, Matt",2024-09-04,FF,92.5,2415.0,0.02,1.11,-2.77855122744269,3.99667336036645,11.0,ball,,B,,,,,R,L,2,2,,6.4,207.0,2024
670036,"Festa, Matt",2024-09-04,ST,84.6,2641.0,1.14,0.23,1.7029208462490215,0.9797054236770476,14.0,ball,,B,,,,,R,L,1,2,,6.7,67.0,2024
670036,"Festa, Matt",2024-09-04,FF,92.7,2390.0,0.03,0.99,-0.8967848753811859,4.10156402129205,11.0,ball,,B,,,,,R,L,0,2,,6.3,215.0,2024
670036,"Festa, Matt",2024-09-04,FC,90.2,2539.0,0.24,0.58,0.1552368739146985,3.0200336508938963,5.0,foul,,S,85.5,42.0,,,R,L,0,1,,6.3,177.0,2024
670036,"Festa, Matt",2024-09-04,FC,89.8,2160.0,-1.23,0.35,0.4213026381129596,2.883462820810787,6.0,called_strike,,S,,,,,R,L,0,0,,6.5,232.0,2024
670036,"Festa, Matt",2024-09-04,FF,92.4,2508.0,0.05,0.92,0.1549388300382259,3.300381832799775,2.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.3,206.0,2024
670036,"Festa, Matt",2024-09-04,ST,84.7,2705.0,0.98,0.54,1.295808648867652,1.894061520137019,14.0,swinging_strike,,S,,,,,R,R,1,1,,6.5,66.0,2024
670036,"Festa, Matt",2024-09-04,FF,92.7,2477.0,-0.04,0.99,1.3211873994778396,1.9930432326395835,14.0,ball,,B,,,,,R,R,0,1,,6.5,214.0,2024
670036,"Festa, Matt",2024-09-04,FC,90.2,2444.0,0.46,0.68,0.2059301561588681,3.264312004896233,2.0,called_strike,,S,,,,,R,R,0,0,,6.4,165.0,2024
670036,"Festa, Matt",2024-09-01,FC,88.8,2453.0,0.53,0.27,0.268491914352026,2.5999316340943928,5.0,hit_into_play,field_out,X,98.6,3.0,0.521,0.488,R,R,1,2,ground_ball,6.2,158.0,2024
670036,"Festa, Matt",2024-09-01,FF,91.9,2454.0,-0.16,1.23,1.2081080760995635,3.125924093282978,12.0,ball,,B,,,,,R,R,0,2,,6.4,213.0,2024
670036,"Festa, Matt",2024-09-01,FF,91.8,2481.0,0.12,0.74,0.9069253184061344,3.129853256271921,12.0,foul,,S,,,,,R,R,0,2,,6.3,207.0,2024
670036,"Festa, Matt",2024-09-01,FC,89.2,2440.0,0.62,0.21,1.0874224441818696,2.722308997209685,12.0,swinging_strike,,S,,,,,R,R,0,1,,6.3,159.0,2024
670036,"Festa, Matt",2024-09-01,ST,81.9,2598.0,1.13,0.16,0.4271216114666275,3.345150268095112,3.0,swinging_strike,,S,,,,,R,R,0,0,,6.2,69.0,2024
670036,"Festa, Matt",2024-09-01,ST,83.2,2591.0,1.42,0.03,-0.3698423207129642,2.179571385422902,7.0,hit_into_play,double,X,95.6,2.0,0.455,0.43,R,R,1,2,ground_ball,6.5,75.0,2024
670036,"Festa, Matt",2024-09-01,FF,91.7,2467.0,-0.12,0.85,0.6376302912519443,2.216899211262866,6.0,foul,,S,80.5,36.0,,,R,R,1,1,,6.4,205.0,2024
670036,"Festa, Matt",2024-09-01,FF,91.6,2507.0,-0.04,0.93,1.023224887273858,2.816002495911236,12.0,swinging_strike,,S,,,,,R,R,1,0,,6.5,193.0,2024
670036,"Festa, Matt",2024-09-01,FC,89.7,2445.0,0.34,0.39,1.3369853524496416,1.8576075762116973,14.0,ball,,B,,,,,R,R,0,0,,6.4,157.0,2024
670036,"Festa, Matt",2024-09-01,FF,91.9,2442.0,0.02,1.02,0.5198945828962779,2.3811052724630386,6.0,hit_into_play,triple,X,103.1,1.0,0.489,0.441,R,L,0,0,ground_ball,6.3,210.0,2024
670036,"Festa, Matt",2024-09-01,ST,82.8,2585.0,1.18,0.26,0.2611706284926302,2.131437291116719,8.0,foul_tip,strikeout,S,,,,0.0,R,R,2,2,,6.3,70.0,2024
670036,"Festa, Matt",2024-09-01,ST,81.5,2663.0,1.31,0.21,-0.7467644314468864,4.178223525969721,11.0,ball,,B,,,,,R,R,1,2,,6.3,68.0,2024
670036,"Festa, Matt",2024-09-01,FF,90.8,2431.0,-0.12,0.95,0.5050732457505269,2.598950532365608,6.0,foul,,S,77.0,71.0,,,R,R,1,2,,6.4,211.0,2024
670036,"Festa, Matt",2024-09-01,FF,92.1,2493.0,0.06,0.81,-0.4554641430002163,4.0205827706664445,11.0,ball,,B,,,,,R,R,0,2,,6.2,217.0,2024
670036,"Festa, Matt",2024-09-01,ST,82.2,2675.0,1.4,0.25,0.1086040492576174,2.323290784961389,5.0,foul,,S,64.7,50.0,,,R,R,0,1,,6.5,58.0,2024
670036,"Festa, Matt",2024-09-01,FF,91.9,2390.0,-0.13,0.82,0.6853118529944351,2.169566176713431,9.0,foul,,S,71.7,25.0,,,R,R,0,0,,6.3,201.0,2024
670036,"Festa, Matt",2024-09-01,FC,91.2,2513.0,0.44,0.74,0.6170239455082575,1.3311009043479558,14.0,swinging_strike,strikeout,S,,,,0.0,R,L,0,2,,6.2,193.0,2024
670036,"Festa, Matt",2024-09-01,FF,93.9,2388.0,-0.35,1.03,1.3291590396882655,2.6026784896711503,12.0,foul,,S,71.0,-1.0,,,R,L,0,1,,6.2,212.0,2024
670036,"Festa, Matt",2024-09-01,FF,92.4,2388.0,-0.6,1.09,-0.0886335680770751,1.7843664811382074,8.0,called_strike,,S,,,,,R,L,0,0,,6.3,216.0,2024
670036,"Festa, Matt",2024-08-27,ST,83.7,2560.0,1.28,0.49,0.65221263307883,1.491813849983004,14.0,hit_into_play,field_out,X,91.2,35.0,0.013,0.012,R,R,1,2,fly_ball,6.6,69.0,2024
