pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
641540,"Dunning, Dane",2024-04-01,CH,85.5,1941.0,-1.53,0.29,-0.2770885802741032,1.1651038454960836,13.0,swinging_strike,,S,,,,,R,L,0,0,,7.0,242.0,2024
641540,"Dunning, Dane",2024-04-01,SI,88.3,2019.0,-1.24,0.72,-2.273669631381906,3.435913355191845,11.0,hit_by_pitch,hit_by_pitch,B,,,,0.720192,R,R,3,2,,7.5,218.0,2024
641540,"Dunning, Dane",2024-04-01,SI,89.0,2073.0,-0.75,0.51,1.3395708152853016,2.197324290310802,14.0,ball,,B,,,,,R,R,2,2,,7.1,213.0,2024
641540,"Dunning, Dane",2024-04-01,SI,90.0,2111.0,-1.29,0.84,-0.2834540931194178,2.411839534995737,4.0,foul,,S,70.0,28.0,,,R,R,2,1,,7.5,216.0,2024
641540,"Dunning, Dane",2024-04-01,SI,87.9,2009.0,-0.95,0.59,0.500800250691971,2.647665723871857,6.0,called_strike,,S,,,,,R,R,2,0,,7.6,218.0,2024
641540,"Dunning, Dane",2024-04-01,SL,80.2,2191.0,0.36,-0.06,1.888406274977716,0.3129988614788743,14.0,blocked_ball,,B,,,,,R,R,1,0,,7.2,82.0,2024
641540,"Dunning, Dane",2024-04-01,SI,89.7,2067.0,-1.12,0.54,0.0851231772001961,0.8815168595268288,14.0,ball,,B,,,,,R,R,0,0,,7.7,218.0,2024
641540,"Dunning, Dane",2024-04-01,SL,81.6,2352.0,0.12,-0.14,1.5982001604318232,0.581075953859727,14.0,swinging_strike_blocked,strikeout,S,,,,0.0,R,R,0,2,,6.8,77.0,2024
641540,"Dunning, Dane",2024-04-01,SI,89.1,2000.0,-1.11,0.36,0.6756031549028725,2.7708203309283657,6.0,foul,,S,72.4,27.0,,,R,R,0,2,,7.6,218.0,2024
641540,"Dunning, Dane",2024-04-01,SL,78.7,2177.0,0.38,-0.4,-0.3820790887819906,1.0830145533571334,13.0,foul,,S,67.9,-25.0,,,R,R,0,1,,7.0,71.0,2024
641540,"Dunning, Dane",2024-04-01,SL,81.5,2288.0,0.3,-0.11,1.3351033738074505,1.9534493864914075,14.0,swinging_strike,,S,,,,,R,R,0,0,,7.7,91.0,2024
641540,"Dunning, Dane",2024-04-01,SI,89.6,2069.0,-1.37,0.68,-1.152078611756398,3.3146909441713097,11.0,ball,walk,B,,,,0.689131,R,L,3,2,,7.7,217.0,2024
641540,"Dunning, Dane",2024-04-01,CH,86.0,1862.0,-1.56,0.17,-0.8444504767991892,2.756840855190578,11.0,foul,,S,73.4,58.0,,,R,L,3,2,,6.8,243.0,2024
641540,"Dunning, Dane",2024-04-01,SI,89.4,2095.0,-0.81,0.55,0.7137000388213152,3.631475771471181,12.0,ball,,B,,,,,R,L,2,2,,6.9,213.0,2024
641540,"Dunning, Dane",2024-04-01,SI,91.0,2234.0,-1.21,0.84,-0.0896799754508974,2.2921408850664298,5.0,foul,,S,69.4,23.0,,,R,L,2,2,,6.8,216.0,2024
641540,"Dunning, Dane",2024-04-01,CH,86.6,1998.0,-1.62,0.52,-0.1985955184044272,1.5923985656369704,8.0,swinging_strike,,S,,,,,R,L,2,1,,7.1,241.0,2024
641540,"Dunning, Dane",2024-04-01,FC,88.4,2297.0,-0.16,0.96,0.0618833461934606,2.126044695726298,5.0,called_strike,,S,,,,,R,L,2,0,,7.7,208.0,2024
641540,"Dunning, Dane",2024-04-01,CH,85.3,1918.0,-1.5,0.62,-1.2774094707409789,2.085526216284505,13.0,ball,,B,,,,,R,L,1,0,,6.9,241.0,2024
641540,"Dunning, Dane",2024-04-01,SL,79.8,2218.0,0.5,-0.15,-1.5608492138220198,3.1327830526637443,11.0,ball,,B,,,,,R,L,0,0,,7.0,89.0,2024
641540,"Dunning, Dane",2024-04-01,SI,88.9,2186.0,-1.31,0.34,-0.1214897307086373,1.333536895085584,13.0,hit_into_play,field_out,X,107.9,16.0,0.458,0.651,R,R,2,0,line_drive,7.6,228.0,2024
641540,"Dunning, Dane",2024-04-01,SL,78.8,2278.0,0.5,-0.27,-0.18776743770953,0.4559209380876505,13.0,ball,,B,,,,,R,R,1,0,,6.9,77.0,2024
641540,"Dunning, Dane",2024-04-01,SL,77.4,2112.0,0.2,0.34,1.2727626361426765,0.999650676328938,14.0,ball,,B,,,,,R,R,0,0,,6.9,194.0,2024
641540,"Dunning, Dane",2024-04-01,SI,91.2,2295.0,-1.45,1.04,-0.1590147340419061,2.495860633923643,5.0,hit_into_play,grounded_into_double_play,X,76.1,-19.0,0.039,0.064,R,R,0,2,ground_ball,7.1,217.0,2024
641540,"Dunning, Dane",2024-04-01,SL,83.1,2432.0,0.21,0.14,1.2074424367709486,1.3231174648670296,14.0,swinging_strike,,S,,,,,R,R,0,1,,7.1,91.0,2024
641540,"Dunning, Dane",2024-04-01,SI,89.1,2213.0,-1.1,0.83,-0.0341027995638294,3.0112055300543488,2.0,called_strike,,S,,,,,R,R,0,0,,7.0,217.0,2024
641540,"Dunning, Dane",2024-04-01,KC,76.5,2270.0,0.78,-1.52,2.313377378316592,-0.4943586757412879,14.0,hit_by_pitch,hit_by_pitch,B,,,,0.720192,R,L,0,0,,7.2,28.0,2024
641540,"Dunning, Dane",2024-04-01,SI,90.1,2133.0,-1.3,0.57,0.9834347232122128,2.20973221656076,14.0,called_strike,strikeout,S,,,,0.0,R,R,3,2,,7.5,213.0,2024
641540,"Dunning, Dane",2024-04-01,SI,89.8,2144.0,-0.67,0.5,-0.7020172694888552,3.2069067588844047,1.0,foul,,S,72.3,23.0,,,R,R,3,1,,7.2,218.0,2024
641540,"Dunning, Dane",2024-04-01,FC,88.8,2170.0,0.13,0.71,1.192465064797691,2.411815892766466,14.0,ball,,B,,,,,R,R,2,1,,7.6,204.0,2024
641540,"Dunning, Dane",2024-04-01,FC,89.4,2253.0,0.24,0.91,1.6408167121841406,1.7075697865022157,14.0,ball,,B,,,,,R,R,1,1,,7.5,204.0,2024
641540,"Dunning, Dane",2024-04-01,SI,90.0,2076.0,-1.03,0.53,-0.0706825446289984,1.8180314123474768,8.0,swinging_strike,,S,,,,,R,R,1,0,,7.5,218.0,2024
641540,"Dunning, Dane",2024-04-01,SI,89.9,2100.0,-0.97,0.53,0.6483115498171081,0.625123600803976,14.0,blocked_ball,,B,,,,,R,R,0,0,,7.6,219.0,2024
641540,"Dunning, Dane",2024-04-01,SI,90.5,2087.0,-0.63,0.49,1.2667488712236763,2.9920473922557256,12.0,ball,walk,B,,,,0.689131,R,R,3,1,,7.0,216.0,2024
641540,"Dunning, Dane",2024-04-01,SI,89.6,2113.0,-0.61,0.56,0.5468537519093009,2.399711113100757,6.0,called_strike,,S,,,,,R,R,3,0,,7.8,213.0,2024
641540,"Dunning, Dane",2024-04-01,FC,89.4,2153.0,-0.09,1.07,1.3718255424283954,2.475413675423175,12.0,ball,,B,,,,,R,R,2,0,,7.6,204.0,2024
641540,"Dunning, Dane",2024-04-01,SI,89.3,2139.0,-0.45,0.49,-0.3504635679310978,4.389001137435374,11.0,ball,,B,,,,,R,R,1,0,,7.2,212.0,2024
641540,"Dunning, Dane",2024-04-01,SI,88.8,2075.0,-0.64,0.37,-1.1340764640198473,3.906262382166344,11.0,ball,,B,,,,,R,R,0,0,,7.8,214.0,2024
641540,"Dunning, Dane",2024-04-01,CH,86.8,1861.0,-1.66,0.17,-0.0666884896355997,2.221508482367565,5.0,swinging_strike,strikeout,S,,,,0.0,R,L,0,2,,6.9,241.0,2024
641540,"Dunning, Dane",2024-04-01,CH,87.0,2067.0,-1.48,0.58,0.5333131534068101,0.7376299556556254,14.0,swinging_strike_blocked,,S,,,,,R,L,0,1,,7.2,244.0,2024
641540,"Dunning, Dane",2024-04-01,SI,91.0,2078.0,-1.24,0.45,-0.7130231638600268,1.9506772735542568,7.0,called_strike,,S,,,,,R,L,0,0,,7.2,222.0,2024
641540,"Dunning, Dane",2024-04-01,SL,80.6,2332.0,0.37,-0.03,0.2476694561629538,2.43930227796978,5.0,hit_into_play,double,X,104.6,10.0,0.897,0.887,R,R,0,1,line_drive,7.2,77.0,2024
641540,"Dunning, Dane",2024-04-01,SL,81.6,2340.0,0.26,0.12,1.0461061400990412,0.8039672889001603,14.0,swinging_strike,,S,,,,,R,R,0,0,,7.0,75.0,2024
641540,"Dunning, Dane",2024-04-01,SL,82.5,2413.0,0.5,-0.13,0.8810534118746635,1.177365695338949,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,7.4,72.0,2024
641540,"Dunning, Dane",2024-04-01,SL,82.5,2413.0,0.32,-0.12,1.065281038424978,2.227723080069014,14.0,foul_tip,,S,,,,,R,R,1,1,,7.5,72.0,2024
641540,"Dunning, Dane",2024-04-01,SI,90.4,2075.0,-1.07,0.59,-0.345684742491162,3.326061313459053,1.0,foul,,S,104.0,-7.0,,,R,R,1,0,,6.6,216.0,2024
641540,"Dunning, Dane",2024-04-01,SI,89.9,2120.0,-0.77,0.59,-0.201307546909624,4.464289314649484,11.0,ball,,B,,,,,R,R,0,0,,7.7,210.0,2024
641540,"Dunning, Dane",2024-04-01,SI,90.0,2128.0,-1.05,0.47,-0.2763147646044752,2.6270096732557517,5.0,hit_into_play,field_out,X,101.1,8.0,0.626,0.565,R,L,0,0,line_drive,7.5,215.0,2024
641540,"Dunning, Dane",2024-04-01,SL,82.3,2340.0,0.36,0.05,0.5246252277651304,2.0944226494371243,9.0,hit_into_play,field_out,X,95.2,-28.0,0.1,0.103,R,R,1,1,ground_ball,7.1,82.0,2024
641540,"Dunning, Dane",2024-04-01,SI,92.2,2202.0,-1.29,0.53,0.764812276183664,1.3238916349893493,14.0,called_strike,,S,,,,,R,R,1,0,,7.5,223.0,2024
641540,"Dunning, Dane",2024-04-01,SL,81.7,2332.0,0.4,0.0,0.2916129388230203,1.3420791351912729,14.0,ball,,B,,,,,R,R,0,0,,7.5,85.0,2024
641540,"Dunning, Dane",2024-04-01,SL,82.2,2319.0,0.26,-0.03,0.5487505975978718,1.844370534307174,9.0,hit_into_play,field_out,X,104.2,21.0,0.5521351351351351,0.9243243243243244,R,R,0,1,line_drive,7.7,85.0,2024
641540,"Dunning, Dane",2024-04-01,SI,90.9,2160.0,-1.05,0.7,0.7997228423232152,2.172971005119821,6.0,called_strike,,S,,,,,R,R,0,0,,7.6,221.0,2024
641540,"Dunning, Dane",2024-04-01,SI,91.2,2198.0,-1.39,0.5,-0.6179123092006589,2.2777292561655287,4.0,hit_into_play,field_out,X,92.6,-12.0,0.153,0.143,R,L,0,0,ground_ball,7.5,217.0,2024
641540,"Dunning, Dane",2024-04-01,FC,89.4,2375.0,0.24,0.86,0.9265509982382923,2.370499620049118,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,7.4,194.0,2024
641540,"Dunning, Dane",2024-04-01,SI,91.5,2218.0,-1.17,0.61,0.681429237869982,1.3784159942200065,14.0,ball,,B,,,,,R,R,1,2,,7.5,216.0,2024
641540,"Dunning, Dane",2024-04-01,FC,89.0,2392.0,0.35,0.94,0.0539444812029726,3.2425332717495143,2.0,swinging_strike,,S,,,,,R,R,1,1,,7.1,196.0,2024
641540,"Dunning, Dane",2024-04-01,SI,92.1,2279.0,-0.84,0.58,1.1989396245389503,0.9904301992049191,14.0,ball,,B,,,,,R,R,0,1,,7.2,217.0,2024
641540,"Dunning, Dane",2024-04-01,SI,90.9,2156.0,-0.69,0.31,0.6569646086906447,3.121058909111282,3.0,called_strike,,S,,,,,R,R,0,0,,7.5,220.0,2024
641540,"Dunning, Dane",2024-03-26,SI,89.8,2029.0,-1.58,0.21,-0.5449581550853027,2.0576581677050187,4.0,swinging_strike,strikeout,S,,,,,R,L,2,2,,7.6,222.0,2024
641540,"Dunning, Dane",2024-03-26,SI,90.8,2093.0,-1.46,0.84,0.0634239230781499,1.2478664748803747,14.0,foul,,S,55.9,-50.0,,,R,L,2,1,,7.5,226.0,2024
641540,"Dunning, Dane",2024-03-26,FF,88.4,2175.0,-0.5,1.27,-1.1190091789457153,3.004203037641507,11.0,ball,,B,,,,,R,L,1,1,,7.2,209.0,2024
641540,"Dunning, Dane",2024-03-26,SI,90.5,2124.0,-1.51,0.85,-0.0514417748861837,1.381992767709151,8.0,called_strike,,S,,,,,R,L,1,0,,7.4,220.0,2024
641540,"Dunning, Dane",2024-03-26,SI,90.2,2004.0,-1.71,0.45,-0.3617222224509746,0.3564981989150451,13.0,ball,,B,,,,,R,L,0,0,,7.5,230.0,2024
641540,"Dunning, Dane",2024-03-26,SL,80.0,2347.0,0.22,-0.34,0.5369885031723587,-0.0560801859189887,14.0,blocked_ball,walk,B,,,,,R,R,3,2,,7.4,61.0,2024
641540,"Dunning, Dane",2024-03-26,SI,91.1,2154.0,-1.66,0.66,0.8947609176615412,1.3845388542494834,14.0,ball,,B,,,,,R,R,2,2,,7.4,225.0,2024
641540,"Dunning, Dane",2024-03-26,FF,90.0,2154.0,-0.65,1.13,1.4814902613109953,2.4853901707850308,12.0,foul,,S,75.5,12.0,,,R,R,2,2,,7.4,208.0,2024
641540,"Dunning, Dane",2024-03-26,SL,81.2,2105.0,0.14,-0.47,-0.1353302955255215,1.3503152154156557,13.0,foul,,S,90.9,-17.0,,,R,R,2,2,,7.5,78.0,2024
641540,"Dunning, Dane",2024-03-26,SI,90.5,2058.0,-1.46,0.41,0.6701320313483059,1.23313263151958,14.0,foul,,S,57.6,-34.0,,,R,R,2,1,,7.3,226.0,2024
641540,"Dunning, Dane",2024-03-26,FF,90.0,2006.0,-0.73,1.18,1.311023699248829,1.26831927089474,14.0,ball,,B,,,,,R,R,1,1,,7.5,219.0,2024
641540,"Dunning, Dane",2024-03-26,SL,80.9,2348.0,0.46,-0.23,1.328415490316432,0.4361702270330214,14.0,ball,,B,,,,,R,R,0,1,,7.4,80.0,2024
641540,"Dunning, Dane",2024-03-26,SL,77.8,2240.0,0.44,-0.38,-0.4291788490607502,2.5329169127706463,4.0,foul,,S,105.3,12.0,,,R,R,0,0,,7.5,59.0,2024
641540,"Dunning, Dane",2024-03-26,SI,89.8,1971.0,-1.28,0.37,0.0250121231461235,2.1885793628614465,5.0,hit_into_play,single,X,110.3,19.0,0.754516129032258,,R,L,0,1,line_drive,7.4,226.0,2024
641540,"Dunning, Dane",2024-03-26,SI,88.3,2036.0,-1.62,0.67,-0.4453791156679327,2.4355674070556432,4.0,called_strike,,S,,,,,R,L,0,0,,7.5,221.0,2024
641540,"Dunning, Dane",2024-03-26,SL,79.7,2226.0,0.31,-0.03,0.0264955090811461,2.1464893386098702,8.0,hit_into_play,single,X,106.7,9.0,0.8,,R,R,2,2,line_drive,7.3,73.0,2024
641540,"Dunning, Dane",2024-03-26,KC,75.2,2292.0,0.72,-1.64,-0.0046064488845453,1.930765567360515,8.0,called_strike,,S,,,,,R,R,2,1,,7.3,24.0,2024
641540,"Dunning, Dane",2024-03-26,SI,89.0,2049.0,-1.83,0.42,-0.4625110881192904,2.323406283329924,4.0,called_strike,,S,,,,,R,R,2,0,,7.4,225.0,2024
641540,"Dunning, Dane",2024-03-26,SL,80.5,2251.0,-0.01,0.01,1.3652661975063374,1.1132341794163887,14.0,ball,,B,,,,,R,R,1,0,,7.4,67.0,2024
641540,"Dunning, Dane",2024-03-26,SL,78.3,2157.0,-0.01,0.08,-1.0727882561872035,3.198378201835632,11.0,ball,,B,,,,,R,R,0,0,,7.3,82.0,2024
641540,"Dunning, Dane",2024-03-26,SL,80.3,2201.0,0.23,-0.11,0.6969657855259234,0.9961848055202812,14.0,swinging_strike,strikeout,S,,,,,R,L,1,2,,7.4,69.0,2024
641540,"Dunning, Dane",2024-03-26,FC,89.6,2348.0,-0.18,1.13,0.7490164812551381,2.1753129722870144,6.0,foul,,S,65.0,73.0,,,R,L,1,2,,7.4,209.0,2024
641540,"Dunning, Dane",2024-03-26,SI,90.9,2187.0,-1.76,0.59,1.3251369829765651,1.5937860719819128,14.0,ball,,B,,,,,R,L,0,2,,7.4,214.0,2024
641540,"Dunning, Dane",2024-03-26,FF,88.6,2287.0,-0.08,1.01,0.5710874023633798,3.382492333895324,3.0,swinging_strike,,S,,,,,R,L,0,1,,7.5,212.0,2024
641540,"Dunning, Dane",2024-03-26,SI,89.8,2148.0,-1.87,0.79,-0.3897314120525681,2.2156089187669603,4.0,called_strike,,S,,,,,R,L,0,0,,7.4,226.0,2024
641540,"Dunning, Dane",2024-03-26,SL,80.1,2233.0,0.06,-0.22,-0.3955629005579636,2.2272254905531965,4.0,hit_into_play,field_out,X,93.7,23.0,0.153,,R,L,3,2,line_drive,7.6,69.0,2024
641540,"Dunning, Dane",2024-03-26,FO,82.7,1250.0,-0.68,-0.19,0.6677409324093296,0.0007326268733343,14.0,ball,,B,,,,,R,L,2,2,,7.4,241.0,2024
641540,"Dunning, Dane",2024-03-26,KC,76.4,2176.0,0.83,-1.48,0.700471352131962,0.7728447912330898,14.0,swinging_strike,,S,,,,,R,L,2,1,,7.4,26.0,2024
641540,"Dunning, Dane",2024-03-26,SL,79.7,2267.0,0.12,-0.1,0.614435336271118,1.5126550884004644,14.0,swinging_strike,,S,,,,,R,L,2,0,,7.5,67.0,2024
641540,"Dunning, Dane",2024-03-26,FO,82.4,1134.0,-0.71,0.21,0.0236639084630297,0.3543498674614294,14.0,ball,,B,,,,,R,L,1,0,,7.4,237.0,2024
641540,"Dunning, Dane",2024-03-26,SI,90.4,2080.0,-1.12,1.19,0.101426213592352,3.8497415631490433,12.0,ball,,B,,,,,R,L,0,0,,7.4,224.0,2024
641540,"Dunning, Dane",2024-03-26,SL,80.3,2293.0,0.04,0.1,0.5886254078774705,1.4729754469440617,14.0,hit_into_play,field_out,X,85.5,47.0,0.003,,R,R,2,2,fly_ball,7.4,73.0,2024
641540,"Dunning, Dane",2024-03-26,SI,90.4,2099.0,-1.64,0.94,-1.386721869199176,3.024385142319831,11.0,ball,,B,,,,,R,R,1,2,,7.5,228.0,2024
641540,"Dunning, Dane",2024-03-26,SI,91.0,2175.0,-1.69,0.37,1.848572852266688,0.1881440480888521,14.0,ball,,B,,,,,R,R,0,2,,7.3,217.0,2024
641540,"Dunning, Dane",2024-03-26,SL,80.1,2276.0,0.0,0.1,-1.4098939221449274,2.9128794822570523,11.0,foul,,S,41.1,34.0,,,R,R,0,2,,7.3,85.0,2024
641540,"Dunning, Dane",2024-03-26,SI,89.6,2091.0,-1.16,0.42,-0.8604014571201264,2.926579217174158,11.0,foul,,S,52.5,48.0,,,R,R,0,2,,7.4,220.0,2024
641540,"Dunning, Dane",2024-03-26,SL,81.3,2177.0,0.04,0.16,0.2821486692624767,1.8584703367209512,9.0,foul,,S,,,,,R,R,0,1,,7.4,66.0,2024
641540,"Dunning, Dane",2024-03-26,KC,74.1,2132.0,0.8,-1.74,-0.1795026623895613,3.14905793757174,2.0,called_strike,,S,,,,,R,R,0,0,,7.1,27.0,2024
641540,"Dunning, Dane",2024-03-26,SL,81.3,2165.0,0.21,0.1,0.6398897570759932,1.7389218944429246,9.0,hit_into_play,field_out,X,99.0,39.0,0.175,,R,R,1,0,fly_ball,7.2,71.0,2024
641540,"Dunning, Dane",2024-03-26,KC,77.0,2264.0,0.8,-1.49,1.6238430891081403,1.287630068849264,14.0,ball,,B,,,,,R,R,0,0,,7.1,28.0,2024
641540,"Dunning, Dane",2024-03-26,SI,91.1,2191.0,-1.21,0.46,-0.4098298744144555,3.0645398676569178,1.0,hit_into_play,field_out,X,61.2,38.0,0.447,,R,R,2,1,popup,7.3,215.0,2024
641540,"Dunning, Dane",2024-03-26,SL,81.1,2221.0,0.07,0.05,1.3994573919655715,0.5316109011001586,14.0,ball,,B,,,,,R,R,1,1,,7.5,36.0,2024
641540,"Dunning, Dane",2024-03-26,SL,81.6,2242.0,0.12,0.13,1.0472758424336197,1.381759392695185,14.0,ball,,B,,,,,R,R,0,1,,7.3,54.0,2024
641540,"Dunning, Dane",2024-03-26,SL,81.4,2256.0,0.07,0.19,0.7374069491283884,2.114888689609619,9.0,called_strike,,S,,,,,R,R,0,0,,7.4,55.0,2024
641540,"Dunning, Dane",2024-03-26,SI,90.6,2101.0,-1.31,0.21,-0.2323577750150303,1.8018482489521048,8.0,hit_into_play,field_out,X,104.4,-9.0,0.324,,R,L,2,2,ground_ball,7.3,225.0,2024
641540,"Dunning, Dane",2024-03-26,FO,82.0,1059.0,-0.41,-0.26,-0.101758097680413,2.253048700404331,5.0,foul,,S,65.5,45.0,,,R,L,2,2,,7.4,251.0,2024
641540,"Dunning, Dane",2024-03-26,SI,91.4,2077.0,-1.66,0.34,-0.5205100700150105,1.7907189241189312,7.0,foul,,S,73.9,42.0,,,R,L,2,1,,7.4,223.0,2024
641540,"Dunning, Dane",2024-03-26,FO,81.9,1031.0,-0.63,-0.86,-1.338554139727064,2.281861903911069,11.0,ball,,B,,,,,R,L,1,1,,7.3,225.0,2024
641540,"Dunning, Dane",2024-03-26,SI,91.7,2145.0,-1.67,0.44,0.287292550919191,1.309840166600359,14.0,called_strike,,S,,,,,R,L,1,0,,7.3,236.0,2024
641540,"Dunning, Dane",2024-03-26,SL,81.2,2339.0,0.14,0.05,0.6358988163186734,1.1346052841803362,14.0,ball,,B,,,,,R,L,0,0,,7.4,76.0,2024
641540,"Dunning, Dane",2024-03-26,SI,90.7,2031.0,-1.45,0.45,-0.0125230931655067,1.6072836959537424,8.0,hit_into_play,force_out,X,95.1,-23.0,0.121,,R,R,1,1,ground_ball,7.4,222.0,2024
641540,"Dunning, Dane",2024-03-26,SI,90.2,2096.0,-1.13,0.64,0.4226405874486738,2.0323885397216257,9.0,called_strike,,S,,,,,R,R,1,0,,7.4,220.0,2024
641540,"Dunning, Dane",2024-03-26,SL,81.5,2302.0,-0.04,0.06,0.659216510156005,0.6078522886800624,14.0,blocked_ball,,B,,,,,R,R,0,0,,7.5,52.0,2024
641540,"Dunning, Dane",2024-03-26,SI,91.1,2108.0,-1.27,0.68,-0.367002687930277,1.792904883832214,7.0,hit_into_play,single,X,83.5,1.0,0.268,,R,L,1,0,ground_ball,7.4,224.0,2024
641540,"Dunning, Dane",2024-03-26,SI,91.1,2090.0,-1.62,0.59,-0.0655596003671827,0.8117228109535006,13.0,ball,,B,,,,,R,L,0,0,,7.2,235.0,2024
641540,"Dunning, Dane",2024-03-26,SL,82.2,2289.0,0.29,0.01,0.5033003225585014,2.4545996281457247,6.0,hit_into_play,field_out,X,66.2,-25.0,0.042,,R,R,1,1,ground_ball,7.5,67.0,2024
641540,"Dunning, Dane",2024-03-26,SL,83.0,2304.0,0.2,-0.21,0.8637401164302638,1.6578188220512962,14.0,swinging_strike,,S,,,,,R,R,1,0,,7.4,82.0,2024
641540,"Dunning, Dane",2024-03-26,SL,80.6,2317.0,0.3,-0.24,-1.007320294873037,2.678981859414849,11.0,ball,,B,,,,,R,R,0,0,,7.3,71.0,2024
641540,"Dunning, Dane",2024-03-26,FF,91.0,2204.0,-0.53,1.28,0.5551974597411866,3.36250443086585,3.0,hit_into_play,home_run,X,109.9,23.0,0.9533333333333334,,R,L,2,2,fly_ball,7.3,210.0,2024
641540,"Dunning, Dane",2024-03-26,KC,78.0,2247.0,0.88,-1.49,0.1533426876071858,0.2823668058434672,14.0,foul,,S,19.1,-20.0,,,R,L,2,2,,7.3,30.0,2024
641540,"Dunning, Dane",2024-03-26,SI,92.4,2084.0,-1.6,0.58,-0.1123835141674558,2.288200009275368,5.0,foul,,S,71.8,30.0,,,R,L,2,2,,7.4,253.0,2024
641540,"Dunning, Dane",2024-03-26,FC,89.9,2214.0,0.22,0.79,-1.1407118841640211,3.5591993141116305,11.0,ball,,B,,,,,R,L,1,2,,7.3,198.0,2024
641540,"Dunning, Dane",2024-03-26,FF,91.5,2167.0,-0.45,1.32,-0.6835775090369105,4.764449161325288,11.0,ball,,B,,,,,R,L,0,2,,7.4,204.0,2024
641540,"Dunning, Dane",2024-03-26,FC,90.3,2197.0,-0.03,0.98,1.3806967793398357,2.092224328149768,14.0,foul,,S,80.9,8.0,,,R,L,0,1,,7.2,210.0,2024
641540,"Dunning, Dane",2024-03-26,SI,92.2,2159.0,-1.6,0.78,0.0589683356621129,1.3635069528130443,8.0,called_strike,,S,,,,,R,L,0,0,,7.3,229.0,2024
641540,"Dunning, Dane",2024-03-26,FC,88.6,2183.0,0.07,1.17,0.5390788739421668,2.4684561356460453,6.0,hit_into_play,field_out,X,95.7,46.0,0.003,,R,L,0,0,fly_ball,7.3,208.0,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,called_strike,strikeout,S,,,,,R,R,0,2,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,called_strike,,S,,,,,R,R,0,1,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,called_strike,,S,,,,,R,R,0,0,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,hit_into_play,single,X,,,,,R,R,0,0,line_drive,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,hit_into_play,field_out,X,,,,,R,R,0,0,ground_ball,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,swinging_strike,strikeout,S,,,,,R,L,0,2,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,swinging_strike,,S,,,,,R,L,0,1,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,swinging_strike,,S,,,,,R,L,0,0,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,hit_into_play,field_out,X,,,,,R,L,0,0,ground_ball,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,hit_into_play,field_out,X,,,,,R,R,0,0,ground_ball,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,called_strike,strikeout,S,,,,,R,R,0,2,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,called_strike,,S,,,,,R,R,0,1,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,called_strike,,S,,,,,R,R,0,0,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,swinging_strike,strikeout,S,,,,,R,L,0,2,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,swinging_strike,,S,,,,,R,L,0,1,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,swinging_strike,,S,,,,,R,L,0,0,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,swinging_strike,strikeout,S,,,,,R,L,0,2,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,swinging_strike,,S,,,,,R,L,0,1,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,swinging_strike,,S,,,,,R,L,0,0,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,swinging_strike,strikeout,S,,,,,R,R,0,2,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,swinging_strike,,S,,,,,R,R,0,1,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,swinging_strike,,S,,,,,R,R,0,0,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,swinging_strike,strikeout,S,,,,,R,R,0,2,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,swinging_strike,,S,,,,,R,R,0,1,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,swinging_strike,,S,,,,,R,R,0,0,,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,hit_into_play,single,X,,,,,R,R,0,0,ground_ball,,,2024
641540,"Dunning, Dane",2024-03-20,,,,,,,,,hit_into_play,field_out,X,,,,,R,L,0,0,line_drive,,,2024
