pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
684320,"Rodríguez, Yariel",2024-08-10,FF,94.1,2356.0,-0.34,0.94,0.6116334270471881,3.05113233962554,3.0,foul,,S,88.0,50.0,,,R,R,0,0,,6.5,205.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,84.6,2467.0,0.59,0.02,-0.1766277479521597,2.1580759944702685,8.0,hit_into_play,home_run,X,106.5,40.0,0.5123846153846154,1.0396153846153846,R,R,0,0,fly_ball,6.3,89.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,86.6,2706.0,0.47,0.61,0.322096415066456,1.9107325246001663,9.0,hit_into_play,field_out,X,75.5,-9.0,0.068,0.057,R,L,2,2,ground_ball,6.4,85.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FS,90.3,1943.0,-1.38,0.99,0.4452643371162113,-0.8163244671567746,14.0,ball,,B,,,,,R,L,1,2,,6.7,233.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,93.9,2293.0,-0.22,1.28,0.0983173990210156,3.230200414675666,2.0,foul_tip,,S,,,,,R,L,1,1,,6.5,199.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,91.3,2234.0,-0.02,0.86,0.9103817942890376,2.5110190155839907,12.0,foul,,S,73.9,-5.0,,,R,L,1,0,,6.4,193.0,2024
684320,"Rodríguez, Yariel",2024-08-10,CU,78.7,2659.0,1.2,-0.58,0.954514762405992,2.3607232077627254,14.0,ball,,B,,,,,R,L,0,0,,6.2,31.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,83.2,2477.0,0.44,0.21,0.2794381772725328,2.094983056474158,9.0,hit_into_play,field_out,X,76.5,-1.0,0.103,0.103,R,R,1,0,ground_ball,6.3,106.0,2024
684320,"Rodríguez, Yariel",2024-08-10,CU,77.9,2640.0,1.2,-0.72,1.0480443842941545,0.2997890330717623,14.0,ball,,B,,,,,R,R,0,0,,6.2,33.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,94.4,2347.0,-0.09,0.97,0.3970784759390263,3.728184801349653,3.0,hit_into_play,field_out,X,81.6,42.0,0.005,0.006,R,L,1,1,fly_ball,6.4,201.0,2024
684320,"Rodríguez, Yariel",2024-08-10,CU,79.7,2682.0,0.72,-0.83,-0.1334383015207654,1.8101201498116244,8.0,foul,,S,82.8,-30.0,,,R,L,1,0,,6.4,32.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,92.3,2213.0,-0.14,0.74,-1.298751284737428,4.167830249786524,11.0,ball,,B,,,,,R,L,0,0,,6.3,211.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,85.5,2418.0,-0.01,0.63,-1.7048074571166358,3.974662202517949,11.0,hit_by_pitch,hit_by_pitch,B,,,,0.720192,R,R,1,0,,6.1,127.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,94.1,2319.0,-0.35,0.98,0.9147669669614222,1.7026749991555226,14.0,ball,,B,,,,,R,R,0,0,,6.5,205.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,93.5,2337.0,-0.07,1.17,-0.53892059259161,3.0290578916793374,1.0,hit_into_play,field_out,X,93.1,74.0,0.005,0.005,R,R,2,0,popup,6.5,203.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,93.3,2398.0,-0.2,0.96,-1.0225819209304443,4.155872609633096,11.0,ball,,B,,,,,R,R,1,0,,6.4,207.0,2024
684320,"Rodríguez, Yariel",2024-08-10,CU,79.2,2822.0,0.94,-0.91,0.5642815316687467,0.9364311702239814,14.0,ball,,B,,,,,R,R,0,0,,6.3,27.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,85.9,2655.0,0.17,0.79,0.8571795330286273,2.808257647519758,12.0,hit_into_play,field_out,X,79.9,40.0,0.021,0.022,R,R,2,2,fly_ball,6.3,107.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,85.4,2727.0,0.69,0.51,1.2678803123884326,2.3838125911316648,14.0,ball,,B,,,,,R,R,1,2,,6.4,70.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,94.4,2488.0,-0.32,0.81,-0.2412260577764305,3.3567093576800207,2.0,foul,,S,81.4,39.0,,,R,R,1,2,,6.4,210.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FS,89.5,1714.0,-1.5,0.46,0.3956965050813106,-0.842607959453084,14.0,ball,,B,,,,,R,R,0,2,,6.7,232.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,85.2,2870.0,0.62,0.61,1.1364173977610168,3.022510679951921,12.0,foul,,S,67.5,28.0,,,R,R,0,2,,6.4,80.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,83.0,2756.0,0.55,0.42,0.2609572509971408,1.8081644393171,8.0,foul,,S,53.4,-27.0,,,R,R,0,1,,6.2,98.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,92.3,2428.0,-0.39,1.01,0.4389377519196373,3.2454406188107017,3.0,called_strike,,S,,,,,R,R,0,0,,6.5,202.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,94.7,2351.0,0.05,1.04,0.0796504286310972,4.054631318116402,12.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.6,193.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,95.2,2441.0,-0.14,1.0,-0.1640240696900703,3.31816149085099,2.0,foul,,S,78.9,45.0,,,R,R,1,1,,6.6,202.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,94.4,2467.0,0.04,1.23,-0.1510889814646208,4.5095594201024,11.0,ball,,B,,,,,R,R,0,1,,6.5,193.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,94.1,2459.0,-0.2,1.34,-0.4450004312903688,3.1334758308366597,1.0,swinging_strike,,S,,,,,R,R,0,0,,6.6,206.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,86.4,2659.0,0.32,0.28,0.6880182896873188,1.912049213236485,9.0,hit_into_play,single,X,100.9,11.0,0.905,0.883,R,R,3,2,line_drive,6.6,99.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,97.1,2412.0,-0.24,1.2,1.356254746044584,2.628136175074393,12.0,ball,,B,,,,,R,R,2,2,,6.7,196.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,95.5,2436.0,-0.5,1.09,-0.1070853044376652,2.965881496823184,2.0,foul,,S,,,,,R,R,2,2,,6.7,199.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,85.6,2697.0,0.45,0.21,0.1791903071658198,1.2097945383237805,14.0,foul,,S,97.8,-26.0,,,R,R,2,1,,6.5,92.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,85.4,2637.0,-0.19,0.62,-1.0124384124898305,2.8499557675257066,11.0,ball,,B,,,,,R,R,1,1,,6.5,88.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,95.5,2457.0,-0.06,1.24,-0.2721451662807878,3.722995412120831,11.0,swinging_strike,,S,,,,,R,R,1,0,,6.5,202.0,2024
684320,"Rodríguez, Yariel",2024-08-10,CU,78.9,2930.0,0.8,-1.04,-0.2409178447781166,0.415834364328127,13.0,ball,,B,,,,,R,R,0,0,,6.3,33.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,87.0,2606.0,0.18,0.3,0.8119188936709502,2.673253211951868,6.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.5,85.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FS,91.3,1775.0,-1.29,0.97,0.8795775871143523,-0.2262445545638749,14.0,ball,,B,,,,,R,R,0,2,,6.7,227.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,95.4,2517.0,-0.18,1.02,0.5676829077096504,2.9433586851793034,6.0,called_strike,,S,,,,,R,R,0,1,,6.6,211.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,96.0,2523.0,-0.53,1.2,0.4325527106702734,2.080847282126226,9.0,called_strike,,S,,,,,R,R,0,0,,6.5,211.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,83.6,2641.0,1.09,0.2,1.1160332586544,1.843720973269955,14.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,6.4,69.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,92.8,2371.0,-0.25,1.31,-0.7691046507354358,2.7523019289404806,1.0,called_strike,,S,,,,,R,L,2,1,,6.4,199.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,84.0,2575.0,0.27,0.41,0.5185802185159583,2.319890901203767,6.0,swinging_strike,,S,,,,,R,L,2,0,,6.3,100.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,92.1,2296.0,-0.6,1.28,-1.720433007045401,3.777910164734344,11.0,ball,,B,,,,,R,L,1,0,,6.4,201.0,2024
684320,"Rodríguez, Yariel",2024-08-10,CU,77.1,2718.0,1.14,-0.8,0.7420364756443567,0.5002984931630432,14.0,ball,,B,,,,,R,L,0,0,,6.2,28.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SI,93.5,2324.0,-1.27,0.75,-0.6617668649756714,2.636583305397454,4.0,hit_into_play,field_out,X,74.3,-9.0,0.066,0.055,R,R,1,1,ground_ball,6.7,224.0,2024
684320,"Rodríguez, Yariel",2024-08-10,CU,79.4,2750.0,1.32,-1.02,0.9493108577688965,0.9474419276123244,14.0,ball,,B,,,,,R,R,0,1,,6.2,27.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,87.2,2486.0,0.79,0.34,0.0593270239288767,1.8643650636399285,8.0,called_strike,,S,,,,,R,R,0,0,,6.6,90.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SI,93.3,2283.0,-1.36,0.92,-0.8485652704023761,1.5819126135301662,13.0,hit_into_play,grounded_into_double_play,X,70.0,4.0,0.139,0.128,R,L,0,1,ground_ball,6.5,203.0,2024
684320,"Rodríguez, Yariel",2024-08-10,CU,79.5,2690.0,1.08,-0.89,-0.1502843331561679,2.6359787109459805,5.0,called_strike,,S,,,,,R,L,0,0,,6.3,41.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,85.8,2547.0,0.61,0.34,0.1287800433257254,3.5978832996374805,12.0,ball,walk,B,,,,0.689131,R,R,3,2,,6.3,108.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,91.2,2368.0,0.06,1.21,-0.1526138704731492,3.404515075397493,2.0,swinging_strike,,S,,,,,R,R,3,1,,6.5,204.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,91.2,2441.0,0.04,1.03,-0.7499805184258354,3.383402679834268,1.0,called_strike,,S,,,,,R,R,3,0,,6.4,193.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,92.5,2376.0,-0.36,1.23,-1.0148780290781017,3.55713380638994,11.0,ball,,B,,,,,R,R,2,0,,6.4,209.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,84.4,2632.0,0.53,0.32,0.1392438419897648,0.3762581571244769,14.0,ball,,B,,,,,R,R,1,0,,6.3,128.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,84.3,2539.0,-0.04,0.34,0.3469776844992924,0.994363215456488,14.0,ball,,B,,,,,R,R,0,0,,6.4,125.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,95.0,2393.0,-0.59,1.0,-0.6565362196838751,3.0954173131439564,1.0,hit_into_play,field_out,X,86.1,-13.0,0.092,0.07,R,R,0,0,ground_ball,6.4,202.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,85.6,2834.0,0.84,0.52,1.3110655987609423,3.148688311923182,12.0,swinging_strike,strikeout,S,,,,0.0,R,R,0,2,,6.4,81.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,86.7,2856.0,0.81,0.32,0.0339739525175571,2.864712438235987,5.0,swinging_strike,,S,,,,,R,R,0,1,,6.4,88.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,93.6,2519.0,-0.64,0.92,0.7985342608544217,2.7889666265798647,6.0,called_strike,,S,,,,,R,R,0,0,,6.4,202.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,86.4,2682.0,0.08,0.46,-0.2899402375035098,2.72924833652138,4.0,hit_into_play,field_out,X,100.4,46.0,0.026,0.045,R,R,3,1,fly_ball,6.4,148.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SI,93.0,2348.0,-1.3,0.52,0.2376850241394905,1.6110072639586095,8.0,ball,,B,,,,,R,R,2,1,,6.6,220.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SI,92.1,2490.0,-1.17,0.73,0.6159335585042645,2.0637220909431164,9.0,called_strike,,S,,,,,R,R,2,0,,6.5,217.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,85.8,2829.0,0.17,0.41,0.974881612163632,1.160907873302179,14.0,ball,,B,,,,,R,R,1,0,,6.4,141.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,85.1,2614.0,1.02,0.39,2.225766493582073,1.1559920772972965,14.0,ball,,B,,,,,R,R,0,0,,6.4,99.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,83.9,2468.0,-0.06,0.66,0.3545800555214474,1.906484783015292,9.0,hit_into_play,single,X,80.3,23.0,0.655,0.629,R,R,0,0,line_drive,6.3,159.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,93.1,2416.0,-0.52,1.23,0.3611406659050438,2.2994753031883635,6.0,hit_into_play,single,X,110.7,10.0,0.903,0.932,R,R,0,0,line_drive,6.4,205.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FS,89.0,1579.0,-1.08,0.39,-1.159263139209592,2.912105851639836,11.0,hit_into_play,field_out,X,88.3,-2.0,0.261,0.233,R,L,2,2,ground_ball,6.5,232.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,84.7,2606.0,0.83,0.2,-0.5661378049769724,2.6503358632219887,4.0,called_strike,,S,,,,,R,L,2,1,,6.3,72.0,2024
684320,"Rodríguez, Yariel",2024-08-10,CU,80.4,2711.0,1.38,-0.8,1.55305339246663,0.7852660742862376,14.0,ball,,B,,,,,R,L,1,1,,6.2,28.0,2024
684320,"Rodríguez, Yariel",2024-08-10,CU,78.7,2737.0,0.74,-0.98,-1.5529605847703791,2.010335537722754,13.0,ball,,B,,,,,R,L,0,1,,6.0,31.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,93.8,2397.0,-0.17,1.09,-0.2524640241551531,2.2676855241252234,5.0,called_strike,,S,,,,,R,L,0,0,,6.3,203.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,85.4,2629.0,1.15,0.18,0.2451063697399873,1.952547425936605,8.0,hit_into_play,field_out,X,67.8,50.0,0.126,0.114,R,R,2,1,fly_ball,6.2,99.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,86.6,2421.0,0.27,0.29,2.4032112930618608,1.3656614709993486,14.0,ball,,B,,,,,R,R,1,1,,6.5,66.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,95.3,2395.0,-0.1,1.38,1.6146726033625167,3.650629668872636,12.0,ball,,B,,,,,R,R,0,1,,6.4,191.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,95.3,2374.0,-0.28,1.02,-0.1250143657924521,2.7159224540603017,5.0,foul,,S,78.1,16.0,,,R,R,0,0,,6.4,214.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,95.7,2341.0,-0.34,1.15,0.3206048121927779,3.844526162955183,12.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,6.2,204.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,85.6,2798.0,0.57,0.16,0.1636512362319006,2.2351001694818717,8.0,foul,,S,85.0,12.0,,,R,L,2,2,,6.3,81.0,2024
684320,"Rodríguez, Yariel",2024-08-10,SL,84.5,2651.0,0.05,0.39,-0.0176636890835316,2.183386650305428,8.0,swinging_strike,,S,,,,,R,L,2,1,,6.2,93.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,93.2,2459.0,-0.58,1.15,0.1964379214567446,1.525438696032841,14.0,foul,,S,69.5,69.0,,,R,L,2,0,,6.7,205.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,93.0,2271.0,-0.44,1.43,0.0036812289838939,1.0622296357040846,14.0,ball,,B,,,,,R,L,1,0,,6.3,193.0,2024
684320,"Rodríguez, Yariel",2024-08-10,FF,92.4,2395.0,-0.36,1.34,-0.8033295758408285,0.8921725201842676,13.0,ball,,B,,,,,R,L,0,0,,6.3,202.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SI,94.9,2362.0,-1.11,0.4,-0.7420498766781218,2.8246857675147554,1.0,hit_into_play,field_out,X,94.0,-13.0,0.163,0.141,R,R,2,2,ground_ball,7.0,231.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FF,93.4,2417.0,-0.12,0.85,-0.642092341604596,2.319770008112151,4.0,foul,,S,79.0,63.0,,,R,R,2,1,,7.0,222.0,2024
684320,"Rodríguez, Yariel",2024-08-04,CU,80.2,2831.0,1.35,-1.04,0.767744155342962,1.7220418451714727,9.0,ball,,B,,,,,R,R,1,1,,6.5,29.0,2024
684320,"Rodríguez, Yariel",2024-08-04,CU,79.8,2794.0,1.08,-1.09,0.229647309165478,2.0063391360701885,8.0,called_strike,,S,,,,,R,R,1,0,,6.5,29.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FF,95.0,2447.0,-0.31,0.66,0.3129802513564107,3.5328279146952104,12.0,ball,,B,,,,,R,R,0,0,,6.8,196.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SL,86.5,2848.0,1.08,0.16,0.2339032532993291,2.8482060022665503,2.0,hit_into_play,field_out,X,95.5,26.0,0.252,0.4435,R,R,1,2,fly_ball,6.5,55.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SI,92.9,2323.0,-1.14,0.51,-0.4570533837467865,1.977122098383394,7.0,foul,,S,92.8,22.0,,,R,R,1,1,,6.8,223.0,2024
684320,"Rodríguez, Yariel",2024-08-04,CU,78.7,2868.0,1.12,-0.92,-0.0794477339914651,1.9114014169572555,8.0,called_strike,,S,,,,,R,R,1,0,,6.4,33.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SL,82.2,2672.0,1.02,0.09,-0.8301357367658959,3.731624693998784,11.0,ball,,B,,,,,R,R,0,0,,6.6,61.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SI,96.0,2309.0,-1.31,0.26,-0.8536594570645215,2.741982720732726,11.0,hit_into_play,field_out,X,71.2,-17.0,0.045,0.061,R,L,3,2,ground_ball,6.9,225.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SL,86.8,2885.0,1.37,-0.17,0.9705492037786608,1.2721874029712268,14.0,ball,,B,,,,,R,L,2,2,,6.5,47.0,2024
684320,"Rodríguez, Yariel",2024-08-04,CU,82.2,2966.0,1.16,-1.11,-0.6291900310325226,3.0353885720838742,4.0,foul,,S,86.0,16.0,,,R,L,2,2,,6.5,27.0,2024
684320,"Rodríguez, Yariel",2024-08-04,CU,81.5,2914.0,0.94,-1.07,-0.9727378684163188,1.669125507499201,13.0,foul,,S,,,,,R,L,2,2,,6.4,31.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FS,91.9,1573.0,-0.92,0.62,-0.7329565274470868,0.0590580415292549,13.0,ball,,B,,,,,R,L,1,2,,6.8,220.0,2024
684320,"Rodríguez, Yariel",2024-08-04,CU,80.3,2877.0,1.39,-0.99,-0.5936752153431211,1.0714304521273743,13.0,swinging_strike,,S,,,,,R,L,1,1,,6.5,25.0,2024
684320,"Rodríguez, Yariel",2024-08-04,CU,80.4,2893.0,1.49,-0.94,-0.4997461127623332,1.5486391895076168,13.0,foul,,S,69.4,-37.0,,,R,L,1,0,,6.6,27.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SI,94.1,2352.0,-0.99,0.86,-2.1002768170818524,3.70730947994146,11.0,ball,,B,,,,,R,L,0,0,,6.7,210.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SL,86.2,3052.0,1.12,0.41,0.074366721397389,3.616941084697834,12.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,6.3,51.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SL,86.1,2794.0,0.72,0.18,-0.2980301073508246,3.694963861360842,11.0,swinging_strike,,S,,,,,R,R,2,1,,6.3,74.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FF,92.6,2490.0,-0.36,0.81,0.0078921339416081,2.878098951296836,2.0,foul_tip,,S,,,,,R,R,2,0,,6.8,221.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SI,93.3,2410.0,-1.26,0.27,-0.2226198434803636,3.817905257099036,11.0,ball,,B,,,,,R,R,1,0,,6.9,217.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SI,94.5,2351.0,-1.18,0.71,-1.825225666341661,2.992519568702869,11.0,ball,,B,,,,,R,R,0,0,,6.9,219.0,2024
684320,"Rodríguez, Yariel",2024-08-04,CU,78.2,2865.0,1.27,-1.25,0.4955443806542415,1.0099571653278137,14.0,swinging_strike,strikeout,S,,,,0.0,R,L,0,2,,6.4,17.0,2024
684320,"Rodríguez, Yariel",2024-08-04,CU,78.8,2848.0,1.41,-1.18,-0.0196792044718623,2.991594577446059,5.0,called_strike,,S,,,,,R,L,0,1,,6.6,26.0,2024
684320,"Rodríguez, Yariel",2024-08-04,CU,77.5,2792.0,1.24,-0.8,0.3132017035868544,1.1958959897918175,14.0,swinging_strike,,S,,,,,R,L,0,0,,6.4,34.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SL,85.8,2740.0,1.06,-0.13,1.008532485621897,2.7729938862550862,12.0,hit_into_play,field_out,X,101.7,-1.0,0.461,0.436,R,R,0,1,ground_ball,6.5,62.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SL,86.1,2719.0,0.78,-0.29,0.7177483751646121,1.0610584121276956,14.0,swinging_strike,,S,,,,,R,R,0,0,,6.5,61.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FS,88.9,1446.0,-1.03,0.25,-0.9405393634443948,1.5103197060310176,13.0,hit_into_play,field_out,X,64.4,-48.0,0.261,0.236,R,L,0,0,ground_ball,6.8,238.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SL,85.8,2840.0,1.0,-0.12,0.4207034964419657,2.627598040499997,6.0,hit_into_play,single,X,96.0,18.0,0.445,0.467,R,R,1,2,line_drive,6.3,56.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FF,97.0,2446.0,-0.08,0.95,0.0965305525881223,4.734405134394287,12.0,ball,,B,,,,,R,R,0,2,,7.0,222.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FS,91.2,1460.0,-0.67,0.04,-0.2895225775950439,2.9739026991146638,4.0,foul,,S,79.0,-31.0,,,R,R,0,2,,6.8,231.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FF,97.4,2436.0,-0.27,1.24,0.0335288467031722,2.9768510401094725,5.0,foul,,S,93.7,48.0,,,R,R,0,1,,6.6,197.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FF,96.5,2431.0,-0.39,1.03,0.5574121006754523,2.93041090624793,6.0,called_strike,,S,,,,,R,R,0,0,,6.9,207.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FS,90.6,1446.0,-0.57,0.17,0.3526812086409515,3.0137460354304304,3.0,called_strike,strikeout,S,,,,0.0,R,L,1,2,,7.0,235.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FS,91.5,1406.0,-0.99,0.8,-0.817748498980173,2.627534068374477,1.0,foul,,S,78.0,15.0,,,R,L,1,2,,6.8,232.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FF,95.4,2321.0,-0.18,0.96,0.3720949939129001,3.2192290092873668,12.0,called_strike,,S,,,,,R,L,1,1,,6.9,208.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FS,89.1,1588.0,-1.18,0.17,-0.4227273722198372,1.6257955785347908,7.0,called_strike,,S,,,,,R,L,1,0,,6.7,234.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FF,94.5,2374.0,-0.07,0.71,0.6285081711088277,3.7143082087368033,12.0,ball,,B,,,,,R,L,0,0,,6.5,205.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SL,86.4,2723.0,0.6,0.32,0.1754492273912758,2.84454128582052,2.0,hit_into_play,single,X,87.8,12.0,0.747,0.687,R,R,2,2,line_drive,6.6,74.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SL,86.8,2761.0,0.77,-0.06,0.6823002597312903,1.1996621318337652,14.0,ball,,B,,,,,R,R,1,2,,6.5,51.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FS,88.5,1463.0,-0.96,0.37,-1.4161994014010588,2.575620354941355,11.0,ball,,B,,,,,R,R,0,2,,6.6,237.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FF,93.1,2264.0,-0.36,0.66,0.4115936764904799,1.1711127403722277,14.0,swinging_strike,,S,,,,,R,R,0,1,,6.9,224.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SI,91.2,2181.0,-1.26,0.65,-1.2834380741964004,2.2258161645722208,13.0,foul,,S,70.4,-33.0,,,R,R,0,0,,6.8,222.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SL,86.5,2804.0,0.48,0.1,0.2517234299070824,2.316151995249038,5.0,hit_into_play,field_out,X,90.3,22.0,0.205,0.232,R,R,1,1,line_drive,6.7,56.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SL,87.2,2839.0,0.44,0.37,0.7576631926679334,1.322092704578135,14.0,ball,,B,,,,,R,R,0,1,,6.7,69.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FF,95.4,2401.0,-0.45,0.91,-0.5621948763837075,3.292791608016925,1.0,called_strike,,S,,,,,R,R,0,0,,6.8,217.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FS,90.3,1674.0,-1.14,0.08,-0.5213187442949063,2.721058355271406,4.0,hit_into_play,field_out,X,96.3,9.0,0.613,0.552,R,L,0,2,ground_ball,6.7,240.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FF,96.8,2470.0,-0.58,0.78,-0.578425380649711,2.760667772108253,4.0,foul,,S,97.6,39.0,,,R,L,0,2,,6.5,211.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FS,89.4,1769.0,-1.26,0.31,-0.440056072218955,1.547822845733152,13.0,swinging_strike,,S,,,,,R,L,0,1,,6.9,232.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FF,95.0,2499.0,-0.16,1.49,0.0041645007215451,3.201515887158841,2.0,called_strike,,S,,,,,R,L,0,0,,6.7,204.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SL,86.8,2660.0,0.26,0.48,0.2598373437487784,3.317948062680764,2.0,hit_into_play,field_out,X,74.4,-21.0,0.026,0.061,R,R,2,1,ground_ball,6.4,122.0,2024
684320,"Rodríguez, Yariel",2024-08-04,FF,93.3,2461.0,-0.36,0.58,-0.0772577415676878,2.8610654724240625,2.0,called_strike,,S,,,,,R,R,2,0,,6.9,219.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SL,86.4,2599.0,0.1,0.44,1.5576514766042409,0.7705613138938414,14.0,ball,,B,,,,,R,R,1,0,,6.7,177.0,2024
684320,"Rodríguez, Yariel",2024-08-04,SI,92.4,2261.0,-1.28,0.61,-1.012165542250214,1.9001617581763457,13.0,ball,,B,,,,,R,R,0,0,,6.5,222.0,2024
