batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
650489,"Castro, Willi",2024-06-16,CU,0.3,3.32,3.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
650489,"Castro, Willi",2024-06-16,CH,0.45,1.71,9.0,hit_into_play,single,X,92.54,178.44,6.0,84.3,-17.0,ground_ball,0.071,0.067,L,R,2,2,2024
650489,"Castro, Willi",2024-06-16,SI,1.03,1.36,14.0,foul,,S,,,,,,,,,L,R,2,2,2024
650489,"Castro, Willi",2024-06-16,SL,0.55,1.42,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2024
650489,"Castro, Willi",2024-06-16,FF,0.22,2.11,8.0,hit_into_play,double,X,212.15,121.52,223.0,105.5,13.0,line_drive,0.884,0.914,R,L,2,1,2024
650489,"Castro, Willi",2024-06-16,FF,0.59,3.71,12.0,ball,,B,,,,,,,,,R,L,1,2,2024
650489,"Castro, Willi",2024-06-16,CH,-3.37,-1.17,13.0,ball,,B,,,,,,,,,L,R,1,2,2024
650489,"Castro, Willi",2024-06-16,CH,1.02,2.91,12.0,swinging_strike,,S,,,,,,,,,L,R,1,1,2024
650489,"Castro, Willi",2024-06-16,CH,0.03,2.43,5.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-16,CH,-1.54,2.61,11.0,ball,,B,,,,,,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-16,CH,-1.53,3.14,11.0,ball,,B,,,,,,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-16,ST,-0.22,2.65,5.0,hit_into_play,field_out,X,117.29,93.28,288.0,88.1,45.0,fly_ball,0.001,0.0,L,R,0,1,2024
650489,"Castro, Willi",2024-06-16,CH,-0.06,0.59,13.0,ball,,B,,,,,,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-16,SI,1.57,1.5,14.0,ball,,B,,,,,,,,,L,R,0,1,2024
650489,"Castro, Willi",2024-06-16,FF,-1.03,2.62,11.0,foul,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-16,FF,0.09,3.89,12.0,foul,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-16,SI,-0.11,0.88,13.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2024
650489,"Castro, Willi",2024-06-16,ST,0.91,1.96,14.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
650489,"Castro, Willi",2024-06-14,FC,0.27,2.7,5.0,hit_into_play,single,X,82.91,116.04,176.0,78.0,15.0,line_drive,0.818,0.745,R,L,2,2,2024
650489,"Castro, Willi",2024-06-14,FC,-0.69,3.07,1.0,swinging_strike,,S,,,,,,,,,R,L,2,1,2024
650489,"Castro, Willi",2024-06-14,SI,0.59,0.85,14.0,ball,,B,,,,,,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-14,FC,-0.92,2.07,13.0,called_strike,,S,,,,,,,,,R,L,1,0,2024
650489,"Castro, Willi",2024-06-14,CH,-1.26,4.11,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-14,SL,1.14,2.17,14.0,hit_into_play,field_out,X,159.29,164.41,122.0,81.0,9.0,line_drive,0.403,0.386,R,L,1,2,2024
650489,"Castro, Willi",2024-06-14,FC,0.39,1.94,9.0,foul,,S,,,4.0,90.1,-25.0,,,,R,L,1,2,2024
650489,"Castro, Willi",2024-06-14,FC,0.86,1.95,14.0,foul,,S,,,,,,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-14,SI,-1.31,2.0,13.0,ball,,B,,,,,,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-14,SL,0.21,2.83,5.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-14,FF,0.06,2.42,5.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2024
650489,"Castro, Willi",2024-06-14,FF,0.28,3.21,3.0,foul,,S,,,144.0,84.2,10.0,,,,R,L,0,2,2024
650489,"Castro, Willi",2024-06-14,SL,0.43,1.91,9.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-14,FF,-0.18,3.22,2.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-14,SL,-0.03,2.17,8.0,hit_into_play,field_out,X,185.24,95.33,295.0,81.2,36.0,fly_ball,0.026,0.031,R,L,3,2,2024
650489,"Castro, Willi",2024-06-14,SL,0.07,3.15,2.0,foul,,S,,,142.0,64.6,17.0,,,,R,L,3,2,2024
650489,"Castro, Willi",2024-06-14,SL,-0.55,2.42,4.0,foul,,S,,,154.0,58.8,44.0,,,,R,L,3,1,2024
650489,"Castro, Willi",2024-06-14,SL,0.31,0.71,14.0,ball,,B,,,,,,,,,R,L,2,1,2024
650489,"Castro, Willi",2024-06-14,FF,1.14,5.1,12.0,ball,,B,,,,,,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-14,CH,0.39,1.82,9.0,foul_tip,,S,,,,,,,,,R,L,1,0,2024
650489,"Castro, Willi",2024-06-14,SL,1.47,1.21,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-14,CU,-0.49,1.94,7.0,hit_into_play,single,X,119.37,78.86,252.0,96.0,14.0,line_drive,0.908,0.873,R,L,1,2,2024
650489,"Castro, Willi",2024-06-14,SL,1.11,1.58,14.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-14,FC,0.52,1.26,14.0,foul_tip,,S,,,,,,,,,R,L,1,0,2024
650489,"Castro, Willi",2024-06-14,FC,0.74,2.43,6.0,ball,,B,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-13,SL,0.47,2.3,6.0,hit_into_play,field_out,X,125.42,49.07,371.0,96.5,29.0,fly_ball,0.3256666666666666,0.611,R,L,1,1,2024
650489,"Castro, Willi",2024-06-13,FF,0.65,3.25,3.0,swinging_strike,,S,,,,,,,,,R,L,1,0,2024
650489,"Castro, Willi",2024-06-13,FF,-0.51,4.52,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-13,FF,-0.37,3.58,1.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2024
650489,"Castro, Willi",2024-06-13,SL,-1.12,2.07,13.0,foul,,S,,,144.0,62.5,28.0,,,,R,L,2,1,2024
650489,"Castro, Willi",2024-06-13,CH,-1.05,3.27,11.0,ball,,B,,,,,,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-13,SL,-1.9,2.97,11.0,ball,,B,,,,,,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-13,FF,0.3,1.97,9.0,foul,,S,,,11.0,100.1,-9.0,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-13,CU,0.18,3.08,2.0,hit_into_play,field_out,X,119.44,165.27,4.0,85.9,-38.0,ground_ball,0.053,0.058,L,R,1,1,2024
650489,"Castro, Willi",2024-06-13,CU,-0.91,2.09,13.0,swinging_strike,,S,,,,,,,,,L,R,1,0,2024
650489,"Castro, Willi",2024-06-13,FF,0.97,1.6,14.0,ball,,B,,,,,,,,,L,R,0,0,2024
650489,"Castro, Willi",2024-06-13,CU,0.92,1.43,14.0,hit_into_play,grounded_into_double_play,X,144.3,156.18,22.0,75.9,-2.0,ground_ball,0.108,0.1,R,L,2,2,2024
650489,"Castro, Willi",2024-06-13,ST,-0.21,1.51,13.0,foul,,S,,,1.0,53.4,-61.0,,,,R,L,2,1,2024
650489,"Castro, Willi",2024-06-13,FC,0.54,3.27,3.0,foul,,S,,,202.0,74.1,50.0,,,,R,L,2,0,2024
650489,"Castro, Willi",2024-06-13,SI,-1.21,2.06,13.0,ball,,B,,,,,,,,,R,L,1,0,2024
650489,"Castro, Willi",2024-06-13,FC,1.13,2.56,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-13,SL,-1.06,2.04,13.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,3,2,2024
650489,"Castro, Willi",2024-06-13,SL,-0.39,2.0,7.0,foul,,S,,,,,,,,,R,L,3,2,2024
650489,"Castro, Willi",2024-06-13,FF,-1.12,1.65,13.0,ball,,B,,,,,,,,,R,L,2,2,2024
650489,"Castro, Willi",2024-06-13,FF,0.43,4.88,12.0,ball,,B,,,,,,,,,R,L,1,2,2024
650489,"Castro, Willi",2024-06-13,SL,0.07,2.36,5.0,foul,,S,,,6.0,76.8,-20.0,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-13,CH,-0.6,2.14,7.0,called_strike,,S,,,,,,,,,R,L,1,0,2024
650489,"Castro, Willi",2024-06-13,FF,0.95,1.91,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-12,FF,-0.13,1.83,8.0,hit_into_play,home_run,X,63.14,36.46,430.0,108.5,25.0,fly_ball,0.961,1.9301290322580644,L,R,0,0,2024
650489,"Castro, Willi",2024-06-12,CH,0.03,1.56,8.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,3,2,2024
650489,"Castro, Willi",2024-06-12,FF,0.82,2.13,9.0,foul,,S,,,216.0,72.3,45.0,,,,L,R,3,2,2024
650489,"Castro, Willi",2024-06-12,FF,-0.03,1.29,13.0,ball,,B,,,,,,,,,L,R,2,2,2024
650489,"Castro, Willi",2024-06-12,FF,1.16,2.4,14.0,ball,,B,,,,,,,,,L,R,1,2,2024
650489,"Castro, Willi",2024-06-12,CH,0.86,1.18,14.0,ball,,B,,,,,,,,,L,R,0,2,2024
650489,"Castro, Willi",2024-06-12,CH,1.28,1.93,14.0,foul,,S,,,1.0,54.4,-54.0,,,,L,R,0,2,2024
650489,"Castro, Willi",2024-06-12,FF,0.3,2.08,9.0,called_strike,,S,,,,,,,,,L,R,0,1,2024
650489,"Castro, Willi",2024-06-12,FF,-0.51,2.44,4.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
650489,"Castro, Willi",2024-06-12,CH,-0.22,2.75,5.0,hit_into_play,field_out,X,161.7,168.44,5.0,62.6,-29.0,ground_ball,0.066,0.074,R,L,1,2,2024
650489,"Castro, Willi",2024-06-12,CH,-0.73,1.03,13.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-12,CH,-0.57,1.25,13.0,ball,,B,,,,,,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-12,FF,0.13,1.96,8.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-12,SI,-0.35,2.02,7.0,hit_into_play,single,X,88.14,115.59,78.0,87.4,5.0,ground_ball,0.434,0.417,R,L,0,0,2024
650489,"Castro, Willi",2024-06-12,ST,0.57,1.88,9.0,hit_into_play,single,X,118.12,83.91,288.0,101.4,13.0,line_drive,0.916,0.892,L,R,1,2,2024
650489,"Castro, Willi",2024-06-12,SL,-0.97,0.26,13.0,blocked_ball,,B,,,,,,,,,L,R,0,2,2024
650489,"Castro, Willi",2024-06-12,FF,-0.48,1.8,7.0,called_strike,,S,,,,,,,,,L,R,0,1,2024
650489,"Castro, Willi",2024-06-12,ST,-0.12,2.35,5.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
650489,"Castro, Willi",2024-06-11,FS,-0.12,0.89,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2024
650489,"Castro, Willi",2024-06-11,FF,-0.59,3.69,1.0,foul,,S,,,,,,,,,R,L,2,2,2024
650489,"Castro, Willi",2024-06-11,FC,-0.32,2.45,4.0,foul,,S,,,237.0,81.1,30.0,,,,R,L,2,2,2024
650489,"Castro, Willi",2024-06-11,FS,-0.74,2.0,7.0,swinging_strike,,S,,,,,,,,,R,L,2,1,2024
650489,"Castro, Willi",2024-06-11,FS,-0.78,1.62,7.0,ball,,B,,,,,,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-11,FC,-0.8,3.51,1.0,ball,,B,,,,,,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-11,SI,-0.19,2.88,5.0,foul_tip,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-11,SI,1.66,2.3,14.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.720192,R,L,1,2,2024
650489,"Castro, Willi",2024-06-11,FC,1.01,2.21,14.0,foul,,S,,,,,,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-11,FS,1.09,0.3,14.0,ball,,B,,,,,,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-11,FC,0.17,2.05,5.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-11,FF,-0.17,1.2,13.0,ball,walk,B,,,,,,,,0.689131,R,L,3,2,2024
650489,"Castro, Willi",2024-06-11,CH,0.1,0.41,14.0,ball,,B,,,,,,,,,R,L,2,2,2024
650489,"Castro, Willi",2024-06-11,CH,-0.67,0.45,13.0,ball,,B,,,,,,,,,R,L,1,2,2024
650489,"Castro, Willi",2024-06-11,FF,-0.13,3.24,2.0,foul,,S,,,233.0,74.7,45.0,,,,R,L,1,2,2024
650489,"Castro, Willi",2024-06-11,FF,-0.75,5.61,11.0,ball,,B,,,,,,,,,R,L,0,2,2024
650489,"Castro, Willi",2024-06-11,FF,0.44,2.82,6.0,hit_into_play,double,X,173.01,50.21,384.0,97.7,34.0,fly_ball,0.3130714285714286,0.6137142857142857,R,L,0,2,2024
650489,"Castro, Willi",2024-06-11,SL,-0.86,1.87,13.0,called_strike,,S,,,,,,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-11,FF,0.54,3.61,3.0,foul,,S,,,32.0,77.9,-4.0,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-11,SL,0.07,1.54,14.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-11,FF,0.44,3.11,3.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-10,FF,-0.32,3.61,1.0,hit_into_play,field_out,X,80.71,81.05,314.0,94.8,22.0,line_drive,0.179,0.218,R,L,1,2,2024
650489,"Castro, Willi",2024-06-10,CU,-0.84,2.93,11.0,called_strike,,S,,,,,,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-10,CH,-0.25,0.84,13.0,ball,,B,,,,,,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-10,CU,-0.62,2.67,4.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-10,FF,0.33,2.93,6.0,hit_into_play,field_out,X,160.07,162.24,14.0,88.6,-11.0,ground_ball,0.147,0.141,R,L,1,0,2024
650489,"Castro, Willi",2024-06-10,CU,1.61,2.53,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-10,CU,-0.92,1.42,13.0,hit_into_play,single,X,99.95,132.98,82.0,64.7,8.0,ground_ball,0.174,0.19,R,L,2,2,2024
650489,"Castro, Willi",2024-06-10,FF,0.47,5.08,12.0,ball,,B,,,,,,,,,R,L,1,2,2024
650489,"Castro, Willi",2024-06-10,CU,0.95,1.69,14.0,foul,,S,,,83.0,84.5,5.0,,,,R,L,1,2,2024
650489,"Castro, Willi",2024-06-10,CU,1.57,1.09,14.0,ball,,B,,,,,,,,,R,L,0,2,2024
650489,"Castro, Willi",2024-06-10,FF,0.22,2.24,5.0,called_strike,,S,,,,,,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-10,FF,-0.41,1.79,7.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-10,SI,-0.19,2.33,5.0,hit_into_play,field_out,X,151.96,140.08,7.0,102.4,-18.0,ground_ball,0.2,0.19,R,L,0,1,2024
650489,"Castro, Willi",2024-06-10,SI,-0.19,2.15,5.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-09,CH,-0.65,0.96,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2024
650489,"Castro, Willi",2024-06-09,SL,-1.4,2.51,13.0,ball,,B,,,,,,,,,R,L,0,2,2024
650489,"Castro, Willi",2024-06-09,FF,-0.67,1.76,7.0,called_strike,,S,,,,,,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-09,CU,-0.63,2.27,4.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-09,FF,-1.01,3.22,11.0,ball,walk,B,,,,,,,,0.689131,R,L,3,2,2024
650489,"Castro, Willi",2024-06-09,SL,0.3,2.64,6.0,foul,,S,,,4.0,76.2,-34.0,,,,R,L,3,2,2024
650489,"Castro, Willi",2024-06-09,FF,-0.37,2.82,4.0,foul,,S,,,197.0,77.1,59.0,,,,R,L,3,1,2024
650489,"Castro, Willi",2024-06-09,FF,-0.17,2.78,5.0,called_strike,,S,,,,,,,,,R,L,3,0,2024
650489,"Castro, Willi",2024-06-09,SL,-0.9,3.69,11.0,ball,,B,,,,,,,,,R,L,2,0,2024
650489,"Castro, Willi",2024-06-09,FF,-1.14,3.48,11.0,ball,,B,,,,,,,,,R,L,1,0,2024
650489,"Castro, Willi",2024-06-09,FF,-1.61,3.64,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-09,FF,1.84,1.63,14.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.720192,R,L,1,2,2024
650489,"Castro, Willi",2024-06-09,CH,0.42,1.72,9.0,foul,,S,,,,,,,,,R,L,1,2,2024
650489,"Castro, Willi",2024-06-09,CH,0.69,1.87,9.0,foul,,S,,,4.0,47.0,-28.0,,,,R,L,1,2,2024
650489,"Castro, Willi",2024-06-09,FF,-0.4,3.59,1.0,foul,,S,,,226.0,78.8,50.0,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-09,CH,0.86,0.83,14.0,ball,,B,,,,,,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-09,CH,-0.63,1.73,7.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-09,FC,0.04,3.03,2.0,hit_into_play,field_out,X,107.82,153.29,122.0,89.3,7.0,ground_ball,0.489,0.444,R,L,2,1,2024
650489,"Castro, Willi",2024-06-09,FF,1.91,2.99,12.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.720192,R,L,2,2,2024
650489,"Castro, Willi",2024-06-09,FF,-0.58,3.56,1.0,ball,,B,,,,,,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-09,FC,1.01,0.1,14.0,ball,,B,,,,,,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-09,CU,1.16,2.41,14.0,ball,,B,,,,,,,,,R,L,1,2,2024
650489,"Castro, Willi",2024-06-09,CU,1.26,-0.25,14.0,ball,,B,,,,,,,,,R,L,0,2,2024
650489,"Castro, Willi",2024-06-09,SL,1.1,2.68,12.0,foul,,S,,,3.0,34.4,-31.0,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-09,FF,-0.26,1.73,8.0,called_strike,,S,,,,,,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-09,CU,0.67,1.19,14.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-08,FF,-0.02,2.92,5.0,hit_into_play,single,X,190.81,96.06,250.0,112.3,13.0,line_drive,0.789,0.855,R,L,2,2,2024
650489,"Castro, Willi",2024-06-08,SL,0.92,1.02,14.0,ball,,B,,,,,,,,,R,L,1,2,2024
650489,"Castro, Willi",2024-06-08,FF,-0.82,2.72,4.0,foul,,S,,,210.0,76.6,53.0,,,,R,L,1,2,2024
650489,"Castro, Willi",2024-06-08,FF,0.31,1.28,14.0,ball,,B,,,,,,,,,R,L,0,2,2024
650489,"Castro, Willi",2024-06-08,FC,0.41,3.09,3.0,foul,,S,,,128.0,76.8,75.0,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-08,FC,0.61,2.59,6.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-08,SL,1.63,1.84,14.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.720192,R,L,1,2,2024
650489,"Castro, Willi",2024-06-08,SL,0.67,0.8,14.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-08,FF,-0.57,2.09,7.0,hit_into_play,field_out,X,34.81,88.77,352.0,97.3,32.0,fly_ball,0.294,0.5771111111111111,R,L,3,2,2024
650489,"Castro, Willi",2024-06-08,FS,0.38,1.01,14.0,ball,,B,,,,,,,,,R,L,2,2,2024
650489,"Castro, Willi",2024-06-08,FF,-2.53,4.28,11.0,ball,,B,,,,,,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-08,FC,-0.08,2.88,5.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-08,FF,0.38,3.06,3.0,foul,,S,,,178.0,81.9,74.0,,,,R,L,2,1,2024
650489,"Castro, Willi",2024-06-08,FF,0.45,3.42,3.0,foul,,S,,,160.0,76.0,72.0,,,,R,L,2,0,2024
650489,"Castro, Willi",2024-06-08,FS,0.97,1.12,14.0,ball,,B,,,,,,,,,R,L,1,0,2024
650489,"Castro, Willi",2024-06-08,CU,-0.99,3.61,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-08,ST,-1.81,0.07,13.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.720192,L,R,1,2,2024
650489,"Castro, Willi",2024-06-08,FC,-0.78,2.15,7.0,foul,,S,,,6.0,98.5,-21.0,,,,L,R,1,1,2024
650489,"Castro, Willi",2024-06-08,ST,-1.54,0.27,13.0,ball,,B,,,,,,,,,L,R,0,1,2024
650489,"Castro, Willi",2024-06-08,SI,0.26,1.94,8.0,foul,,S,,,2.0,83.2,-40.0,,,,L,R,0,0,2024
650489,"Castro, Willi",2024-06-07,SI,0.95,2.79,12.0,ball,walk,B,,,,,,,,0.689131,R,L,3,1,2024
650489,"Castro, Willi",2024-06-07,FC,1.2,2.17,14.0,ball,,B,,,,,,,,,R,L,2,1,2024
650489,"Castro, Willi",2024-06-07,CU,0.64,-0.15,14.0,ball,,B,,,,,,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-07,CU,-1.43,2.04,13.0,ball,,B,,,,,,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-07,FC,0.27,3.0,2.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-07,FF,0.21,3.04,2.0,hit_into_play,field_out,X,56.83,115.05,270.0,77.9,34.0,fly_ball,0.092,0.103,R,L,0,0,2024
650489,"Castro, Willi",2024-06-07,FF,0.28,3.27,3.0,hit_into_play,field_out,X,164.88,90.48,287.0,97.3,50.0,fly_ball,0.011,0.015,R,L,1,2,2024
650489,"Castro, Willi",2024-06-07,FF,0.67,3.51,3.0,foul,,S,,,137.0,53.7,49.0,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-07,FF,0.39,3.28,3.0,foul,,S,,,152.0,82.6,78.0,,,,R,L,1,0,2024
650489,"Castro, Willi",2024-06-07,CU,-0.35,1.14,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-07,FS,1.01,1.92,14.0,called_strike,strikeout,S,,,,,,,,0.0,L,R,2,2,2024
650489,"Castro, Willi",2024-06-07,SI,0.9,1.51,14.0,ball,,B,,,,,,,,,L,R,1,2,2024
650489,"Castro, Willi",2024-06-07,SI,1.08,2.73,12.0,ball,,B,,,,,,,,,L,R,0,2,2024
650489,"Castro, Willi",2024-06-07,SI,-0.41,1.81,7.0,called_strike,,S,,,,,,,,,L,R,0,1,2024
650489,"Castro, Willi",2024-06-07,SL,-0.03,3.55,2.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
650489,"Castro, Willi",2024-06-06,FC,0.56,2.75,6.0,hit_into_play,field_out,X,150.76,168.19,108.0,94.2,7.0,ground_ball,0.568,0.531,R,L,0,0,2024
650489,"Castro, Willi",2024-06-06,FF,1.56,2.42,14.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.720192,R,L,1,2,2024
650489,"Castro, Willi",2024-06-06,SI,-0.38,3.47,1.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-06,SL,-0.42,2.04,7.0,called_strike,,S,,,,,,,,,R,L,1,0,2024
650489,"Castro, Willi",2024-06-06,SI,-0.98,2.38,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-06,FS,-0.94,2.31,13.0,hit_into_play,field_out,X,146.69,150.39,43.0,83.0,0.0,ground_ball,0.237,0.228,R,L,1,1,2024
650489,"Castro, Willi",2024-06-06,SV,1.52,2.07,14.0,swinging_strike,,S,,,,,,,,,R,L,1,0,2024
650489,"Castro, Willi",2024-06-06,FC,0.14,4.53,12.0,ball,,B,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-06,SI,-0.28,2.3,4.0,hit_into_play,single,X,118.46,69.66,272.0,98.0,13.0,line_drive,0.942,0.915,R,L,1,2,2024
650489,"Castro, Willi",2024-06-06,FF,0.29,3.47,3.0,hit_into_play,field_out,X,134.44,69.04,324.0,87.9,36.0,fly_ball,0.021,0.025,R,L,0,2,2024
650489,"Castro, Willi",2024-06-06,SI,0.31,1.12,14.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2024
650489,"Castro, Willi",2024-06-06,SI,0.81,1.65,9.0,swinging_strike,,S,,,,,,,,,R,L,1,0,2024
650489,"Castro, Willi",2024-06-06,FF,0.15,2.81,5.0,foul,,S,,,202.0,92.6,15.0,,,,R,L,0,1,2024
650489,"Castro, Willi",2024-06-06,FF,-0.4,1.39,13.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-06,SI,0.61,1.43,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
650489,"Castro, Willi",2024-06-05,FF,-0.6,2.66,4.0,called_strike,strikeout,S,,,,,,,,0.0,L,R,2,2,2024
650489,"Castro, Willi",2024-06-05,SL,-0.49,0.8,13.0,ball,,B,,,,,,,,,L,R,1,2,2024
650489,"Castro, Willi",2024-06-05,SL,-0.75,0.22,13.0,swinging_strike,,S,,,,,,,,,L,R,1,1,2024
650489,"Castro, Willi",2024-06-05,CH,2.27,2.63,12.0,ball,,B,,,,,,,,,L,R,0,1,2024
650489,"Castro, Willi",2024-06-05,CU,-0.76,-0.07,13.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2024
650489,"Castro, Willi",2024-06-05,SL,0.12,1.37,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,3,2,2024
650489,"Castro, Willi",2024-06-05,FF,-0.9,3.34,11.0,ball,,B,,,,,,,,,L,R,2,2,2024
650489,"Castro, Willi",2024-06-05,FF,0.61,3.37,3.0,foul,,S,,,305.0,84.9,28.0,,,,L,R,2,2,2024
650489,"Castro, Willi",2024-06-05,SL,-0.9,0.76,13.0,ball,,B,,,,,,,,,L,R,1,2,2024
650489,"Castro, Willi",2024-06-05,SL,-1.43,-0.11,13.0,ball,,B,,,,,,,,,L,R,0,2,2024
650489,"Castro, Willi",2024-06-05,FF,1.01,3.11,12.0,swinging_strike,,S,,,,,,,,,L,R,0,1,2024
