batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
672569,"Campero, Gustavo",2025-07-29,FF,-1.45,2.43,11.0,ball,walk,B,,,,,,,,0.691497,R,L,3,2,2025
672569,"Campero, Gustavo",2025-07-29,SL,-0.04,1.88,8.0,hit_into_play,double,X,108.37,81.84,265.0,84.2,20.0,line_drive,0.739,0.723,R,L,2,0,2025
672569,"Campero, Gustavo",2025-07-29,CH,1.14,1.05,14.0,ball,,B,,,,,,,,,R,L,1,0,2025
672569,"Campero, Gustavo",2025-07-29,CH,-2.17,2.63,11.0,ball,,B,,,,,,,,,R,L,2,2,2025
672569,"Campero, Gustavo",2025-07-29,SI,0.44,3.9,12.0,ball,,B,,,,,,,,,R,L,1,2,2025
672569,"Campero, Gustavo",2025-07-29,SL,0.41,0.91,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-07-29,CH,-1.24,1.95,13.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2025
672569,"Campero, Gustavo",2025-07-29,FC,0.81,2.09,6.0,foul,,S,,,11.0,84.0,-11.0,,,,R,L,1,0,2025
672569,"Campero, Gustavo",2025-07-29,CU,-0.31,0.19,13.0,ball,,B,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-07-28,FF,0.59,2.22,6.0,hit_into_play,single,X,195.94,118.72,229.0,75.4,22.0,line_drive,0.962,0.891,R,L,1,0,2025
672569,"Campero, Gustavo",2025-07-28,CU,-1.13,2.89,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-07-28,SL,0.48,1.75,9.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
672569,"Campero, Gustavo",2025-07-28,FF,-0.05,3.47,11.0,foul,,S,,,197.0,72.0,55.0,,,,R,L,0,2,2025
672569,"Campero, Gustavo",2025-07-28,SL,-0.14,1.72,8.0,foul,,S,,,222.0,75.5,35.0,,,,R,L,0,1,2025
672569,"Campero, Gustavo",2025-07-28,FF,-0.33,2.57,4.0,foul_bunt,,S,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-07-28,FF,-0.01,2.41,5.0,hit_into_play,single,X,186.77,102.87,184.0,96.6,12.0,line_drive,0.949,0.918,R,L,1,1,2025
672569,"Campero, Gustavo",2025-07-28,FF,-1.07,2.74,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
672569,"Campero, Gustavo",2025-07-28,ST,-0.66,2.41,4.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-07-27,FF,1.96,0.23,14.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.722289,R,L,0,1,2025
672569,"Campero, Gustavo",2025-07-27,FF,0.58,1.79,9.0,foul_bunt,,S,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-07-27,FS,-0.29,1.86,7.0,hit_into_play,field_out,X,162.77,159.3,9.0,68.6,-13.0,ground_ball,0.043,0.054,R,L,0,2,2025
672569,"Campero, Gustavo",2025-07-27,SL,-0.64,3.04,1.0,called_strike,,S,,,,,,,,,R,L,0,1,2025
672569,"Campero, Gustavo",2025-07-27,FF,-0.09,1.83,8.0,foul_bunt,,S,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-07-27,FF,0.21,2.07,5.0,hit_into_play,field_out,X,60.09,118.59,258.0,77.0,41.0,fly_ball,0.096,0.101,R,L,3,2,2025
672569,"Campero, Gustavo",2025-07-27,FF,-1.33,2.88,11.0,ball,,B,,,,,,,,,R,L,2,2,2025
672569,"Campero, Gustavo",2025-07-27,FF,0.66,2.01,9.0,ball,,B,,,,,,,,,R,L,1,2,2025
672569,"Campero, Gustavo",2025-07-27,SI,-0.49,2.1,4.0,foul,,S,,,214.0,78.0,54.0,,,,R,L,1,1,2025
672569,"Campero, Gustavo",2025-07-27,SI,-0.63,2.89,1.0,foul_tip,,S,,,,,,,,,R,L,1,0,2025
672569,"Campero, Gustavo",2025-07-27,SI,0.47,0.71,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-07-11,CU,0.07,2.5,5.0,hit_into_play,field_out,X,162.84,123.92,80.0,98.0,4.0,ground_ball,0.456,0.41,R,L,1,2,2025
672569,"Campero, Gustavo",2025-07-11,FF,-0.01,3.25,11.0,foul,,S,,,180.0,76.9,69.0,,,,R,L,1,2,2025
672569,"Campero, Gustavo",2025-07-11,CU,-0.42,2.43,4.0,foul,,S,,,4.0,67.8,-30.0,,,,R,L,1,2,2025
672569,"Campero, Gustavo",2025-07-11,FC,-0.72,1.12,13.0,ball,,B,,,,,,,,,R,L,0,2,2025
672569,"Campero, Gustavo",2025-07-11,FF,0.56,3.77,12.0,foul,,S,,,218.0,81.1,20.0,,,,R,L,0,2,2025
672569,"Campero, Gustavo",2025-07-11,FF,0.74,2.79,3.0,foul,,S,,,175.0,79.3,15.0,,,,R,L,0,1,2025
672569,"Campero, Gustavo",2025-07-11,FC,0.52,1.62,9.0,foul,,S,,,3.0,102.7,-31.0,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-07-11,KC,-0.02,2.58,5.0,hit_into_play,field_out,X,128.36,182.62,8.0,80.5,-16.0,ground_ball,0.071,0.077,R,L,0,2,2025
672569,"Campero, Gustavo",2025-07-11,FS,0.24,0.52,14.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
672569,"Campero, Gustavo",2025-07-11,FC,-0.27,2.42,5.0,hit_into_play,field_out,X,50.91,105.6,297.0,91.6,21.0,line_drive,0.185,0.172,R,L,1,1,2025
672569,"Campero, Gustavo",2025-07-11,FF,0.62,3.97,12.0,ball,,B,,,,,,,,,R,L,0,1,2025
672569,"Campero, Gustavo",2025-07-11,FF,-0.53,2.56,4.0,foul,,S,,,214.0,82.7,61.0,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-07-11,FF,0.17,3.18,2.0,foul_tip,,S,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-07-11,SI,-1.24,2.61,11.0,ball,walk,B,,,,,,,,0.691497,R,L,3,1,2025
672569,"Campero, Gustavo",2025-07-11,CH,-1.1,1.46,13.0,ball,,B,,,,,,,,,R,L,2,1,2025
672569,"Campero, Gustavo",2025-07-11,CH,-1.53,2.54,11.0,ball,,B,,,,,,,,,R,L,1,1,2025
672569,"Campero, Gustavo",2025-07-11,CH,0.65,0.83,14.0,ball,,B,,,,,,,,,R,L,0,1,2025
672569,"Campero, Gustavo",2025-07-11,SI,-0.15,2.76,2.0,foul_tip,,S,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-07-10,SL,-0.13,1.47,8.0,called_strike,strikeout,S,,,,,,,,0.0,L,R,1,2,2025
672569,"Campero, Gustavo",2025-07-10,CH,1.21,2.41,12.0,foul,,S,,,1.0,60.7,-69.0,,,,L,R,1,1,2025
672569,"Campero, Gustavo",2025-07-10,FF,0.52,2.0,6.0,swinging_strike,,S,,,,,,,,,L,R,1,0,2025
672569,"Campero, Gustavo",2025-07-10,CH,1.16,3.13,12.0,ball,,B,,,,,,,,,L,R,0,0,2025
672569,"Campero, Gustavo",2025-07-08,EP,0.58,3.67,12.0,hit_into_play,field_out,X,165.7,161.72,79.0,73.4,75.0,popup,0.005,0.006,R,R,0,0,2025
672569,"Campero, Gustavo",2025-07-06,FS,-1.0,1.21,13.0,hit_into_play,force_out,X,142.2,178.88,2.0,62.5,-29.0,ground_ball,0.058,0.065,R,L,1,2,2025
672569,"Campero, Gustavo",2025-07-06,FF,-0.84,1.92,13.0,called_strike,,S,,,,,,,,,R,L,1,1,2025
672569,"Campero, Gustavo",2025-07-06,FS,0.22,0.23,14.0,blocked_ball,,B,,,,,,,,,R,L,0,1,2025
672569,"Campero, Gustavo",2025-07-06,FF,-0.12,2.98,2.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-07-06,FS,-0.8,1.16,13.0,hit_into_play,grounded_into_double_play,X,125.78,180.07,7.0,64.8,-11.0,ground_ball,0.041,0.052,R,L,0,1,2025
672569,"Campero, Gustavo",2025-07-06,FS,-0.95,0.85,13.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-07-06,FS,-1.02,1.0,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2025
672569,"Campero, Gustavo",2025-07-06,FF,0.01,1.99,5.0,foul,,S,,,2.0,102.0,-46.0,,,,R,L,2,2,2025
672569,"Campero, Gustavo",2025-07-06,FF,-0.75,1.93,7.0,foul,,S,,,238.0,75.7,31.0,,,,R,L,2,1,2025
672569,"Campero, Gustavo",2025-07-06,FS,0.41,0.03,14.0,blocked_ball,,B,,,,,,,,,R,L,1,1,2025
672569,"Campero, Gustavo",2025-07-06,FF,-0.44,2.03,4.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
672569,"Campero, Gustavo",2025-07-06,FS,-1.87,2.97,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-07-06,SI,0.25,2.34,5.0,hit_into_play,field_out,X,139.78,151.04,7.0,89.9,-18.0,ground_ball,0.109,0.117,L,R,2,1,2025
672569,"Campero, Gustavo",2025-07-06,KC,-0.76,0.66,13.0,ball,,B,,,,,,,,,L,R,1,1,2025
672569,"Campero, Gustavo",2025-07-06,FC,-1.44,2.63,11.0,ball,,B,,,,,,,,,L,R,0,1,2025
672569,"Campero, Gustavo",2025-07-06,SI,-0.13,2.5,5.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
672569,"Campero, Gustavo",2025-07-04,FF,-0.23,3.6,11.0,hit_into_play,field_out,X,124.35,107.9,230.0,91.7,56.0,fly_ball,0.018,0.023,L,R,1,2,2025
672569,"Campero, Gustavo",2025-07-04,CU,0.55,2.86,3.0,called_strike,,S,,,,,,,,,L,R,1,1,2025
672569,"Campero, Gustavo",2025-07-04,SL,1.38,2.76,12.0,ball,,B,,,,,,,,,L,R,0,1,2025
672569,"Campero, Gustavo",2025-07-04,FC,-0.2,3.27,11.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2025
672569,"Campero, Gustavo",2025-07-04,CU,0.86,2.59,12.0,hit_into_play,field_out,X,137.0,149.0,26.0,91.5,-4.0,ground_ball,0.223,0.238,L,R,2,2,2025
672569,"Campero, Gustavo",2025-07-04,FF,-0.44,2.77,1.0,foul,,S,,,226.0,112.3,14.0,,,,L,R,2,1,2025
672569,"Campero, Gustavo",2025-07-04,FF,0.8,3.61,12.0,ball,,B,,,,,,,,,L,R,1,1,2025
672569,"Campero, Gustavo",2025-07-04,SL,-0.74,0.47,13.0,ball,,B,,,,,,,,,L,R,0,1,2025
672569,"Campero, Gustavo",2025-07-04,FC,-0.13,2.96,2.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
672569,"Campero, Gustavo",2025-07-04,FF,1.17,3.63,12.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.722289,R,L,0,0,2025
672569,"Campero, Gustavo",2025-07-04,FS,-1.23,1.06,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2025
672569,"Campero, Gustavo",2025-07-04,FS,0.61,1.8,9.0,foul_tip,,S,,,,,,,,,R,L,2,1,2025
672569,"Campero, Gustavo",2025-07-04,FS,-1.34,2.37,11.0,ball,,B,,,,,,,,,R,L,1,1,2025
672569,"Campero, Gustavo",2025-07-04,SL,-0.53,2.74,1.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
672569,"Campero, Gustavo",2025-07-04,SL,-1.44,2.01,13.0,ball,,B,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-07-01,FF,-1.24,1.27,13.0,ball,walk,B,,,,,,,,0.691497,R,L,3,1,2025
672569,"Campero, Gustavo",2025-07-01,FF,0.5,2.51,6.0,called_strike,,S,,,,,,,,,R,L,3,0,2025
672569,"Campero, Gustavo",2025-07-01,FF,0.65,0.7,14.0,blocked_ball,,B,,,,,,,,,R,L,2,0,2025
672569,"Campero, Gustavo",2025-07-01,CH,0.5,1.22,14.0,ball,,B,,,,,,,,,R,L,1,0,2025
672569,"Campero, Gustavo",2025-07-01,CH,-0.34,3.61,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-06-29,FF,0.56,2.9,3.0,hit_into_play,field_out,X,149.46,143.55,14.0,98.1,-11.0,ground_ball,0.223,0.238,L,R,1,2,2025
672569,"Campero, Gustavo",2025-06-29,CU,-0.53,0.62,13.0,blocked_ball,,B,,,,,,,,,L,R,0,2,2025
672569,"Campero, Gustavo",2025-06-29,FF,-0.05,2.98,2.0,foul,,S,,,265.0,81.6,43.0,,,,L,R,0,1,2025
672569,"Campero, Gustavo",2025-06-29,FF,-0.57,2.92,1.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
672569,"Campero, Gustavo",2025-06-29,FF,-1.27,2.73,11.0,hit_into_play,field_out,X,112.81,103.61,242.0,70.1,35.0,fly_ball,0.689,0.712,L,R,3,2,2025
672569,"Campero, Gustavo",2025-06-29,FF,-0.9,2.24,13.0,foul,,S,,,3.0,74.2,-42.0,,,,L,R,3,1,2025
672569,"Campero, Gustavo",2025-06-29,FF,0.88,1.56,14.0,ball,,B,,,,,,,,,L,R,2,1,2025
672569,"Campero, Gustavo",2025-06-29,FF,0.76,3.25,12.0,called_strike,,S,,,,,,,,,L,R,2,0,2025
672569,"Campero, Gustavo",2025-06-29,FF,-0.36,3.84,11.0,ball,,B,,,,,,,,,L,R,1,0,2025
672569,"Campero, Gustavo",2025-06-29,CU,-1.06,0.72,13.0,ball,,B,,,,,,,,,L,R,0,0,2025
672569,"Campero, Gustavo",2025-06-28,FF,0.08,3.01,2.0,hit_into_play,home_run,X,224.88,62.77,414.0,106.0,30.0,fly_ball,0.8117674418604651,1.6295813953488372,R,L,2,2,2025
672569,"Campero, Gustavo",2025-06-28,FF,-1.03,2.62,11.0,swinging_strike,,S,,,,,,,,,R,L,2,1,2025
672569,"Campero, Gustavo",2025-06-28,FS,1.19,1.09,14.0,ball,,B,,,,,,,,,R,L,1,1,2025
672569,"Campero, Gustavo",2025-06-28,FF,-0.16,2.06,5.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
672569,"Campero, Gustavo",2025-06-28,FF,-2.37,4.19,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-06-24,SI,0.35,2.79,3.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,2,2,2025
672569,"Campero, Gustavo",2025-06-24,ST,0.12,1.58,8.0,foul,,S,,,98.0,70.2,82.0,,,,L,R,2,2,2025
672569,"Campero, Gustavo",2025-06-24,FC,-0.71,2.27,4.0,foul,,S,,,,,,,,,L,R,2,2,2025
672569,"Campero, Gustavo",2025-06-24,ST,-0.62,0.59,13.0,ball,,B,,,,,,,,,L,R,1,2,2025
672569,"Campero, Gustavo",2025-06-24,ST,-0.6,1.67,7.0,foul,,S,,,15.0,86.0,-6.0,,,,L,R,1,2,2025
672569,"Campero, Gustavo",2025-06-24,FF,1.66,4.0,12.0,ball,,B,,,,,,,,,L,R,0,2,2025
672569,"Campero, Gustavo",2025-06-24,ST,0.3,1.77,9.0,swinging_strike,,S,,,,,,,,,L,R,0,1,2025
672569,"Campero, Gustavo",2025-06-24,FC,-0.81,2.33,4.0,foul_bunt,,S,,,,,,,,,L,R,0,0,2025
672569,"Campero, Gustavo",2025-06-24,ST,-1.22,1.12,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,0,2,2025
672569,"Campero, Gustavo",2025-06-24,FC,-0.86,2.37,11.0,foul,,S,,,36.0,101.1,-2.0,,,,L,R,0,1,2025
672569,"Campero, Gustavo",2025-06-24,FC,0.48,1.93,9.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2025
672569,"Campero, Gustavo",2025-06-21,FF,0.28,2.04,6.0,hit_into_play,field_out,X,128.88,145.07,109.0,94.0,5.0,ground_ball,0.501,0.462,L,R,1,2,2025
672569,"Campero, Gustavo",2025-06-21,FC,-1.03,2.25,13.0,swinging_strike,,S,,,,,,,,,L,R,1,1,2025
672569,"Campero, Gustavo",2025-06-21,CH,-0.15,1.3,13.0,swinging_strike,,S,,,,,,,,,L,R,1,0,2025
672569,"Campero, Gustavo",2025-06-21,FC,1.12,3.01,12.0,ball,,B,,,,,,,,,L,R,0,0,2025
672569,"Campero, Gustavo",2025-06-21,FC,0.17,2.14,5.0,hit_into_play,field_out,X,188.85,110.2,270.0,87.2,50.0,fly_ball,0.01,0.013,L,R,0,1,2025
672569,"Campero, Gustavo",2025-06-21,CH,0.94,2.89,12.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
672569,"Campero, Gustavo",2025-06-21,FF,-0.12,2.54,5.0,hit_into_play,field_out,X,133.12,142.04,60.0,92.0,3.0,ground_ball,0.446,0.407,L,R,0,0,2025
672569,"Campero, Gustavo",2025-06-21,FF,0.34,2.19,6.0,hit_into_play,field_out,X,137.97,138.4,176.0,90.7,64.0,popup,0.01,0.009,R,L,1,2,2025
672569,"Campero, Gustavo",2025-06-21,FF,0.26,2.15,5.0,foul,,S,,,79.0,76.6,80.0,,,,R,L,1,1,2025
672569,"Campero, Gustavo",2025-06-21,CH,0.23,0.89,14.0,ball,,B,,,,,,,,,R,L,0,1,2025
672569,"Campero, Gustavo",2025-06-21,FC,0.2,2.55,5.0,foul,,S,,,103.0,88.1,7.0,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-06-20,SL,0.33,2.38,6.0,hit_into_play,single,X,119.99,106.02,199.0,69.2,22.0,line_drive,0.942,0.875,R,L,2,2,2025
672569,"Campero, Gustavo",2025-06-20,FF,0.0,3.57,11.0,foul,,S,,,155.0,72.3,68.0,,,,R,L,2,2,2025
672569,"Campero, Gustavo",2025-06-20,SL,-0.86,2.78,11.0,called_strike,,S,,,,,,,,,R,L,2,1,2025
672569,"Campero, Gustavo",2025-06-20,FF,0.03,3.82,12.0,ball,,B,,,,,,,,,R,L,1,1,2025
672569,"Campero, Gustavo",2025-06-20,FF,-0.32,3.4,11.0,foul,,S,,,,,,,,,R,L,1,0,2025
672569,"Campero, Gustavo",2025-06-20,FF,-1.33,4.9,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-05-06,CH,-0.11,1.54,8.0,hit_into_play,field_out,X,164.11,92.97,280.0,81.2,26.0,line_drive,0.238,0.216,R,L,1,2,2025
672569,"Campero, Gustavo",2025-05-06,SI,0.13,3.24,12.0,foul,,S,,,144.0,79.9,76.0,,,,R,L,1,2,2025
672569,"Campero, Gustavo",2025-05-06,CH,-0.41,1.1,13.0,ball,,B,,,,,,,,,R,L,0,2,2025
672569,"Campero, Gustavo",2025-05-06,CH,-0.1,1.73,8.0,foul,,S,,,3.0,48.8,-28.0,,,,R,L,0,1,2025
672569,"Campero, Gustavo",2025-05-06,CH,0.33,2.09,6.0,foul_bunt,,S,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-05-06,SI,-1.1,3.38,11.0,ball,walk,B,,,,,,,,0.691497,R,L,3,1,2025
672569,"Campero, Gustavo",2025-05-06,SI,0.79,2.15,6.0,called_strike,,S,,,,,,,,,R,L,3,0,2025
672569,"Campero, Gustavo",2025-05-06,CH,0.84,1.16,14.0,ball,,B,,,,,,,,,R,L,2,0,2025
672569,"Campero, Gustavo",2025-05-06,CH,0.84,1.11,14.0,ball,,B,,,,,,,,,R,L,1,0,2025
672569,"Campero, Gustavo",2025-05-06,FF,-0.09,3.53,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-05-04,CH,-0.51,1.34,13.0,hit_into_play,field_out,X,73.96,122.52,231.0,72.0,42.0,fly_ball,0.311,0.309,R,L,1,2,2025
672569,"Campero, Gustavo",2025-05-04,CH,0.46,3.0,3.0,called_strike,,S,,,,,,,,,R,L,1,1,2025
672569,"Campero, Gustavo",2025-05-04,SI,0.35,2.3,6.0,foul,,S,,,197.0,73.0,47.0,,,,R,L,1,0,2025
672569,"Campero, Gustavo",2025-05-04,FF,-0.92,3.27,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-05-03,FF,0.36,3.69,12.0,foul_tip,strikeout,S,,,,,,,,0.0,R,L,2,2,2025
672569,"Campero, Gustavo",2025-05-03,SL,-0.35,0.6,13.0,blocked_ball,,B,,,,,,,,,R,L,1,2,2025
672569,"Campero, Gustavo",2025-05-03,KC,-1.15,2.68,11.0,ball,,B,,,,,,,,,R,L,0,2,2025
672569,"Campero, Gustavo",2025-05-03,SL,0.34,1.17,14.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
672569,"Campero, Gustavo",2025-05-03,SL,0.33,1.79,9.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-05-03,SL,0.91,1.25,14.0,hit_into_play,field_out,X,159.16,167.4,16.0,81.9,-3.0,ground_ball,0.17,0.179,R,L,1,2,2025
672569,"Campero, Gustavo",2025-05-03,KC,1.02,0.36,14.0,ball,,B,,,,,,,,,R,L,0,2,2025
672569,"Campero, Gustavo",2025-05-03,CH,-0.42,1.96,7.0,foul,,S,,,,,,,,,R,L,0,1,2025
672569,"Campero, Gustavo",2025-05-03,FF,-0.44,2.13,4.0,foul,,S,,,231.0,79.7,47.0,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-05-03,SL,-0.2,1.75,8.0,hit_into_play,field_out,X,148.12,173.04,8.0,92.1,-13.0,ground_ball,0.152,0.16,R,L,0,0,2025
672569,"Campero, Gustavo",2025-05-03,ST,-1.31,0.76,13.0,swinging_strike_blocked,strikeout,S,,,,,,,,0.0,L,R,2,2,2025
672569,"Campero, Gustavo",2025-05-03,SI,-0.01,1.6,8.0,foul,,S,,,2.0,79.5,-34.0,,,,L,R,2,2,2025
672569,"Campero, Gustavo",2025-05-03,CH,-0.79,2.15,4.0,foul,,S,,,217.0,100.4,16.0,,,,L,R,2,1,2025
672569,"Campero, Gustavo",2025-05-03,SI,-0.59,2.8,1.0,called_strike,,S,,,,,,,,,L,R,2,0,2025
672569,"Campero, Gustavo",2025-05-03,SI,1.53,3.34,12.0,ball,,B,,,,,,,,,L,R,1,0,2025
672569,"Campero, Gustavo",2025-05-03,ST,2.59,2.4,12.0,ball,,B,,,,,,,,,L,R,0,0,2025
672569,"Campero, Gustavo",2025-05-01,FF,-0.31,1.9,7.0,hit_into_play,single,X,79.84,147.27,147.0,96.9,7.0,line_drive,0.615,0.585,R,L,3,1,2025
672569,"Campero, Gustavo",2025-05-01,FF,-0.3,1.57,7.0,called_strike,,S,,,,,,,,,R,L,3,0,2025
672569,"Campero, Gustavo",2025-05-01,FF,-1.15,2.0,13.0,ball,,B,,,,,,,,,R,L,2,0,2025
672569,"Campero, Gustavo",2025-05-01,FF,-1.48,3.4,11.0,ball,,B,,,,,,,,,R,L,1,0,2025
672569,"Campero, Gustavo",2025-05-01,SL,-1.42,3.85,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-04-30,FF,0.47,2.67,3.0,hit_into_play,field_out,X,92.72,124.98,205.0,76.2,49.0,fly_ball,0.094,0.093,R,L,1,2,2025
672569,"Campero, Gustavo",2025-04-30,SI,0.02,1.94,8.0,foul_tip,,S,,,,,,,,,R,L,1,1,2025
672569,"Campero, Gustavo",2025-04-30,FF,-0.16,3.99,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
672569,"Campero, Gustavo",2025-04-30,CH,-0.73,2.56,4.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-04-30,FF,0.57,3.75,12.0,hit_into_play,single,X,102.68,180.59,13.0,42.6,-13.0,ground_ball,0.159,0.168,R,L,1,2,2025
672569,"Campero, Gustavo",2025-04-30,CH,-1.45,2.09,13.0,ball,,B,,,,,,,,,R,L,0,2,2025
672569,"Campero, Gustavo",2025-04-30,SI,0.25,2.56,5.0,foul,,S,,,190.0,69.4,48.0,,,,R,L,0,2,2025
672569,"Campero, Gustavo",2025-04-30,FF,-0.38,3.41,11.0,foul_tip,,S,,,,,,,,,R,L,0,1,2025
672569,"Campero, Gustavo",2025-04-30,FF,0.39,2.87,3.0,foul,,S,,,193.0,78.6,63.0,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-04-30,SI,0.87,1.43,14.0,ball,walk,B,,,,,,,,0.691497,R,L,3,2,2025
672569,"Campero, Gustavo",2025-04-30,CH,-0.02,0.68,13.0,ball,,B,,,,,,,,,R,L,2,2,2025
672569,"Campero, Gustavo",2025-04-30,SI,0.77,2.61,3.0,called_strike,,S,,,,,,,,,R,L,2,1,2025
672569,"Campero, Gustavo",2025-04-30,FF,-1.24,3.18,11.0,ball,,B,,,,,,,,,R,L,1,1,2025
672569,"Campero, Gustavo",2025-04-30,FF,-0.12,3.26,11.0,foul,,S,,,261.0,77.3,45.0,,,,R,L,1,0,2025
672569,"Campero, Gustavo",2025-04-30,CH,-1.35,2.88,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-04-30,SI,-0.1,1.4,8.0,hit_into_play,field_out,X,84.66,87.27,296.0,100.9,17.0,line_drive,0.468,0.514,R,L,2,1,2025
672569,"Campero, Gustavo",2025-04-30,FF,0.38,1.44,9.0,ball,,B,,,,,,,,,R,L,1,1,2025
672569,"Campero, Gustavo",2025-04-30,SI,-0.19,2.66,2.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
672569,"Campero, Gustavo",2025-04-30,FF,-0.44,1.62,7.0,ball,,B,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-03-25,FC,-0.53,2.97,1.0,swinging_strike,strikeout,S,,,,,,,,,R,L,0,2,2025
672569,"Campero, Gustavo",2025-03-25,FC,1.23,1.35,14.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
672569,"Campero, Gustavo",2025-03-25,SL,-0.43,2.5,1.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
672569,"Campero, Gustavo",2025-03-25,FF,0.34,1.84,9.0,hit_into_play,field_out,X,161.0,163.27,128.0,104.2,8.0,line_drive,0.711,,R,L,2,1,2025
672569,"Campero, Gustavo",2025-03-25,FF,0.56,1.52,9.0,called_strike,,S,,,,,,,,,R,L,2,0,2025
672569,"Campero, Gustavo",2025-03-25,FF,1.08,2.24,14.0,ball,,B,,,,,,,,,R,L,1,0,2025
672569,"Campero, Gustavo",2025-03-25,SI,-0.85,1.75,13.0,ball,,B,,,,,,,,,R,L,0,0,2025
