batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
668227,"Arozarena, Randy",2024-09-13,SI,0.02,2.01,8.0,foul,,S,,,1.0,39.7,-54.0,,,,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-13,CH,-0.64,2.03,4.0,called_strike,,S,,,,,,,,,R,R,1,1,2024
668227,"Arozarena, Randy",2024-09-13,SI,-1.34,2.88,11.0,ball,,B,,,,,,,,,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-13,SI,-0.75,2.79,1.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-12,FF,-0.45,3.11,1.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,2,2,2024
668227,"Arozarena, Randy",2024-09-12,FF,-0.92,3.53,11.0,foul,,S,,,113.0,69.5,9.0,,,,R,R,2,2,2024
668227,"Arozarena, Randy",2024-09-12,SL,0.77,0.86,14.0,ball,,B,,,,,,,,,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-12,SI,-1.06,3.15,11.0,foul,,S,,,190.0,67.8,60.0,,,,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-12,SI,-0.04,1.34,13.0,ball,,B,,,,,,,,,R,R,0,2,2024
668227,"Arozarena, Randy",2024-09-12,SL,0.14,2.31,5.0,foul,,S,,,,,,,,,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-12,SL,0.91,1.39,14.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-12,FF,0.8,3.36,3.0,hit_into_play,field_out,X,140.37,140.87,156.0,87.1,62.0,popup,0.021,0.024,R,R,2,2,2024
668227,"Arozarena, Randy",2024-09-12,FC,0.57,2.51,6.0,swinging_strike,,S,,,,,,,,,R,R,2,1,2024
668227,"Arozarena, Randy",2024-09-12,SL,0.17,1.99,8.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-12,ST,0.66,1.18,14.0,ball,,B,,,,,,,,,R,R,1,1,2024
668227,"Arozarena, Randy",2024-09-12,ST,1.01,2.33,14.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
668227,"Arozarena, Randy",2024-09-12,SL,0.65,1.49,9.0,foul,,S,,,2.0,72.3,-32.0,,,,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-12,FF,-0.23,3.49,2.0,ball,,B,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-12,SI,-1.03,2.7,11.0,foul,,S,,,131.0,55.7,60.0,,,,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-12,SL,1.86,-0.4,14.0,blocked_ball,,B,,,,,,,,,R,R,0,2,2024
668227,"Arozarena, Randy",2024-09-12,SI,-0.42,2.14,4.0,foul,,S,,,,,,,,,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-12,SI,-0.98,2.78,11.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-12,SI,0.99,2.37,14.0,hit_into_play,single,X,117.76,93.28,160.0,105.0,9.0,line_drive,0.784,0.75,L,R,1,0,2024
668227,"Arozarena, Randy",2024-09-12,SL,-0.79,0.19,13.0,blocked_ball,,B,,,,,,,,,L,R,0,0,2024
668227,"Arozarena, Randy",2024-09-11,CH,-1.06,1.78,13.0,hit_into_play,fielders_choice_out,X,93.72,167.24,3.0,64.5,-34.0,ground_ball,0.074,0.084,R,R,1,1,2024
668227,"Arozarena, Randy",2024-09-11,SI,-1.16,2.1,13.0,foul,,S,,,5.0,79.3,-25.0,,,,R,R,1,0,2024
668227,"Arozarena, Randy",2024-09-11,CH,1.16,1.49,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-11,CH,0.54,1.97,9.0,called_strike,strikeout,S,,,,,,,,0.0,R,R,3,2,2024
668227,"Arozarena, Randy",2024-09-11,ST,2.13,1.32,14.0,ball,,B,,,,,,,,,R,R,2,2,2024
668227,"Arozarena, Randy",2024-09-11,FF,0.56,3.27,3.0,foul,,S,,,191.0,72.6,20.0,,,,R,R,2,2,2024
668227,"Arozarena, Randy",2024-09-11,SI,-0.09,2.08,8.0,foul,,S,,,207.0,71.0,37.0,,,,R,R,2,1,2024
668227,"Arozarena, Randy",2024-09-11,FF,0.66,3.35,3.0,called_strike,,S,,,,,,,,,R,R,2,0,2024
668227,"Arozarena, Randy",2024-09-11,SI,-1.13,1.78,13.0,ball,,B,,,,,,,,,R,R,1,0,2024
668227,"Arozarena, Randy",2024-09-11,ST,2.7,1.71,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-11,FS,0.58,2.73,6.0,hit_into_play,field_out,X,189.47,62.34,371.0,99.7,29.0,fly_ball,0.514969696969697,1.0012424242424245,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-11,CH,-0.67,1.87,7.0,hit_into_play,double,X,44.76,124.58,162.0,86.6,12.0,line_drive,0.75,0.71,R,R,1,0,2024
668227,"Arozarena, Randy",2024-09-11,SI,-0.47,2.06,7.0,foul,,S,,,2.0,91.2,-48.0,,,,R,R,1,1,2024
668227,"Arozarena, Randy",2024-09-11,FS,0.51,2.01,9.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
668227,"Arozarena, Randy",2024-09-11,SL,0.9,1.65,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-11,SI,1.28,2.53,12.0,ball,,B,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-10,FF,0.88,2.56,12.0,called_strike,strikeout,S,,,,,,,,0.0,R,R,0,2,2024
668227,"Arozarena, Randy",2024-09-10,ST,1.21,0.7,14.0,swinging_strike,,S,,,,,,,,,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-10,SI,-0.3,3.11,1.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-10,CH,0.57,2.03,9.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,2,2,2024
668227,"Arozarena, Randy",2024-09-10,ST,0.97,2.29,14.0,foul,,S,,,2.0,78.5,-54.0,,,,R,R,2,2,2024
668227,"Arozarena, Randy",2024-09-10,CH,-0.79,1.98,7.0,ball,,B,,,,,,,,,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-10,ST,-0.57,2.44,4.0,called_strike,,S,,,,,,,,,R,R,1,1,2024
668227,"Arozarena, Randy",2024-09-10,ST,0.87,2.4,14.0,hit_into_play,field_out,X,107.92,153.55,6.0,81.0,-24.0,ground_ball,0.034,0.072,R,R,1,0,2024
668227,"Arozarena, Randy",2024-09-10,FF,0.61,3.65,12.0,ball,,B,,,,,,,,,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-10,SL,0.34,2.8,3.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-10,SI,1.16,1.21,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-10,SL,0.7,1.79,9.0,hit_into_play,field_out,X,90.39,162.12,2.0,65.1,-37.0,ground_ball,0.097,0.131,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-08,SL,-0.43,1.96,7.0,hit_into_play,home_run,X,22.97,78.24,390.0,110.3,19.0,line_drive,0.754516129032258,1.328,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-08,SL,0.64,1.79,9.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-08,CH,0.31,1.36,14.0,hit_into_play,field_out,X,110.65,156.49,30.0,75.6,-1.0,ground_ball,0.103,0.112,L,R,3,2,2024
668227,"Arozarena, Randy",2024-09-08,CH,1.43,1.98,14.0,ball,,B,,,,,,,,,L,R,2,2,2024
668227,"Arozarena, Randy",2024-09-08,CH,0.42,0.08,14.0,ball,,B,,,,,,,,,L,R,1,2,2024
668227,"Arozarena, Randy",2024-09-08,SI,-0.71,2.4,4.0,called_strike,,S,,,,,,,,,L,R,1,1,2024
668227,"Arozarena, Randy",2024-09-08,CH,0.15,0.49,14.0,ball,,B,,,,,,,,,L,R,0,1,2024
668227,"Arozarena, Randy",2024-09-08,SI,-0.7,2.21,7.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
668227,"Arozarena, Randy",2024-09-08,SI,-0.12,1.48,8.0,called_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-08,SI,0.18,2.65,5.0,hit_into_play,single,X,147.71,89.35,83.0,98.6,3.0,ground_ball,0.521,0.488,R,R,1,1,2024
668227,"Arozarena, Randy",2024-09-08,SI,-0.16,2.26,5.0,swinging_strike,,S,,,,,,,,,R,R,1,1,2024
668227,"Arozarena, Randy",2024-09-08,FF,-0.22,2.96,2.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
668227,"Arozarena, Randy",2024-09-08,FF,1.35,2.23,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-08,SI,-1.35,3.52,11.0,ball,,B,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-08,SI,-0.39,3.28,1.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-08,SI,-1.35,2.25,13.0,hit_into_play,field_out,X,98.47,187.52,125.0,67.6,66.0,popup,0.003,0.002,R,R,1,0,2024
668227,"Arozarena, Randy",2024-09-08,ST,-1.47,1.93,13.0,ball,,B,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-07,CH,-0.06,2.06,8.0,hit_into_play,field_out,X,49.22,117.17,276.0,96.5,50.0,fly_ball,0.011,0.015,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-07,SI,-0.9,2.18,13.0,hit_into_play,double,X,79.18,107.66,80.0,90.0,4.0,ground_ball,0.424,0.387,R,R,2,1,2024
668227,"Arozarena, Randy",2024-09-07,SI,0.89,2.4,14.0,called_strike,,S,,,,,,,,,R,R,2,0,2024
668227,"Arozarena, Randy",2024-09-07,FC,1.38,2.52,12.0,ball,,B,,,,,,,,,R,R,1,0,2024
668227,"Arozarena, Randy",2024-09-07,CH,1.28,1.27,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-07,ST,0.71,2.6,6.0,foul_tip,strikeout,S,,,,,,,,0.0,R,R,0,2,2024
668227,"Arozarena, Randy",2024-09-07,CU,-0.44,1.6,7.0,swinging_strike,,S,,,,,,,,,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-07,SI,0.15,2.23,8.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-07,SI,-1.03,2.42,13.0,hit_into_play,force_out,X,109.64,164.12,17.0,84.9,-7.0,ground_ball,0.134,0.128,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-06,FC,0.56,1.8,9.0,hit_into_play,sac_fly,X,129.03,64.95,331.0,97.1,37.0,fly_ball,0.162,0.315,R,R,2,2,2024
668227,"Arozarena, Randy",2024-09-06,FC,0.55,1.94,9.0,called_strike,,S,,,,,,,,,R,R,2,1,2024
668227,"Arozarena, Randy",2024-09-06,SI,1.15,1.36,14.0,ball,,B,,,,,,,,,R,R,1,1,2024
668227,"Arozarena, Randy",2024-09-06,SI,1.19,2.92,12.0,ball,,B,,,,,,,,,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-06,FC,-0.24,1.61,8.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-06,SI,-0.24,2.75,5.0,hit_into_play,single,X,92.38,97.49,47.0,100.6,-1.0,ground_ball,0.392,0.353,R,R,2,2,2024
668227,"Arozarena, Randy",2024-09-06,FC,-0.23,1.73,8.0,called_strike,,S,,,,,,,,,R,R,2,1,2024
668227,"Arozarena, Randy",2024-09-06,FC,0.31,1.0,14.0,ball,,B,,,,,,,,,R,R,1,1,2024
668227,"Arozarena, Randy",2024-09-06,SI,-0.65,2.13,7.0,foul,,S,,,3.0,72.1,-40.0,,,,R,R,1,0,2024
668227,"Arozarena, Randy",2024-09-06,SI,-0.4,3.39,1.0,ball,,B,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-06,FF,0.17,2.54,5.0,hit_into_play,field_out,X,200.44,88.51,328.0,98.1,36.0,fly_ball,0.2463333333333334,0.4841111111111111,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-06,FC,1.22,1.72,14.0,hit_into_play,field_out,X,126.9,146.83,7.0,71.9,-16.0,ground_ball,0.05,0.059,R,R,3,2,2024
668227,"Arozarena, Randy",2024-09-06,ST,1.39,1.32,14.0,ball,,B,,,,,,,,,R,R,2,2,2024
668227,"Arozarena, Randy",2024-09-06,FC,1.79,3.85,12.0,ball,,B,,,,,,,,,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-06,SI,0.4,3.44,3.0,foul,,S,,,232.0,80.3,53.0,,,,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-06,ST,2.56,2.46,12.0,ball,,B,,,,,,,,,R,R,0,2,2024
668227,"Arozarena, Randy",2024-09-06,FC,0.63,2.82,6.0,called_strike,,S,,,,,,,,,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-06,FC,-0.57,3.32,1.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-06,CH,0.28,0.86,14.0,hit_into_play,field_out,X,108.62,160.05,6.0,91.3,-10.0,ground_ball,0.203,0.194,L,R,1,1,2024
668227,"Arozarena, Randy",2024-09-06,CH,1.88,2.01,14.0,ball,,B,,,,,,,,,L,R,0,1,2024
668227,"Arozarena, Randy",2024-09-06,SI,-0.69,1.63,7.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
668227,"Arozarena, Randy",2024-09-04,FF,0.85,2.51,12.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,3,2,2024
668227,"Arozarena, Randy",2024-09-04,CH,-0.36,1.57,7.0,foul,,S,,,167.0,65.1,42.0,,,,L,R,3,1,2024
668227,"Arozarena, Randy",2024-09-04,FF,1.12,2.28,14.0,ball,,B,,,,,,,,,L,R,2,1,2024
668227,"Arozarena, Randy",2024-09-04,CH,1.47,3.24,12.0,ball,,B,,,,,,,,,L,R,1,1,2024
668227,"Arozarena, Randy",2024-09-04,CH,0.21,1.75,8.0,foul,,S,,,3.0,76.5,-37.0,,,,L,R,1,0,2024
668227,"Arozarena, Randy",2024-09-04,FF,0.09,3.85,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
668227,"Arozarena, Randy",2024-09-04,FF,0.76,1.67,9.0,called_strike,strikeout,S,,,,,,,,0.0,L,R,3,2,2024
668227,"Arozarena, Randy",2024-09-04,ST,2.01,3.29,12.0,ball,,B,,,,,,,,,L,R,2,2,2024
668227,"Arozarena, Randy",2024-09-04,FF,-0.48,2.21,4.0,foul,,S,,,172.0,67.5,50.0,,,,L,R,2,2,2024
668227,"Arozarena, Randy",2024-09-04,FF,0.1,2.69,5.0,foul_tip,,S,,,,,,,,,L,R,2,1,2024
668227,"Arozarena, Randy",2024-09-04,CH,1.79,1.78,14.0,ball,,B,,,,,,,,,L,R,1,1,2024
668227,"Arozarena, Randy",2024-09-04,CH,-0.06,1.72,8.0,swinging_strike,,S,,,,,,,,,L,R,1,0,2024
668227,"Arozarena, Randy",2024-09-04,SL,1.29,3.94,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
668227,"Arozarena, Randy",2024-09-04,FC,0.88,1.82,14.0,hit_into_play,single,X,113.7,181.42,1.0,68.7,-56.0,ground_ball,0.276,0.285,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-04,FC,0.2,2.88,2.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-04,SL,1.27,2.47,14.0,hit_into_play,double,X,196.95,132.08,64.0,58.8,7.0,ground_ball,0.142,0.133,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-04,FF,-2.03,3.9,11.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.720192,L,R,1,2,2024
668227,"Arozarena, Randy",2024-09-04,FF,0.31,3.21,3.0,foul,,S,,,85.0,83.7,85.0,,,,L,R,1,2,2024
668227,"Arozarena, Randy",2024-09-04,ST,-0.28,1.46,7.0,called_strike,,S,,,,,,,,,L,R,1,1,2024
668227,"Arozarena, Randy",2024-09-04,FF,0.23,3.65,12.0,ball,,B,,,,,,,,,L,R,0,1,2024
668227,"Arozarena, Randy",2024-09-04,FF,0.62,3.36,3.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
668227,"Arozarena, Randy",2024-09-03,SL,1.19,2.44,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-03,SL,0.17,2.75,5.0,foul,,S,,,3.0,71.7,-49.0,,,,R,R,1,1,2024
668227,"Arozarena, Randy",2024-09-03,SL,1.8,0.57,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-03,SL,0.06,2.69,5.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-03,SL,1.2,1.39,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,0,2,2024
668227,"Arozarena, Randy",2024-09-03,SI,0.67,1.73,9.0,called_strike,,S,,,,,,,,,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-03,SL,1.2,1.46,14.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-03,FF,-1.48,2.65,11.0,ball,walk,B,,,,,,,,0.689131,L,R,3,2,2024
668227,"Arozarena, Randy",2024-09-03,CH,1.29,1.08,14.0,ball,,B,,,,,,,,,L,R,2,2,2024
668227,"Arozarena, Randy",2024-09-03,FF,-0.1,0.48,13.0,ball,,B,,,,,,,,,L,R,1,2,2024
668227,"Arozarena, Randy",2024-09-03,CU,0.3,0.84,14.0,foul,,S,,,3.0,72.8,-27.0,,,,L,R,1,2,2024
668227,"Arozarena, Randy",2024-09-03,CU,0.83,2.48,14.0,foul,,S,,,,,,,,,L,R,1,2,2024
668227,"Arozarena, Randy",2024-09-03,CH,0.18,1.46,14.0,ball,,B,,,,,,,,,L,R,0,2,2024
668227,"Arozarena, Randy",2024-09-03,CH,0.38,2.09,9.0,called_strike,,S,,,,,,,,,L,R,0,1,2024
668227,"Arozarena, Randy",2024-09-03,CU,0.4,2.68,6.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
668227,"Arozarena, Randy",2024-09-03,SL,0.6,3.13,3.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-03,SL,1.12,1.58,14.0,foul,,S,,,1.0,59.9,-65.0,,,,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-03,SI,-0.14,3.02,2.0,foul,,S,,,234.0,75.5,31.0,,,,R,R,1,1,2024
668227,"Arozarena, Randy",2024-09-03,SI,-1.02,3.1,11.0,ball,,B,,,,,,,,,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-03,SI,0.03,2.86,2.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-02,FC,1.42,2.91,12.0,hit_into_play,single,X,140.44,147.19,11.0,81.3,-14.0,ground_ball,0.074,0.07,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-02,FC,0.32,3.06,3.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-02,FF,0.45,3.1,3.0,called_strike,strikeout,S,,,,,,,,0.0,R,R,0,2,2024
668227,"Arozarena, Randy",2024-09-02,FF,0.55,2.55,6.0,called_strike,,S,,,,,,,,,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-02,FF,-0.19,1.61,8.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-02,FF,0.97,2.91,12.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,2,2,2024
668227,"Arozarena, Randy",2024-09-02,SL,0.89,0.9,14.0,ball,,B,,,,,,,,,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-02,FF,0.47,2.48,6.0,called_strike,,S,,,,,,,,,R,R,1,1,2024
668227,"Arozarena, Randy",2024-09-02,FF,0.6,2.79,3.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
668227,"Arozarena, Randy",2024-09-02,SL,-0.41,4.47,11.0,ball,,B,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-02,SL,0.52,1.94,9.0,hit_into_play,field_out,X,93.19,132.65,174.0,82.6,60.0,popup,0.026,0.025,R,R,2,2,2024
668227,"Arozarena, Randy",2024-09-02,FF,1.88,3.38,12.0,ball,,B,,,,,,,,,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-02,SL,0.25,0.98,14.0,swinging_strike,,S,,,,,,,,,R,R,1,1,2024
668227,"Arozarena, Randy",2024-09-02,SL,1.1,0.37,14.0,swinging_strike,,S,,,,,,,,,R,R,1,0,2024
668227,"Arozarena, Randy",2024-09-02,SI,-0.72,3.46,11.0,ball,,B,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-01,SL,-0.83,3.08,11.0,called_strike,strikeout,S,,,,,,,,0.0,R,R,3,2,2024
668227,"Arozarena, Randy",2024-09-01,FF,-0.81,1.0,13.0,ball,,B,,,,,,,,,R,R,2,2,2024
668227,"Arozarena, Randy",2024-09-01,FF,0.88,1.86,14.0,ball,,B,,,,,,,,,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-01,SL,1.32,1.67,14.0,ball,,B,,,,,,,,,R,R,0,2,2024
668227,"Arozarena, Randy",2024-09-01,FF,-0.69,2.66,4.0,swinging_strike,,S,,,,,,,,,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-01,FF,0.29,2.27,6.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-01,FF,-0.75,1.92,7.0,hit_into_play,field_out,X,134.02,191.63,19.0,85.6,82.0,popup,0.011,0.013,R,R,2,2,2024
668227,"Arozarena, Randy",2024-09-01,SL,1.07,1.01,14.0,ball,,B,,,,,,,,,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-01,FF,0.14,2.81,2.0,foul,,S,,,4.0,67.2,-39.0,,,,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-01,SL,0.18,2.12,8.0,foul,,S,,,178.0,70.2,55.0,,,,R,R,1,2,2024
668227,"Arozarena, Randy",2024-09-01,SL,0.75,1.5,9.0,called_strike,,S,,,,,,,,,R,R,1,1,2024
668227,"Arozarena, Randy",2024-09-01,FF,0.57,1.85,9.0,ball,,B,,,,,,,,,R,R,0,1,2024
668227,"Arozarena, Randy",2024-09-01,SL,1.35,0.77,14.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-01,SL,1.18,1.82,14.0,ball,walk,B,,,,,,,,0.689131,L,R,3,1,2024
668227,"Arozarena, Randy",2024-09-01,FF,0.45,2.37,6.0,foul,,S,,,205.0,81.8,18.0,,,,L,R,3,0,2024
668227,"Arozarena, Randy",2024-09-01,FF,0.17,2.2,5.0,hit_into_play,field_out,X,105.12,167.3,54.0,91.3,1.0,ground_ball,0.361,0.34,R,R,0,0,2024
668227,"Arozarena, Randy",2024-09-01,CH,1.56,2.21,14.0,ball,,B,,,,,,,,,L,R,2,0,2024
668227,"Arozarena, Randy",2024-09-01,FF,-1.83,2.12,13.0,ball,,B,,,,,,,,,L,R,1,0,2024
668227,"Arozarena, Randy",2024-09-01,FF,-1.19,1.32,13.0,ball,,B,,,,,,,,,L,R,0,0,2024
668227,"Arozarena, Randy",2024-08-31,FC,-0.74,2.07,7.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,3,2,2024
668227,"Arozarena, Randy",2024-08-31,CH,0.41,0.6,14.0,blocked_ball,,B,,,,,,,,,L,R,2,2,2024
668227,"Arozarena, Randy",2024-08-31,CH,0.44,2.63,6.0,swinging_strike,,S,,,,,,,,,L,R,2,1,2024
668227,"Arozarena, Randy",2024-08-31,FC,-1.94,0.5,13.0,blocked_ball,,B,,,,,,,,,L,R,1,1,2024
668227,"Arozarena, Randy",2024-08-31,FF,-0.33,2.8,1.0,foul,,S,,,216.0,99.2,63.0,,,,L,R,1,0,2024
668227,"Arozarena, Randy",2024-08-31,FF,-0.36,3.97,11.0,ball,,B,,,,,,,,,L,R,0,0,2024
668227,"Arozarena, Randy",2024-08-31,FF,0.47,1.23,14.0,hit_into_play,field_out,X,134.7,87.66,278.0,80.4,23.0,line_drive,0.655,0.629,R,R,1,0,2024
668227,"Arozarena, Randy",2024-08-31,CH,1.2,1.43,14.0,hit_into_play,force_out,X,109.69,148.03,68.0,72.4,5.0,ground_ball,0.174,0.165,L,R,1,2,2024
668227,"Arozarena, Randy",2024-08-31,SL,1.2,3.69,12.0,ball,,B,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-08-31,FC,-0.96,2.28,13.0,foul,,S,,,96.0,43.1,40.0,,,,L,R,1,2,2024
668227,"Arozarena, Randy",2024-08-31,FC,1.19,4.59,12.0,ball,,B,,,,,,,,,L,R,0,2,2024
668227,"Arozarena, Randy",2024-08-31,FF,0.0,2.33,5.0,foul,,S,,,192.0,70.5,41.0,,,,L,R,0,1,2024
668227,"Arozarena, Randy",2024-08-31,CH,0.05,2.0,8.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
668227,"Arozarena, Randy",2024-08-31,FF,-1.57,3.67,11.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.720192,R,R,3,2,2024
668227,"Arozarena, Randy",2024-08-31,CH,-1.37,2.72,11.0,ball,,B,,,,,,,,,R,R,2,2,2024
668227,"Arozarena, Randy",2024-08-31,FF,-0.99,3.76,11.0,ball,,B,,,,,,,,,R,R,1,2,2024
668227,"Arozarena, Randy",2024-08-31,FF,-0.87,3.0,11.0,swinging_strike,,S,,,,,,,,,R,R,1,1,2024
668227,"Arozarena, Randy",2024-08-31,SI,-1.21,2.58,11.0,ball,,B,,,,,,,,,R,R,0,1,2024
668227,"Arozarena, Randy",2024-08-31,CH,0.76,1.47,9.0,hit_into_play,field_error,X,111.21,156.14,5.0,74.7,-20.0,ground_ball,0.034,0.08,L,R,1,2,2024
668227,"Arozarena, Randy",2024-08-31,SI,-0.46,2.59,4.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
668227,"Arozarena, Randy",2024-08-31,CH,-0.44,1.72,7.0,called_strike,,S,,,,,,,,,L,R,1,1,2024
668227,"Arozarena, Randy",2024-08-31,FF,0.55,1.98,9.0,called_strike,,S,,,,,,,,,L,R,1,0,2024
668227,"Arozarena, Randy",2024-08-31,SL,-0.93,1.57,13.0,ball,,B,,,,,,,,,L,R,0,0,2024
668227,"Arozarena, Randy",2024-08-30,FF,0.22,2.9,2.0,hit_into_play,field_error,X,110.31,149.28,20.0,100.2,-8.0,ground_ball,0.253,0.265,L,R,0,2,2024
668227,"Arozarena, Randy",2024-08-30,FF,-0.12,3.3,2.0,foul,,S,,,2.0,57.2,-56.0,,,,L,R,0,2,2024
668227,"Arozarena, Randy",2024-08-30,CH,-0.75,1.92,7.0,called_strike,,S,,,,,,,,,L,R,0,1,2024
