batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
678554,"Mead, Curtis",2024-08-07,SI,1.2127669985849217,1.2583073044411348,14.0,ball,,B,,,,,,,,,R,R,2,1,2024
678554,"Mead, Curtis",2024-08-07,FC,1.1893561342874803,1.953905488067474,14.0,ball,,B,,,,,,,,,R,R,1,1,2024
678554,"Mead, Curtis",2024-08-07,SI,0.0565313986120432,2.4800792411939234,5.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
678554,"Mead, Curtis",2024-08-07,ST,1.2210482178498336,1.7268944864817328,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
678554,"Mead, Curtis",2024-08-07,SL,-0.908196371625726,2.712166755947736,11.0,hit_into_play,field_out,X,157.83,156.61,137.0,54.7,50.0,popup,0.047,0.043,R,R,0,0,2024
678554,"Mead, Curtis",2024-08-07,FF,0.3801399606185469,3.7852610822575663,12.0,hit_into_play,field_out,X,93.39,197.18,76.0,82.7,78.0,popup,0.005,0.006,R,R,1,0,2024
678554,"Mead, Curtis",2024-08-07,FF,1.1067516945987936,2.3001625303180644,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
678554,"Mead, Curtis",2024-08-07,,,,14.0,automatic_ball,,B,,,,,,,,,R,R,0,0,2024
678554,"Mead, Curtis",2024-08-04,FF,-0.3559743296556399,2.765500059019977,4.0,hit_into_play,single,X,190.84,121.21,227.0,81.8,20.0,line_drive,0.842,0.795,R,R,0,1,2024
678554,"Mead, Curtis",2024-08-04,CU,0.6086931772053125,3.281427452162593,3.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
678554,"Mead, Curtis",2024-08-04,ST,-0.4200144680232884,2.57003527500668,4.0,hit_into_play,field_out,X,59.12,101.37,292.0,105.1,15.0,line_drive,0.653,0.713,R,R,0,1,2024
678554,"Mead, Curtis",2024-08-04,ST,-0.1278598805146455,2.5338432099686923,5.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
678554,"Mead, Curtis",2024-08-04,ST,0.8488415700810215,1.227652504149324,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
