pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
647336,"Soroka, Michael",2024-05-22,SI,93.6,2288.0,-1.44,0.85,1.2959796808028456,2.7839047768835004,12.0,ball,,B,,,,,R,R,2,0,,5.8,218.0,2024
647336,"Soroka, Michael",2024-05-22,FF,93.7,2499.0,-0.81,1.42,-0.2216361950335938,4.262010455289927,11.0,ball,,B,,,,,R,R,1,0,,6.0,221.0,2024
647336,"Soroka, Michael",2024-05-22,SL,82.4,2814.0,0.36,-0.13,1.7814786105449,2.640229681739608,12.0,ball,,B,,,,,R,R,0,0,,5.8,47.0,2024
647336,"Soroka, Michael",2024-05-22,SL,82.2,2863.0,0.35,-0.35,1.0634339619331945,1.3380628173388258,14.0,hit_into_play,single,X,62.6,-55.0,0.237,0.347,R,R,2,2,ground_ball,5.8,44.0,2024
647336,"Soroka, Michael",2024-05-22,SI,93.0,2261.0,-1.56,1.08,1.037535011988336,2.602496769603436,12.0,called_strike,,S,,,,,R,R,2,1,,5.8,218.0,2024
647336,"Soroka, Michael",2024-05-22,FF,93.6,2614.0,-0.89,1.6,-1.0433552766626435,3.865593715887144,11.0,ball,,B,,,,,R,R,1,1,,5.8,216.0,2024
647336,"Soroka, Michael",2024-05-22,SI,92.1,2310.0,-1.57,0.74,1.2924129453729272,1.7525967043531565,14.0,ball,,B,,,,,R,R,0,1,,5.9,222.0,2024
647336,"Soroka, Michael",2024-05-22,SL,81.5,2875.0,0.34,-0.14,0.3802693804015621,1.9603457597860603,6.0,called_strike,,S,,,,,R,R,0,0,,5.7,45.0,2024
647336,"Soroka, Michael",2024-05-22,SL,81.5,3079.0,0.79,-0.55,1.1309313692579348,1.1406832015299466,14.0,swinging_strike,strikeout,S,,,,0.0,R,L,1,2,,5.5,49.0,2024
647336,"Soroka, Michael",2024-05-22,CH,83.9,2327.0,-1.39,1.06,-0.8320702083676941,0.6287728447592915,13.0,ball,,B,,,,,R,L,0,2,,5.9,239.0,2024
647336,"Soroka, Michael",2024-05-22,FF,93.7,2635.0,-0.76,1.49,-0.3814541283734093,2.701412735933114,4.0,foul,,S,,,,,R,L,0,2,,5.7,216.0,2024
647336,"Soroka, Michael",2024-05-22,FF,92.8,2536.0,-0.73,1.51,0.1504741008327508,2.6088137738924564,5.0,foul_tip,,S,,,,,R,L,0,1,,5.8,220.0,2024
647336,"Soroka, Michael",2024-05-22,SL,80.3,2741.0,0.18,-0.53,-0.4486797619124743,3.4542074295711407,1.0,called_strike,,S,,,,,R,L,0,0,,5.6,49.0,2024
647336,"Soroka, Michael",2024-05-22,FF,94.9,2543.0,-0.8,1.49,-0.0133617099601963,3.426460991914184,11.0,hit_into_play,field_out,X,95.9,19.0,0.355,0.398,R,R,1,2,line_drive,6.0,218.0,2024
647336,"Soroka, Michael",2024-05-22,FF,94.8,2578.0,-0.8,1.48,0.4578584232813721,2.917991053556372,3.0,foul_tip,,S,,,,,R,R,1,1,,6.0,216.0,2024
647336,"Soroka, Michael",2024-05-22,SI,94.8,2255.0,-1.53,0.68,0.5539661999097387,1.4268371158892612,9.0,ball,,B,,,,,R,R,0,1,,6.0,227.0,2024
647336,"Soroka, Michael",2024-05-22,SL,86.2,2727.0,0.35,-0.04,0.4495039687772525,1.786045751494691,9.0,called_strike,,S,,,,,R,R,0,0,,5.8,54.0,2024
647336,"Soroka, Michael",2024-05-22,SI,94.4,2364.0,-1.43,0.82,-0.6324212505732703,2.3555482313798053,4.0,hit_into_play,single,X,78.2,21.0,0.926,0.867,R,L,1,0,line_drive,5.8,219.0,2024
647336,"Soroka, Michael",2024-05-22,SL,84.8,2596.0,0.36,0.0,1.295187487696405,2.4395982704900456,14.0,ball,,B,,,,,R,L,0,0,,5.7,68.0,2024
647336,"Soroka, Michael",2024-05-22,FF,96.0,2629.0,-1.0,1.54,1.108971617608002,1.3432095906011088,14.0,ball,walk,B,,,,0.689131,R,R,3,2,,6.0,222.0,2024
647336,"Soroka, Michael",2024-05-22,FF,95.2,2613.0,-0.61,1.37,-0.1578113730801322,3.003329181280432,2.0,foul,,S,72.9,35.0,,,R,R,3,1,,5.9,215.0,2024
647336,"Soroka, Michael",2024-05-22,FF,94.7,2522.0,-0.89,1.47,-0.5448600660017544,3.315036343584585,1.0,called_strike,,S,,,,,R,R,3,0,,6.1,217.0,2024
647336,"Soroka, Michael",2024-05-22,SI,94.0,2317.0,-1.46,1.02,1.1682245305226775,1.3701834911170478,14.0,ball,,B,,,,,R,R,2,0,,5.9,217.0,2024
647336,"Soroka, Michael",2024-05-22,FF,93.8,2572.0,-0.64,1.47,1.4042814550529163,1.5555067048426754,14.0,ball,,B,,,,,R,R,1,0,,5.8,217.0,2024
647336,"Soroka, Michael",2024-05-22,FF,94.6,2608.0,-0.64,1.37,1.3226302573527642,2.3505438301557984,14.0,ball,,B,,,,,R,R,0,0,,6.0,216.0,2024
647336,"Soroka, Michael",2024-05-18,FF,94.2,2601.0,-0.93,1.33,0.7969026743494986,3.680252868749774,3.0,called_strike,strikeout,S,,,,0.0,R,R,1,2,,6.4,225.0,2024
647336,"Soroka, Michael",2024-05-18,FF,93.6,2555.0,-0.79,1.51,-0.7047127887333045,3.0686249057711725,4.0,foul,,S,85.7,62.0,,,R,R,1,1,,6.3,229.0,2024
647336,"Soroka, Michael",2024-05-18,SL,83.3,2823.0,0.13,-0.16,0.2597252298994109,2.357024166984601,8.0,swinging_strike,,S,,,,,R,R,1,0,,6.1,59.0,2024
647336,"Soroka, Michael",2024-05-18,SL,82.9,2786.0,0.14,-0.03,-0.6974535965898742,4.476862274206521,11.0,ball,,B,,,,,R,R,0,0,,5.9,63.0,2024
647336,"Soroka, Michael",2024-05-18,FF,94.7,2535.0,-0.78,1.18,-0.0937086385363182,2.777214581192232,2.0,hit_into_play,single,X,110.1,5.0,0.703,0.676,R,L,3,2,ground_ball,6.4,227.0,2024
647336,"Soroka, Michael",2024-05-18,SL,81.6,2743.0,0.58,-0.24,-0.5803377142401113,2.782177633166664,1.0,foul,,S,92.2,60.0,,,R,L,3,1,,5.8,42.0,2024
647336,"Soroka, Michael",2024-05-18,FF,94.7,2530.0,-0.86,1.3,-1.223757465091888,3.2290765028256514,11.0,ball,,B,,,,,R,L,2,1,,6.3,226.0,2024
647336,"Soroka, Michael",2024-05-18,FF,93.3,2551.0,-0.44,1.18,0.7408759169098641,4.05444885364695,12.0,ball,,B,,,,,R,L,1,1,,6.1,223.0,2024
647336,"Soroka, Michael",2024-05-18,SV,82.9,2902.0,0.98,-0.66,1.1347162139072036,1.3724936228876403,14.0,ball,,B,,,,,R,L,0,1,,6.0,66.0,2024
647336,"Soroka, Michael",2024-05-18,FF,93.9,2547.0,-0.89,1.27,-0.768109188712608,2.675238687822019,1.0,called_strike,,S,,,,,R,L,0,0,,6.2,228.0,2024
647336,"Soroka, Michael",2024-05-18,FF,93.8,2535.0,-0.67,1.31,-0.1870137634144815,2.738457211150824,5.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,6.3,220.0,2024
647336,"Soroka, Michael",2024-05-18,SL,84.2,2921.0,0.57,-0.24,0.2660367692684268,1.8904494937283576,8.0,foul,,S,73.0,62.0,,,R,R,2,2,,6.2,63.0,2024
647336,"Soroka, Michael",2024-05-18,SI,93.8,2284.0,-1.41,0.65,-0.0194388394443298,2.8212345418569544,5.0,called_strike,,S,,,,,R,R,2,1,,6.1,217.0,2024
647336,"Soroka, Michael",2024-05-18,SI,92.8,2238.0,-1.54,0.79,-1.578637102045921,2.579148855988679,11.0,ball,,B,,,,,R,R,1,1,,6.2,226.0,2024
647336,"Soroka, Michael",2024-05-18,FF,91.9,2534.0,-1.27,1.28,-0.9804266569343772,2.914837926286225,11.0,foul,,S,71.5,53.0,,,R,R,1,0,,6.1,223.0,2024
647336,"Soroka, Michael",2024-05-18,SL,82.6,2776.0,0.33,0.1,0.9379941267016804,1.5992668326551622,14.0,ball,,B,,,,,R,R,0,0,,6.1,69.0,2024
647336,"Soroka, Michael",2024-05-18,FF,93.5,2556.0,-0.68,1.48,-0.7426080846572709,3.7071529763356414,11.0,ball,walk,B,,,,0.689131,R,R,3,1,,6.3,229.0,2024
647336,"Soroka, Michael",2024-05-18,FF,93.3,2595.0,-0.76,1.56,1.2372460135761283,2.301270466176486,14.0,ball,,B,,,,,R,R,2,1,,6.2,226.0,2024
647336,"Soroka, Michael",2024-05-18,SI,92.2,2347.0,-1.64,0.86,0.0739684917301701,0.6855305858164162,14.0,ball,,B,,,,,R,R,1,1,,6.2,218.0,2024
647336,"Soroka, Michael",2024-05-18,FF,92.0,2595.0,-0.74,1.34,1.0864282222622104,2.6597703394445307,12.0,ball,,B,,,,,R,R,0,1,,6.1,218.0,2024
647336,"Soroka, Michael",2024-05-18,FF,91.6,2426.0,-0.73,1.39,-0.0385422660470516,3.176506446632044,2.0,foul_tip,,S,,,,,R,R,0,0,,6.1,222.0,2024
647336,"Soroka, Michael",2024-05-18,FF,92.7,2528.0,-0.79,1.44,-0.3272702989284276,3.937688104900383,11.0,hit_into_play,field_out,X,87.7,62.0,0.013,0.012,R,R,0,1,popup,6.1,225.0,2024
647336,"Soroka, Michael",2024-05-18,FF,91.6,2537.0,-1.12,1.3,0.6417206099846766,1.4613002672100142,9.0,called_strike,,S,,,,,R,R,0,0,,6.2,224.0,2024
647336,"Soroka, Michael",2024-05-18,SL,82.8,2928.0,0.39,-0.01,0.0728971583281253,3.1026070551370317,2.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,6.2,62.0,2024
647336,"Soroka, Michael",2024-05-18,SL,82.2,2894.0,0.65,-0.57,1.591579106624887,0.4034306212573204,14.0,ball,,B,,,,,R,R,1,2,,6.0,50.0,2024
647336,"Soroka, Michael",2024-05-18,FF,94.3,2545.0,-0.85,1.48,-0.4971558874421422,4.155927760388125,11.0,ball,,B,,,,,R,R,0,2,,6.2,224.0,2024
647336,"Soroka, Michael",2024-05-18,SI,93.4,2362.0,-1.43,0.95,-1.1690290993312202,3.377966785410884,11.0,swinging_strike,,S,,,,,R,R,0,1,,6.0,226.0,2024
647336,"Soroka, Michael",2024-05-18,FF,93.5,2493.0,-0.58,1.35,0.1426678437928554,3.320104296296664,2.0,foul,,S,,,,,R,R,0,0,,6.1,218.0,2024
647336,"Soroka, Michael",2024-05-18,SL,82.5,2962.0,0.45,-0.68,-0.6726646952975806,2.09642633149296,7.0,hit_into_play,field_out,X,94.5,23.0,0.179,0.208,R,L,2,1,line_drive,5.9,55.0,2024
647336,"Soroka, Michael",2024-05-18,SL,82.3,2973.0,0.83,-0.79,1.3225594887843115,-0.0664621831750458,14.0,ball,,B,,,,,R,L,1,1,,6.0,52.0,2024
647336,"Soroka, Michael",2024-05-18,SL,82.9,2939.0,0.52,-0.3,0.903669741924752,2.0881773062993045,14.0,swinging_strike,,S,,,,,R,L,1,0,,5.9,56.0,2024
647336,"Soroka, Michael",2024-05-18,FF,94.6,2471.0,-0.94,1.38,-1.348384726897959,3.035211005383269,11.0,ball,,B,,,,,R,L,0,0,,6.3,223.0,2024
647336,"Soroka, Michael",2024-05-18,SL,82.8,2890.0,0.64,-0.63,-0.5271189247778998,2.39859968691198,4.0,hit_into_play,field_out,X,112.8,12.0,0.821,0.881,R,R,2,2,line_drive,5.8,61.0,2024
647336,"Soroka, Michael",2024-05-18,SI,94.3,2220.0,-1.39,0.76,-2.004368615567894,1.779937278904981,13.0,ball,,B,,,,,R,R,1,2,,6.2,225.0,2024
647336,"Soroka, Michael",2024-05-18,FF,95.1,2553.0,-0.74,1.43,0.3602227423700096,3.564859400536475,3.0,foul,,S,83.4,77.0,,,R,R,1,2,,6.2,225.0,2024
647336,"Soroka, Michael",2024-05-18,FF,95.0,2524.0,-0.76,1.33,-0.2945727520605887,3.2285292077065764,1.0,foul,,S,78.7,72.0,,,R,R,1,2,,6.1,225.0,2024
647336,"Soroka, Michael",2024-05-18,FF,94.9,2532.0,-0.84,1.49,-0.5154315586065595,3.310242572241569,1.0,foul,,S,77.2,50.0,,,R,R,1,2,,6.1,228.0,2024
647336,"Soroka, Michael",2024-05-18,SL,83.1,2856.0,0.2,-0.38,0.1957479849268336,2.3487219768475907,5.0,called_strike,,S,,,,,R,R,1,1,,5.8,57.0,2024
647336,"Soroka, Michael",2024-05-18,SI,92.5,2275.0,-1.56,0.79,-1.0804962851087612,1.6276696012951175,13.0,ball,,B,,,,,R,R,0,1,,6.2,220.0,2024
647336,"Soroka, Michael",2024-05-18,FF,93.5,2575.0,-0.55,1.5,0.8890041392611246,1.6336065311709294,14.0,called_strike,,S,,,,,R,R,0,0,,6.1,224.0,2024
647336,"Soroka, Michael",2024-05-18,CH,85.7,2196.0,-1.64,0.73,-0.5951072963756832,2.7374457828683787,4.0,hit_into_play,field_out,X,83.7,65.0,0.013,0.012,R,L,0,0,popup,6.2,240.0,2024
647336,"Soroka, Michael",2024-05-18,FF,96.3,2560.0,-0.87,1.55,-0.0054165386097344,4.058818430705671,2.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.3,232.0,2024
647336,"Soroka, Michael",2024-05-18,SL,85.6,2957.0,0.61,-0.67,2.5581417594248315,0.6056036148541186,14.0,blocked_ball,,B,,,,,R,R,0,2,,6.0,58.0,2024
647336,"Soroka, Michael",2024-05-18,CH,85.9,2341.0,-1.63,0.61,0.3453197169010416,1.762465868588536,9.0,called_strike,,S,,,,,R,R,0,1,,6.0,243.0,2024
647336,"Soroka, Michael",2024-05-18,FF,96.2,2570.0,-0.87,1.23,0.4036991447655378,2.002218658495339,9.0,called_strike,,S,,,,,R,R,0,0,,6.1,223.0,2024
647336,"Soroka, Michael",2024-05-18,CH,84.2,2344.0,-1.62,1.03,-0.8251714082547539,0.0149011808094532,13.0,blocked_ball,walk,B,,,,0.689131,R,L,3,1,,6.1,243.0,2024
647336,"Soroka, Michael",2024-05-18,SL,85.1,2959.0,0.73,-0.58,1.535747231802636,0.7594560753409008,14.0,ball,,B,,,,,R,L,2,1,,5.8,62.0,2024
647336,"Soroka, Michael",2024-05-18,FF,95.5,2587.0,-0.82,1.2,-1.430685397716141,3.3975734125968677,11.0,ball,,B,,,,,R,L,1,1,,6.2,230.0,2024
647336,"Soroka, Michael",2024-05-18,FF,96.0,2574.0,-1.06,1.26,-0.4191989830964826,1.340210769288491,7.0,called_strike,,S,,,,,R,L,1,0,,6.4,227.0,2024
647336,"Soroka, Michael",2024-05-18,CH,83.5,2265.0,-1.64,0.91,0.5210124697595353,1.3317702388550383,9.0,ball,,B,,,,,R,L,0,0,,6.2,239.0,2024
647336,"Soroka, Michael",2024-05-18,SI,94.4,2331.0,-1.48,0.69,-0.2570964590745572,1.1391573271696185,13.0,hit_into_play,double,X,89.5,21.0,0.268,0.268,R,R,2,2,line_drive,6.3,229.0,2024
647336,"Soroka, Michael",2024-05-18,SI,94.5,2330.0,-1.48,0.74,-0.4446753535317713,2.2552541058421465,4.0,foul,,S,68.6,35.0,,,R,R,2,1,,6.2,222.0,2024
647336,"Soroka, Michael",2024-05-18,SI,92.7,2265.0,-1.59,0.69,-0.6293200864344402,1.9929730787359807,7.0,foul,,S,,,,,R,R,2,0,,6.1,245.0,2024
647336,"Soroka, Michael",2024-05-18,FF,93.4,2396.0,-0.67,1.56,0.8426394757914683,2.227461607333818,14.0,ball,,B,,,,,R,R,1,0,,6.3,223.0,2024
647336,"Soroka, Michael",2024-05-18,FF,93.3,2522.0,-0.65,1.47,-0.1224092382621436,4.259938514196861,11.0,ball,,B,,,,,R,R,0,0,,6.2,221.0,2024
647336,"Soroka, Michael",2024-05-18,FF,93.7,2477.0,-0.52,1.38,-0.8728417411620462,4.4987251350763,11.0,ball,walk,B,,,,0.689131,R,R,3,2,,6.2,225.0,2024
647336,"Soroka, Michael",2024-05-18,SL,82.6,2926.0,0.8,-0.62,1.5967666084647445,-0.1325477022324173,14.0,ball,,B,,,,,R,R,2,2,,5.8,37.0,2024
647336,"Soroka, Michael",2024-05-18,SL,83.7,2791.0,0.4,-0.09,1.0711374748764113,3.2325775929498324,12.0,ball,,B,,,,,R,R,1,2,,5.7,54.0,2024
647336,"Soroka, Michael",2024-05-18,FF,95.1,2567.0,-0.56,1.42,1.1863768987804897,3.0950969823935828,12.0,ball,,B,,,,,R,R,0,2,,6.2,220.0,2024
647336,"Soroka, Michael",2024-05-18,FF,94.3,2549.0,-1.09,1.3,0.0386416394044222,2.646315985867894,5.0,foul,,S,72.1,26.0,,,R,R,0,1,,6.2,218.0,2024
647336,"Soroka, Michael",2024-05-18,FF,93.0,2546.0,-0.42,1.46,0.2988326163166982,3.427246868902755,3.0,called_strike,,S,,,,,R,R,0,0,,6.1,221.0,2024
647336,"Soroka, Michael",2024-05-18,FF,93.6,2546.0,-0.67,1.45,-0.1625757106773416,3.7559453071161393,11.0,hit_into_play,field_out,X,90.0,48.0,0.001,0.0,R,R,0,0,fly_ball,5.9,219.0,2024
647336,"Soroka, Michael",2024-05-18,FF,95.0,2590.0,-0.58,1.54,0.5118962250299025,3.6248344828241823,12.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,6.3,222.0,2024
647336,"Soroka, Michael",2024-05-18,SL,84.4,3000.0,0.31,-0.31,1.3729507887654124,1.396916923491367,14.0,ball,,B,,,,,R,R,1,2,,6.0,47.0,2024
647336,"Soroka, Michael",2024-05-18,SL,83.3,2873.0,0.53,-0.09,1.3831939692858854,1.8071477418531805,14.0,ball,,B,,,,,R,R,0,2,,5.9,43.0,2024
647336,"Soroka, Michael",2024-05-18,SL,83.6,2962.0,0.48,-0.54,0.8920384481264015,1.6794171229573314,14.0,swinging_strike,,S,,,,,R,R,0,1,,6.1,44.0,2024
647336,"Soroka, Michael",2024-05-18,FF,95.5,2595.0,-1.05,1.41,0.6233648080796232,1.6414126561732492,9.0,called_strike,,S,,,,,R,R,0,0,,6.1,223.0,2024
647336,"Soroka, Michael",2024-05-18,SL,84.2,3131.0,0.72,-1.01,0.8361357316998237,0.6740496675535046,14.0,swinging_strike_blocked,strikeout,S,,,,0.0,R,L,0,2,,6.1,51.0,2024
647336,"Soroka, Michael",2024-05-18,FF,96.0,2595.0,-1.13,1.35,-0.3765310770087495,1.6703969975403283,7.0,called_strike,,S,,,,,R,L,0,1,,6.1,228.0,2024
647336,"Soroka, Michael",2024-05-18,SL,84.1,2918.0,0.29,-0.14,0.6422781567759299,1.5362198090695158,14.0,foul,,S,94.6,6.0,,,R,L,0,0,,6.1,58.0,2024
647336,"Soroka, Michael",2024-05-18,FF,96.9,2659.0,-0.39,1.52,1.4705730174574747,2.8359816183792304,12.0,ball,walk,B,,,,0.689131,R,R,3,2,,6.2,222.0,2024
647336,"Soroka, Michael",2024-05-18,SL,84.3,2945.0,0.43,-0.49,-0.0124578569132813,1.597963049103218,13.0,foul,,S,,,,,R,R,3,1,,5.9,44.0,2024
647336,"Soroka, Michael",2024-05-18,SI,95.9,2363.0,-1.38,0.6,-0.2171004382269563,2.8020402665261117,5.0,called_strike,,S,,,,,R,R,3,0,,6.2,221.0,2024
647336,"Soroka, Michael",2024-05-18,SL,83.2,2974.0,0.42,-0.46,1.5522997264695946,1.1855605884430789,14.0,ball,,B,,,,,R,R,2,0,,5.8,36.0,2024
647336,"Soroka, Michael",2024-05-18,SI,95.6,2366.0,-1.74,0.68,0.6180896367741073,1.1961441959280876,14.0,ball,,B,,,,,R,R,1,0,,6.1,221.0,2024
647336,"Soroka, Michael",2024-05-18,SL,83.7,2953.0,0.59,-0.53,1.5683210489128032,0.5396899077973938,14.0,blocked_ball,,B,,,,,R,R,0,0,,6.0,60.0,2024
647336,"Soroka, Michael",2024-05-18,FF,96.9,2590.0,-0.63,1.55,-0.1877350154922908,2.598452235967634,5.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,6.2,228.0,2024
647336,"Soroka, Michael",2024-05-18,SL,84.2,2712.0,0.45,-0.19,0.5025903457337451,1.926389091940104,9.0,foul,,S,101.7,37.0,,,R,L,2,2,,6.1,55.0,2024
647336,"Soroka, Michael",2024-05-18,CH,84.9,2269.0,-1.62,0.64,0.3032046575105442,1.2014129441114365,14.0,ball,,B,,,,,R,L,1,2,,6.0,244.0,2024
647336,"Soroka, Michael",2024-05-18,FF,96.1,2571.0,-1.0,1.22,-0.359840522109778,1.3663907146229004,7.0,ball,,B,,,,,R,L,0,2,,6.3,225.0,2024
647336,"Soroka, Michael",2024-05-18,FF,95.5,2441.0,-0.72,1.24,-0.6119212151839917,2.984390509818139,4.0,called_strike,,S,,,,,R,L,0,1,,6.3,223.0,2024
647336,"Soroka, Michael",2024-05-18,SL,83.9,2784.0,0.17,-0.01,0.2457441473002653,2.5328264625986563,5.0,called_strike,,S,,,,,R,L,0,0,,6.0,54.0,2024
647336,"Soroka, Michael",2024-05-12,FF,94.8,2606.0,-0.46,0.88,-1.4967928238101011,3.3760013242820115,11.0,ball,walk,B,,,,0.689131,R,L,3,2,,6.0,224.0,2024
647336,"Soroka, Michael",2024-05-12,SL,83.7,2888.0,0.43,-0.43,0.7160947740362011,1.9685514794675172,9.0,foul,,S,90.2,-31.0,,,R,L,3,2,,5.8,59.0,2024
647336,"Soroka, Michael",2024-05-12,SI,93.6,2408.0,-1.2,0.64,1.4871432214736209,2.306832225825268,14.0,ball,,B,,,,,R,L,2,2,,6.3,227.0,2024
647336,"Soroka, Michael",2024-05-12,FF,95.0,2502.0,-0.84,1.29,-0.3060346361207045,2.523427409794308,4.0,foul,,S,67.9,56.0,,,R,L,2,2,,5.9,229.0,2024
647336,"Soroka, Michael",2024-05-12,FF,94.0,2568.0,-0.68,1.2,-1.63439813400125,2.666683539723741,11.0,ball,,B,,,,,R,L,1,2,,5.9,227.0,2024
647336,"Soroka, Michael",2024-05-12,SI,92.3,2305.0,-1.09,0.38,0.7658489973746836,1.9317355100210765,9.0,foul,,S,108.5,3.0,,,R,L,1,1,,6.1,220.0,2024
647336,"Soroka, Michael",2024-05-12,CH,83.0,2151.0,-1.21,0.42,1.6327516908809865,0.2562659859222669,14.0,ball,,B,,,,,R,L,0,1,,6.4,241.0,2024
647336,"Soroka, Michael",2024-05-12,SI,91.5,2385.0,-1.03,0.57,0.6310468818466093,3.121094314127035,3.0,called_strike,,S,,,,,R,L,0,0,,6.2,224.0,2024
647336,"Soroka, Michael",2024-05-12,SI,92.4,2440.0,-1.35,0.48,-0.6532413136120343,2.346953949377867,4.0,hit_into_play,field_out,X,93.3,3.0,0.463,0.429,R,L,0,1,ground_ball,6.2,231.0,2024
647336,"Soroka, Michael",2024-05-12,FF,91.1,2444.0,-0.68,1.36,0.5472781388158148,1.870647382392044,9.0,called_strike,,S,,,,,R,L,0,0,,6.2,224.0,2024
647336,"Soroka, Michael",2024-05-12,FF,93.5,2641.0,-0.93,1.28,-0.9297701962201058,2.762606239344692,11.0,hit_into_play,field_out,X,79.8,64.0,0.013,0.013,R,R,3,1,popup,5.9,220.0,2024
647336,"Soroka, Michael",2024-05-12,SI,91.7,2312.0,-1.03,0.85,0.9859392830475078,3.221965789368263,12.0,ball,,B,,,,,R,R,2,1,,5.9,217.0,2024
647336,"Soroka, Michael",2024-05-12,SV,79.1,2854.0,0.98,-0.36,-1.197104958082872,2.42842771213938,11.0,ball,,B,,,,,R,R,1,1,,5.7,49.0,2024
647336,"Soroka, Michael",2024-05-12,FF,92.9,2644.0,-0.72,1.22,0.0903569154065437,4.245384266851927,12.0,ball,,B,,,,,R,R,0,1,,5.9,219.0,2024
647336,"Soroka, Michael",2024-05-12,FF,92.6,2415.0,-0.44,1.01,0.7955339057668955,2.3001228471855155,6.0,called_strike,,S,,,,,R,R,0,0,,6.2,222.0,2024
647336,"Soroka, Michael",2024-05-12,CH,83.1,2313.0,-1.52,0.32,-0.9124114325920508,1.623515784357764,13.0,hit_into_play,field_out,X,69.1,-8.0,0.055,0.061,R,L,0,1,ground_ball,5.9,244.0,2024
647336,"Soroka, Michael",2024-05-12,SI,91.9,2289.0,-0.95,0.83,0.3920385811767144,3.3153419101045607,12.0,called_strike,,S,,,,,R,L,0,0,,5.8,226.0,2024
647336,"Soroka, Michael",2024-05-12,FF,94.2,2576.0,-0.68,1.18,-0.0535678963544417,3.777586903478979,11.0,swinging_strike,strikeout,S,,,,0.0,R,L,1,2,,5.7,223.0,2024
647336,"Soroka, Michael",2024-05-12,SL,80.3,2863.0,0.7,-0.3,0.1837088761048934,2.7749867591175605,5.0,called_strike,,S,,,,,R,L,1,1,,5.8,58.0,2024
647336,"Soroka, Michael",2024-05-12,SL,80.5,2913.0,0.68,-0.7,1.5282070958854377,0.2924100935999174,14.0,ball,,B,,,,,R,L,0,1,,5.8,49.0,2024
647336,"Soroka, Michael",2024-05-12,CH,82.4,2245.0,-1.26,0.68,0.9653630951304192,1.6635996978365526,14.0,foul_bunt,,S,,,,,R,L,0,0,,6.0,239.0,2024
647336,"Soroka, Michael",2024-05-12,SI,93.9,2422.0,-1.13,0.42,-0.4613150640683239,2.7037249847375424,4.0,hit_into_play,field_out,X,87.1,-8.0,0.121,0.187,R,R,2,2,ground_ball,6.0,218.0,2024
647336,"Soroka, Michael",2024-05-12,SL,81.9,2873.0,0.68,-0.72,1.6989328911349215,1.5060119579703706,14.0,ball,,B,,,,,R,R,1,2,,5.9,48.0,2024
647336,"Soroka, Michael",2024-05-12,SL,82.5,2888.0,0.79,-0.51,1.7031380582227964,0.8237789254252776,14.0,ball,,B,,,,,R,R,0,2,,5.9,45.0,2024
647336,"Soroka, Michael",2024-05-12,FF,94.5,2584.0,-0.66,1.25,0.5891072181732755,2.6234305431256058,6.0,foul,,S,75.9,24.0,,,R,R,0,2,,6.0,227.0,2024
647336,"Soroka, Michael",2024-05-12,FF,94.5,2631.0,-0.62,1.27,0.7030050969997277,2.2841761775983898,6.0,called_strike,,S,,,,,R,R,0,1,,6.0,223.0,2024
647336,"Soroka, Michael",2024-05-12,FF,94.0,2677.0,-0.47,1.27,0.9494454105726536,2.716787859332719,12.0,foul,,S,74.7,48.0,,,R,R,0,0,,6.1,220.0,2024
647336,"Soroka, Michael",2024-05-12,FF,94.4,2613.0,-0.76,1.2,0.8552443032438807,1.860146421177571,14.0,hit_into_play,field_out,X,75.1,-1.0,0.113,0.107,R,L,1,1,ground_ball,6.0,226.0,2024
647336,"Soroka, Michael",2024-05-12,CH,84.5,2327.0,-1.18,0.64,0.8725313524510421,0.291637392306034,14.0,ball,,B,,,,,R,L,0,1,,6.6,240.0,2024
647336,"Soroka, Michael",2024-05-12,FF,94.4,2458.0,-0.33,1.05,-0.5005560548273424,3.0379325747768373,1.0,swinging_strike,,S,,,,,R,L,0,0,,5.7,220.0,2024
647336,"Soroka, Michael",2024-05-12,SL,81.7,2694.0,0.38,-0.1,0.1308120731052168,3.220228820684012,2.0,hit_into_play,home_run,X,103.1,36.0,0.5320555555555555,1.0794444444444449,R,R,1,0,fly_ball,5.9,51.0,2024
647336,"Soroka, Michael",2024-05-12,SI,93.2,2320.0,-1.1,0.37,-1.276910788236186,2.71100729663144,11.0,ball,,B,,,,,R,R,0,0,,5.9,226.0,2024
647336,"Soroka, Michael",2024-05-12,SI,94.2,2341.0,-0.99,0.47,-0.4057816148076709,2.1401134964725355,4.0,hit_into_play,double,X,102.5,28.0,0.616906976744186,1.2214651162790702,R,L,0,0,fly_ball,5.7,220.0,2024
647336,"Soroka, Michael",2024-05-12,SI,94.3,2349.0,-0.87,0.54,0.8338095991790818,2.7742615563742854,12.0,called_strike,strikeout,S,,,,0.0,R,L,2,2,,5.5,226.0,2024
