batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
660271,"Ohtani, Shohei",2024-10-28,FC,-0.3545543136406109,4.514716018222691,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-26,SL,-1.917213961997974,2.0515526523875094,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,L,1,2,2024
660271,"Ohtani, Shohei",2024-10-26,FF,-0.8950765644203681,2.523815825421244,13.0,called_strike,,S,,,,,,,,,L,L,1,1,2024
660271,"Ohtani, Shohei",2024-10-26,FF,-0.40069050061104,3.7434537892421926,11.0,foul,,S,,,167.0,83.1,71.0,,,,L,L,1,0,2024
660271,"Ohtani, Shohei",2024-10-26,SL,-1.1769970937965089,2.672831939070425,11.0,ball,,B,,,,,,,,,L,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-26,SI,-1.352777435844127,1.47626020043277,13.0,ball,walk,B,,,,,,,,0.689131,R,L,3,1,2024
660271,"Ohtani, Shohei",2024-10-26,SI,-0.5441428576580667,3.5037052953448047,1.0,ball,,B,,,,,,,,,R,L,2,1,2024
660271,"Ohtani, Shohei",2024-10-26,SI,-1.2417286606693725,1.3833910852436773,13.0,swinging_strike,,S,,,,,,,,,R,L,2,0,2024
660271,"Ohtani, Shohei",2024-10-26,SI,-2.2069965948810646,1.4188782239107356,13.0,ball,,B,,,,,,,,,R,L,1,0,2024
660271,"Ohtani, Shohei",2024-10-26,SI,-2.235012720169192,1.094591707663907,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-26,SI,-0.8091575452140334,2.058684065556153,7.0,hit_into_play,field_out,X,138.45,146.56,5.0,101.1,-22.0,ground_ball,0.163,0.162,R,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-26,FF,0.406413037907369,2.849385967784692,3.0,hit_into_play,field_out,X,148.23,74.08,315.0,109.5,48.0,fly_ball,0.171,0.348,L,L,1,0,2024
660271,"Ohtani, Shohei",2024-10-26,FF,-0.8552526286122907,2.9046872701301902,11.0,ball,,B,,,,,,,,,L,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-25,CH,-0.8464879792122196,3.364310761198914,11.0,hit_into_play,field_out,X,128.49,162.11,2.0,60.2,-61.0,ground_ball,0.242,0.257,R,L,0,1,2024
660271,"Ohtani, Shohei",2024-10-25,SI,-0.4400147557898772,2.245381929324733,4.0,foul,,S,,,196.0,79.8,63.0,,,,R,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-25,KC,0.6063022270434759,0.9690230724608732,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2024
660271,"Ohtani, Shohei",2024-10-25,SI,-0.1185519676822859,2.69989560941703,5.0,foul,,S,,,143.0,76.7,12.0,,,,R,L,2,1,2024
660271,"Ohtani, Shohei",2024-10-25,FC,0.6114311642973819,3.753368597620129,12.0,ball,,B,,,,,,,,,R,L,1,1,2024
660271,"Ohtani, Shohei",2024-10-25,CH,-0.1262274398351663,1.2820089001102892,13.0,ball,,B,,,,,,,,,R,L,0,1,2024
660271,"Ohtani, Shohei",2024-10-25,FC,0.2462018764790637,3.4842070932157823,2.0,foul,,S,,,186.0,67.7,36.0,,,,R,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-25,CH,-0.3626978731207784,2.1718772597543072,4.0,hit_into_play,double,X,184.96,56.73,377.0,113.9,19.0,line_drive,0.8710000000000001,1.5755,R,L,1,0,2024
660271,"Ohtani, Shohei",2024-10-25,CH,-1.818292643122662,2.22007186334034,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-25,FF,0.2280437958979287,2.7429514326963544,5.0,hit_into_play,field_out,X,54.17,138.21,234.0,83.3,48.0,fly_ball,0.005,0.005,L,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-25,FF,-0.6211483283526863,2.838670331506703,4.0,hit_into_play,field_out,X,119.86,48.83,372.0,106.0,36.0,fly_ball,0.6801578947368422,1.3787368421052633,R,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-20,FF,0.2841779970667348,3.4213994261409457,3.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,L,2,2,2024
660271,"Ohtani, Shohei",2024-10-20,FF,0.1487133020894082,3.342449536267933,2.0,foul,,S,,,184.0,72.7,21.0,,,,L,L,2,2,2024
660271,"Ohtani, Shohei",2024-10-20,ST,-3.0106685682415435,0.5276819053033339,13.0,blocked_ball,,B,,,,,,,,,L,L,1,2,2024
660271,"Ohtani, Shohei",2024-10-20,FF,1.3619938965047558,3.174907130506318,12.0,foul,,S,,,110.0,65.9,11.0,,,,L,L,1,2,2024
660271,"Ohtani, Shohei",2024-10-20,FF,1.050289302493525,2.809573603711726,12.0,foul,,S,,,126.0,71.1,12.0,,,,L,L,1,1,2024
660271,"Ohtani, Shohei",2024-10-20,CH,-1.1125112350345832,1.5870024377565426,13.0,ball,,B,,,,,,,,,L,L,0,1,2024
660271,"Ohtani, Shohei",2024-10-20,FF,0.1138148054964938,2.1433071746289007,8.0,called_strike,,S,,,,,,,,,L,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-20,FF,-0.4448129125133553,1.0446167417275607,13.0,ball,walk,B,,,,,,,,0.689131,R,L,3,2,2024
660271,"Ohtani, Shohei",2024-10-20,FF,-0.8320725019283551,2.059837318151136,13.0,called_strike,,S,,,,,,,,,R,L,3,1,2024
660271,"Ohtani, Shohei",2024-10-20,FC,-0.2108020011291113,2.266207471624136,5.0,called_strike,,S,,,,,,,,,R,L,3,0,2024
660271,"Ohtani, Shohei",2024-10-20,FO,-0.8681796051483412,0.0270995955376172,13.0,blocked_ball,,B,,,,,,,,,R,L,2,0,2024
660271,"Ohtani, Shohei",2024-10-20,FC,-1.3082485040017775,3.1674993053378344,11.0,ball,,B,,,,,,,,,R,L,1,0,2024
660271,"Ohtani, Shohei",2024-10-20,FF,-0.2567925179916312,2.898258996827792,2.0,hit_into_play,single,X,114.18,94.11,265.0,79.7,25.0,line_drive,0.355,0.32,R,L,3,2,2024
660271,"Ohtani, Shohei",2024-10-20,FC,-0.9044390036959612,4.192523198962306,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-20,FF,-0.1095490474149609,2.995527058635435,2.0,foul,,S,,,175.0,87.6,76.0,,,,R,L,3,2,2024
660271,"Ohtani, Shohei",2024-10-20,SL,2.820168756639632,0.912256798533782,14.0,blocked_ball,,B,,,,,,,,,R,L,2,2,2024
660271,"Ohtani, Shohei",2024-10-20,FS,-0.6188771979285727,0.5474999934494429,13.0,blocked_ball,,B,,,,,,,,,R,L,1,2,2024
660271,"Ohtani, Shohei",2024-10-20,FS,0.2382561845464994,0.9601070620226712,14.0,ball,,B,,,,,,,,,R,L,0,2,2024
660271,"Ohtani, Shohei",2024-10-20,FS,0.0166906195430505,1.0524877768375993,14.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2024
660271,"Ohtani, Shohei",2024-10-20,FS,-0.0836116167811092,1.9350248517834752,8.0,foul,,S,,,2.0,66.2,-41.0,,,,R,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-20,FF,-0.402035259629637,2.3979205025130383,4.0,hit_into_play,single,X,151.11,95.87,28.0,102.5,-3.0,ground_ball,0.403,0.378,L,L,2,2,2024
660271,"Ohtani, Shohei",2024-10-20,FF,-0.9326464055093516,3.3005476766004618,11.0,ball,,B,,,,,,,,,L,L,1,2,2024
660271,"Ohtani, Shohei",2024-10-20,FF,0.1120334335901962,3.533391997790217,2.0,swinging_strike,,S,,,,,,,,,L,L,1,1,2024
660271,"Ohtani, Shohei",2024-10-20,FF,0.6308027346198837,2.8642584338339554,3.0,swinging_strike,,S,,,,,,,,,L,L,1,0,2024
660271,"Ohtani, Shohei",2024-10-20,FF,-0.4041199527426702,2.166345586715015,7.0,hit_into_play,field_out,X,114.85,199.21,28.0,86.0,83.0,popup,0.011,0.013,R,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-20,FF,0.1510020117625967,3.710821542642786,12.0,ball,,B,,,,,,,,,L,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-18,SL,1.1234448116334463,3.085252313279579,12.0,hit_into_play,single,X,91.64,120.49,208.0,68.6,41.0,popup,0.439,0.45,L,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-18,SI,-1.192781795593019,3.045773524666605,11.0,ball,walk,B,,,,,,,,0.689131,L,L,3,2,2024
660271,"Ohtani, Shohei",2024-10-18,CH,0.2841895095640727,1.180932626775483,14.0,swinging_strike,,S,,,,,,,,,L,L,3,1,2024
660271,"Ohtani, Shohei",2024-10-18,SI,-0.6850050473018496,2.0207137941341102,7.0,called_strike,,S,,,,,,,,,L,L,3,0,2024
660271,"Ohtani, Shohei",2024-10-18,CH,0.7227581794102766,0.944570340740206,14.0,ball,,B,,,,,,,,,L,L,2,0,2024
660271,"Ohtani, Shohei",2024-10-18,SI,-1.0908455228192786,1.4768812591168088,13.0,ball,,B,,,,,,,,,L,L,1,0,2024
660271,"Ohtani, Shohei",2024-10-18,SI,1.1351711879638875,-0.1218744033728596,14.0,ball,,B,,,,,,,,,L,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-18,FF,-0.7292040116213974,3.836329130081173,11.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2024
660271,"Ohtani, Shohei",2024-10-18,FF,-0.869763328346205,3.0847245383848128,11.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2024
660271,"Ohtani, Shohei",2024-10-18,FF,-0.3311424586645075,3.375393435174848,1.0,called_strike,,S,,,,,,,,,R,L,1,0,2024
660271,"Ohtani, Shohei",2024-10-18,FF,-2.405513949434624,4.058299127350564,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
660271,"Ohtani, Shohei",2024-10-18,FF,-0.5942438378975501,3.0530618173527087,1.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2024
660271,"Ohtani, Shohei",2024-10-18,CU,-0.5783648892163921,2.0619826449336363,7.0,hit_into_play,single,X,165.29,99.92,18.0,101.9,-5.0,ground_ball,0.371,0.36,L,L,3,2,2024
660271,"Ohtani, Shohei",2024-10-18,FS,-1.4792837124904332,2.6256874485693853,11.0,ball,,B,,,,,,,,,R,L,1,2,2024
660271,"Ohtani, Shohei",2024-10-18,SI,-1.4206871277072983,2.9534871076866565,11.0,ball,,B,,,,,,,,,L,L,2,2,2024
