batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
663330,"Jones, Jahmai",2025-07-05,FC,-0.87,2.25,13.0,ball,,B,,,,,,,,,L,R,2,1,2025
663330,"Jones, Jahmai",2025-07-05,FF,-1.22,3.1,11.0,ball,,B,,,,,,,,,L,R,1,1,2025
663330,"Jones, Jahmai",2025-07-05,FF,0.8,4.05,12.0,ball,,B,,,,,,,,,L,R,0,1,2025
663330,"Jones, Jahmai",2025-07-05,FC,-0.56,2.91,1.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-07-05,CH,1.03,1.89,14.0,hit_into_play,field_out,X,112.23,68.49,326.0,99.9,18.0,line_drive,0.408,0.475,L,R,0,1,2025
663330,"Jones, Jahmai",2025-07-05,FF,-0.69,2.51,4.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-07-05,SL,-2.69,0.2,13.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.722289,L,R,0,2,2025
663330,"Jones, Jahmai",2025-07-05,FF,-1.11,1.76,13.0,swinging_strike,,S,,,,,,,,,L,R,0,1,2025
663330,"Jones, Jahmai",2025-07-05,FF,-0.77,2.68,4.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-07-02,FF,0.11,1.76,8.0,hit_into_play,field_out,X,109.43,150.06,27.0,108.8,-2.0,ground_ball,0.484,0.458,L,R,2,0,2025
663330,"Jones, Jahmai",2025-07-02,CH,-0.01,-1.34,13.0,ball,,B,,,,,,,,,L,R,1,0,2025
663330,"Jones, Jahmai",2025-07-02,CH,0.53,4.15,12.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-07-02,FF,-0.75,2.69,4.0,hit_into_play,single,X,87.9,89.71,253.0,91.2,15.0,line_drive,0.952,0.908,L,R,3,2,2025
663330,"Jones, Jahmai",2025-07-02,FF,-0.17,2.67,5.0,foul,,S,,,109.0,76.7,78.0,,,,L,R,3,1,2025
663330,"Jones, Jahmai",2025-07-02,FF,-0.2,4.04,11.0,ball,,B,,,,,,,,,L,R,2,1,2025
663330,"Jones, Jahmai",2025-07-02,FF,-0.58,3.01,1.0,foul,,S,,,136.0,60.9,63.0,,,,L,R,2,0,2025
663330,"Jones, Jahmai",2025-07-02,CU,-0.29,0.09,13.0,ball,,B,,,,,,,,,L,R,1,0,2025
663330,"Jones, Jahmai",2025-07-02,CH,0.82,2.88,3.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-07-02,SL,1.35,1.88,14.0,hit_into_play,field_out,X,144.92,158.17,3.0,74.5,-31.0,ground_ball,0.035,0.044,R,R,2,2,2025
663330,"Jones, Jahmai",2025-07-02,SL,-0.72,1.73,7.0,called_strike,,S,,,,,,,,,R,R,2,1,2025
663330,"Jones, Jahmai",2025-07-02,CU,1.26,4.4,12.0,ball,walk,B,,,,,,,,0.691497,L,R,3,2,2025
663330,"Jones, Jahmai",2025-07-02,SL,1.02,1.65,14.0,ball,,B,,,,,,,,,R,R,1,1,2025
663330,"Jones, Jahmai",2025-07-02,SL,1.72,1.58,14.0,ball,,B,,,,,,,,,R,R,0,1,2025
663330,"Jones, Jahmai",2025-07-02,FF,-0.27,2.77,5.0,foul,,S,,,206.0,78.6,63.0,,,,L,R,3,1,2025
663330,"Jones, Jahmai",2025-07-02,SI,-0.42,2.3,4.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
663330,"Jones, Jahmai",2025-07-02,CU,1.87,3.02,12.0,ball,,B,,,,,,,,,L,R,2,1,2025
663330,"Jones, Jahmai",2025-07-02,FF,0.65,4.71,12.0,ball,,B,,,,,,,,,L,R,1,1,2025
663330,"Jones, Jahmai",2025-07-02,SI,-0.09,2.6,5.0,hit_into_play,double,X,85.33,63.0,351.0,106.7,18.0,line_drive,0.4430666666666667,0.6848333333333332,L,R,0,0,2025
663330,"Jones, Jahmai",2025-07-02,FF,-0.35,2.96,1.0,foul,,S,,,324.0,75.1,28.0,,,,L,R,1,0,2025
663330,"Jones, Jahmai",2025-07-02,FF,-1.25,2.83,11.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-28,FF,-0.2,3.02,2.0,hit_into_play,field_out,X,143.9,138.4,161.0,93.2,65.0,popup,0.008,0.007,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-27,FC,0.06,2.29,5.0,hit_into_play,force_out,X,100.81,168.82,15.0,100.3,-8.0,ground_ball,0.281,0.265,L,R,3,2,2025
663330,"Jones, Jahmai",2025-06-27,ST,-0.32,3.53,1.0,ball,,B,,,,,,,,,L,R,2,2,2025
663330,"Jones, Jahmai",2025-06-27,FC,-0.76,0.98,13.0,swinging_strike,,S,,,,,,,,,L,R,2,1,2025
663330,"Jones, Jahmai",2025-06-27,ST,-0.91,1.26,13.0,ball,,B,,,,,,,,,L,R,1,1,2025
663330,"Jones, Jahmai",2025-06-27,FC,0.13,1.69,8.0,swinging_strike,,S,,,,,,,,,L,R,1,0,2025
663330,"Jones, Jahmai",2025-06-27,FC,-1.49,2.71,11.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-26,ST,0.6,1.86,9.0,called_strike,strikeout,S,,,,,,,,0.0,L,R,3,2,2025
663330,"Jones, Jahmai",2025-06-26,FF,0.85,4.73,12.0,ball,,B,,,,,,,,,L,R,2,2,2025
663330,"Jones, Jahmai",2025-06-26,SL,-0.22,4.24,11.0,ball,,B,,,,,,,,,L,R,1,2,2025
663330,"Jones, Jahmai",2025-06-26,FF,0.22,2.76,5.0,foul,,S,,,227.0,73.6,29.0,,,,L,R,1,2,2025
663330,"Jones, Jahmai",2025-06-26,CH,-0.06,2.14,8.0,foul,,S,,,346.0,101.9,42.0,,,,L,R,1,1,2025
663330,"Jones, Jahmai",2025-06-26,FF,0.02,3.11,2.0,called_strike,,S,,,,,,,,,L,R,1,0,2025
663330,"Jones, Jahmai",2025-06-26,SL,0.67,4.32,12.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-26,CH,0.47,1.56,9.0,hit_into_play,fielders_choice,X,55.19,116.09,15.0,81.1,-6.0,ground_ball,0.114,0.11,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-26,FF,-0.62,2.37,4.0,hit_into_play,field_out,X,104.87,152.09,119.0,68.6,65.0,popup,0.003,0.002,L,R,3,1,2025
663330,"Jones, Jahmai",2025-06-26,FF,-0.47,4.6,11.0,ball,,B,,,,,,,,,L,R,2,1,2025
663330,"Jones, Jahmai",2025-06-26,CH,0.5,1.21,14.0,ball,,B,,,,,,,,,L,R,1,1,2025
663330,"Jones, Jahmai",2025-06-26,FF,-1.31,3.75,11.0,ball,,B,,,,,,,,,L,R,0,1,2025
663330,"Jones, Jahmai",2025-06-26,FF,-0.48,3.09,1.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-25,SI,0.54,2.14,9.0,hit_into_play,double,X,201.7,123.76,264.0,101.7,13.0,line_drive,0.906,0.892,L,R,2,0,2025
663330,"Jones, Jahmai",2025-06-25,CH,-0.27,1.3,13.0,ball,,B,,,,,,,,,L,R,1,0,2025
663330,"Jones, Jahmai",2025-06-25,FF,-1.05,3.45,11.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-25,CH,1.15,2.88,12.0,hit_into_play,field_out,X,177.7,80.22,321.0,95.4,19.0,line_drive,0.311,0.343,L,R,2,2,2025
663330,"Jones, Jahmai",2025-06-25,SL,-1.07,0.23,13.0,ball,,B,,,,,,,,,L,R,1,2,2025
663330,"Jones, Jahmai",2025-06-25,CH,2.51,1.46,14.0,ball,,B,,,,,,,,,L,R,0,2,2025
663330,"Jones, Jahmai",2025-06-25,FC,1.06,2.93,12.0,called_strike,,S,,,,,,,,,L,R,0,1,2025
663330,"Jones, Jahmai",2025-06-25,CH,0.82,2.76,6.0,foul,,S,,,141.0,76.1,75.0,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-25,CH,0.92,1.42,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,2,2,2025
663330,"Jones, Jahmai",2025-06-25,CH,0.63,1.82,9.0,swinging_strike,,S,,,,,,,,,L,R,2,1,2025
663330,"Jones, Jahmai",2025-06-25,FF,-0.02,2.49,5.0,foul,,S,,,304.0,89.3,36.0,,,,L,R,2,0,2025
663330,"Jones, Jahmai",2025-06-25,CH,-0.88,1.93,13.0,ball,,B,,,,,,,,,L,R,1,0,2025
663330,"Jones, Jahmai",2025-06-25,SL,1.42,2.85,12.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-24,FF,-0.61,3.64,11.0,ball,walk,B,,,,,,,,0.691497,R,R,3,1,2025
663330,"Jones, Jahmai",2025-06-24,FC,1.18,1.4,14.0,ball,,B,,,,,,,,,R,R,2,1,2025
663330,"Jones, Jahmai",2025-06-24,FF,-2.01,2.94,11.0,ball,,B,,,,,,,,,R,R,1,1,2025
663330,"Jones, Jahmai",2025-06-24,ST,1.57,1.34,14.0,ball,,B,,,,,,,,,R,R,0,1,2025
663330,"Jones, Jahmai",2025-06-24,FF,-0.19,2.67,5.0,hit_into_play,field_out,X,190.84,108.95,276.0,87.8,22.0,line_drive,0.281,0.286,L,R,3,2,2025
663330,"Jones, Jahmai",2025-06-24,SI,-0.74,2.35,4.0,foul,,S,,,1.0,70.9,-60.0,,,,R,R,0,0,2025
663330,"Jones, Jahmai",2025-06-24,FF,0.39,3.12,3.0,foul,,S,,,217.0,75.3,44.0,,,,L,R,3,1,2025
663330,"Jones, Jahmai",2025-06-24,FF,-1.23,2.3,13.0,ball,,B,,,,,,,,,L,R,2,1,2025
663330,"Jones, Jahmai",2025-06-24,FC,0.15,2.62,5.0,foul,,S,,,211.0,74.3,50.0,,,,L,R,2,0,2025
663330,"Jones, Jahmai",2025-06-24,CU,-1.44,1.36,13.0,ball,,B,,,,,,,,,L,R,1,0,2025
663330,"Jones, Jahmai",2025-06-24,FF,-0.54,0.91,13.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-22,FS,0.32,1.91,9.0,hit_into_play,double_play,X,96.0,139.15,170.0,89.1,12.0,line_drive,0.805,0.759,R,R,2,1,2025
663330,"Jones, Jahmai",2025-06-22,FF,0.52,3.91,12.0,ball,walk,B,,,,,,,,0.691497,L,R,3,2,2025
663330,"Jones, Jahmai",2025-06-22,SL,-0.32,2.24,4.0,foul,,S,,,,,,,,,L,R,3,1,2025
663330,"Jones, Jahmai",2025-06-22,FS,-0.72,3.55,1.0,ball,,B,,,,,,,,,R,R,1,1,2025
663330,"Jones, Jahmai",2025-06-22,SL,1.47,1.16,14.0,blocked_ball,,B,,,,,,,,,R,R,0,1,2025
663330,"Jones, Jahmai",2025-06-22,FF,-0.87,1.41,13.0,ball,,B,,,,,,,,,L,R,2,1,2025
663330,"Jones, Jahmai",2025-06-22,FS,-0.71,3.28,1.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
663330,"Jones, Jahmai",2025-06-22,SL,-1.23,0.94,13.0,swinging_strike,,S,,,,,,,,,L,R,2,0,2025
663330,"Jones, Jahmai",2025-06-22,FF,0.08,1.05,14.0,blocked_ball,,B,,,,,,,,,L,R,1,0,2025
663330,"Jones, Jahmai",2025-06-22,SL,-0.85,2.71,11.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-22,SI,0.22,2.53,5.0,hit_into_play,field_out,X,138.26,45.35,381.0,102.0,24.0,fly_ball,0.5408285714285713,0.9651714285714286,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-21,FF,0.36,2.78,6.0,hit_into_play,double,X,83.04,48.33,386.0,103.4,36.0,fly_ball,0.4957272727272727,0.9757727272727272,L,R,3,2,2025
663330,"Jones, Jahmai",2025-06-21,FF,-0.53,3.22,1.0,foul,,S,,,94.0,72.0,82.0,,,,L,R,3,2,2025
663330,"Jones, Jahmai",2025-06-21,FF,0.56,2.33,6.0,foul,,S,,,204.0,82.3,19.0,,,,L,R,3,2,2025
663330,"Jones, Jahmai",2025-06-21,FF,0.02,2.5,5.0,foul,,S,,,169.0,83.2,13.0,,,,L,R,3,2,2025
663330,"Jones, Jahmai",2025-06-21,FF,-0.75,2.94,1.0,foul,,S,,,198.0,64.4,37.0,,,,L,R,3,2,2025
663330,"Jones, Jahmai",2025-06-21,FF,-0.16,3.16,2.0,foul,,S,,,247.0,75.8,33.0,,,,L,R,3,2,2025
663330,"Jones, Jahmai",2025-06-21,SL,-0.89,1.98,13.0,ball,,B,,,,,,,,,L,R,2,2,2025
663330,"Jones, Jahmai",2025-06-21,FF,-0.39,4.03,11.0,ball,,B,,,,,,,,,L,R,1,2,2025
663330,"Jones, Jahmai",2025-06-21,SL,-0.6,1.82,7.0,foul,,S,,,,,,,,,L,R,1,2,2025
663330,"Jones, Jahmai",2025-06-21,SL,-1.0,1.36,13.0,foul,,S,,,,,,,,,L,R,1,2,2025
663330,"Jones, Jahmai",2025-06-21,FF,-0.74,2.33,4.0,called_strike,,S,,,,,,,,,L,R,1,1,2025
663330,"Jones, Jahmai",2025-06-21,FF,0.04,2.46,5.0,foul,,S,,,,,,,,,L,R,1,0,2025
663330,"Jones, Jahmai",2025-06-21,FF,-1.32,2.49,13.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-20,FS,-0.21,1.69,8.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,2,2,2025
663330,"Jones, Jahmai",2025-06-20,FS,-0.48,2.37,4.0,foul,,S,,,9.0,74.9,-15.0,,,,R,R,2,2,2025
663330,"Jones, Jahmai",2025-06-20,SL,0.89,2.09,14.0,ball,,B,,,,,,,,,R,R,1,2,2025
663330,"Jones, Jahmai",2025-06-20,FS,-0.35,1.92,7.0,foul,,S,,,176.0,91.4,13.0,,,,R,R,1,2,2025
663330,"Jones, Jahmai",2025-06-20,SL,0.77,3.76,12.0,ball,,B,,,,,,,,,R,R,0,2,2025
663330,"Jones, Jahmai",2025-06-20,FS,-0.4,2.69,4.0,foul,,S,,,4.0,64.8,-36.0,,,,R,R,0,1,2025
663330,"Jones, Jahmai",2025-06-20,FS,-0.47,2.86,1.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
663330,"Jones, Jahmai",2025-06-19,FF,0.31,3.93,12.0,ball,walk,B,,,,,,,,0.691497,L,R,3,0,2025
663330,"Jones, Jahmai",2025-06-19,FF,0.3,3.59,3.0,ball,,B,,,,,,,,,L,R,2,0,2025
663330,"Jones, Jahmai",2025-06-19,CH,0.84,2.0,14.0,ball,,B,,,,,,,,,L,R,1,0,2025
663330,"Jones, Jahmai",2025-06-19,CH,0.45,1.11,14.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-19,FF,-1.36,2.46,13.0,ball,walk,B,,,,,,,,0.691497,L,R,3,2,2025
663330,"Jones, Jahmai",2025-06-19,SI,0.72,2.57,6.0,foul,,S,,,212.0,102.0,11.0,,,,L,R,3,1,2025
663330,"Jones, Jahmai",2025-06-19,SI,0.66,2.42,6.0,called_strike,,S,,,,,,,,,L,R,3,0,2025
663330,"Jones, Jahmai",2025-06-19,CH,1.24,3.61,12.0,ball,,B,,,,,,,,,L,R,2,0,2025
663330,"Jones, Jahmai",2025-06-19,SL,-1.47,1.96,13.0,ball,,B,,,,,,,,,L,R,1,0,2025
663330,"Jones, Jahmai",2025-06-19,CH,-0.94,1.46,13.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-19,FF,-0.38,1.32,13.0,hit_into_play,double,X,73.94,106.46,93.0,106.2,4.0,ground_ball,0.585,0.533,L,R,1,0,2025
663330,"Jones, Jahmai",2025-06-19,CH,-0.55,0.91,13.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-17,FF,-0.25,1.94,8.0,hit_into_play,grounded_into_double_play,X,99.82,166.15,59.0,105.6,1.0,ground_ball,0.537,0.501,L,R,3,2,2025
663330,"Jones, Jahmai",2025-06-17,FF,-0.79,3.05,1.0,foul,,S,,,309.0,104.3,51.0,,,,L,R,3,1,2025
663330,"Jones, Jahmai",2025-06-17,SL,0.43,4.07,12.0,ball,,B,,,,,,,,,L,R,2,1,2025
663330,"Jones, Jahmai",2025-06-17,FS,0.17,4.1,12.0,ball,,B,,,,,,,,,L,R,1,1,2025
663330,"Jones, Jahmai",2025-06-17,FF,-0.19,2.54,5.0,foul,,S,,,161.0,77.8,14.0,,,,L,R,1,0,2025
663330,"Jones, Jahmai",2025-06-17,FS,-1.13,0.26,13.0,blocked_ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-17,FF,-0.69,2.94,1.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,2,2,2025
663330,"Jones, Jahmai",2025-06-17,FF,-0.02,3.71,11.0,ball,,B,,,,,,,,,L,R,1,2,2025
663330,"Jones, Jahmai",2025-06-17,FF,-0.07,1.86,8.0,foul,,S,,,206.0,76.8,64.0,,,,L,R,1,1,2025
663330,"Jones, Jahmai",2025-06-17,FS,0.9,3.29,12.0,ball,,B,,,,,,,,,L,R,0,1,2025
663330,"Jones, Jahmai",2025-06-17,FS,0.79,2.04,9.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-17,FF,-0.48,3.55,1.0,hit_into_play,field_out,X,75.9,157.94,162.0,76.5,63.0,popup,0.003,0.002,L,R,2,0,2025
663330,"Jones, Jahmai",2025-06-17,FF,-0.15,4.09,11.0,ball,,B,,,,,,,,,L,R,1,0,2025
663330,"Jones, Jahmai",2025-06-17,FF,-0.14,5.02,11.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-15,CH,0.15,1.21,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,3,2,2025
663330,"Jones, Jahmai",2025-06-15,CH,-1.21,1.59,13.0,ball,,B,,,,,,,,,L,R,2,2,2025
663330,"Jones, Jahmai",2025-06-15,CH,-0.44,0.25,13.0,ball,,B,,,,,,,,,L,R,1,2,2025
663330,"Jones, Jahmai",2025-06-15,FF,-0.22,3.25,2.0,foul,,S,,,201.0,72.6,57.0,,,,L,R,1,2,2025
663330,"Jones, Jahmai",2025-06-15,FF,-0.09,4.66,11.0,ball,,B,,,,,,,,,L,R,0,2,2025
663330,"Jones, Jahmai",2025-06-15,FF,-0.12,2.6,5.0,foul,,S,,,180.0,74.0,59.0,,,,L,R,0,1,2025
663330,"Jones, Jahmai",2025-06-15,CH,-0.76,1.67,7.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-15,FC,-0.08,2.25,5.0,hit_into_play,home_run,X,59.26,56.93,388.0,106.6,33.0,fly_ball,0.80575,1.6211785714285711,L,R,2,1,2025
663330,"Jones, Jahmai",2025-06-15,CH,0.93,2.23,14.0,foul,,S,,,,,,,,,L,R,2,0,2025
663330,"Jones, Jahmai",2025-06-15,CH,0.82,0.74,14.0,ball,,B,,,,,,,,,L,R,1,0,2025
663330,"Jones, Jahmai",2025-06-15,FF,-1.42,2.71,11.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-15,FC,-0.26,2.34,5.0,hit_into_play,field_out,X,67.09,87.12,313.0,86.0,37.0,fly_ball,0.005,0.005,L,R,1,0,2025
663330,"Jones, Jahmai",2025-06-15,FC,-1.38,2.16,13.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-14,SV,-0.06,1.7,8.0,hit_into_play,field_out,X,104.74,62.83,341.0,100.9,42.0,fly_ball,0.111,0.211,R,R,1,2,2025
663330,"Jones, Jahmai",2025-06-14,SV,1.07,0.61,14.0,ball,,B,,,,,,,,,R,R,0,2,2025
663330,"Jones, Jahmai",2025-06-14,FF,0.79,2.11,9.0,called_strike,,S,,,,,,,,,R,R,0,1,2025
663330,"Jones, Jahmai",2025-06-14,FF,0.42,3.35,3.0,foul,,S,,,233.0,84.0,58.0,,,,R,R,0,0,2025
663330,"Jones, Jahmai",2025-06-13,SL,0.49,1.82,9.0,hit_into_play,single,X,124.18,72.47,267.0,96.5,16.0,line_drive,0.716,0.702,R,R,1,1,2025
663330,"Jones, Jahmai",2025-06-13,FF,-0.5,3.41,1.0,ball,,B,,,,,,,,,R,R,0,1,2025
663330,"Jones, Jahmai",2025-06-13,FF,0.3,3.16,3.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2025
663330,"Jones, Jahmai",2025-06-13,SI,-0.58,2.12,7.0,hit_into_play,single,X,113.91,191.5,1.0,58.0,-61.0,ground_ball,0.246,0.24,L,R,3,2,2025
663330,"Jones, Jahmai",2025-06-13,ST,0.38,3.3,3.0,called_strike,,S,,,,,,,,,L,R,3,1,2025
663330,"Jones, Jahmai",2025-06-13,ST,-0.37,0.63,13.0,blocked_ball,,B,,,,,,,,,L,R,2,1,2025
663330,"Jones, Jahmai",2025-06-13,SI,-0.73,1.47,13.0,ball,,B,,,,,,,,,L,R,1,1,2025
663330,"Jones, Jahmai",2025-06-13,ST,-1.14,1.56,13.0,ball,,B,,,,,,,,,L,R,0,1,2025
663330,"Jones, Jahmai",2025-06-13,ST,-0.15,2.92,5.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-12,FF,-0.21,2.98,2.0,hit_into_play,double,X,61.62,132.43,54.0,102.3,0.0,ground_ball,0.433,0.39,L,R,1,0,2025
663330,"Jones, Jahmai",2025-06-12,FF,-1.3,2.59,13.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-11,FF,-0.35,3.57,1.0,foul_tip,strikeout,S,,,,,,,,0.0,L,R,1,2,2025
663330,"Jones, Jahmai",2025-06-11,FF,-1.01,2.93,11.0,ball,,B,,,,,,,,,L,R,0,2,2025
663330,"Jones, Jahmai",2025-06-11,FF,0.02,3.15,2.0,foul,,S,,,,,,,,,L,R,0,1,2025
663330,"Jones, Jahmai",2025-06-11,FF,0.25,2.65,5.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-10,FF,-0.01,1.77,8.0,hit_into_play,field_out,X,191.18,87.31,320.0,97.5,22.0,line_drive,0.309,0.405,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-10,CU,-0.25,2.52,5.0,hit_into_play,single,X,120.42,88.34,205.0,101.2,11.0,line_drive,0.919,0.894,L,R,1,0,2025
663330,"Jones, Jahmai",2025-06-10,FF,-0.62,3.58,1.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-10,ST,0.44,1.52,14.0,hit_into_play,field_out,X,124.96,155.74,6.0,60.0,-16.0,ground_ball,0.058,0.058,R,R,0,1,2025
663330,"Jones, Jahmai",2025-06-10,FF,0.42,3.11,3.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2025
663330,"Jones, Jahmai",2025-06-10,FF,0.93,2.52,14.0,foul_tip,strikeout,S,,,,,,,,0.0,L,R,1,2,2025
663330,"Jones, Jahmai",2025-06-10,FF,0.1,4.06,12.0,ball,,B,,,,,,,,,L,R,0,2,2025
663330,"Jones, Jahmai",2025-06-10,FF,0.65,2.68,6.0,foul_tip,,S,,,,,,,,,L,R,0,1,2025
663330,"Jones, Jahmai",2025-06-10,FF,-0.38,1.71,7.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-07,SL,-0.13,1.96,8.0,hit_into_play,single,X,89.15,124.2,77.0,109.0,3.0,ground_ball,0.595,0.547,L,R,1,1,2025
663330,"Jones, Jahmai",2025-06-07,FF,0.51,3.0,3.0,swinging_strike,,S,,,,,,,,,L,R,1,0,2025
663330,"Jones, Jahmai",2025-06-07,FF,0.54,4.01,12.0,ball,,B,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-06-06,CU,0.24,1.82,8.0,hit_into_play,home_run,X,52.18,66.62,374.0,102.3,35.0,fly_ball,0.4560357142857144,0.9071428571428573,L,R,0,0,2025
663330,"Jones, Jahmai",2025-03-23,SL,0.12,1.95,8.0,hit_into_play,home_run,X,96.92,22.51,441.0,110.9,27.0,fly_ball,0.9878,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-03-23,ST,-0.56,2.1,7.0,hit_into_play,field_out,X,72.19,96.28,340.0,101.1,41.0,fly_ball,0.116,,R,R,0,2,2025
663330,"Jones, Jahmai",2025-03-23,SI,-0.15,1.65,8.0,called_strike,,S,,,,,,,,,R,R,0,1,2025
663330,"Jones, Jahmai",2025-03-23,FF,-0.31,2.26,4.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
663330,"Jones, Jahmai",2025-03-21,FF,0.29,3.47,12.0,hit_into_play,field_out,X,128.69,210.33,2.0,84.5,81.0,popup,0.01,,L,R,0,1,2025
663330,"Jones, Jahmai",2025-03-21,SL,1.11,2.8,12.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-03-21,SL,0.01,2.43,5.0,called_strike,strikeout,S,,,,,,,,,L,R,2,2,2025
663330,"Jones, Jahmai",2025-03-21,FF,1.52,2.26,14.0,ball,,B,,,,,,,,,L,R,1,2,2025
663330,"Jones, Jahmai",2025-03-21,SL,-0.64,2.82,1.0,foul,,S,,,148.0,62.2,21.0,,,,L,R,1,2,2025
663330,"Jones, Jahmai",2025-03-21,FF,-0.25,4.16,11.0,ball,,B,,,,,,,,,L,R,0,2,2025
663330,"Jones, Jahmai",2025-03-21,CU,-0.51,1.9,7.0,called_strike,,S,,,,,,,,,L,R,0,1,2025
663330,"Jones, Jahmai",2025-03-21,CH,0.21,1.5,8.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
663330,"Jones, Jahmai",2025-03-21,FF,0.95,2.0,14.0,hit_into_play,field_out,X,120.12,195.04,1.0,59.8,-66.0,ground_ball,0.284,,R,R,0,1,2025
663330,"Jones, Jahmai",2025-03-21,CU,0.24,1.26,14.0,foul,,S,,,1.0,92.7,-38.0,,,,R,R,0,0,2025
663330,"Jones, Jahmai",2025-03-21,CH,0.63,1.83,9.0,swinging_strike,strikeout,S,,,,,,,,,L,R,1,2,2025
663330,"Jones, Jahmai",2025-03-21,FF,-0.49,2.64,4.0,called_strike,,S,,,,,,,,,L,R,1,1,2025
663330,"Jones, Jahmai",2025-03-21,CH,-0.72,0.76,13.0,ball,,B,,,,,,,,,L,R,0,1,2025
663330,"Jones, Jahmai",2025-03-21,FF,0.32,1.4,14.0,foul,,S,,,,,,,,,L,R,0,0,2025
808975,"Kim, Hyeseong",2025-09-28,FS,-0.31,1.82,7.0,hit_into_play,field_out,X,147.17,165.78,29.0,81.9,-1.0,ground_ball,0.157,0.166,R,L,1,1,2025
808975,"Kim, Hyeseong",2025-09-28,FS,0.13,1.7,8.0,swinging_strike,,S,,,,,,,,,R,L,1,0,2025
808975,"Kim, Hyeseong",2025-09-28,FF,1.05,1.94,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
808975,"Kim, Hyeseong",2025-09-28,FF,0.59,2.91,3.0,hit_into_play,home_run,X,194.77,48.03,409.0,101.6,31.0,fly_ball,0.5605614035087719,1.1097192982456143,R,L,1,1,2025
