pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
671106,"Allen, Logan",2025-05-02,FC,84.3,2315.0,-0.15,0.3,0.3235517577376208,1.8297423142340632,9.0,called_strike,,S,,,,,L,R,0,0,,6.2,214.0,2025
671106,"Allen, Logan",2025-05-02,FC,83.6,2271.0,-0.6,-0.01,-0.9905862438765584,2.601436610000721,11.0,hit_into_play,single,X,99.8,1.0,0.468,0.437,L,L,1,2,ground_ball,6.1,238.0,2025
671106,"Allen, Logan",2025-05-02,FF,91.5,2243.0,0.57,1.23,-0.753947989784037,2.3986984439217816,4.0,foul,,S,74.6,61.0,,,L,L,1,2,,6.5,141.0,2025
671106,"Allen, Logan",2025-05-02,ST,76.5,2384.0,-1.52,0.25,-0.1410979218165768,2.19277904679714,5.0,foul,,S,80.8,47.0,,,L,L,1,1,,6.3,286.0,2025
671106,"Allen, Logan",2025-05-02,FF,89.0,2297.0,0.47,1.44,0.0653072649052732,2.704898191080221,5.0,foul_tip,,S,,,,,L,L,1,0,,6.2,127.0,2025
671106,"Allen, Logan",2025-05-02,SI,88.7,2130.0,0.85,0.74,-0.784236190087794,3.439808197622635,1.0,ball,,B,,,,,L,L,0,0,,6.4,138.0,2025
671106,"Allen, Logan",2025-05-02,CH,82.9,1064.0,0.79,0.41,-0.0226534870422971,1.2121466977652826,13.0,hit_into_play,field_out,X,80.2,28.0,0.172,0.162,L,R,2,2,line_drive,6.3,132.0,2025
671106,"Allen, Logan",2025-05-02,ST,77.4,2350.0,-1.59,0.13,0.9077183787371396,1.321073528287244,14.0,ball,,B,,,,,L,R,1,2,,6.2,284.0,2025
671106,"Allen, Logan",2025-05-02,FF,89.7,2226.0,0.71,1.21,1.8585805817754832,4.709055156182268,12.0,ball,,B,,,,,L,R,0,2,,6.2,140.0,2025
671106,"Allen, Logan",2025-05-02,FF,90.7,2351.0,0.81,1.21,0.6413064717490267,2.497465131401519,6.0,foul,,S,73.3,45.0,,,L,R,0,1,,6.4,137.0,2025
671106,"Allen, Logan",2025-05-02,FC,83.7,2426.0,-0.65,0.34,0.3109242927959239,2.196348474803131,9.0,called_strike,,S,,,,,L,R,0,0,,6.3,220.0,2025
671106,"Allen, Logan",2025-05-02,ST,76.7,2397.0,-1.68,0.07,0.8043555867735057,1.903096566161652,9.0,hit_into_play,field_out,X,90.3,39.0,0.018,0.022,L,R,2,2,fly_ball,6.2,285.0,2025
671106,"Allen, Logan",2025-05-02,FF,89.6,2325.0,0.85,1.04,2.350998505724603,4.65604841958373,12.0,ball,,B,,,,,L,R,1,2,,6.4,141.0,2025
671106,"Allen, Logan",2025-05-02,FC,80.8,2326.0,-0.7,-0.14,0.4015821973602883,1.488532739003157,9.0,foul,,S,78.1,35.0,,,L,R,1,1,,6.3,249.0,2025
671106,"Allen, Logan",2025-05-02,FC,81.2,2352.0,-0.56,0.0,2.134235144024579,3.2339566397173733,12.0,ball,,B,,,,,L,R,0,1,,6.1,217.0,2025
671106,"Allen, Logan",2025-05-02,CH,82.2,969.0,0.02,0.07,-0.866254373741884,1.324497397058757,13.0,foul,,S,71.0,-40.0,,,L,R,0,0,,6.2,123.0,2025
671106,"Allen, Logan",2025-05-02,ST,77.7,2311.0,-1.2,-0.2,-0.7363653628866476,1.6419456942906114,7.0,swinging_strike,strikeout,S,,,,0.0,L,L,0,2,,6.4,285.0,2025
671106,"Allen, Logan",2025-05-02,SI,89.2,2070.0,0.9,0.41,0.5825040719001594,2.984915192850684,6.0,foul,,S,74.7,29.0,,,L,L,0,1,,6.3,135.0,2025
671106,"Allen, Logan",2025-05-02,ST,77.9,2371.0,-1.3,0.12,-0.6909346875628626,1.59883626196623,7.0,called_strike,,S,,,,,L,L,0,0,,6.6,285.0,2025
671106,"Allen, Logan",2025-05-02,FC,83.9,2335.0,-0.33,0.42,-0.7676770604977451,1.7218409230303848,7.0,hit_into_play,single,X,90.8,13.0,0.937,0.901,L,R,1,0,line_drive,6.6,212.0,2025
671106,"Allen, Logan",2025-05-02,FF,92.2,2215.0,0.43,1.24,-1.526939200177648,2.40177460022214,11.0,ball,,B,,,,,L,R,0,0,,6.5,140.0,2025
671106,"Allen, Logan",2025-05-02,ST,77.4,2297.0,-1.63,0.05,0.0206106890028321,2.5222472193707963,5.0,hit_into_play,catcher_interf,S,74.5,52.0,,,L,R,3,2,,6.3,296.0,2025
671106,"Allen, Logan",2025-05-02,ST,78.4,2406.0,-1.24,-0.02,-0.8046280112301564,1.6506852743089984,7.0,called_strike,,S,,,,,L,R,3,1,,6.8,289.0,2025
671106,"Allen, Logan",2025-05-02,FF,90.1,2273.0,0.54,1.3,0.1130615638472188,3.100135751297945,2.0,called_strike,,S,,,,,L,R,3,0,,6.5,140.0,2025
671106,"Allen, Logan",2025-05-02,ST,78.3,2428.0,-1.23,0.1,-0.0039553819521841,1.245203811984028,13.0,ball,,B,,,,,L,R,2,0,,6.3,287.0,2025
671106,"Allen, Logan",2025-05-02,ST,77.9,2347.0,-1.14,0.2,0.6413099485636118,1.062241935434617,14.0,ball,,B,,,,,L,R,1,0,,6.4,280.0,2025
671106,"Allen, Logan",2025-05-02,FF,91.2,2299.0,0.6,1.36,-1.0631173263618496,2.504305461532937,13.0,ball,,B,,,,,L,R,0,0,,6.4,145.0,2025
671106,"Allen, Logan",2025-05-02,ST,78.2,2331.0,-1.4,-0.2,-0.263806254204417,-0.1160287743407635,13.0,blocked_ball,walk,B,,,,0.691497,L,R,3,2,,6.7,286.0,2025
671106,"Allen, Logan",2025-05-02,FF,92.5,2304.0,0.34,1.46,0.5101761583675639,2.706621935580761,6.0,foul,,S,82.6,76.0,,,L,R,3,2,,6.4,151.0,2025
671106,"Allen, Logan",2025-05-02,FF,91.4,2245.0,0.84,1.19,-0.1063506325728667,1.8195563866828772,8.0,called_strike,,S,,,,,L,R,3,1,,6.5,136.0,2025
671106,"Allen, Logan",2025-05-02,FF,90.7,2269.0,0.88,1.08,1.053639315554915,1.676104364704912,14.0,ball,,B,,,,,L,R,2,1,,6.3,141.0,2025
671106,"Allen, Logan",2025-05-02,CH,82.3,941.0,1.12,0.1,1.3577261840442283,1.648272617624411,14.0,ball,,B,,,,,L,R,1,1,,6.4,131.0,2025
671106,"Allen, Logan",2025-05-02,FF,90.2,2199.0,0.78,1.09,2.056408055976769,2.934491216232187,12.0,ball,,B,,,,,L,R,0,1,,6.2,141.0,2025
671106,"Allen, Logan",2025-05-02,FF,89.8,2280.0,0.54,1.38,0.2171967957237325,2.966859494931617,2.0,called_strike,,S,,,,,L,R,0,0,,6.4,140.0,2025
671106,"Allen, Logan",2025-05-02,FF,90.3,2320.0,0.67,1.23,-0.3942231757009773,3.1878616188257345,1.0,hit_into_play,single,X,89.4,9.0,0.539,0.488,L,R,2,1,line_drive,6.4,144.0,2025
671106,"Allen, Logan",2025-05-02,FC,83.5,2395.0,-0.59,0.41,-1.4218000365635528,3.2598721621327624,11.0,ball,,B,,,,,L,R,1,1,,6.3,236.0,2025
671106,"Allen, Logan",2025-05-02,ST,78.1,2416.0,-1.26,0.07,0.7493258680826431,1.014171730269319,14.0,ball,,B,,,,,L,R,0,1,,6.6,289.0,2025
671106,"Allen, Logan",2025-05-02,FF,90.6,2364.0,0.53,1.27,-0.319284195263236,2.5428355931793387,4.0,called_strike,,S,,,,,L,R,0,0,,6.4,140.0,2025
671106,"Allen, Logan",2025-05-02,ST,77.7,2488.0,-1.44,-0.1,-0.2535277935717792,0.7369332544092386,13.0,swinging_strike_blocked,strikeout,S,,,,0.0,L,R,1,2,,6.3,291.0,2025
671106,"Allen, Logan",2025-05-02,CH,82.5,915.0,-0.72,2.04,-0.6807699790169386,3.2396463645523785,1.0,foul,,S,90.1,-9.0,,,L,R,1,1,,6.2,125.0,2025
671106,"Allen, Logan",2025-05-02,FC,82.7,2148.0,-0.41,0.46,-0.3144544933236633,3.081375179236279,1.0,called_strike,,S,,,,,L,R,1,0,,6.3,208.0,2025
671106,"Allen, Logan",2025-05-02,ST,75.6,2282.0,-1.27,-0.05,0.8052804262834365,0.7486902802140616,14.0,ball,,B,,,,,L,R,0,0,,6.8,285.0,2025
671106,"Allen, Logan",2025-05-02,SI,88.6,2097.0,1.44,0.42,-0.6257491740241907,2.683982203443325,4.0,hit_into_play,field_out,X,71.4,-36.0,0.076,0.082,L,L,2,2,ground_ball,6.3,140.0,2025
671106,"Allen, Logan",2025-05-02,ST,77.5,2439.0,-1.16,0.13,-2.2170997893592266,1.0947564964630745,13.0,ball,,B,,,,,L,L,1,2,,6.6,281.0,2025
671106,"Allen, Logan",2025-05-02,FF,89.5,2285.0,0.74,1.2,-0.7660142165076725,1.5196804908922603,7.0,called_strike,,S,,,,,L,L,1,1,,6.6,141.0,2025
671106,"Allen, Logan",2025-05-02,FF,88.9,2256.0,0.5,1.42,-0.8603832590068065,2.5032338027319074,11.0,swinging_strike,,S,,,,,L,L,1,0,,6.5,140.0,2025
671106,"Allen, Logan",2025-05-02,FF,88.9,2272.0,0.82,1.12,-1.6460613665331083,1.7095264036311937,13.0,ball,,B,,,,,L,L,0,0,,6.3,122.0,2025
671106,"Allen, Logan",2025-05-02,ST,78.0,2390.0,-1.43,-0.21,0.650816122255345,1.9730163182085356,9.0,hit_into_play,force_out,X,80.3,-23.0,0.046,0.054,L,R,2,2,ground_ball,6.2,294.0,2025
671106,"Allen, Logan",2025-05-02,CH,82.4,867.0,0.87,0.8,1.0904666782806145,1.8724476992061208,14.0,swinging_strike,,S,,,,,L,R,2,1,,6.6,137.0,2025
671106,"Allen, Logan",2025-05-02,ST,75.9,2336.0,-1.59,0.26,2.709238201906019,3.4658539670589703,12.0,ball,,B,,,,,L,R,1,1,,6.1,275.0,2025
671106,"Allen, Logan",2025-05-02,ST,76.7,2443.0,-1.61,0.15,1.0105541248933876,1.860715677517544,14.0,called_strike,,S,,,,,L,R,1,0,,6.5,277.0,2025
671106,"Allen, Logan",2025-05-02,FF,91.1,2301.0,0.72,1.21,1.59579341767907,3.515391553825452,12.0,ball,,B,,,,,L,R,0,0,,6.3,141.0,2025
671106,"Allen, Logan",2025-05-02,ST,78.1,2358.0,-1.35,-0.1,-0.1880781165715859,0.5108972946284664,13.0,swinging_strike_blocked,strikeout,S,,,,0.0,L,R,0,2,,6.6,289.0,2025
671106,"Allen, Logan",2025-05-02,ST,78.1,2381.0,-1.51,0.26,0.3698755064802661,1.439188691748861,9.0,called_strike,,S,,,,,L,R,0,1,,6.8,287.0,2025
671106,"Allen, Logan",2025-05-02,ST,78.2,2419.0,-1.13,0.06,1.1067370057345214,2.2891571407230646,14.0,called_strike,,S,,,,,L,R,0,0,,6.6,284.0,2025
671106,"Allen, Logan",2025-05-02,SI,89.4,1839.0,0.91,0.49,0.8351780495904303,3.1604614087393887,12.0,hit_into_play,field_out,X,96.3,78.0,0.003,0.002,L,L,0,0,popup,6.4,136.0,2025
671106,"Allen, Logan",2025-05-02,SI,89.1,2038.0,1.03,0.72,0.1956374748945624,2.6660441683256195,2.0,hit_into_play,single,X,96.4,8.0,0.633,0.586,L,R,0,0,ground_ball,6.4,137.0,2025
671106,"Allen, Logan",2025-05-02,ST,77.5,2373.0,-1.44,0.16,-1.1440791032428437,1.6602857981937382,13.0,ball,walk,B,,,,0.691497,L,R,3,2,,6.5,281.0,2025
671106,"Allen, Logan",2025-05-02,FF,90.4,2374.0,0.66,1.32,-0.2436987793791095,2.259356529151672,8.0,called_strike,,S,,,,,L,R,3,1,,6.3,140.0,2025
671106,"Allen, Logan",2025-05-02,FF,90.3,2330.0,0.42,1.18,-1.95248239321576,2.671182452520007,11.0,ball,,B,,,,,L,R,2,1,,6.4,143.0,2025
671106,"Allen, Logan",2025-05-02,FF,91.0,2318.0,0.65,1.29,-1.8709181858273944,2.8201902769428537,11.0,ball,,B,,,,,L,R,1,1,,6.2,137.0,2025
671106,"Allen, Logan",2025-05-02,FF,90.3,2219.0,0.85,1.2,-1.0235670909167611,2.6610151488090823,11.0,ball,,B,,,,,L,R,0,1,,6.3,132.0,2025
671106,"Allen, Logan",2025-05-02,ST,76.9,2300.0,-1.42,0.25,-0.5259427908751899,1.6364645559667237,7.0,called_strike,,S,,,,,L,R,0,0,,6.5,279.0,2025
671106,"Allen, Logan",2025-05-02,FF,91.0,2015.0,0.66,0.93,-0.5063537276689412,2.715435217538084,4.0,hit_into_play,field_out,X,92.7,44.0,0.005,0.005,L,R,0,0,fly_ball,6.2,129.0,2025
671106,"Allen, Logan",2025-05-02,CH,82.5,887.0,0.78,0.64,-0.0063488641996524,2.2503132846049243,8.0,hit_into_play,single,X,113.5,15.0,0.5599090909090908,0.8355454545454546,L,R,3,2,line_drive,6.3,129.0,2025
671106,"Allen, Logan",2025-05-02,CH,82.3,958.0,0.75,0.48,1.653537707015534,2.623871597707275,14.0,ball,,B,,,,,L,R,2,2,,6.3,123.0,2025
671106,"Allen, Logan",2025-05-02,ST,75.9,2307.0,-1.51,0.05,1.9389920669619063,1.6030404339199964,14.0,ball,,B,,,,,L,R,1,2,,6.2,288.0,2025
671106,"Allen, Logan",2025-05-02,ST,76.9,2276.0,-1.22,0.43,-0.7375510933324463,1.3303372863536531,13.0,foul,,S,47.4,35.0,,,L,R,1,1,,6.4,282.0,2025
671106,"Allen, Logan",2025-05-02,FF,91.2,2137.0,0.72,1.22,-0.5500382413153941,2.371225439504175,4.0,called_strike,,S,,,,,L,R,1,0,,6.3,133.0,2025
671106,"Allen, Logan",2025-05-02,FC,86.1,2332.0,-0.36,0.53,-2.058715751637916,1.881309906899106,13.0,ball,,B,,,,,L,R,0,0,,6.3,186.0,2025
671106,"Allen, Logan",2025-05-02,CH,83.2,853.0,0.88,0.78,0.8041631506686745,1.78154318224483,9.0,hit_into_play,field_out,X,94.5,-23.0,0.071,0.062,L,R,0,2,ground_ball,6.5,116.0,2025
671106,"Allen, Logan",2025-05-02,SI,88.9,1781.0,0.9,0.65,-0.0720033337068579,1.7318650775366309,8.0,called_strike,,S,,,,,L,R,0,1,,6.4,137.0,2025
671106,"Allen, Logan",2025-05-02,SI,89.3,1787.0,0.94,0.57,-0.0995429767352916,2.089963462777757,8.0,called_strike,,S,,,,,L,R,0,0,,6.5,141.0,2025
671106,"Allen, Logan",2025-04-27,FF,89.2,2308.0,0.64,1.45,0.9660014971027462,2.890053024484975,12.0,ball,walk,B,,,,0.691497,L,R,3,0,,6.5,152.0,2025
671106,"Allen, Logan",2025-04-27,ST,77.2,2341.0,-1.38,0.27,1.445560461318251,3.242881996829047,12.0,ball,,B,,,,,L,R,2,0,,6.6,287.0,2025
671106,"Allen, Logan",2025-04-27,FF,89.9,2260.0,0.81,1.48,1.0842687404326703,3.5408484332933337,12.0,ball,,B,,,,,L,R,1,0,,6.6,152.0,2025
671106,"Allen, Logan",2025-04-27,ST,79.5,2224.0,-1.0,0.27,-0.0742946691493278,1.3284832593472975,13.0,ball,,B,,,,,L,R,0,0,,6.5,288.0,2025
671106,"Allen, Logan",2025-04-27,FC,86.1,2279.0,0.04,0.95,-0.2361578630718764,2.6004871749865908,5.0,hit_into_play,sac_fly,X,83.6,36.0,0.015,0.018,L,R,2,1,fly_ball,6.5,162.0,2025
671106,"Allen, Logan",2025-04-27,FF,89.3,2302.0,0.75,1.32,0.1689055607000504,3.905175271599609,12.0,ball,,B,,,,,L,R,1,1,,6.4,143.0,2025
671106,"Allen, Logan",2025-04-27,FC,85.5,2279.0,-0.15,0.84,-0.3704783098473502,2.271497584502897,7.0,called_strike,,S,,,,,L,R,1,0,,6.5,157.0,2025
671106,"Allen, Logan",2025-04-27,ST,78.5,2366.0,-0.89,0.24,1.3482133484386596,2.16520807881718,14.0,ball,,B,,,,,L,R,0,0,,6.6,287.0,2025
671106,"Allen, Logan",2025-04-27,FF,88.0,2319.0,0.59,1.34,0.6602609506633981,3.7603438012135393,3.0,ball,walk,B,,,,0.691497,L,R,3,0,,6.4,151.0,2025
671106,"Allen, Logan",2025-04-27,ST,77.7,2355.0,-1.28,0.21,0.9865854801626716,1.7694188963625166,14.0,ball,,B,,,,,L,R,2,0,,6.5,285.0,2025
671106,"Allen, Logan",2025-04-27,CH,81.2,885.0,0.94,0.4,1.3768338684113934,2.197454457226045,14.0,ball,,B,,,,,L,R,1,0,,6.5,132.0,2025
671106,"Allen, Logan",2025-04-27,ST,78.4,2344.0,-1.4,0.38,1.519418577130382,2.764418454076377,12.0,ball,,B,,,,,L,R,0,0,,6.5,278.0,2025
671106,"Allen, Logan",2025-04-27,ST,77.7,2307.0,-0.87,0.33,0.165851098582531,1.2589089093251862,14.0,hit_into_play,single,X,73.6,-38.0,0.078,0.07,L,R,1,2,ground_ball,6.5,304.0,2025
671106,"Allen, Logan",2025-04-27,ST,78.7,2278.0,-0.75,0.5,0.6343273427179221,2.1407484865173445,9.0,called_strike,,S,,,,,L,R,1,1,,6.5,292.0,2025
671106,"Allen, Logan",2025-04-27,CH,84.8,1252.0,0.7,0.32,-1.023058270854213,-0.2029832629608425,13.0,blocked_ball,,B,,,,,L,R,0,1,,6.5,127.0,2025
671106,"Allen, Logan",2025-04-27,SI,87.6,2047.0,0.67,0.82,0.1197417883463592,2.684665343540705,5.0,foul,,S,84.3,-28.0,,,L,R,0,0,,6.5,141.0,2025
671106,"Allen, Logan",2025-04-27,ST,77.0,2269.0,-1.44,0.02,-0.3765145778009395,1.3317687114644978,13.0,hit_into_play,single,X,92.0,6.0,0.516,0.491,L,L,1,2,ground_ball,6.4,294.0,2025
671106,"Allen, Logan",2025-04-27,FF,90.0,2240.0,0.19,1.35,-0.3466985575316165,2.173420271179526,7.0,foul,,S,80.8,47.0,,,L,L,1,2,,6.4,152.0,2025
671106,"Allen, Logan",2025-04-27,SI,86.8,1905.0,1.18,0.74,0.0017763050258043,2.1181691966317264,8.0,foul,,S,80.2,51.0,,,L,L,1,1,,6.6,132.0,2025
671106,"Allen, Logan",2025-04-27,FF,89.1,2227.0,,1.36,0.8960313422827368,2.547600019732713,12.0,foul,,S,72.2,58.0,,,L,L,1,0,,6.2,151.0,2025
671106,"Allen, Logan",2025-04-27,FC,85.0,2277.0,,0.6,-1.776531733174584,1.8617066952453285,13.0,ball,,B,,,,,L,L,0,0,,6.2,184.0,2025
671106,"Allen, Logan",2025-04-27,FC,85.3,2377.0,,0.43,-1.2998244987390342,3.396007573389322,11.0,ball,truncated_pa,B,,,,,L,L,0,1,,6.1,204.0,2025
671106,"Allen, Logan",2025-04-27,FC,83.6,2391.0,,0.35,-0.9939549077696516,1.9620098397265688,13.0,swinging_strike,,S,,,,,L,L,0,0,,6.2,231.0,2025
671106,"Allen, Logan",2025-04-27,FF,90.8,2335.0,,1.39,-0.2846859270752612,2.7769087309841165,4.0,hit_into_play,single,X,106.9,7.0,0.686,0.654,L,L,1,2,line_drive,6.3,156.0,2025
671106,"Allen, Logan",2025-04-27,ST,78.7,2454.0,,0.09,-2.1711661483614018,1.8857276646806176,13.0,ball,,B,,,,,L,L,0,2,,6.3,294.0,2025
671106,"Allen, Logan",2025-04-27,ST,76.2,2318.0,,0.14,-0.2680334996948623,2.2393477620877453,5.0,foul,,S,63.7,50.0,,,L,L,0,1,,6.2,291.0,2025
671106,"Allen, Logan",2025-04-27,ST,77.2,2251.0,,0.43,-0.6072998534533545,1.9012399641289344,7.0,swinging_strike,,S,,,,,L,L,0,0,,6.3,294.0,2025
671106,"Allen, Logan",2025-04-27,FF,89.4,2308.0,,1.19,-0.4772594839450622,3.099825753620515,1.0,hit_into_play,sac_fly,X,96.1,23.0,0.218,0.278,L,R,1,1,line_drive,6.4,146.0,2025
671106,"Allen, Logan",2025-04-27,FF,90.8,2315.0,,1.55,-1.878162557101198,2.151336478771681,13.0,ball,,B,,,,,L,R,0,1,,6.3,152.0,2025
671106,"Allen, Logan",2025-04-27,FF,89.2,2258.0,,1.33,0.2563238845872571,3.0871484924253383,2.0,foul_tip,,S,,,,,L,R,0,0,,6.3,150.0,2025
671106,"Allen, Logan",2025-04-27,SI,89.1,2013.0,,0.93,-0.4503515929822635,2.5130251557720227,4.0,hit_into_play,field_out,X,105.1,-8.0,0.324,0.264,L,R,1,0,ground_ball,6.4,141.0,2025
671106,"Allen, Logan",2025-04-27,FF,90.3,2348.0,,1.34,-1.1396712888713507,2.590842614123357,13.0,ball,,B,,,,,L,R,0,0,,6.4,149.0,2025
671106,"Allen, Logan",2025-04-27,FF,90.7,2301.0,,1.46,-1.2191935641188054,3.0608548198892627,11.0,hit_into_play,double,X,89.7,3.0,0.425,0.384,L,R,3,2,ground_ball,6.3,160.0,2025
671106,"Allen, Logan",2025-04-27,CH,82.8,873.0,,0.74,0.0156673023205741,2.5739908255557657,5.0,foul,,S,80.0,53.0,,,L,R,3,2,,6.3,140.0,2025
671106,"Allen, Logan",2025-04-27,FF,91.5,2290.0,,1.46,-0.9346297092217198,2.6157157776368267,13.0,foul,,S,62.4,31.0,,,L,R,3,2,,6.3,156.0,2025
671106,"Allen, Logan",2025-04-27,FF,89.3,2184.0,,1.16,-0.6681930018995085,2.930380807353288,4.0,foul,,S,,,,,L,R,3,1,,6.3,145.0,2025
671106,"Allen, Logan",2025-04-27,ST,77.0,2305.0,,0.18,-0.1031376080152435,0.8181630809498239,13.0,ball,,B,,,,,L,R,2,1,,6.3,297.0,2025
671106,"Allen, Logan",2025-04-27,CH,82.4,957.0,,0.01,0.224727269266455,0.9530018486901892,14.0,ball,,B,,,,,L,R,1,1,,6.3,131.0,2025
671106,"Allen, Logan",2025-04-27,FC,84.3,2229.0,,0.46,-0.067321041041427,3.412719390367926,2.0,called_strike,,S,,,,,L,R,1,0,,6.2,204.0,2025
671106,"Allen, Logan",2025-04-27,CH,82.5,820.0,,0.62,0.138059480317902,1.00648414748182,14.0,ball,,B,,,,,L,R,0,0,,6.3,122.0,2025
671106,"Allen, Logan",2025-04-27,FF,88.6,2379.0,,1.4,0.0382890263055254,3.130541670535451,2.0,hit_into_play,field_out,X,107.7,34.0,0.8690588235294117,1.7555882352941174,L,R,0,0,fly_ball,6.4,158.0,2025
671106,"Allen, Logan",2025-04-27,ST,77.7,2282.0,,0.09,-0.1429870461242561,2.061648141941714,8.0,hit_into_play,single,X,96.8,18.0,0.403,0.427,L,R,2,1,line_drive,6.2,295.0,2025
671106,"Allen, Logan",2025-04-27,FC,85.2,2251.0,,0.4,-0.1558070206179301,3.275729737289712,2.0,called_strike,,S,,,,,L,R,2,0,,6.2,213.0,2025
671106,"Allen, Logan",2025-04-27,ST,77.6,2206.0,,0.2,1.2021440872444076,2.3591496710807567,14.0,ball,,B,,,,,L,R,1,0,,6.3,297.0,2025
671106,"Allen, Logan",2025-04-27,ST,77.7,2343.0,,0.09,0.928332864061594,1.1432070723168666,14.0,ball,,B,,,,,L,R,0,0,,6.3,295.0,2025
671106,"Allen, Logan",2025-04-27,ST,77.2,2344.0,,0.08,-0.1244172375781977,1.6010845272129908,8.0,swinging_strike,strikeout,S,,,,0.0,L,R,3,2,,6.4,290.0,2025
671106,"Allen, Logan",2025-04-27,ST,78.1,2405.0,,-0.11,0.5175459937590776,0.0403753050303632,14.0,ball,,B,,,,,L,R,2,2,,6.1,297.0,2025
671106,"Allen, Logan",2025-04-27,FF,88.8,2282.0,,1.29,0.6982024937293624,3.125150146593852,3.0,swinging_strike,,S,,,,,L,R,2,1,,6.4,145.0,2025
671106,"Allen, Logan",2025-04-27,ST,78.0,2259.0,,0.19,0.2204971997152998,1.6813910570846988,8.0,foul,,S,69.1,-42.0,,,L,R,2,0,,6.3,288.0,2025
671106,"Allen, Logan",2025-04-27,FF,88.4,2326.0,,1.19,-0.1814252587431207,4.063396092998972,11.0,ball,,B,,,,,L,R,1,0,,6.2,146.0,2025
671106,"Allen, Logan",2025-04-27,ST,77.3,2325.0,,-0.05,1.5739774487238645,2.204638259599273,14.0,ball,,B,,,,,L,R,0,0,,6.2,289.0,2025
671106,"Allen, Logan",2025-04-27,CH,84.1,1035.0,,0.35,0.621902755059484,0.8747140865040604,14.0,swinging_strike_blocked,strikeout,S,,,,0.0,L,R,1,2,,6.1,126.0,2025
671106,"Allen, Logan",2025-04-27,FC,84.9,2322.0,,0.38,-0.5845398143804439,2.389543885840323,4.0,foul,,S,104.7,33.0,,,L,R,1,1,,6.3,198.0,2025
671106,"Allen, Logan",2025-04-27,ST,76.8,2400.0,,0.33,1.2138008633711188,1.2288727664290393,14.0,ball,,B,,,,,L,R,0,1,,6.1,291.0,2025
671106,"Allen, Logan",2025-04-27,FC,82.9,2301.0,,0.31,0.4178927276358135,1.6791341037783205,9.0,called_strike,,S,,,,,L,R,0,0,,6.3,228.0,2025
671106,"Allen, Logan",2025-04-27,SI,90.1,2027.0,,0.56,0.9642324894136716,2.128391880624135,14.0,hit_into_play,force_out,X,90.3,-22.0,0.078,0.07,L,L,0,1,ground_ball,6.4,137.0,2025
671106,"Allen, Logan",2025-04-27,FF,91.5,2265.0,,1.52,0.4326157929447531,3.0068952077543374,3.0,foul,,S,,,,,L,L,0,0,,6.3,151.0,2025
671106,"Allen, Logan",2025-04-27,ST,78.5,2302.0,,0.4,-0.3199669592207239,2.333828408517206,4.0,hit_into_play,single,X,69.7,11.0,0.289,0.26,L,L,0,2,ground_ball,6.3,283.0,2025
671106,"Allen, Logan",2025-04-27,ST,77.9,2389.0,,-0.27,0.0083901617915669,2.849191965138299,2.0,foul,,S,73.1,61.0,,,L,L,0,1,,6.2,293.0,2025
671106,"Allen, Logan",2025-04-27,FF,91.1,2273.0,,1.41,1.121569752716525,3.615104111738546,12.0,swinging_strike,,S,,,,,L,L,0,0,,6.2,153.0,2025
671106,"Allen, Logan",2025-04-27,FC,87.6,2245.0,,0.95,-1.0266726089862226,2.898929111465524,11.0,hit_into_play,field_out,X,92.5,49.0,0.008,0.008,L,R,1,0,fly_ball,6.0,158.0,2025
671106,"Allen, Logan",2025-04-27,CH,84.9,1004.0,,0.74,-0.1823572048852555,0.7709869686105864,13.0,blocked_ball,,B,,,,,L,R,0,0,,6.2,118.0,2025
671106,"Allen, Logan",2025-04-27,FF,91.6,2296.0,,1.24,-0.0465903500882626,2.505066843777035,5.0,hit_into_play,single,X,92.4,1.0,0.395,0.33,L,R,1,2,ground_ball,6.3,159.0,2025
671106,"Allen, Logan",2025-04-27,FF,92.2,2305.0,,1.56,-0.0410581106259205,2.94386385184608,2.0,foul,,S,78.8,41.0,,,L,R,1,1,,6.3,153.0,2025
671106,"Allen, Logan",2025-04-27,FF,89.7,2259.0,,1.26,-1.4016523791165325,2.098126529522656,13.0,ball,,B,,,,,L,R,0,1,,6.4,143.0,2025
671106,"Allen, Logan",2025-04-27,CH,82.4,1756.0,,-0.01,0.7658113643146743,1.6121522374711583,9.0,foul,,S,68.7,-19.0,,,L,R,0,0,,6.4,9.0,2025
671106,"Allen, Logan",2025-04-27,FF,90.1,2210.0,,1.71,0.491649286621606,2.485156231323437,6.0,ball,walk,B,,,,0.691497,L,R,3,2,,6.3,156.0,2025
671106,"Allen, Logan",2025-04-27,CH,83.3,1050.0,,0.9,0.2062104997356644,1.5673113522963615,14.0,ball,,B,,,,,L,R,2,2,,6.0,121.0,2025
671106,"Allen, Logan",2025-04-27,FF,92.1,2340.0,,1.34,-0.313782443613789,1.7470146028589693,7.0,called_strike,,S,,,,,L,R,2,1,,6.2,151.0,2025
671106,"Allen, Logan",2025-04-27,FF,89.9,2283.0,,1.23,-0.0891180074032151,2.7173996822142605,5.0,foul,,S,82.2,37.0,,,L,R,2,0,,6.2,142.0,2025
