batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
676609,"Caballero, José",2024-06-24,ST,1.2282456970816038,2.4909124905077134,12.0,hit_into_play,field_out,X,89.07,95.62,272.0,76.7,37.0,fly_ball,0.074,0.072,R,R,0,2,2024
676609,"Caballero, José",2024-06-24,ST,-0.1753910676558265,2.139512571227419,5.0,foul,,S,,,57.0,66.8,4.0,,,,R,R,0,1,2024
676609,"Caballero, José",2024-06-24,FF,0.1476153822154087,2.6054743894106647,5.0,swinging_strike,,S,,,,,,,,,R,R,1,0,2024
676609,"Caballero, José",2024-06-24,SI,-0.3928380592273754,2.8036693715568357,1.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
676609,"Caballero, José",2024-06-24,ST,0.9720721197803326,1.8102480798446463,14.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-24,SL,0.5540463271799085,3.846881778760529,12.0,ball,,B,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-24,SI,-1.0141244407345968,2.957379895516313,11.0,ball,,B,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-23,FF,-0.2637195934148573,2.691346799110303,2.0,hit_into_play,field_out,X,182.0,108.0,286.0,88.6,45.0,fly_ball,0.001,0.0,R,R,1,0,2024
676609,"Caballero, José",2024-06-23,SL,0.9261387031761372,-0.4247253834687559,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-22,FF,0.1827162550858866,2.3846307336104733,5.0,hit_into_play,field_out,X,109.03,135.11,171.0,95.4,66.0,popup,0.008,0.008,R,R,2,0,2024
676609,"Caballero, José",2024-06-22,SL,-1.066725819500668,1.943917266429365,13.0,ball,,B,,,,,,,,,R,R,1,0,2024
676609,"Caballero, José",2024-06-22,SL,-0.9252534900060666,3.2892146821976795,11.0,ball,,B,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-22,FF,0.8974110528807325,2.9600407278037464,12.0,hit_into_play,field_out,X,147.81,155.11,129.0,98.3,5.0,ground_ball,0.518,0.48,R,R,0,1,2024
676609,"Caballero, José",2024-06-22,FF,0.770686013639981,3.055160139928373,3.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-22,FF,0.051492398931434,2.4463410125612675,5.0,hit_into_play,single,X,193.46,136.85,215.0,69.7,36.0,fly_ball,0.621,0.601,R,R,0,0,2024
676609,"Caballero, José",2024-06-22,FS,1.1909485240407622,1.9411776035396304,14.0,hit_into_play,force_out,X,96.3,162.98,3.0,74.7,-35.0,ground_ball,0.053,0.07,L,R,0,2,2024
676609,"Caballero, José",2024-06-22,SI,0.6379311830677179,1.86910362283358,9.0,foul,,S,,,166.0,81.3,14.0,,,,L,R,0,2,2024
676609,"Caballero, José",2024-06-22,SL,0.4397771408497889,0.7281541754654297,14.0,swinging_strike_blocked,,S,,,,,,,,,L,R,0,1,2024
676609,"Caballero, José",2024-06-22,SL,0.6782951597619689,2.400721659572014,6.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
676609,"Caballero, José",2024-06-20,SL,1.079210405160415,1.0578676980220427,14.0,foul_tip,strikeout,S,,,,,,,,0.0,R,R,0,2,2024
676609,"Caballero, José",2024-06-20,FF,0.301387042163189,1.391593872173774,9.0,called_strike,,S,,,,,,,,,R,R,0,1,2024
676609,"Caballero, José",2024-06-20,CU,0.5773391748716166,2.6641560722367563,3.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-20,FF,0.8047656461328688,2.247293668527051,6.0,hit_into_play,field_out,X,128.0,150.72,32.0,90.0,-2.0,ground_ball,0.234,0.266,R,R,2,2,2024
676609,"Caballero, José",2024-06-20,SL,1.6536725585636605,0.4278160447243495,14.0,blocked_ball,,B,,,,,,,,,R,R,1,2,2024
676609,"Caballero, José",2024-06-20,CH,-0.6606836443111803,2.5058826997831813,4.0,foul,,S,,,219.0,103.6,15.0,,,,R,R,1,1,2024
676609,"Caballero, José",2024-06-20,CH,-1.5423354111617775,0.1294514728569931,13.0,blocked_ball,,B,,,,,,,,,R,R,0,1,2024
676609,"Caballero, José",2024-06-20,CU,0.7255592918734202,1.8430156679686287,9.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-20,SI,-0.2633061755744741,1.9233305585016696,8.0,hit_into_play,grounded_into_double_play,X,109.2,173.16,9.0,99.4,-13.0,ground_ball,0.263,0.257,R,R,2,1,2024
676609,"Caballero, José",2024-06-20,ST,0.3275599812202558,1.9839296991122204,6.0,called_strike,,S,,,,,,,,,R,R,2,0,2024
676609,"Caballero, José",2024-06-20,SI,-0.6126161391817968,0.8163337212461101,13.0,ball,,B,,,,,,,,,R,R,1,0,2024
676609,"Caballero, José",2024-06-20,CH,-0.0296631099022932,0.4476895906516831,13.0,blocked_ball,,B,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-20,SI,-0.2515014870125422,2.51691804707854,5.0,hit_into_play,field_out,X,130.6,136.82,160.0,73.1,14.0,line_drive,0.439,0.396,R,R,1,0,2024
676609,"Caballero, José",2024-06-20,SI,-0.1612896160803854,4.058908225127219,11.0,ball,,B,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-20,SI,1.0351648812176193,1.757758009926874,14.0,ball,walk,B,,,,,,,,0.689131,R,R,3,2,2024
676609,"Caballero, José",2024-06-20,FF,0.3021822347135643,2.410605673823153,6.0,foul,,S,,,,,,,,,R,R,3,2,2024
676609,"Caballero, José",2024-06-20,SI,0.3384230249149222,2.4237029670439774,6.0,called_strike,,S,,,,,,,,,R,R,3,1,2024
676609,"Caballero, José",2024-06-20,CU,1.0125093616205734,1.1982630303819275,14.0,ball,,B,,,,,,,,,R,R,2,1,2024
676609,"Caballero, José",2024-06-20,SI,0.2120334151846259,1.1625721875460162,14.0,ball,,B,,,,,,,,,R,R,1,1,2024
676609,"Caballero, José",2024-06-20,SI,-0.8855129992848227,0.7449043370002828,13.0,ball,,B,,,,,,,,,R,R,0,1,2024
676609,"Caballero, José",2024-06-20,SI,0.2011830336595981,2.082276823659425,5.0,foul,,S,,,176.0,82.0,66.0,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-19,SL,0.7102146841167614,1.4183618743916997,9.0,hit_into_play,force_out,X,102.46,151.93,17.0,77.5,-4.0,ground_ball,0.097,0.094,R,R,0,1,2024
676609,"Caballero, José",2024-06-19,SL,1.0027378354027676,0.8903463647926899,14.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-19,SL,1.0850480658017048,3.074712410728546,12.0,hit_into_play,field_out,X,110.34,150.11,10.0,85.1,-18.0,ground_ball,0.058,0.054,R,R,2,2,2024
676609,"Caballero, José",2024-06-19,SL,0.5713846933613359,2.1676214251597363,6.0,called_strike,,S,,,,,,,,,R,R,2,1,2024
676609,"Caballero, José",2024-06-19,SL,1.815955882560913,3.081353298684569,12.0,ball,,B,,,,,,,,,R,R,1,1,2024
676609,"Caballero, José",2024-06-19,SL,0.3002495079486124,1.5592038853432153,9.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
676609,"Caballero, José",2024-06-19,SL,0.9394056337835786,1.1896453778622726,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-18,SI,-0.6205537649951526,2.0194700356049147,4.0,hit_into_play,field_out,X,126.39,65.17,331.0,92.1,26.0,fly_ball,0.118,0.144,R,R,0,0,2024
676609,"Caballero, José",2024-06-18,ST,0.9347314387222174,2.6471981128042468,12.0,hit_into_play,field_out,X,141.33,109.99,226.0,79.4,49.0,fly_ball,0.063,0.076,R,R,0,1,2024
676609,"Caballero, José",2024-06-18,SI,0.4771623084682415,2.3266860807261205,6.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-18,SI,-0.3192306468363961,1.7063925023695283,7.0,hit_into_play,field_out,X,97.31,165.01,3.0,78.7,-32.0,ground_ball,0.058,0.054,R,R,0,0,2024
676609,"Caballero, José",2024-06-18,SI,0.2575468005814962,2.066969311023485,5.0,hit_into_play,field_out,X,198.64,103.47,297.0,95.6,20.0,line_drive,0.274,0.305,R,R,0,0,2024
676609,"Caballero, José",2024-06-14,FF,-0.9219756509837136,2.5207540025675157,11.0,ball,walk,B,,,,,,,,0.689131,L,R,3,2,2024
676609,"Caballero, José",2024-06-14,CH,0.6292537008084826,1.241579460116045,14.0,ball,,B,,,,,,,,,L,R,2,2,2024
676609,"Caballero, José",2024-06-14,SL,0.7549322010466366,0.5379292903708741,14.0,ball,,B,,,,,,,,,L,R,1,2,2024
676609,"Caballero, José",2024-06-14,SL,-0.7321653177821001,1.2463874732729314,13.0,foul,,S,,,4.0,87.0,-21.0,,,,L,R,1,1,2024
676609,"Caballero, José",2024-06-14,FF,0.5140610092988245,4.136706694952872,12.0,ball,,B,,,,,,,,,L,R,0,1,2024
676609,"Caballero, José",2024-06-14,SL,-0.0535614798855909,2.284659656376192,5.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
676609,"Caballero, José",2024-06-13,FF,0.0054047885717792,1.7353726891428938,8.0,hit_into_play,field_out,X,94.06,162.04,10.0,91.3,-10.0,ground_ball,0.203,0.194,L,R,1,2,2024
676609,"Caballero, José",2024-06-13,CU,-0.1104322950905275,1.16726073433634,13.0,foul,,S,,,4.0,71.1,-20.0,,,,L,R,1,2,2024
676609,"Caballero, José",2024-06-13,SL,-0.6929706413331131,1.753457643264206,7.0,foul,,S,,,7.0,76.7,-16.0,,,,L,R,1,2,2024
676609,"Caballero, José",2024-06-13,SL,1.179881801568177,1.8397354749356527,14.0,foul,,S,,,,,,,,,L,R,1,2,2024
676609,"Caballero, José",2024-06-13,SL,-0.6332333491536729,0.354542986880547,13.0,swinging_strike,,S,,,,,,,,,L,R,1,1,2024
676609,"Caballero, José",2024-06-13,FF,0.5260051295247309,2.3823185878595368,6.0,foul,,S,,,125.0,76.2,11.0,,,,L,R,1,0,2024
676609,"Caballero, José",2024-06-13,SI,0.5595383907548122,1.339092786465854,14.0,ball,,B,,,,,,,,,L,R,0,0,2024
676609,"Caballero, José",2024-06-13,SL,-0.4921867019877312,1.6796417775190768,7.0,called_strike,strikeout,S,,,,,,,,0.0,L,R,1,2,2024
676609,"Caballero, José",2024-06-13,FF,0.366722347574144,3.0354258673796157,3.0,foul,,S,,,243.0,76.5,36.0,,,,L,R,1,2,2024
676609,"Caballero, José",2024-06-13,FF,0.1306171447751041,3.536046191249685,12.0,foul_bunt,,S,,,,,,,,,L,R,1,1,2024
676609,"Caballero, José",2024-06-13,CU,-0.3281430625343799,2.6521164420649623,4.0,called_strike,,S,,,,,,,,,L,R,1,0,2024
676609,"Caballero, José",2024-06-13,FF,0.5965455015711645,3.670097065533704,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
676609,"Caballero, José",2024-06-13,FF,-0.0519604919302819,2.9171006337298087,2.0,hit_into_play,field_out,X,78.03,120.6,229.0,91.3,55.0,fly_ball,0.001,0.0,R,R,2,0,2024
676609,"Caballero, José",2024-06-13,SL,1.2539692829147044,0.901807646585362,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
676609,"Caballero, José",2024-06-13,CU,2.372414855456762,0.5292840423241589,14.0,blocked_ball,,B,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-13,SI,0.0752519362121588,2.092999080679496,5.0,called_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
676609,"Caballero, José",2024-06-13,SI,0.0438236169394778,3.165125888183317,2.0,foul,,S,,,212.0,71.7,46.0,,,,R,R,1,1,2024
676609,"Caballero, José",2024-06-13,SI,-0.0812880887933282,2.3042574531874105,5.0,foul,,S,,,215.0,73.8,44.0,,,,R,R,1,0,2024
676609,"Caballero, José",2024-06-13,CU,0.0024703278611131,0.6382749363481119,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-12,CU,1.2890926141990566,1.818186733127764,14.0,hit_into_play,field_out,X,146.92,95.71,262.0,78.7,41.0,fly_ball,0.026,0.024,R,R,1,2,2024
676609,"Caballero, José",2024-06-12,SI,0.5874603048284444,2.3574481467723523,6.0,foul,,S,,,212.0,73.2,27.0,,,,R,R,1,2,2024
676609,"Caballero, José",2024-06-12,FC,0.9739453961667794,1.996465949717881,14.0,foul,,S,,,6.0,52.4,-19.0,,,,R,R,1,2,2024
676609,"Caballero, José",2024-06-12,SI,0.922016658251291,2.286227155228416,14.0,called_strike,,S,,,,,,,,,R,R,1,1,2024
676609,"Caballero, José",2024-06-12,SI,1.1431251676999756,1.7298837680804864,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
676609,"Caballero, José",2024-06-12,FC,0.9062762121535172,2.306106197547254,14.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-12,CU,0.4392531976147026,2.9571034061594466,3.0,ball,walk,B,,,,,,,,0.689131,R,R,3,1,2024
676609,"Caballero, José",2024-06-12,CU,1.2707872135282223,0.5249365219496673,14.0,blocked_ball,,B,,,,,,,,,R,R,2,1,2024
676609,"Caballero, José",2024-06-12,SI,0.683287700300957,1.6111101129133645,9.0,called_strike,,S,,,,,,,,,R,R,2,0,2024
676609,"Caballero, José",2024-06-12,ST,2.1310518640011504,0.5982779559396496,14.0,ball,,B,,,,,,,,,R,R,1,0,2024
676609,"Caballero, José",2024-06-12,ST,2.775853051248344,1.0061911737339453,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-12,FF,1.4342552034941216,2.6591832841003136,12.0,foul_tip,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
676609,"Caballero, José",2024-06-12,FF,0.1271033553820364,3.56336220207582,12.0,foul,,S,,,188.0,72.3,56.0,,,,R,R,1,1,2024
676609,"Caballero, José",2024-06-12,ST,-0.4396470182187436,2.995631060982653,1.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
676609,"Caballero, José",2024-06-12,ST,1.1951195598939612,1.083212262091192,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-12,FF,-0.0767631370901101,2.445740529323212,5.0,hit_into_play,home_run,X,83.11,38.55,410.0,105.2,24.0,fly_ball,0.7322833333333333,1.3900166666666676,R,R,0,2,2024
676609,"Caballero, José",2024-06-12,FF,0.3374111577760976,3.06535062093735,3.0,foul,,S,,,180.0,78.8,64.0,,,,R,R,0,1,2024
676609,"Caballero, José",2024-06-12,FF,-0.436730401796667,1.7785318194151445,7.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-11,SI,-0.6719288809104529,2.4160185774824847,4.0,hit_into_play,single,X,130.86,104.1,185.0,68.4,19.0,line_drive,0.676,0.609,R,R,0,0,2024
676609,"Caballero, José",2024-06-10,SL,0.2597176811806226,1.2911347981195922,14.0,hit_into_play,field_out,X,98.79,173.7,6.0,90.9,-16.0,ground_ball,0.134,0.126,R,R,0,1,2024
676609,"Caballero, José",2024-06-10,CU,0.8421585688739835,1.55643459584065,14.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-10,SI,-0.187437589923658,2.1277221546018668,5.0,hit_into_play,field_out,X,152.17,149.22,50.0,83.5,1.0,ground_ball,0.226,0.272,R,R,0,0,2024
676609,"Caballero, José",2024-06-10,FC,0.7830695723519148,1.7246147337983282,9.0,hit_into_play,field_error,X,168.51,149.22,155.0,74.5,60.0,popup,0.018,0.017,R,R,3,1,2024
676609,"Caballero, José",2024-06-10,FC,1.2759947260196174,1.0238987260279488,14.0,ball,,B,,,,,,,,,R,R,2,1,2024
676609,"Caballero, José",2024-06-10,SI,0.0888425344469221,0.8094391663025864,14.0,ball,,B,,,,,,,,,R,R,1,1,2024
676609,"Caballero, José",2024-06-10,FC,1.1176059593613168,1.7864854602138185,14.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
676609,"Caballero, José",2024-06-10,FC,1.1581277949866366,1.4466680894598063,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-10,FF,-0.0207150288425141,3.083746138512135,2.0,hit_into_play,field_out,X,119.5,174.03,85.0,80.5,72.0,popup,0.003,0.003,R,R,2,0,2024
676609,"Caballero, José",2024-06-10,FF,-0.5371590743691483,3.876413614584515,11.0,ball,,B,,,,,,,,,R,R,1,0,2024
676609,"Caballero, José",2024-06-10,KC,1.329341022049621,2.8093264049400544,12.0,ball,,B,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-09,CH,0.3061362149487969,2.339345628360111,6.0,hit_into_play,field_out,X,102.33,144.48,152.0,89.1,11.0,line_drive,0.624,0.561,R,R,3,2,2024
676609,"Caballero, José",2024-06-09,CU,0.2887796596228907,0.2133456828946363,14.0,blocked_ball,,B,,,,,,,,,R,R,2,2,2024
676609,"Caballero, José",2024-06-09,CH,0.9537817211940164,1.4620458223075108,14.0,ball,,B,,,,,,,,,R,R,1,2,2024
676609,"Caballero, José",2024-06-09,CH,0.4957350393195159,1.707100059318587,9.0,swinging_strike,,S,,,,,,,,,R,R,1,1,2024
676609,"Caballero, José",2024-06-09,SL,-0.4901068171441007,3.0867935448738115,1.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
676609,"Caballero, José",2024-06-09,FF,0.3390472523207044,3.899129190211806,12.0,ball,,B,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-09,CH,0.5519334830421698,2.2715796117886566,6.0,hit_into_play,field_out,X,123.28,175.82,6.0,63.3,-21.0,ground_ball,0.042,0.052,R,R,2,2,2024
676609,"Caballero, José",2024-06-09,SL,0.4578079803850964,2.55582519834894,6.0,foul,,S,,,161.0,71.1,19.0,,,,R,R,2,1,2024
676609,"Caballero, José",2024-06-09,FF,-0.4373989807612743,3.250647468031832,1.0,foul,,S,,,202.0,93.4,76.0,,,,R,R,2,0,2024
676609,"Caballero, José",2024-06-09,SL,-1.4194550452548609,3.570026733108774,11.0,ball,,B,,,,,,,,,R,R,1,0,2024
676609,"Caballero, José",2024-06-09,CU,0.990930899940819,1.7444786519813258,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-09,FF,0.4985639957368245,3.425140001303471,12.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,0,2,2024
676609,"Caballero, José",2024-06-09,FF,0.1227109852522994,3.396607634543104,12.0,swinging_strike,,S,,,,,,,,,L,R,0,1,2024
676609,"Caballero, José",2024-06-09,FF,-0.5067861959278677,2.370085622640894,4.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
676609,"Caballero, José",2024-06-09,FF,0.7411480274373995,3.723968015515098,12.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,1,2,2024
676609,"Caballero, José",2024-06-09,FF,0.8610358964893882,6.271254814353585,12.0,ball,,B,,,,,,,,,L,R,0,2,2024
676609,"Caballero, José",2024-06-09,FF,0.7890721948421408,2.3462750543058637,6.0,called_strike,,S,,,,,,,,,L,R,0,1,2024
676609,"Caballero, José",2024-06-09,SL,0.6741012720742805,2.781736968865561,3.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
676609,"Caballero, José",2024-06-07,FC,-0.1241869616735927,2.189987404934445,5.0,hit_into_play,double,X,46.59,103.23,323.0,109.9,19.0,line_drive,0.754516129032258,1.328,L,R,0,0,2024
676609,"Caballero, José",2024-06-07,CU,-1.0789561318180274,0.9291083686393624,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,3,2,2024
676609,"Caballero, José",2024-06-07,CH,-0.2081632183702502,0.5903705080152626,13.0,blocked_ball,,B,,,,,,,,,L,R,2,2,2024
676609,"Caballero, José",2024-06-07,CU,-0.0554813039603883,2.3490024660494644,5.0,called_strike,,S,,,,,,,,,L,R,2,1,2024
676609,"Caballero, José",2024-06-07,CU,1.2117672932467545,1.7718395724777438,14.0,ball,,B,,,,,,,,,L,R,1,1,2024
676609,"Caballero, José",2024-06-07,CH,0.852544157111066,1.928004411244927,14.0,called_strike,,S,,,,,,,,,L,R,1,0,2024
676609,"Caballero, José",2024-06-07,FF,1.2275947021840927,2.615978648554699,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
676609,"Caballero, José",2024-06-07,FF,0.6907296442399469,2.54357980898025,6.0,hit_into_play,field_out,X,193.08,138.74,223.0,82.9,52.0,fly_ball,0.011,0.009,R,R,3,2,2024
676609,"Caballero, José",2024-06-07,ST,1.19133761316755,1.5778003608752789,14.0,ball,,B,,,,,,,,,R,R,2,2,2024
676609,"Caballero, José",2024-06-07,FF,0.331525159833208,3.105240597210085,3.0,foul,,S,,,131.0,79.6,12.0,,,,R,R,2,2,2024
676609,"Caballero, José",2024-06-07,ST,1.2357788101282037,1.400593007348077,14.0,hit_into_play,field_out,X,95.68,98.03,262.0,80.2,22.0,line_drive,0.742,0.718,R,R,3,2,2024
676609,"Caballero, José",2024-06-07,FF,-0.1541924808681827,3.492962724581935,11.0,foul,,S,,,191.0,68.1,46.0,,,,R,R,2,2,2024
676609,"Caballero, José",2024-06-07,FF,-0.0722839067532157,3.421337245424776,11.0,foul,,S,,,,,,,,,R,R,3,1,2024
676609,"Caballero, José",2024-06-07,FF,0.142098485951312,4.116625252026073,12.0,ball,,B,,,,,,,,,R,R,2,1,2024
676609,"Caballero, José",2024-06-07,FF,0.3908198921618082,2.88195483276428,3.0,swinging_strike,,S,,,,,,,,,R,R,2,1,2024
676609,"Caballero, José",2024-06-07,ST,2.4978642433400307,1.7063114886012372,14.0,ball,,B,,,,,,,,,R,R,1,1,2024
676609,"Caballero, José",2024-06-07,KC,1.0075453595815105,0.8750414468520509,14.0,ball,,B,,,,,,,,,R,R,1,1,2024
676609,"Caballero, José",2024-06-07,FF,0.5464219239569952,3.328817452010265,12.0,ball,,B,,,,,,,,,R,R,0,1,2024
676609,"Caballero, José",2024-06-07,ST,-0.0731886739492242,1.8302350836735983,8.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
676609,"Caballero, José",2024-06-07,FF,-0.2298363504831113,2.873928845580819,2.0,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-07,ST,-0.8125200168551514,1.5822503079264312,7.0,ball,,B,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-05,SL,-2.047817463117254,1.0685268407426691,13.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.720192,L,R,2,2,2024
676609,"Caballero, José",2024-06-05,SI,-0.3043900982032903,1.4767692372989512,7.0,called_strike,,S,,,,,,,,,L,R,2,1,2024
676609,"Caballero, José",2024-06-05,FF,-0.0006819167077846,4.697070172209106,11.0,ball,,B,,,,,,,,,L,R,1,1,2024
676609,"Caballero, José",2024-06-05,SI,0.2612887769224612,2.091140651939656,5.0,swinging_strike,,S,,,,,,,,,L,R,1,0,2024
676609,"Caballero, José",2024-06-05,CU,1.5653686254403771,2.951916618484064,12.0,ball,,B,,,,,,,,,L,R,0,0,2024
676609,"Caballero, José",2024-06-05,ST,-0.0166504778600056,1.341610179561402,8.0,hit_into_play,field_out,X,100.85,168.5,125.0,101.3,8.0,line_drive,0.626,0.565,L,R,0,2,2024
676609,"Caballero, José",2024-06-05,ST,0.4141976606776673,1.7500982520312762,9.0,called_strike,,S,,,,,,,,,L,R,0,1,2024
676609,"Caballero, José",2024-06-05,ST,-0.9113899149661768,2.7921069661457705,11.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2024
676609,"Caballero, José",2024-06-05,FC,-0.015043536442406,1.928099983704778,8.0,hit_into_play,single,X,64.55,93.55,232.0,105.4,10.0,line_drive,0.897,0.887,R,R,1,0,2024
676609,"Caballero, José",2024-06-05,FF,0.1206130651483471,3.3648073561331797,12.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,1,2,2024
676609,"Caballero, José",2024-06-05,FC,1.881185676341468,1.5403681220264618,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-05,SL,1.3056387519125077,2.349308594421533,12.0,ball,,B,,,,,,,,,R,R,0,2,2024
676609,"Caballero, José",2024-06-05,SL,0.3731915566110579,2.219819043368711,6.0,called_strike,,S,,,,,,,,,R,R,0,1,2024
676609,"Caballero, José",2024-06-05,SI,0.2011272492468032,1.8363076144929,8.0,foul,,S,,,6.0,71.1,-20.0,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-02,FF,0.2611349416694911,3.1900321906868645,2.0,hit_into_play,home_run,X,35.07,62.51,404.0,103.9,33.0,fly_ball,0.6837575757575756,1.3687575757575758,L,R,0,0,2024
676609,"Caballero, José",2024-06-02,CH,0.8172581039156329,2.0261326430563376,6.0,hit_into_play,single,X,68.11,94.32,225.0,97.6,13.0,line_drive,0.942,0.915,L,R,1,2,2024
676609,"Caballero, José",2024-06-02,SL,-0.4878034275270807,1.5353405735791017,7.0,foul,,S,,,3.0,77.3,-36.0,,,,L,R,1,2,2024
676609,"Caballero, José",2024-06-02,SI,0.0528574334771871,2.873106127951167,2.0,foul,,S,,,199.0,69.3,48.0,,,,L,R,1,2,2024
676609,"Caballero, José",2024-06-02,SI,0.6533231047299696,2.9923198865828065,3.0,swinging_strike,,S,,,,,,,,,L,R,1,1,2024
676609,"Caballero, José",2024-06-02,FF,0.7062460175734665,3.877149444106751,12.0,ball,,B,,,,,,,,,L,R,0,1,2024
676609,"Caballero, José",2024-06-02,FF,-0.1653902141055796,2.989920020703769,2.0,foul,,S,,,169.0,66.4,57.0,,,,L,R,0,0,2024
676609,"Caballero, José",2024-06-02,SI,-1.5524597819228934,2.920215730271941,11.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.720192,R,R,2,1,2024
676609,"Caballero, José",2024-06-02,ST,-1.053698668199927,2.3157484539724638,11.0,ball,,B,,,,,,,,,R,R,1,1,2024
676609,"Caballero, José",2024-06-02,SI,0.8427983547184341,1.4550390463620797,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
676609,"Caballero, José",2024-06-02,ST,0.0338316433323654,2.2650638421469966,5.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-02,CU,-0.5036728691199723,2.6091456841067764,4.0,hit_into_play,field_out,X,116.96,187.01,7.0,36.8,-23.0,ground_ball,0.318,0.297,L,R,0,1,2024
676609,"Caballero, José",2024-06-02,FF,0.4519615351162872,2.533337337537604,6.0,foul,,S,,,,,,,,,L,R,0,0,2024
676609,"Caballero, José",2024-06-01,SI,0.6216442546153953,4.624080122548764,12.0,ball,walk,B,,,,,,,,0.689131,R,R,3,2,2024
676609,"Caballero, José",2024-06-01,CU,1.099543134197256,1.0633675041801154,14.0,ball,,B,,,,,,,,,R,R,2,2,2024
676609,"Caballero, José",2024-06-01,CU,0.8196388032183645,3.1881137884987587,3.0,ball,,B,,,,,,,,,R,R,1,2,2024
676609,"Caballero, José",2024-06-01,SL,0.5435793609144176,2.191555006037432,6.0,foul,,S,,,183.0,70.1,35.0,,,,R,R,1,1,2024
676609,"Caballero, José",2024-06-01,CU,0.8662168373071203,1.0527397378243073,14.0,ball,,B,,,,,,,,,R,R,0,1,2024
676609,"Caballero, José",2024-06-01,SI,0.6532989320165952,3.507820739395642,12.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
676609,"Caballero, José",2024-06-01,SL,-0.0065267760219431,1.8982763464442505,8.0,hit_into_play,single,X,85.78,119.87,39.0,103.9,-1.0,ground_ball,0.445,0.4,R,R,2,0,2024
