pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
656848,"Petersen, Michael",2024-07-12,FC,89.1,2119.0,0.09,0.13,1.08,1.2,14.0,ball,walk,B,,,,0.689131,R,R,3,2,,6.6,129.0,2024
656848,"Petersen, Michael",2024-07-12,FF,98.6,2334.0,-0.57,1.55,0.59,2.58,6.0,foul,,S,84.0,54.0,,,R,R,3,2,,6.6,207.0,2024
656848,"Petersen, Michael",2024-07-12,FF,98.0,2360.0,-0.88,1.41,-1.06,2.74,11.0,foul,,S,102.8,23.0,,,R,R,3,2,,6.5,209.0,2024
656848,"Petersen, Michael",2024-07-12,FC,88.6,2065.0,0.13,0.1,0.68,1.34,14.0,ball,,B,,,,,R,R,2,2,,6.6,126.0,2024
656848,"Petersen, Michael",2024-07-12,FF,96.9,2154.0,-0.56,1.45,-0.09,2.28,5.0,foul,,S,64.2,31.0,,,R,R,2,2,,6.5,214.0,2024
656848,"Petersen, Michael",2024-07-12,FF,96.7,2262.0,-0.57,1.59,0.15,3.03,2.0,foul,,S,80.1,22.0,,,R,R,2,2,,6.5,207.0,2024
656848,"Petersen, Michael",2024-07-12,FC,87.0,2074.0,0.18,-0.11,0.35,-0.18,14.0,ball,,B,,,,,R,R,1,2,,6.6,60.0,2024
656848,"Petersen, Michael",2024-07-12,FF,96.0,2245.0,-0.77,1.44,0.11,3.32,2.0,foul,,S,77.9,66.0,,,R,R,1,2,,6.3,207.0,2024
656848,"Petersen, Michael",2024-07-12,FF,96.6,2144.0,-0.66,1.4,-0.46,4.75,11.0,ball,,B,,,,,R,R,0,2,,6.3,209.0,2024
656848,"Petersen, Michael",2024-07-12,FC,89.0,2086.0,-0.03,0.19,0.64,2.1,6.0,called_strike,,S,,,,,R,R,0,1,,6.5,169.0,2024
656848,"Petersen, Michael",2024-07-12,FF,96.7,2362.0,-0.76,1.49,0.05,2.52,5.0,foul,,S,87.6,87.0,,,R,R,0,0,,6.5,210.0,2024
656848,"Petersen, Michael",2024-07-09,FF,97.7,2289.0,-1.0,1.26,-1.83,3.7,11.0,hit_by_pitch,hit_by_pitch,B,,,,0.720192,R,R,2,2,,6.5,209.0,2024
656848,"Petersen, Michael",2024-07-09,FC,88.5,2082.0,0.04,0.0,0.18,0.17,14.0,blocked_ball,,B,,,,,R,R,1,2,,6.4,106.0,2024
656848,"Petersen, Michael",2024-07-09,FF,98.9,2192.0,-0.72,1.28,-0.8,3.9,11.0,foul,,S,81.5,15.0,,,R,R,1,2,,6.4,214.0,2024
656848,"Petersen, Michael",2024-07-09,FC,87.9,1927.0,0.14,-0.08,0.32,1.47,14.0,foul,,S,81.9,-49.0,,,R,R,1,2,,6.8,76.0,2024
656848,"Petersen, Michael",2024-07-09,FC,88.0,2077.0,0.16,0.09,0.22,0.17,14.0,blocked_ball,,B,,,,,R,R,0,2,,6.7,140.0,2024
656848,"Petersen, Michael",2024-07-09,FF,98.2,2203.0,-0.57,1.37,-0.91,3.02,11.0,foul,,S,63.1,77.0,,,R,R,0,1,,6.3,210.0,2024
656848,"Petersen, Michael",2024-07-09,FF,97.5,2097.0,-0.66,1.46,-1.12,3.14,11.0,foul,,S,69.9,33.0,,,R,R,0,0,,6.6,215.0,2024
656848,"Petersen, Michael",2024-07-09,FF,98.8,2215.0,-0.78,1.27,-0.23,3.11,2.0,hit_into_play,double,X,96.5,11.0,0.855,0.796,R,L,2,2,line_drive,6.4,212.0,2024
656848,"Petersen, Michael",2024-07-09,CH,90.6,1759.0,-1.2,1.16,-0.95,1.67,13.0,foul,,S,72.2,57.0,,,R,L,2,2,,6.5,234.0,2024
656848,"Petersen, Michael",2024-07-09,FF,99.1,2207.0,-0.6,1.42,0.3,3.32,12.0,foul,,S,83.5,12.0,,,R,L,2,2,,6.5,212.0,2024
656848,"Petersen, Michael",2024-07-09,FC,88.7,2136.0,0.13,0.09,0.21,0.81,14.0,foul,,S,86.5,-22.0,,,R,L,2,2,,6.6,123.0,2024
656848,"Petersen, Michael",2024-07-09,FF,99.0,2286.0,-0.52,1.57,0.61,2.54,3.0,called_strike,,S,,,,,R,L,2,1,,6.7,214.0,2024
656848,"Petersen, Michael",2024-07-09,FF,99.2,2169.0,-0.4,1.46,0.43,3.67,12.0,ball,,B,,,,,R,L,1,1,,6.3,207.0,2024
656848,"Petersen, Michael",2024-07-09,FF,98.8,2252.0,-0.53,1.59,0.56,3.39,12.0,swinging_strike,,S,,,,,R,L,1,0,,6.6,211.0,2024
656848,"Petersen, Michael",2024-07-09,FC,86.4,2141.0,0.07,-0.02,-0.21,1.25,13.0,ball,,B,,,,,R,L,0,0,,6.6,70.0,2024
656848,"Petersen, Michael",2024-07-09,FC,88.9,2045.0,0.14,0.18,0.55,2.56,6.0,hit_into_play,home_run,X,104.0,28.0,0.7573114754098362,1.517754098360656,R,L,3,2,fly_ball,6.4,132.0,2024
656848,"Petersen, Michael",2024-07-09,FF,99.1,2266.0,-0.8,1.49,-0.32,2.35,4.0,foul,,S,78.5,31.0,,,R,L,3,2,,6.9,214.0,2024
656848,"Petersen, Michael",2024-07-09,FF,97.2,2308.0,-0.71,1.63,-0.28,2.22,4.0,foul,,S,78.6,42.0,,,R,L,3,2,,6.7,214.0,2024
656848,"Petersen, Michael",2024-07-09,FC,88.7,2151.0,0.18,0.11,1.18,0.88,14.0,ball,,B,,,,,R,L,2,2,,6.6,118.0,2024
656848,"Petersen, Michael",2024-07-09,FF,99.1,2390.0,-0.54,1.59,1.14,3.63,12.0,ball,,B,,,,,R,L,1,2,,6.5,208.0,2024
656848,"Petersen, Michael",2024-07-09,FF,98.3,2236.0,-0.38,1.59,-0.1,5.3,11.0,ball,,B,,,,,R,L,0,2,,6.5,212.0,2024
656848,"Petersen, Michael",2024-07-09,FC,86.1,2031.0,0.05,0.02,-0.57,2.21,4.0,called_strike,,S,,,,,R,L,0,1,,6.2,85.0,2024
656848,"Petersen, Michael",2024-07-09,FC,88.5,2223.0,0.17,0.02,0.64,0.79,14.0,swinging_strike,,S,,,,,R,L,0,0,,6.5,156.0,2024
656848,"Petersen, Michael",2024-07-09,FF,98.0,2182.0,-0.48,1.5,-0.51,2.91,4.0,hit_into_play,field_out,X,77.2,34.0,0.124,0.131,R,R,0,2,fly_ball,6.6,213.0,2024
656848,"Petersen, Michael",2024-07-09,FC,89.7,1957.0,0.01,0.23,0.13,2.31,8.0,foul,,S,97.5,-45.0,,,R,R,0,1,,6.5,149.0,2024
656848,"Petersen, Michael",2024-07-09,FC,87.9,2087.0,0.21,-0.04,-0.61,2.54,4.0,foul,,S,85.9,-35.0,,,R,R,0,0,,6.6,124.0,2024
656848,"Petersen, Michael",2024-07-09,FF,99.0,2291.0,-0.66,1.55,-0.02,2.78,2.0,hit_into_play,field_out,X,97.5,34.0,0.25,0.4837692307692307,R,L,2,2,fly_ball,6.5,208.0,2024
656848,"Petersen, Michael",2024-07-09,FC,89.9,2193.0,0.22,0.26,0.49,2.53,6.0,foul,,S,,,,,R,L,2,2,,6.6,183.0,2024
656848,"Petersen, Michael",2024-07-09,FF,98.3,2238.0,-0.79,1.35,-0.19,2.77,2.0,foul,,S,81.2,52.0,,,R,L,2,2,,6.4,214.0,2024
656848,"Petersen, Michael",2024-07-09,FF,97.9,2214.0,-0.69,1.5,-0.02,2.67,5.0,foul,,S,73.6,44.0,,,R,L,2,2,,6.6,216.0,2024
656848,"Petersen, Michael",2024-07-09,FC,90.0,2195.0,0.17,0.14,1.23,0.52,14.0,ball,,B,,,,,R,L,1,2,,6.6,147.0,2024
656848,"Petersen, Michael",2024-07-09,FF,98.2,2363.0,-0.76,1.6,-0.1,4.15,11.0,ball,,B,,,,,R,L,0,2,,6.4,217.0,2024
656848,"Petersen, Michael",2024-07-09,FF,98.9,2314.0,-0.65,1.59,0.81,2.23,6.0,foul,,S,62.0,59.0,,,R,L,0,1,,6.6,213.0,2024
656848,"Petersen, Michael",2024-07-09,FF,98.6,2218.0,-0.78,1.59,-0.1,3.26,2.0,swinging_strike,,S,,,,,R,L,0,0,,6.5,219.0,2024
656848,"Petersen, Michael",2024-07-03,FC,88.4,2081.0,0.1,0.18,-0.15,1.95,8.0,hit_into_play,field_out,X,90.2,3.0,0.411,0.384,R,R,1,2,ground_ball,6.5,174.0,2024
656848,"Petersen, Michael",2024-07-03,FF,96.4,2166.0,-0.69,1.46,-0.4,3.09,1.0,foul,,S,101.5,1.0,,,R,R,1,2,,6.3,214.0,2024
656848,"Petersen, Michael",2024-07-03,FC,86.2,2035.0,0.08,0.12,-1.18,3.23,11.0,foul,,S,76.4,21.0,,,R,R,1,1,,6.4,148.0,2024
656848,"Petersen, Michael",2024-07-03,FC,88.9,1981.0,0.1,0.15,0.22,1.45,14.0,ball,,B,,,,,R,R,0,1,,6.6,195.0,2024
656848,"Petersen, Michael",2024-07-03,FF,95.4,2151.0,-0.76,1.48,-0.39,2.47,4.0,foul,,S,95.8,22.0,,,R,R,0,0,,6.4,213.0,2024
656848,"Petersen, Michael",2024-07-03,FF,94.6,2219.0,-0.73,1.52,-0.28,2.7,4.0,hit_into_play,home_run,X,108.6,37.0,0.786,1.606666666666667,R,R,3,2,fly_ball,6.5,213.0,2024
656848,"Petersen, Michael",2024-07-03,FF,95.8,2260.0,-0.69,1.56,-0.91,3.72,11.0,foul,,S,,,,,R,R,3,1,,6.5,211.0,2024
656848,"Petersen, Michael",2024-07-03,FF,95.7,2177.0,-0.54,1.62,-1.12,4.0,11.0,ball,,B,,,,,R,R,2,1,,6.4,212.0,2024
656848,"Petersen, Michael",2024-07-03,FF,95.2,2147.0,-0.52,1.58,-0.16,3.78,11.0,ball,,B,,,,,R,R,1,1,,6.5,210.0,2024
656848,"Petersen, Michael",2024-07-03,FF,94.7,2133.0,-0.53,1.54,-1.38,3.77,11.0,ball,,B,,,,,R,R,0,1,,6.3,215.0,2024
656848,"Petersen, Michael",2024-07-03,FF,94.6,2037.0,-0.48,1.4,-0.97,2.56,11.0,foul,,S,65.8,44.0,,,R,R,0,0,,6.4,212.0,2024
656848,"Petersen, Michael",2024-07-03,FF,94.3,1923.0,-0.52,1.27,-0.54,2.01,7.0,hit_into_play,field_out,X,96.9,58.0,0.013,0.016,R,R,0,0,fly_ball,6.4,216.0,2024
656848,"Petersen, Michael",2024-07-03,CH,89.0,1631.0,-1.19,0.99,-0.78,2.27,7.0,hit_into_play,single,X,68.9,21.0,0.863,0.784,R,L,0,1,line_drive,6.4,233.0,2024
656848,"Petersen, Michael",2024-07-03,FF,95.0,2102.0,-0.68,1.41,0.5,1.92,9.0,called_strike,,S,,,,,R,L,0,0,,6.3,212.0,2024
656848,"Petersen, Michael",2024-07-03,FF,95.8,2171.0,-0.38,1.57,0.32,3.48,12.0,ball,walk,B,,,,0.689131,R,L,3,0,,6.3,212.0,2024
656848,"Petersen, Michael",2024-07-03,FF,96.5,2275.0,-1.03,1.32,-0.98,1.71,13.0,ball,,B,,,,,R,L,2,0,,6.3,212.0,2024
656848,"Petersen, Michael",2024-07-03,FF,97.0,2175.0,-0.42,1.53,1.09,1.67,14.0,ball,,B,,,,,R,L,1,0,,6.5,211.0,2024
656848,"Petersen, Michael",2024-07-03,FF,96.9,2060.0,-0.6,1.39,1.31,3.29,12.0,ball,,B,,,,,R,L,0,0,,6.3,216.0,2024
656848,"Petersen, Michael",2024-07-03,FF,94.6,1971.0,-0.75,1.31,0.13,2.48,5.0,hit_into_play,field_out,X,81.1,66.0,0.008,0.009,R,L,0,1,popup,6.4,216.0,2024
656848,"Petersen, Michael",2024-07-03,FF,96.6,2118.0,-0.83,1.55,-0.38,2.32,4.0,foul,,S,75.1,50.0,,,R,L,0,0,,6.3,217.0,2024
656848,"Petersen, Michael",2024-07-03,FF,96.3,2379.0,-0.66,1.64,-0.68,3.66,11.0,foul_tip,strikeout,S,,,,0.0,R,R,1,2,,6.4,209.0,2024
656848,"Petersen, Michael",2024-07-03,FC,88.4,2020.0,0.1,0.05,-0.13,3.19,2.0,foul,,S,,,,,R,R,1,1,,6.3,166.0,2024
656848,"Petersen, Michael",2024-07-03,FF,97.2,2143.0,-0.63,1.37,-0.35,2.74,4.0,called_strike,,S,,,,,R,R,1,0,,6.4,213.0,2024
656848,"Petersen, Michael",2024-07-03,FF,96.2,2099.0,-0.57,1.32,-1.03,2.71,11.0,ball,,B,,,,,R,R,0,0,,6.2,211.0,2024
656848,"Petersen, Michael",2024-07-03,FF,97.0,2141.0,-0.59,1.48,0.13,1.8,8.0,hit_into_play,double,X,101.5,11.0,0.903,0.875,R,R,0,0,line_drive,6.4,211.0,2024
656848,"Petersen, Michael",2024-07-03,FF,96.0,2131.0,-0.65,1.46,-0.02,2.34,5.0,hit_into_play,field_out,X,88.4,68.0,0.003,0.002,R,L,0,1,popup,6.4,215.0,2024
656848,"Petersen, Michael",2024-07-03,FF,96.4,2129.0,-0.73,1.45,-0.59,3.36,1.0,foul,,S,79.3,27.0,,,R,L,0,0,,6.2,217.0,2024
656848,"Petersen, Michael",2024-07-03,FC,89.7,2143.0,0.1,0.29,-0.58,1.8,7.0,hit_into_play,double,X,98.5,8.0,0.639,0.603,R,R,1,1,line_drive,6.3,203.0,2024
656848,"Petersen, Michael",2024-07-03,FF,97.9,2387.0,-0.56,1.65,-0.42,2.27,7.0,called_strike,,S,,,,,R,R,1,0,,6.4,205.0,2024
656848,"Petersen, Michael",2024-07-03,FF,97.5,2363.0,-0.6,1.67,0.14,1.2,14.0,ball,,B,,,,,R,R,0,0,,6.4,208.0,2024
656848,"Petersen, Michael",2024-07-03,FF,96.5,2216.0,-0.68,1.47,-0.25,3.02,2.0,hit_into_play,field_out,X,88.7,44.0,0.005,0.007,R,R,1,2,fly_ball,6.2,209.0,2024
656848,"Petersen, Michael",2024-07-03,FC,88.4,1953.0,0.04,0.31,-0.3,1.24,13.0,swinging_strike,,S,,,,,R,R,1,1,,6.5,192.0,2024
656848,"Petersen, Michael",2024-07-03,FC,89.9,2065.0,0.14,0.38,0.93,0.77,14.0,ball,,B,,,,,R,R,0,1,,6.4,192.0,2024
656848,"Petersen, Michael",2024-07-03,FF,97.2,2239.0,-0.8,1.52,0.31,2.31,6.0,called_strike,,S,,,,,R,R,0,0,,6.4,210.0,2024
656848,"Petersen, Michael",2024-06-30,FC,88.2,2068.0,0.22,0.31,0.37,2.16,9.0,hit_into_play,field_out,X,75.3,-25.0,0.029,0.076,R,R,3,2,ground_ball,6.4,163.0,2024
656848,"Petersen, Michael",2024-06-30,FC,88.6,2013.0,0.22,0.3,1.03,2.93,12.0,ball,,B,,,,,R,R,2,2,,6.3,157.0,2024
656848,"Petersen, Michael",2024-06-30,FF,96.7,2089.0,-0.61,1.36,-0.12,3.59,11.0,foul,,S,75.8,81.0,,,R,R,2,2,,6.4,207.0,2024
656848,"Petersen, Michael",2024-06-30,FC,89.0,1998.0,0.17,0.1,0.83,-0.94,14.0,blocked_ball,,B,,,,,R,R,1,2,,6.7,207.0,2024
656848,"Petersen, Michael",2024-06-30,FF,96.6,1560.0,-0.38,1.52,0.2,3.17,2.0,foul,,S,75.1,60.0,,,R,R,1,1,,6.4,276.0,2024
656848,"Petersen, Michael",2024-06-30,FC,86.7,2090.0,0.36,0.26,-0.62,3.19,1.0,called_strike,,S,,,,,R,R,1,0,,6.2,146.0,2024
656848,"Petersen, Michael",2024-06-30,FC,89.1,1965.0,0.28,0.18,1.02,3.2,12.0,ball,,B,,,,,R,R,0,0,,6.5,175.0,2024
656848,"Petersen, Michael",2024-06-30,CH,89.4,1752.0,-0.97,0.75,-0.04,2.39,5.0,hit_into_play,field_out,X,92.0,21.0,0.218,0.223,R,L,1,2,line_drive,6.3,235.0,2024
656848,"Petersen, Michael",2024-06-30,CH,88.7,1727.0,-1.4,0.54,-0.54,2.64,4.0,foul,,S,,,,,R,L,1,1,,6.1,229.0,2024
656848,"Petersen, Michael",2024-06-30,SI,95.7,2193.0,-1.15,1.13,0.6,1.86,9.0,called_strike,,S,,,,,R,L,1,0,,6.4,224.0,2024
656848,"Petersen, Michael",2024-06-30,FF,96.2,2192.0,-0.71,1.52,-0.8,3.7,11.0,ball,,B,,,,,R,L,0,0,,6.4,209.0,2024
656848,"Petersen, Michael",2024-06-30,FF,96.3,2229.0,-0.66,1.47,-0.5,2.93,1.0,hit_into_play,field_out,X,89.3,34.0,0.021,0.025,R,R,0,1,fly_ball,6.3,207.0,2024
656848,"Petersen, Michael",2024-06-30,FC,86.5,1927.0,0.04,0.17,0.76,1.93,9.0,called_strike,,S,,,,,R,R,0,0,,6.4,93.0,2024
656848,"Petersen, Michael",2024-06-30,FF,95.4,2175.0,-0.61,1.51,-0.82,2.94,1.0,hit_into_play,double,X,92.6,26.0,0.145,0.186,R,R,3,1,fly_ball,6.4,208.0,2024
656848,"Petersen, Michael",2024-06-30,FF,95.6,2220.0,-0.37,1.56,0.49,4.03,12.0,ball,,B,,,,,R,R,2,1,,6.2,198.0,2024
656848,"Petersen, Michael",2024-06-30,FC,88.6,2025.0,0.22,0.28,1.16,1.57,14.0,ball,,B,,,,,R,R,1,1,,6.3,210.0,2024
656848,"Petersen, Michael",2024-06-30,FF,95.8,2233.0,-0.55,1.52,-0.1,4.5,11.0,ball,,B,,,,,R,R,0,1,,6.2,210.0,2024
656848,"Petersen, Michael",2024-06-30,FF,94.8,2075.0,-0.38,1.64,-0.09,3.2,2.0,foul,,S,84.2,61.0,,,R,R,0,0,,6.2,212.0,2024
656848,"Petersen, Michael",2024-06-30,FC,89.0,2099.0,0.11,0.14,0.08,3.47,2.0,hit_into_play,field_out,X,84.9,31.0,0.034,0.049,R,R,0,1,fly_ball,6.3,170.0,2024
656848,"Petersen, Michael",2024-06-30,FF,96.5,2260.0,-0.87,1.52,-0.07,2.63,5.0,foul,,S,82.7,87.0,,,R,R,0,0,,6.4,210.0,2024
656848,"Petersen, Michael",2024-06-30,FF,96.6,2263.0,-0.68,1.47,0.01,3.93,12.0,hit_into_play,field_out,X,96.3,45.0,0.008,0.01,R,R,0,0,fly_ball,6.3,210.0,2024
656848,"Petersen, Michael",2024-06-30,FF,96.6,2332.0,-1.06,1.46,-0.67,3.43,1.0,hit_into_play,field_out,X,51.7,-1.0,0.113,0.105,R,R,2,2,ground_ball,6.4,213.0,2024
656848,"Petersen, Michael",2024-06-30,FC,88.1,2180.0,0.0,0.22,0.16,1.04,14.0,ball,,B,,,,,R,R,1,2,,6.4,151.0,2024
656848,"Petersen, Michael",2024-06-30,FC,88.3,2149.0,-0.06,0.18,0.4,1.67,9.0,swinging_strike,,S,,,,,R,R,1,1,,6.2,93.0,2024
656848,"Petersen, Michael",2024-06-30,FF,96.9,2305.0,-0.81,1.51,1.73,2.55,14.0,ball,,B,,,,,R,R,0,1,,6.4,209.0,2024
656848,"Petersen, Michael",2024-06-30,FF,96.6,2226.0,-0.56,1.4,0.93,2.87,12.0,called_strike,,S,,,,,R,R,0,0,,6.3,207.0,2024
656848,"Petersen, Michael",2024-06-29,FF,97.9,2228.0,-0.73,1.63,-0.94,3.09,11.0,swinging_strike,strikeout,S,,,,0.0,R,R,0,2,,6.6,210.0,2024
656848,"Petersen, Michael",2024-06-29,FC,90.1,2230.0,0.26,0.15,-0.41,2.11,7.0,foul,,S,81.7,83.0,,,R,R,0,1,,6.6,183.0,2024
656848,"Petersen, Michael",2024-06-29,FF,96.6,2207.0,-0.44,1.68,0.48,2.89,6.0,called_strike,,S,,,,,R,R,0,0,,6.6,209.0,2024
656848,"Petersen, Michael",2024-06-29,FF,96.6,2192.0,-0.48,1.51,0.79,2.51,6.0,called_strike,strikeout,S,,,,0.0,R,L,0,2,,6.7,209.0,2024
656848,"Petersen, Michael",2024-06-29,CH,90.8,1719.0,-0.78,1.02,-0.15,3.16,2.0,foul,,S,78.0,72.0,,,R,L,0,1,,6.2,229.0,2024
656848,"Petersen, Michael",2024-06-29,FF,96.7,2179.0,-0.79,1.51,-0.85,2.22,13.0,called_strike,,S,,,,,R,L,0,0,,6.6,214.0,2024
656848,"Petersen, Michael",2024-06-29,FF,97.0,2145.0,-0.44,1.49,-0.94,3.91,11.0,ball,walk,B,,,,0.689131,R,R,3,2,,6.7,208.0,2024
656848,"Petersen, Michael",2024-06-29,FF,98.3,2148.0,-0.66,1.55,0.61,3.68,12.0,ball,,B,,,,,R,R,2,2,,6.6,208.0,2024
656848,"Petersen, Michael",2024-06-29,FF,98.8,2170.0,-0.63,1.51,0.21,3.29,2.0,foul,,S,82.5,53.0,,,R,R,2,2,,6.6,210.0,2024
656848,"Petersen, Michael",2024-06-29,FF,98.4,2143.0,-0.34,1.49,0.79,3.55,12.0,ball,,B,,,,,R,R,1,2,,6.5,204.0,2024
656848,"Petersen, Michael",2024-06-29,FF,98.9,2153.0,-0.53,1.53,0.27,3.46,12.0,swinging_strike,,S,,,,,R,R,1,1,,6.6,210.0,2024
656848,"Petersen, Michael",2024-06-29,FC,89.2,2019.0,0.12,0.5,-0.06,0.31,13.0,blocked_ball,,B,,,,,R,R,0,1,,6.7,182.0,2024
656848,"Petersen, Michael",2024-06-29,FF,96.7,2117.0,-0.57,1.43,0.49,2.84,3.0,called_strike,,S,,,,,R,R,0,0,,6.8,213.0,2024
656848,"Petersen, Michael",2024-06-25,FC,85.7,2150.0,0.21,-0.04,-0.88,3.11,11.0,hit_into_play,field_out,X,54.5,6.0,0.116,0.161,R,R,0,1,ground_ball,6.8,101.0,2024
656848,"Petersen, Michael",2024-06-25,FF,97.3,2241.0,-0.49,1.51,-0.03,3.22,5.0,called_strike,,S,,,,,R,R,0,0,,6.6,215.0,2024
656848,"Petersen, Michael",2024-06-25,FF,96.7,2152.0,-0.36,1.45,0.45,3.76,12.0,ball,walk,B,,,,0.689131,R,L,3,2,,6.7,211.0,2024
656848,"Petersen, Michael",2024-06-25,FF,96.2,2151.0,-0.72,1.23,-0.01,2.78,5.0,foul,,S,84.6,83.0,,,R,L,3,1,,6.7,213.0,2024
656848,"Petersen, Michael",2024-06-25,FF,96.9,2125.0,-0.59,1.24,-0.33,3.97,11.0,ball,,B,,,,,R,L,2,1,,6.6,220.0,2024
656848,"Petersen, Michael",2024-06-25,CH,89.0,1594.0,-0.92,1.04,-0.45,0.71,13.0,ball,,B,,,,,R,L,1,1,,7.0,238.0,2024
656848,"Petersen, Michael",2024-06-25,FF,97.3,2283.0,-0.67,1.31,-0.5,4.11,11.0,ball,,B,,,,,R,L,0,1,,6.5,210.0,2024
656848,"Petersen, Michael",2024-06-25,FF,97.7,2354.0,-1.05,1.4,0.23,2.9,2.0,foul,,S,76.1,59.0,,,R,L,0,0,,6.5,216.0,2024
656848,"Petersen, Michael",2024-06-25,FF,96.7,2309.0,-0.77,1.37,-0.56,3.25,1.0,hit_into_play,field_out,X,83.8,50.0,0.008,0.007,R,R,1,0,fly_ball,6.5,215.0,2024
656848,"Petersen, Michael",2024-06-25,FF,96.8,2273.0,-0.78,1.44,-0.91,3.23,11.0,ball,,B,,,,,R,R,0,0,,6.5,213.0,2024
656848,"Petersen, Michael",2024-06-25,FF,96.4,2341.0,-0.82,1.53,-0.59,2.94,1.0,hit_into_play,field_out,X,82.3,31.0,0.047,0.06,R,R,1,1,fly_ball,6.5,209.0,2024
656848,"Petersen, Michael",2024-06-25,FF,96.3,2280.0,-0.87,1.44,0.28,3.5,3.0,called_strike,,S,,,,,R,R,1,0,,6.7,210.0,2024
656848,"Petersen, Michael",2024-06-25,FF,95.9,2214.0,-0.73,1.5,-0.69,4.27,11.0,ball,,B,,,,,R,R,0,0,,6.4,210.0,2024
656848,"Petersen, Michael",2024-06-25,FF,96.9,2301.0,-0.57,1.55,0.07,3.51,12.0,hit_into_play,field_out,X,86.1,47.0,0.003,0.003,R,L,0,1,fly_ball,6.6,206.0,2024
656848,"Petersen, Michael",2024-06-25,FF,97.5,2306.0,-0.71,1.59,0.02,2.64,2.0,swinging_strike,,S,,,,,R,L,0,0,,6.6,207.0,2024
656848,"Petersen, Michael",2024-06-25,FF,97.2,2236.0,-0.54,1.56,-0.44,3.52,1.0,ball,walk,B,,,,0.689131,R,R,3,0,,6.8,209.0,2024
656848,"Petersen, Michael",2024-06-25,SI,96.8,2380.0,-1.11,1.19,-0.47,1.06,13.0,blocked_ball,,B,,,,,R,R,2,0,,6.8,211.0,2024
656848,"Petersen, Michael",2024-06-25,FF,97.0,2403.0,-0.84,1.3,-1.54,2.74,11.0,ball,,B,,,,,R,R,1,0,,6.8,217.0,2024
656848,"Petersen, Michael",2024-06-25,FF,97.6,2395.0,-0.68,1.45,-1.07,1.13,13.0,ball,,B,,,,,R,R,0,0,,6.7,211.0,2024
656848,"Petersen, Michael",2024-06-25,FC,87.2,2223.0,0.1,0.04,-0.18,2.83,5.0,hit_into_play,double,X,95.2,4.0,0.537,0.515,R,R,1,1,ground_ball,6.7,95.0,2024
656848,"Petersen, Michael",2024-06-25,FF,96.3,2335.0,-0.86,1.54,-0.72,2.29,4.0,foul,,S,88.1,-10.0,,,R,R,1,0,,6.7,218.0,2024
656848,"Petersen, Michael",2024-06-25,FF,97.8,2297.0,-0.74,1.56,1.67,2.02,14.0,ball,,B,,,,,R,R,0,0,,6.6,211.0,2024
656848,"Petersen, Michael",2024-06-25,FF,97.3,2342.0,-0.85,1.42,-0.51,3.42,1.0,hit_into_play,field_out,X,95.5,4.0,0.497,0.453,R,L,0,2,ground_ball,6.6,217.0,2024
656848,"Petersen, Michael",2024-06-25,FF,97.4,2280.0,-0.65,1.52,0.1,2.96,2.0,swinging_strike,,S,,,,,R,L,0,1,,6.5,209.0,2024
656848,"Petersen, Michael",2024-06-25,FF,98.3,2310.0,-0.72,1.48,0.6,2.73,6.0,called_strike,,S,,,,,R,L,0,0,,6.5,214.0,2024
656848,"Petersen, Michael",2024-06-25,FF,99.3,2319.0,-0.65,1.48,-0.45,3.6,1.0,hit_into_play,field_out,X,79.1,-37.0,0.061,0.05,R,R,2,2,ground_ball,6.6,207.0,2024
656848,"Petersen, Michael",2024-06-25,FC,88.2,1974.0,0.1,0.19,0.21,0.47,14.0,ball,,B,,,,,R,R,1,2,,6.8,78.0,2024
656848,"Petersen, Michael",2024-06-25,FC,85.9,1971.0,0.05,-0.04,-0.81,2.9,4.0,foul,,S,116.3,12.0,,,R,R,1,2,,6.6,62.0,2024
656848,"Petersen, Michael",2024-06-25,FF,97.6,2353.0,-0.78,1.57,0.01,2.32,5.0,foul,,S,99.5,-38.0,,,R,R,1,1,,6.5,209.0,2024
656848,"Petersen, Michael",2024-06-25,FC,88.8,2103.0,0.29,0.3,-0.69,3.11,1.0,ball,,B,,,,,R,R,0,1,,6.6,174.0,2024
656848,"Petersen, Michael",2024-06-25,FF,98.1,2356.0,-0.84,1.45,-0.47,3.35,1.0,called_strike,,S,,,,,R,R,0,0,,6.5,212.0,2024
656848,"Petersen, Michael",2024-06-22,FF,96.8,2165.0,-0.85,1.29,-0.41,2.59,4.0,hit_into_play,field_out,X,96.6,35.0,0.22475,0.44075,R,L,0,0,fly_ball,6.4,212.0,2024
656848,"Petersen, Michael",2024-06-22,FC,87.6,2071.0,-0.02,0.13,0.46,1.64,9.0,foul_tip,strikeout,S,,,,0.0,R,R,2,2,,6.7,125.0,2024
656848,"Petersen, Michael",2024-06-22,FF,96.7,2193.0,-0.76,1.32,0.64,3.59,3.0,ball,,B,,,,,R,R,1,2,,6.5,212.0,2024
656848,"Petersen, Michael",2024-06-22,FC,85.2,2125.0,0.1,-0.15,-0.42,0.88,13.0,ball,,B,,,,,R,R,0,2,,6.6,53.0,2024
