pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
665871,"Assad, Javier",2024-08-13,SI,89.4,1851.0,-1.29,0.81,-1.5655464810326238,2.238084197682192,13.0,ball,,B,,,,,R,L,0,0,,6.5,206.0,2024
665871,"Assad, Javier",2024-08-13,SI,92.8,1858.0,-1.19,0.76,-0.9512585278625112,1.9329671631303047,13.0,hit_into_play,field_out,X,54.1,27.0,0.255,0.23,R,R,3,2,line_drive,6.8,208.0,2024
665871,"Assad, Javier",2024-08-13,SI,92.0,1846.0,-0.84,0.84,-0.407503465942335,3.140761983096845,1.0,called_strike,,S,,,,,R,R,3,1,,6.7,202.0,2024
665871,"Assad, Javier",2024-08-13,FC,89.8,2038.0,0.38,0.78,0.130391899375387,1.4638636496076172,14.0,ball,,B,,,,,R,R,2,1,,6.9,180.0,2024
665871,"Assad, Javier",2024-08-13,SI,92.0,1890.0,-1.08,0.82,-0.4425354454273861,1.2960523034977918,13.0,ball,,B,,,,,R,R,1,1,,6.8,203.0,2024
665871,"Assad, Javier",2024-08-13,ST,80.2,2332.0,1.04,0.09,-0.4531855824083645,4.460843305279722,11.0,ball,,B,,,,,R,R,0,1,,6.6,63.0,2024
665871,"Assad, Javier",2024-08-13,ST,81.7,2299.0,0.83,0.02,0.4077357169990548,1.983694808025828,9.0,foul,,S,74.3,73.0,,,R,R,0,0,,6.5,68.0,2024
665871,"Assad, Javier",2024-08-13,SI,92.5,1882.0,-1.08,0.94,-0.8360109245489457,2.002463510905555,13.0,ball,walk,B,,,,0.689131,R,L,3,1,,6.8,211.0,2024
665871,"Assad, Javier",2024-08-13,FC,88.9,2021.0,0.31,0.65,0.2680016900023139,1.9760589176093275,8.0,called_strike,,S,,,,,R,L,3,0,,6.4,193.0,2024
665871,"Assad, Javier",2024-08-13,FC,88.7,2086.0,0.31,0.66,0.1672594230226379,0.9807088838179532,14.0,ball,,B,,,,,R,L,2,0,,6.6,183.0,2024
665871,"Assad, Javier",2024-08-13,FF,92.2,2017.0,-0.38,1.4,-1.701608967897437,3.888709544272758,11.0,ball,,B,,,,,R,L,1,0,,6.7,212.0,2024
665871,"Assad, Javier",2024-08-13,CH,84.9,1441.0,-1.0,0.9,-1.2337904771148311,0.8389443210366918,13.0,blocked_ball,,B,,,,,R,L,0,0,,7.0,230.0,2024
665871,"Assad, Javier",2024-08-13,CU,77.0,2483.0,1.07,-0.73,-0.5102516295818961,1.5373683978383008,7.0,hit_into_play,field_out,X,95.6,35.0,0.2186666666666666,0.4263333333333333,R,L,1,1,fly_ball,6.8,43.0,2024
665871,"Assad, Javier",2024-08-13,FC,87.5,2007.0,-0.06,0.82,-0.214815851532409,2.373361068696144,5.0,foul,,S,65.5,27.0,,,R,L,1,0,,6.6,186.0,2024
665871,"Assad, Javier",2024-08-13,FC,87.5,2056.0,0.22,0.77,-1.0634211250328325,3.000234634913337,11.0,ball,,B,,,,,R,L,0,0,,6.6,185.0,2024
665871,"Assad, Javier",2024-08-13,FF,89.9,1969.0,-0.34,1.38,0.1202484030859377,2.6638845145006185,5.0,hit_into_play,single,X,97.4,3.0,0.495,0.445,R,L,2,1,ground_ball,6.6,211.0,2024
665871,"Assad, Javier",2024-08-13,FF,89.6,1917.0,-0.58,1.33,-0.5995300559489185,2.2404688121330736,4.0,called_strike,,S,,,,,R,L,2,0,,6.6,211.0,2024
665871,"Assad, Javier",2024-08-13,FF,89.8,1962.0,-0.4,1.29,0.9453314441648476,1.1389649199088137,14.0,ball,,B,,,,,R,L,1,0,,6.8,213.0,2024
665871,"Assad, Javier",2024-08-13,CU,73.6,2391.0,0.95,-0.79,-0.519957747148831,1.486102191940966,13.0,ball,,B,,,,,R,L,0,0,,6.6,42.0,2024
665871,"Assad, Javier",2024-08-13,FF,89.6,2001.0,-0.23,1.49,-0.1055986475278252,2.1288267292202976,5.0,hit_into_play,field_out,X,93.1,33.0,0.089,0.147,R,L,1,0,fly_ball,6.7,202.0,2024
665871,"Assad, Javier",2024-08-13,FF,89.9,2042.0,-0.46,1.44,-1.458634209313158,2.257664052673359,13.0,ball,,B,,,,,R,L,0,0,,6.6,207.0,2024
665871,"Assad, Javier",2024-08-07,FC,87.5,2065.0,0.14,0.78,0.9186703683019128,2.3612951803085025,14.0,hit_into_play,field_out,X,72.9,61.0,0.024,0.03,R,L,1,0,popup,6.4,180.0,2024
665871,"Assad, Javier",2024-08-07,SI,91.2,1896.0,-0.93,0.84,0.1438762270716302,1.2983033397613326,14.0,ball,,B,,,,,R,L,0,0,,6.6,209.0,2024
665871,"Assad, Javier",2024-08-07,SI,91.4,1867.0,-0.98,1.12,-0.1660147503870138,2.230500756802728,5.0,hit_into_play,force_out,X,99.9,1.0,0.505,0.492,R,R,1,1,ground_ball,6.5,210.0,2024
665871,"Assad, Javier",2024-08-07,FC,87.5,1968.0,0.31,0.55,0.6461758961037538,1.877833861397045,9.0,foul,,S,61.5,42.0,,,R,R,1,0,,6.6,175.0,2024
665871,"Assad, Javier",2024-08-07,FC,86.3,2086.0,0.55,0.46,1.3833609422000328,2.249673458396809,14.0,ball,,B,,,,,R,R,0,0,,6.5,166.0,2024
665871,"Assad, Javier",2024-08-07,CU,74.8,2436.0,1.06,-0.45,1.4335886572718248,2.340582032629885,14.0,ball,walk,B,,,,0.689131,R,L,3,2,,6.5,49.0,2024
665871,"Assad, Javier",2024-08-07,SI,91.4,1920.0,-1.23,0.91,1.310284975107128,1.5225133167770344,14.0,ball,,B,,,,,R,L,2,2,,6.6,208.0,2024
665871,"Assad, Javier",2024-08-07,FC,88.6,2128.0,-0.04,0.56,0.2493149353178423,3.145132448366201,2.0,foul,,S,81.8,45.0,,,R,L,2,2,,6.4,178.0,2024
665871,"Assad, Javier",2024-08-07,FF,91.6,2095.0,-0.89,1.37,-0.8570741546494911,3.709912400911341,11.0,ball,,B,,,,,R,L,1,2,,6.4,206.0,2024
665871,"Assad, Javier",2024-08-07,CH,84.9,1531.0,-1.23,0.64,0.067746496223755,0.7327738838663489,14.0,ball,,B,,,,,R,L,0,2,,6.5,227.0,2024
665871,"Assad, Javier",2024-08-07,FC,85.7,2048.0,0.41,0.58,-0.8705659244785454,3.20225990229582,11.0,called_strike,,S,,,,,R,L,0,1,,6.2,163.0,2024
665871,"Assad, Javier",2024-08-07,CU,74.5,2507.0,1.12,-0.98,-0.0410861837166112,2.6055001095066723,5.0,foul,,S,91.2,20.0,,,R,L,0,0,,6.5,48.0,2024
665871,"Assad, Javier",2024-08-07,CH,83.4,1459.0,-0.96,0.56,-1.054235436364515,2.4403534563563314,13.0,hit_into_play,field_out,X,94.0,25.0,0.153,0.178,R,L,1,2,fly_ball,6.5,225.0,2024
665871,"Assad, Javier",2024-08-07,CH,83.8,1635.0,-1.12,0.35,-0.1181735631580642,2.5863897795830533,5.0,foul,,S,80.0,-35.0,,,R,L,1,2,,6.4,226.0,2024
665871,"Assad, Javier",2024-08-07,CU,75.0,2351.0,1.14,-0.58,0.3881200937911656,1.9866889603914009,9.0,foul,,S,97.3,7.0,,,R,L,1,1,,6.2,48.0,2024
665871,"Assad, Javier",2024-08-07,FC,84.8,1977.0,0.44,0.39,0.2819706682621256,1.8827600228388333,9.0,called_strike,,S,,,,,R,L,1,0,,6.1,177.0,2024
665871,"Assad, Javier",2024-08-07,SI,88.5,1780.0,-1.06,0.71,-0.5585333369203178,1.1158846241191311,13.0,ball,,B,,,,,R,L,0,0,,6.3,211.0,2024
665871,"Assad, Javier",2024-08-07,FF,93.4,2018.0,-0.07,1.38,0.7257555390137382,2.134504041602244,6.0,called_strike,strikeout,S,,,,0.0,R,R,1,2,,6.6,207.0,2024
665871,"Assad, Javier",2024-08-07,SL,79.7,2428.0,0.69,-0.09,-0.3390791242753442,1.7654631955935107,7.0,foul,,S,98.9,30.0,,,R,R,1,1,,6.5,54.0,2024
665871,"Assad, Javier",2024-08-07,FC,86.8,1994.0,0.38,0.35,0.0005468658826193,2.133562032953706,8.0,called_strike,,S,,,,,R,R,1,0,,6.5,158.0,2024
665871,"Assad, Javier",2024-08-07,FC,87.9,1938.0,0.38,0.38,0.5589747743102323,1.4365432747446245,14.0,ball,,B,,,,,R,R,0,0,,6.5,163.0,2024
665871,"Assad, Javier",2024-08-07,FC,87.2,2200.0,0.48,0.76,1.2884961576244778,3.809451664420673,12.0,hit_by_pitch,hit_by_pitch,B,,,,0.720192,R,L,0,0,,6.4,160.0,2024
665871,"Assad, Javier",2024-08-07,ST,82.5,2504.0,1.37,-0.06,0.8194440451765914,1.912219930454302,9.0,hit_into_play,field_out,X,66.2,54.0,0.045,0.04,R,R,1,2,popup,6.5,48.0,2024
665871,"Assad, Javier",2024-08-07,ST,81.4,2552.0,1.45,0.02,1.1952921032512065,1.292211090535483,14.0,ball,,B,,,,,R,R,0,2,,6.5,56.0,2024
665871,"Assad, Javier",2024-08-07,SI,90.9,1972.0,-1.25,1.01,0.6665758624130123,2.0315602680003977,6.0,called_strike,,S,,,,,R,R,0,1,,6.6,206.0,2024
665871,"Assad, Javier",2024-08-07,ST,79.5,2478.0,1.3,-0.15,0.5777431670664983,2.895977476547748,3.0,called_strike,,S,,,,,R,R,0,0,,6.4,52.0,2024
665871,"Assad, Javier",2024-08-07,FC,87.6,2083.0,0.48,0.77,0.1302764950267088,2.604296638659096,5.0,hit_into_play,field_out,X,99.4,17.0,0.461,0.506,R,L,0,1,line_drive,6.4,181.0,2024
665871,"Assad, Javier",2024-08-07,CU,74.6,2528.0,1.0,-0.71,0.5564465758988926,1.4607658526310106,14.0,swinging_strike,,S,,,,,R,L,0,0,,6.4,54.0,2024
665871,"Assad, Javier",2024-08-07,FC,89.6,2101.0,0.4,0.82,0.1704212732632022,2.861315555074823,5.0,hit_into_play,field_out,X,85.9,21.0,0.482,0.481,R,L,2,0,line_drive,6.6,192.0,2024
665871,"Assad, Javier",2024-08-07,SI,92.5,1931.0,-1.39,0.7,-0.939784899225361,0.4319134029107623,13.0,blocked_ball,,B,,,,,R,L,1,0,,6.6,210.0,2024
665871,"Assad, Javier",2024-08-07,FC,89.0,2098.0,0.39,0.52,0.5932476784191387,1.573696682000305,14.0,ball,,B,,,,,R,L,0,0,,6.6,176.0,2024
665871,"Assad, Javier",2024-08-07,FC,89.3,2035.0,0.55,0.36,0.2833735032247708,3.6183845354029134,12.0,hit_into_play,field_out,X,61.8,10.0,0.15,0.148,R,L,3,2,ground_ball,6.6,151.0,2024
665871,"Assad, Javier",2024-08-07,CU,77.3,2560.0,1.06,-0.88,1.0517507497241532,1.6894847526964023,14.0,foul,,S,66.4,75.0,,,R,L,3,2,,6.6,46.0,2024
665871,"Assad, Javier",2024-08-07,FC,90.4,2042.0,-0.03,0.89,0.6974607334035489,3.0599873677921128,3.0,foul,,S,107.0,16.0,,,R,L,3,2,,6.6,186.0,2024
665871,"Assad, Javier",2024-08-07,FC,88.3,2014.0,0.51,0.34,-0.7268376596175898,5.000723130836456,11.0,ball,,B,,,,,R,L,2,2,,6.4,148.0,2024
665871,"Assad, Javier",2024-08-07,SI,92.7,2032.0,-0.87,1.27,0.6261945448534154,3.071949568506507,3.0,foul,,S,69.6,40.0,,,R,L,2,2,,6.6,210.0,2024
665871,"Assad, Javier",2024-08-07,FF,92.4,2122.0,-0.65,1.2,-0.1144955270869427,3.44041292074218,2.0,foul,,S,72.7,39.0,,,R,L,2,2,,6.5,213.0,2024
665871,"Assad, Javier",2024-08-07,CU,79.4,2543.0,1.25,-0.55,0.6136931957308359,1.759429109881815,9.0,foul,,S,93.8,20.0,,,R,L,2,2,,6.5,44.0,2024
665871,"Assad, Javier",2024-08-07,SI,87.3,1624.0,-1.26,0.67,-0.5749516744182124,0.34062111143966,13.0,ball,,B,,,,,R,L,1,2,,6.6,224.0,2024
665871,"Assad, Javier",2024-08-07,SI,92.9,2031.0,-1.28,1.4,0.2609782997253942,2.304208851152561,5.0,foul,,S,,,,,R,L,1,2,,6.6,201.0,2024
665871,"Assad, Javier",2024-08-07,CU,79.2,2702.0,0.97,-0.95,0.6860316640087861,1.5627142799344371,9.0,foul,,S,40.5,22.0,,,R,L,1,2,,6.5,44.0,2024
665871,"Assad, Javier",2024-08-07,FC,88.5,2130.0,0.21,0.87,-0.2326038639094173,3.3216317230736108,2.0,swinging_strike,,S,,,,,R,L,1,1,,6.5,171.0,2024
665871,"Assad, Javier",2024-08-07,SI,92.3,2033.0,-0.94,1.09,-0.5422183117661159,1.70850781535836,7.0,called_strike,,S,,,,,R,L,1,0,,6.7,209.0,2024
665871,"Assad, Javier",2024-08-07,FC,89.6,2147.0,0.26,0.62,0.2060862060390389,0.831195398968136,14.0,blocked_ball,,B,,,,,R,L,0,0,,6.6,183.0,2024
665871,"Assad, Javier",2024-08-07,SI,91.9,1903.0,-1.32,1.28,-0.6912244221111987,3.246686803158886,1.0,hit_into_play,field_out,X,54.1,47.0,0.082,0.073,R,R,3,2,popup,6.6,206.0,2024
665871,"Assad, Javier",2024-08-07,SI,91.9,2053.0,-0.9,1.12,0.4473142539720994,1.7457330780746048,9.0,called_strike,,S,,,,,R,R,3,1,,6.7,203.0,2024
665871,"Assad, Javier",2024-08-07,SI,91.3,1986.0,-1.13,0.97,-1.4233634550799683,3.201713776018509,11.0,ball,,B,,,,,R,R,2,1,,6.6,207.0,2024
665871,"Assad, Javier",2024-08-07,ST,81.2,2516.0,1.55,-0.1,2.16229375157568,1.4071828191235354,14.0,ball,,B,,,,,R,R,1,1,,6.6,59.0,2024
665871,"Assad, Javier",2024-08-07,ST,80.6,2483.0,1.6,-0.34,0.785442059486412,1.7981085866849402,9.0,called_strike,,S,,,,,R,R,1,0,,6.5,58.0,2024
665871,"Assad, Javier",2024-08-07,ST,80.9,2473.0,1.28,-0.13,1.65192656877373,1.5078346844394717,14.0,ball,,B,,,,,R,R,0,0,,6.4,53.0,2024
665871,"Assad, Javier",2024-08-07,SI,90.6,1962.0,-1.13,1.28,0.5408463974480238,2.177984516989955,9.0,hit_into_play,single,X,105.6,10.0,0.871,0.847,R,L,3,2,line_drive,6.7,213.0,2024
665871,"Assad, Javier",2024-08-07,SI,90.8,1926.0,-1.25,0.98,0.0168047255485712,2.807645152775878,5.0,foul,,S,68.5,52.0,,,R,L,3,2,,6.6,213.0,2024
665871,"Assad, Javier",2024-08-07,CH,82.8,1486.0,-1.32,0.44,-0.0045002950680737,1.2516766689945849,13.0,ball,,B,,,,,R,L,2,2,,6.7,230.0,2024
665871,"Assad, Javier",2024-08-07,CU,76.5,2305.0,0.58,-1.0,-0.0296828694663081,1.579105672767069,8.0,swinging_strike,,S,,,,,R,L,2,1,,6.6,48.0,2024
665871,"Assad, Javier",2024-08-07,SI,90.3,1796.0,-1.03,0.79,0.083576564584396,3.142834917319816,2.0,called_strike,,S,,,,,R,L,2,0,,6.5,210.0,2024
665871,"Assad, Javier",2024-08-07,CH,84.2,1618.0,-1.14,0.7,0.3225076945724161,0.9757304321206188,14.0,ball,,B,,,,,R,L,1,0,,6.7,228.0,2024
665871,"Assad, Javier",2024-08-07,CH,83.1,1575.0,-1.03,0.64,0.3617318420597111,1.063063676245835,14.0,ball,,B,,,,,R,L,0,0,,6.6,226.0,2024
665871,"Assad, Javier",2024-08-07,SI,90.4,1952.0,-1.25,1.09,-0.2132501989530233,3.0074452581056805,2.0,hit_into_play,single,X,81.5,9.0,0.453,0.429,R,L,0,2,ground_ball,6.6,207.0,2024
665871,"Assad, Javier",2024-08-07,CH,84.8,1579.0,-0.93,0.5,-0.6399281222904777,2.546478692355713,4.0,swinging_strike,,S,,,,,R,L,0,1,,6.4,228.0,2024
665871,"Assad, Javier",2024-08-07,SI,89.6,1853.0,-1.28,0.89,-0.1870407196650809,2.5159963806917376,5.0,called_strike,,S,,,,,R,L,0,0,,6.6,207.0,2024
665871,"Assad, Javier",2024-08-07,SI,92.8,1990.0,-1.1,1.08,-0.8333358202663317,3.340970848204813,11.0,hit_into_play,field_out,X,72.9,7.0,0.216,0.179,R,R,1,2,ground_ball,6.6,214.0,2024
665871,"Assad, Javier",2024-08-07,ST,81.1,2514.0,1.12,0.09,0.8664143434915417,2.596638522146077,12.0,foul,,S,65.6,40.0,,,R,R,1,2,,6.5,57.0,2024
665871,"Assad, Javier",2024-08-07,CU,76.1,2511.0,1.0,-0.56,0.0143434382349478,2.356368539126834,5.0,swinging_strike,,S,,,,,R,R,1,1,,6.5,41.0,2024
665871,"Assad, Javier",2024-08-07,SI,92.1,1979.0,-1.2,1.1,-0.4106240145595907,3.011779577215976,1.0,called_strike,,S,,,,,R,R,1,0,,6.5,204.0,2024
665871,"Assad, Javier",2024-08-07,ST,81.0,2405.0,1.36,0.18,2.1368249858839894,1.2687382270404055,14.0,ball,,B,,,,,R,R,0,0,,6.5,50.0,2024
665871,"Assad, Javier",2024-08-07,FF,91.8,2055.0,-0.54,1.4,-0.4094633896822989,2.5991537668619675,4.0,hit_into_play,double,X,114.4,16.0,0.6906666666666667,1.123,R,L,1,0,line_drive,6.5,208.0,2024
665871,"Assad, Javier",2024-08-07,CH,83.2,1468.0,-1.13,0.61,0.1507257708101117,0.8484201359135843,14.0,blocked_ball,,B,,,,,R,L,0,0,,6.6,233.0,2024
665871,"Assad, Javier",2024-08-07,SI,91.0,1946.0,-1.03,1.12,-0.2607489255822006,3.0509914503713187,2.0,hit_into_play,field_out,X,76.1,43.0,0.108,0.108,R,R,0,0,fly_ball,6.6,208.0,2024
665871,"Assad, Javier",2024-08-07,FF,90.2,2047.0,-0.62,1.39,-1.3841112812340777,3.7112187239255103,11.0,ball,walk,B,,,,0.689131,R,L,3,1,,6.5,210.0,2024
665871,"Assad, Javier",2024-08-07,CH,82.4,1488.0,-0.84,0.94,0.653176854781865,0.7069432626600476,14.0,ball,,B,,,,,R,L,2,1,,6.5,229.0,2024
665871,"Assad, Javier",2024-08-07,SI,90.7,1897.0,-1.08,1.41,0.9126482500861351,2.336436257736171,14.0,called_strike,,S,,,,,R,L,2,0,,6.7,207.0,2024
665871,"Assad, Javier",2024-08-07,SI,90.4,1844.0,-0.91,1.02,-0.4729234140833159,1.179129380595667,13.0,ball,,B,,,,,R,L,1,0,,6.6,210.0,2024
665871,"Assad, Javier",2024-08-07,SI,89.9,1864.0,-0.84,1.08,-1.2458180147721232,2.152718970500409,13.0,ball,,B,,,,,R,L,0,0,,6.5,215.0,2024
665871,"Assad, Javier",2024-08-07,CU,76.6,2516.0,0.97,-0.47,-0.0600183450504051,1.5219489192308302,8.0,hit_into_play,field_out,X,93.3,-12.0,0.153,0.156,R,L,0,1,ground_ball,6.4,45.0,2024
665871,"Assad, Javier",2024-08-07,FF,89.2,2114.0,-0.81,1.62,-0.3888236168858879,2.022757229995441,7.0,called_strike,,S,,,,,R,L,0,0,,6.6,204.0,2024
665871,"Assad, Javier",2024-08-02,CH,85.6,1528.0,-1.04,0.6,-0.5951561980692872,2.3335703797737484,4.0,hit_into_play,field_out,X,93.6,20.0,0.3,0.329,R,L,1,2,line_drive,6.6,224.0,2024
665871,"Assad, Javier",2024-08-02,SI,91.3,1936.0,-0.95,0.93,0.9685795899987636,0.8279195791863889,14.0,blocked_ball,,B,,,,,R,L,0,2,,6.7,204.0,2024
665871,"Assad, Javier",2024-08-02,CH,83.5,1431.0,-1.18,0.6,-1.279828669140222,1.4930545423551336,13.0,foul,,S,57.3,-36.0,,,R,L,0,2,,6.7,224.0,2024
665871,"Assad, Javier",2024-08-02,CH,84.5,1595.0,-1.2,0.54,0.0663222331693214,1.5906599629914415,8.0,swinging_strike,,S,,,,,R,L,0,1,,6.7,226.0,2024
665871,"Assad, Javier",2024-08-02,CU,74.5,2450.0,0.83,-0.78,0.6637367257549425,2.1033005736443977,6.0,called_strike,,S,,,,,R,L,0,0,,6.6,47.0,2024
665871,"Assad, Javier",2024-08-02,CH,83.9,1453.0,-1.16,0.6,-0.3641186967244783,1.496754472071523,7.0,hit_into_play,single,X,91.3,17.0,0.711,0.675,R,L,1,2,line_drive,6.7,225.0,2024
665871,"Assad, Javier",2024-08-02,CU,75.8,2486.0,0.87,-0.72,1.0161480356686092,1.5739529247753192,14.0,foul,,S,75.8,24.0,,,R,L,1,2,,6.5,41.0,2024
665871,"Assad, Javier",2024-08-02,SI,91.4,1928.0,-0.85,0.78,0.1216212395841161,3.568925780661313,12.0,foul,,S,95.2,11.0,,,R,L,1,2,,6.5,197.0,2024
665871,"Assad, Javier",2024-08-02,SI,93.4,1977.0,-1.17,0.68,-0.1586227837543683,4.219763103689105,11.0,ball,,B,,,,,R,L,0,2,,6.5,207.0,2024
665871,"Assad, Javier",2024-08-02,FF,89.6,1973.0,-0.63,1.31,-0.1321521455435409,3.0170313378652294,2.0,foul,,S,80.8,30.0,,,R,L,0,1,,6.6,202.0,2024
665871,"Assad, Javier",2024-08-02,CH,82.7,1427.0,-1.3,0.69,-0.0397574297991853,1.8145220217887696,8.0,foul,,S,74.0,73.0,,,R,L,0,0,,6.6,225.0,2024
665871,"Assad, Javier",2024-08-02,SL,77.5,2427.0,0.78,-0.19,0.584603684251266,2.380122706577596,6.0,hit_into_play,field_out,X,80.1,71.0,0.003,0.002,R,R,1,2,popup,6.5,54.0,2024
665871,"Assad, Javier",2024-08-02,FF,91.1,2054.0,-0.47,1.37,0.7581319895658584,3.4187978485128427,3.0,foul,,S,80.5,10.0,,,R,R,1,2,,6.5,206.0,2024
665871,"Assad, Javier",2024-08-02,SI,90.3,1950.0,-1.11,0.96,0.4403307395498286,2.7624091677643925,6.0,foul,,S,71.4,27.0,,,R,R,1,1,,6.6,205.0,2024
665871,"Assad, Javier",2024-08-02,FC,85.2,2104.0,0.49,0.53,0.5904945264238621,3.0550836562693617,3.0,called_strike,,S,,,,,R,R,1,0,,6.5,156.0,2024
665871,"Assad, Javier",2024-08-02,ST,76.7,2261.0,1.13,-0.1,1.626968898247391,2.6223293776752934,12.0,ball,,B,,,,,R,R,0,0,,6.5,53.0,2024
665871,"Assad, Javier",2024-08-02,CH,83.8,1452.0,-0.91,0.53,-0.657081265734365,1.637539491100326,7.0,hit_into_play,field_out,X,80.1,-5.0,0.113,0.105,R,L,0,2,ground_ball,6.7,221.0,2024
665871,"Assad, Javier",2024-08-02,CU,76.9,2421.0,0.91,-0.99,0.5408261422445133,2.425521146612205,6.0,foul,,S,98.5,28.0,,,R,L,0,2,,6.6,43.0,2024
665871,"Assad, Javier",2024-08-02,SI,89.2,1941.0,-1.04,1.08,0.3080703998359706,3.691017352563101,12.0,foul,,S,69.1,48.0,,,R,L,0,2,,6.5,199.0,2024
665871,"Assad, Javier",2024-08-02,FF,90.4,2098.0,-0.1,1.41,-0.0856888395383961,3.854972406180532,11.0,foul,,S,70.6,44.0,,,R,L,0,2,,6.4,202.0,2024
665871,"Assad, Javier",2024-08-02,CU,74.5,2454.0,0.85,-0.95,-0.1413893001008421,2.8235042911189927,2.0,called_strike,,S,,,,,R,L,0,1,,6.4,48.0,2024
665871,"Assad, Javier",2024-08-02,CU,73.8,2390.0,1.02,-0.48,0.3876484879347086,2.64305384955124,6.0,foul,,S,101.7,10.0,,,R,L,0,0,,6.3,54.0,2024
665871,"Assad, Javier",2024-08-02,FC,87.4,2043.0,0.09,0.98,1.1887312250563449,3.073806833966284,12.0,hit_into_play,field_out,X,74.2,32.0,0.347,0.313,R,R,2,0,fly_ball,6.7,174.0,2024
665871,"Assad, Javier",2024-08-02,SI,89.4,1893.0,-1.23,0.93,-1.159700931918107,4.009383987463016,11.0,ball,,B,,,,,R,R,1,0,,6.6,206.0,2024
665871,"Assad, Javier",2024-08-02,FC,89.6,2054.0,0.2,0.83,1.6740207071207975,1.8614405026836849,14.0,ball,,B,,,,,R,R,0,0,,6.7,181.0,2024
665871,"Assad, Javier",2024-08-02,SI,92.4,1898.0,-1.24,0.77,0.8975828243393555,0.8462869571011558,14.0,ball,walk,B,,,,0.689131,R,R,3,1,,6.6,211.0,2024
665871,"Assad, Javier",2024-08-02,FC,89.5,2181.0,0.14,0.99,0.7370791652030488,1.2890533430925988,14.0,ball,,B,,,,,R,R,2,1,,6.7,183.0,2024
665871,"Assad, Javier",2024-08-02,SI,92.3,2021.0,-0.9,1.17,0.2472718219893106,1.4991345248664554,8.0,ball,,B,,,,,R,R,1,1,,6.7,200.0,2024
665871,"Assad, Javier",2024-08-02,FC,89.2,2112.0,0.09,0.87,0.4471426823634932,1.9646480568775049,9.0,foul,,S,74.5,15.0,,,R,R,1,0,,6.7,181.0,2024
665871,"Assad, Javier",2024-08-02,FC,88.3,2161.0,0.06,0.92,1.0286543757162971,1.395315402992563,14.0,ball,,B,,,,,R,R,0,0,,6.6,176.0,2024
665871,"Assad, Javier",2024-08-02,FC,86.9,2036.0,0.42,0.6,-0.1937807675709664,3.750554092778474,11.0,ball,walk,B,,,,0.689131,R,R,3,2,,6.6,177.0,2024
665871,"Assad, Javier",2024-08-02,SI,91.2,2011.0,-0.82,1.09,0.1317293840405076,3.756415190318369,12.0,ball,,B,,,,,R,R,2,2,,6.7,200.0,2024
665871,"Assad, Javier",2024-08-02,SI,93.2,1944.0,-1.28,0.94,0.056978428227552,2.8392386828365312,5.0,foul,,S,82.6,20.0,,,R,R,2,2,,6.7,209.0,2024
665871,"Assad, Javier",2024-08-02,FC,87.8,2134.0,0.46,0.84,1.186271613602503,2.3923592678944017,14.0,foul,,S,65.0,-15.0,,,R,R,2,1,,6.6,183.0,2024
665871,"Assad, Javier",2024-08-02,SI,92.9,2069.0,-0.96,1.03,0.6945971871047885,1.4632633088795628,9.0,ball,,B,,,,,R,R,1,1,,6.7,206.0,2024
665871,"Assad, Javier",2024-08-02,ST,79.5,2433.0,1.53,-0.17,1.176135049589033,2.5752455352813444,12.0,ball,,B,,,,,R,R,0,1,,6.5,57.0,2024
665871,"Assad, Javier",2024-08-02,FC,89.9,2146.0,0.17,1.17,0.9983311832166086,2.5007901446686613,12.0,called_strike,,S,,,,,R,R,0,0,,6.7,187.0,2024
665871,"Assad, Javier",2024-08-02,CU,77.8,2526.0,0.69,-0.66,0.4398991018811472,1.1041838735242746,14.0,hit_into_play,field_out,X,71.5,74.0,0.003,0.003,R,L,2,2,popup,6.6,43.0,2024
665871,"Assad, Javier",2024-08-02,CU,78.6,2576.0,0.97,-0.85,0.9804346981347332,1.2590081564910984,14.0,ball,,B,,,,,R,L,1,2,,6.5,41.0,2024
665871,"Assad, Javier",2024-08-02,SI,91.2,1988.0,-0.79,0.94,-0.2620964062745864,1.0247004272188394,13.0,foul,,S,62.7,45.0,,,R,L,1,1,,6.7,210.0,2024
665871,"Assad, Javier",2024-08-02,CH,82.1,1365.0,-1.0,0.75,-0.4416403464377609,2.829072100408393,4.0,foul,,S,69.1,40.0,,,R,L,1,0,,6.5,233.0,2024
665871,"Assad, Javier",2024-08-02,SI,91.1,1879.0,-1.2,0.87,-0.9129434134691672,2.63141338863107,11.0,ball,,B,,,,,R,L,0,0,,6.6,206.0,2024
665871,"Assad, Javier",2024-08-02,SI,89.2,1857.0,-0.98,0.97,-0.1841820023519174,3.0190834786662624,2.0,hit_into_play,single,X,69.0,18.0,0.632,0.568,R,R,1,1,line_drive,6.7,206.0,2024
665871,"Assad, Javier",2024-08-02,FC,86.4,2003.0,0.27,0.68,0.5247910988222494,2.753844089965634,6.0,foul,,S,84.5,53.0,,,R,R,1,0,,6.6,168.0,2024
665871,"Assad, Javier",2024-08-02,FC,88.3,2111.0,0.06,1.02,0.921406869325732,1.932532663407813,14.0,ball,,B,,,,,R,R,0,0,,6.7,186.0,2024
