pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
665152,"Kremer, Dean",2025-08-23,FC,85.5,2313.0,0.65,-0.01,0.652445691986842,1.2311758044959968,14.0,ball,,B,,,,,R,R,0,1,,5.9,154.0,2025
665152,"Kremer, Dean",2025-08-23,FC,85.6,2265.0,0.67,0.41,1.2157691969383808,1.1600746039648269,14.0,swinging_strike,,S,,,,,R,R,0,0,,5.9,163.0,2025
665152,"Kremer, Dean",2025-08-23,SI,94.0,2115.0,-1.24,0.92,-0.4143578137703267,2.3822159451296354,4.0,hit_into_play,field_out,X,95.9,-28.0,0.081,0.096,R,R,1,2,ground_ball,6.1,218.0,2025
665152,"Kremer, Dean",2025-08-23,FF,93.4,2340.0,-0.56,1.57,0.8023691924585759,2.752035521675693,6.0,foul,,S,91.1,50.0,,,R,R,1,1,,5.9,205.0,2025
665152,"Kremer, Dean",2025-08-23,FS,80.9,937.0,-1.0,0.8,0.4942996389230001,0.8711685622134722,14.0,ball,,B,,,,,R,R,0,1,,6.0,216.0,2025
665152,"Kremer, Dean",2025-08-23,FF,93.4,2286.0,-0.65,1.48,0.9220187159065591,2.622347126887941,14.0,called_strike,,S,,,,,R,R,0,0,,6.0,203.0,2025
665152,"Kremer, Dean",2025-08-23,FS,80.8,815.0,-0.89,0.56,-1.6256953150187918,3.3662591779605053,11.0,hit_into_play,field_out,X,76.0,1.0,0.149,0.153,R,L,3,2,ground_ball,6.0,226.0,2025
665152,"Kremer, Dean",2025-08-23,FS,82.0,1190.0,-0.87,0.6,0.832989719635649,-0.293804385183436,14.0,ball,,B,,,,,R,L,2,2,,6.0,218.0,2025
665152,"Kremer, Dean",2025-08-23,FS,82.5,1113.0,-0.86,0.58,-0.9530748749735288,1.004309967003577,13.0,swinging_strike,,S,,,,,R,L,2,1,,6.1,219.0,2025
665152,"Kremer, Dean",2025-08-23,FS,82.1,631.0,0.09,0.76,1.8851558582153425,0.8268162765856304,14.0,ball,,B,,,,,R,L,1,1,,6.3,221.0,2025
665152,"Kremer, Dean",2025-08-23,CU,76.7,2897.0,0.37,-1.3,-1.1775252052824758,0.92460790306595,13.0,ball,,B,,,,,R,L,0,1,,5.8,26.0,2025
665152,"Kremer, Dean",2025-08-23,CU,76.5,2907.0,0.69,-1.0,-0.395831817292079,2.149195362281584,4.0,swinging_strike,,S,,,,,R,L,0,0,,5.7,37.0,2025
665152,"Kremer, Dean",2025-08-23,FF,92.5,2243.0,-0.43,1.49,-0.0318711589707714,1.6435794801172647,8.0,hit_into_play,field_out,X,93.0,56.0,0.015,0.016,R,R,1,0,fly_ball,6.1,205.0,2025
665152,"Kremer, Dean",2025-08-23,FF,92.4,2277.0,-0.52,1.4,-0.081022575718987,3.9741762776735614,11.0,ball,,B,,,,,R,R,0,0,,5.9,205.0,2025
665152,"Kremer, Dean",2025-08-23,SI,93.0,2012.0,-1.21,0.92,-0.908702749753408,1.898584720734528,13.0,swinging_strike,strikeout,S,,,,0.0,R,R,3,2,,6.2,216.0,2025
665152,"Kremer, Dean",2025-08-23,SI,93.0,2086.0,-1.09,0.96,0.2282319072824481,3.040468529005822,2.0,called_strike,,S,,,,,R,R,3,1,,6.2,214.0,2025
665152,"Kremer, Dean",2025-08-23,FS,82.5,950.0,-0.76,0.94,0.913677764832804,0.1662206224505535,14.0,ball,,B,,,,,R,R,2,1,,6.2,218.0,2025
665152,"Kremer, Dean",2025-08-23,FS,82.7,1194.0,-1.06,0.72,0.739088110646303,-0.9001975419213659,14.0,ball,,B,,,,,R,R,1,1,,6.3,217.0,2025
665152,"Kremer, Dean",2025-08-23,SI,94.2,2278.0,-1.14,1.17,0.0128679322327376,2.0442793417544527,8.0,called_strike,,S,,,,,R,R,1,0,,6.1,215.0,2025
665152,"Kremer, Dean",2025-08-23,FC,87.0,2374.0,0.34,0.54,0.9633777302051496,0.2208190393182436,14.0,ball,,B,,,,,R,R,0,0,,5.9,174.0,2025
665152,"Kremer, Dean",2025-08-23,FF,93.7,2284.0,-1.09,1.14,-0.9444935777192758,2.8616605571273803,11.0,hit_into_play,field_out,X,86.8,-13.0,0.116,0.083,R,L,0,1,ground_ball,6.1,216.0,2025
665152,"Kremer, Dean",2025-08-23,SI,92.3,2066.0,-1.03,1.0,-0.6228987592534299,1.941689987487239,7.0,called_strike,,S,,,,,R,L,0,0,,6.2,214.0,2025
665152,"Kremer, Dean",2025-08-23,FS,81.9,980.0,-0.75,0.49,0.0922279999571547,1.980111910803915,8.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.0,221.0,2025
665152,"Kremer, Dean",2025-08-23,FF,91.3,2144.0,-0.6,1.57,0.1142943852246618,4.773918719443038,12.0,ball,,B,,,,,R,R,0,2,,5.9,209.0,2025
665152,"Kremer, Dean",2025-08-23,FC,84.7,2332.0,0.47,0.4,-0.2086567857217279,2.6168392939213434,5.0,foul,,S,95.2,30.0,,,R,R,0,1,,5.8,158.0,2025
665152,"Kremer, Dean",2025-08-23,FC,86.5,2296.0,0.17,0.5,1.402514831423143,1.214845826710378,14.0,swinging_strike,,S,,,,,R,R,0,0,,6.0,173.0,2025
665152,"Kremer, Dean",2025-08-23,FS,80.0,1197.0,-0.85,0.95,0.237914874911117,1.8852998791954745,8.0,hit_into_play,double,X,54.4,15.0,0.152,0.133,R,L,1,0,ground_ball,6.2,217.0,2025
665152,"Kremer, Dean",2025-08-23,FF,92.6,2342.0,-0.83,1.42,-0.5350391734605,4.634247683452861,11.0,ball,,B,,,,,R,L,0,0,,6.0,210.0,2025
665152,"Kremer, Dean",2025-08-23,FF,93.1,2144.0,-0.78,1.17,-0.2877990513134866,2.5692146331251062,1.0,hit_into_play,single,X,86.4,22.0,0.413,0.42,R,R,1,0,line_drive,5.9,207.0,2025
665152,"Kremer, Dean",2025-08-23,FF,92.7,2054.0,-0.67,1.31,0.9112131771771772,2.8942519737672017,12.0,ball,,B,,,,,R,R,0,0,,6.0,205.0,2025
665152,"Kremer, Dean",2025-08-23,FS,81.4,1123.0,-0.97,0.78,-0.2922064967480715,1.9482071382535333,7.0,swinging_strike,strikeout,S,,,,0.0,R,R,3,2,,6.1,216.0,2025
665152,"Kremer, Dean",2025-08-23,SI,92.9,2210.0,-1.06,1.1,0.6329117385812653,2.0299876754468853,9.0,called_strike,,S,,,,,R,R,3,1,,6.1,207.0,2025
665152,"Kremer, Dean",2025-08-23,FC,86.7,2300.0,0.36,0.6,1.2279643538215643,0.8593995080869161,14.0,ball,,B,,,,,R,R,2,1,,5.9,178.0,2025
665152,"Kremer, Dean",2025-08-23,FF,93.2,2138.0,-0.57,1.4,0.3387077003706177,3.2990811374827977,3.0,foul,,S,82.3,47.0,,,R,R,2,0,,6.0,203.0,2025
665152,"Kremer, Dean",2025-08-23,FC,85.9,2398.0,0.48,0.64,1.442423302580939,0.965263884831734,14.0,ball,,B,,,,,R,R,1,0,,5.8,171.0,2025
665152,"Kremer, Dean",2025-08-23,FF,93.0,2328.0,-0.64,1.45,0.6521881254139024,3.9980333884134,12.0,ball,,B,,,,,R,R,0,0,,6.0,205.0,2025
665152,"Kremer, Dean",2025-08-23,FF,91.3,2306.0,-0.75,1.45,0.4515109346400877,3.078026954151081,3.0,hit_into_play,field_out,X,96.5,-3.0,0.316,0.344,R,R,0,0,ground_ball,5.9,204.0,2025
665152,"Kremer, Dean",2025-08-23,FF,91.9,2155.0,-0.72,1.39,-0.5349329672523153,2.8043198484057235,1.0,hit_into_play,field_out,X,98.0,-19.0,0.147,0.155,R,L,0,1,ground_ball,6.1,209.0,2025
665152,"Kremer, Dean",2025-08-23,FF,92.2,2319.0,-0.6,1.36,-0.0571370246981863,2.031842310393553,8.0,called_strike,,S,,,,,R,L,0,0,,6.1,209.0,2025
665152,"Kremer, Dean",2025-08-23,FC,86.8,2347.0,0.37,0.41,0.7387262142633348,1.7136735711216473,9.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,5.9,176.0,2025
665152,"Kremer, Dean",2025-08-23,FS,82.3,1147.0,-0.97,0.9,1.5478727880731642,0.5651495729084111,14.0,ball,,B,,,,,R,R,1,2,,6.1,218.0,2025
665152,"Kremer, Dean",2025-08-23,FC,85.5,2394.0,0.33,0.46,1.6748137383581194,2.0757008871088924,14.0,ball,,B,,,,,R,R,0,2,,5.8,165.0,2025
665152,"Kremer, Dean",2025-08-23,FC,85.2,2395.0,0.34,0.57,-0.1172104756374622,3.223382672178912,2.0,swinging_strike,,S,,,,,R,R,0,1,,5.8,170.0,2025
665152,"Kremer, Dean",2025-08-23,FF,92.8,2298.0,-0.5,1.56,0.2120191119048651,1.8146237233481468,8.0,called_strike,,S,,,,,R,R,0,0,,6.1,213.0,2025
665152,"Kremer, Dean",2025-08-23,FF,93.2,2278.0,-0.46,1.6,0.2670496499333236,2.988212701674219,2.0,hit_into_play,field_out,X,107.2,23.0,0.7899148936170213,1.49468085106383,R,R,0,0,fly_ball,6.0,205.0,2025
665152,"Kremer, Dean",2025-08-23,FS,80.8,927.0,-0.87,0.96,-0.763625730901856,2.6334293256514645,4.0,hit_into_play,home_run,X,101.9,27.0,0.5852888888888889,1.1219555555555558,R,L,0,1,fly_ball,6.1,220.0,2025
665152,"Kremer, Dean",2025-08-23,FS,80.9,1242.0,-0.24,1.0,-0.3909811118202378,1.924597430950816,7.0,swinging_strike,,S,,,,,R,L,0,0,,6.2,217.0,2025
665152,"Kremer, Dean",2025-08-23,SI,91.2,2058.0,-1.3,0.97,-0.0353205481720806,1.9514522824334732,8.0,hit_into_play,single,X,113.0,3.0,0.638,0.594,R,R,2,1,ground_ball,6.1,212.0,2025
665152,"Kremer, Dean",2025-08-23,FC,85.7,2419.0,0.46,0.58,1.505593553624485,2.2796703662797944,14.0,ball,,B,,,,,R,R,1,1,,5.8,161.0,2025
665152,"Kremer, Dean",2025-08-23,FC,86.0,2469.0,0.47,0.51,1.1452420574771345,3.211754263200168,12.0,ball,,B,,,,,R,R,0,1,,5.8,143.0,2025
665152,"Kremer, Dean",2025-08-23,FF,92.4,2313.0,-0.73,1.53,-0.1201707801804529,1.9709471665938083,8.0,called_strike,,S,,,,,R,R,0,0,,6.0,204.0,2025
665152,"Kremer, Dean",2025-08-23,CU,78.8,2768.0,0.54,-0.67,-0.1133037318153767,1.836072896567822,8.0,hit_into_play,home_run,X,111.0,25.0,0.9731875,1.9508125000000005,R,L,1,0,fly_ball,5.9,35.0,2025
665152,"Kremer, Dean",2025-08-23,CU,78.7,2806.0,0.42,-0.68,1.0978066830690978,0.6716896713578473,14.0,ball,,B,,,,,R,L,0,0,,5.9,28.0,2025
665152,"Kremer, Dean",2025-08-23,FC,86.6,2360.0,0.38,0.44,0.7375593204775834,1.3305344624149669,9.0,hit_into_play,field_out,X,57.6,-42.0,0.17,0.162,R,R,0,1,ground_ball,5.8,176.0,2025
665152,"Kremer, Dean",2025-08-23,FC,87.0,2431.0,0.33,0.34,0.611386502715167,1.5151491504182242,9.0,called_strike,,S,,,,,R,R,0,0,,5.9,170.0,2025
665152,"Kremer, Dean",2025-08-23,FS,87.3,1996.0,-1.07,1.11,-0.6251048760708058,2.6347953809787787,4.0,hit_into_play,home_run,X,106.5,38.0,0.6738,1.3558,R,R,0,0,fly_ball,5.9,213.0,2025
665152,"Kremer, Dean",2025-08-23,FF,92.8,2274.0,-0.61,1.64,-0.9202849118284996,3.278682716892648,11.0,ball,walk,B,,,,0.691497,R,R,3,1,,6.0,205.0,2025
665152,"Kremer, Dean",2025-08-23,FF,90.3,2159.0,-0.47,1.59,-0.1307621803725401,2.955091039139348,5.0,called_strike,,S,,,,,R,R,3,0,,6.0,207.0,2025
665152,"Kremer, Dean",2025-08-23,FC,87.0,2423.0,0.54,0.83,0.4150644025385863,0.3624001980988121,14.0,ball,,B,,,,,R,R,2,0,,5.9,174.0,2025
665152,"Kremer, Dean",2025-08-23,FF,92.5,2304.0,-0.46,1.66,0.8351109419216641,1.8077451391820567,14.0,ball,,B,,,,,R,R,1,0,,6.1,203.0,2025
665152,"Kremer, Dean",2025-08-23,FF,92.5,2251.0,-0.48,1.64,1.2038459535211152,2.108358802294442,14.0,ball,,B,,,,,R,R,0,0,,6.0,203.0,2025
665152,"Kremer, Dean",2025-08-17,FC,87.3,2335.0,0.47,0.57,0.3774429498178148,2.5812459100130734,6.0,hit_into_play,field_out,X,91.3,22.0,0.185,0.213,R,L,2,2,line_drive,6.0,179.0,2025
665152,"Kremer, Dean",2025-08-17,FS,81.9,1113.0,-0.82,1.2,0.3621974981355793,2.5682837910173597,6.0,foul,,S,,,,,R,L,2,2,,6.1,216.0,2025
665152,"Kremer, Dean",2025-08-17,FS,82.4,1287.0,-0.93,1.05,-0.4379895508831074,1.7524400625881524,7.0,foul,,S,65.3,26.0,,,R,L,2,2,,6.2,218.0,2025
665152,"Kremer, Dean",2025-08-17,FF,94.7,2335.0,-0.53,1.63,1.2343169089777262,4.709915696783963,12.0,ball,,B,,,,,R,L,1,2,,6.0,203.0,2025
665152,"Kremer, Dean",2025-08-17,CU,78.3,2720.0,0.15,-1.12,0.0713066014392855,1.6598669240294903,8.0,swinging_strike,,S,,,,,R,L,1,1,,6.1,25.0,2025
665152,"Kremer, Dean",2025-08-17,FS,82.4,1199.0,-1.04,0.92,0.8061956778364288,0.833376097081111,14.0,ball,,B,,,,,R,L,0,1,,6.1,220.0,2025
665152,"Kremer, Dean",2025-08-17,FF,92.2,2206.0,-0.44,1.68,0.7997248177657077,3.026785728374944,3.0,foul,,S,61.3,72.0,,,R,L,0,0,,6.0,207.0,2025
665152,"Kremer, Dean",2025-08-17,FS,82.3,1267.0,-0.89,0.81,0.2468860323468673,2.030303497448421,5.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,6.0,218.0,2025
665152,"Kremer, Dean",2025-08-17,FC,86.2,2357.0,0.35,0.84,0.652083024678073,1.6010024587088736,9.0,foul,,S,,,,,R,R,2,1,,5.8,175.0,2025
665152,"Kremer, Dean",2025-08-17,FC,86.2,2401.0,0.46,0.45,0.1162045732803473,4.080192087678367,12.0,ball,,B,,,,,R,R,1,1,,5.8,155.0,2025
665152,"Kremer, Dean",2025-08-17,FS,81.7,1192.0,-0.9,0.97,0.8923055258694013,0.6631990835486925,14.0,blocked_ball,,B,,,,,R,R,0,1,,6.2,219.0,2025
665152,"Kremer, Dean",2025-08-17,SI,91.0,2103.0,-1.22,1.0,-0.4481777309621471,2.631089826016671,4.0,foul,,S,66.9,51.0,,,R,R,0,0,,6.2,219.0,2025
665152,"Kremer, Dean",2025-08-17,FF,93.1,2265.0,-0.47,1.59,0.0783331065829398,3.786051647809126,12.0,hit_into_play,field_out,X,77.0,66.0,0.003,0.002,R,L,1,2,popup,6.0,216.0,2025
665152,"Kremer, Dean",2025-08-17,FS,81.9,1120.0,-1.0,0.92,-0.3093015323297571,3.3286106220841583,1.0,foul,,S,76.3,78.0,,,R,L,1,2,,6.1,218.0,2025
665152,"Kremer, Dean",2025-08-17,FS,81.1,1183.0,-1.01,0.9,-0.0977922118628137,2.8722897843904254,2.0,foul,,S,86.3,15.0,,,R,L,1,1,,6.2,214.0,2025
665152,"Kremer, Dean",2025-08-17,FS,81.1,1155.0,-0.94,0.7,0.2306749276018486,0.0530331331474198,14.0,blocked_ball,,B,,,,,R,L,0,1,,6.2,216.0,2025
665152,"Kremer, Dean",2025-08-17,FF,92.9,2200.0,-0.51,1.49,0.4006795302755963,2.8448799582294635,3.0,foul,,S,63.3,43.0,,,R,L,0,0,,6.1,210.0,2025
665152,"Kremer, Dean",2025-08-17,FS,81.3,1063.0,-0.81,1.17,0.809779264563479,2.4844554392742664,3.0,hit_into_play,single,X,91.4,-3.0,0.261,0.248,R,R,1,2,ground_ball,6.0,220.0,2025
665152,"Kremer, Dean",2025-08-17,FC,87.9,2448.0,0.25,0.73,1.9281372609662792,0.0048241952134184,14.0,ball,,B,,,,,R,R,0,2,,5.7,188.0,2025
665152,"Kremer, Dean",2025-08-17,FF,93.9,2230.0,-0.55,1.51,-0.3205254429905624,4.112386021387574,11.0,foul,,S,83.3,83.0,,,R,R,0,2,,6.0,202.0,2025
665152,"Kremer, Dean",2025-08-17,FS,81.6,1158.0,-0.8,0.8,-0.3156504698235634,3.419712969601597,11.0,foul,,S,75.5,-44.0,,,R,R,0,2,,5.9,213.0,2025
665152,"Kremer, Dean",2025-08-17,FC,85.8,2467.0,0.16,0.39,0.544989176959306,1.986872338166464,6.0,foul,,S,76.4,62.0,,,R,R,0,2,,5.7,158.0,2025
665152,"Kremer, Dean",2025-08-17,FS,80.5,1324.0,-0.91,0.91,0.0120495027869701,3.1449337090030025,12.0,called_strike,,S,,,,,R,R,0,1,,6.0,211.0,2025
665152,"Kremer, Dean",2025-08-17,SI,91.2,1944.0,-1.26,0.89,0.6291768455018223,2.969206408696632,12.0,called_strike,,S,,,,,R,R,0,0,,6.0,218.0,2025
665152,"Kremer, Dean",2025-08-17,FC,88.2,2488.0,0.31,0.86,1.1818550974525543,2.0474948235448625,14.0,hit_into_play,field_out,X,72.6,-28.0,0.041,0.042,R,R,2,2,ground_ball,5.7,179.0,2025
665152,"Kremer, Dean",2025-08-17,FS,82.1,1261.0,-0.95,1.06,0.8637073758857988,1.6725188253998156,14.0,swinging_strike,,S,,,,,R,R,2,1,,6.2,217.0,2025
665152,"Kremer, Dean",2025-08-17,FF,93.9,2459.0,-0.8,1.45,0.4554326511740131,2.153146286821125,9.0,called_strike,,S,,,,,R,R,2,0,,6.1,204.0,2025
665152,"Kremer, Dean",2025-08-17,SI,91.7,2067.0,-1.06,1.38,-1.9083650937939995,3.193086834747036,11.0,ball,,B,,,,,R,R,1,0,,6.2,219.0,2025
665152,"Kremer, Dean",2025-08-17,FF,94.1,2337.0,-0.76,1.54,0.6688025809098921,1.3787599472540113,14.0,ball,,B,,,,,R,R,0,0,,6.0,212.0,2025
665152,"Kremer, Dean",2025-08-17,FC,87.9,2481.0,0.46,0.95,1.5033937479504842,2.1430796710162747,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,5.8,176.0,2025
665152,"Kremer, Dean",2025-08-17,FC,87.5,2446.0,0.28,1.02,1.6264341328678271,2.146030475085878,14.0,swinging_strike,,S,,,,,R,R,1,1,,5.7,188.0,2025
665152,"Kremer, Dean",2025-08-17,FS,82.1,1192.0,-1.28,0.73,-0.4502433503607017,2.5175966000086536,4.0,swinging_strike,,S,,,,,R,R,1,0,,6.2,215.0,2025
665152,"Kremer, Dean",2025-08-17,FF,93.7,2356.0,-0.42,1.53,1.1452898341365303,2.852743384323094,12.0,ball,,B,,,,,R,R,0,0,,6.0,206.0,2025
665152,"Kremer, Dean",2025-08-17,FF,94.1,2300.0,-0.66,1.57,-0.0290791826346312,2.8369294273219223,5.0,swinging_strike,strikeout,S,,,,0.0,R,L,1,2,,6.0,210.0,2025
665152,"Kremer, Dean",2025-08-17,FF,93.7,2311.0,-0.88,1.45,-0.6299175916012482,5.931835732456165,11.0,ball,,B,,,,,R,L,0,2,,5.9,210.0,2025
665152,"Kremer, Dean",2025-08-17,FF,93.9,2351.0,-0.71,1.51,-0.2172836987123759,3.4470119071120986,2.0,swinging_strike,,S,,,,,R,L,0,1,,6.0,206.0,2025
665152,"Kremer, Dean",2025-08-17,FF,92.9,2257.0,-0.67,1.57,-0.4452172566394942,3.555001406730174,1.0,swinging_strike,,S,,,,,R,L,0,0,,6.0,216.0,2025
665152,"Kremer, Dean",2025-08-17,FS,81.4,1044.0,-0.85,0.64,0.1694116156576897,1.3877446207610635,14.0,swinging_strike,strikeout,S,,,,0.0,R,L,3,2,,6.2,214.0,2025
665152,"Kremer, Dean",2025-08-17,FS,81.5,1035.0,-0.85,0.74,0.8238209973461939,1.602170503262057,9.0,ball,,B,,,,,R,L,2,2,,6.1,219.0,2025
665152,"Kremer, Dean",2025-08-17,FS,81.2,1015.0,-0.82,0.8,-0.3071226918873622,1.8741932320165,7.0,swinging_strike,,S,,,,,R,L,2,1,,6.1,214.0,2025
665152,"Kremer, Dean",2025-08-17,FS,81.1,1074.0,-0.82,0.83,-1.50654931069966,3.027011924166689,11.0,ball,,B,,,,,R,L,1,1,,6.0,213.0,2025
665152,"Kremer, Dean",2025-08-17,CU,75.9,2822.0,0.59,-1.18,-0.1713154589247212,1.3699247169076054,13.0,swinging_strike,,S,,,,,R,L,1,0,,6.0,30.0,2025
665152,"Kremer, Dean",2025-08-17,CU,77.8,2858.0,0.38,-1.16,0.0929066219169982,0.671316327896637,14.0,ball,,B,,,,,R,L,0,0,,6.1,23.0,2025
665152,"Kremer, Dean",2025-08-17,FF,93.3,2344.0,-0.47,1.68,-0.1003554964935847,3.613688341288401,11.0,hit_into_play,grounded_into_double_play,X,94.6,-6.0,0.266,0.257,R,R,1,2,ground_ball,5.9,201.0,2025
665152,"Kremer, Dean",2025-08-17,FC,86.7,2356.0,0.47,0.45,1.611408171959669,1.7798270806191543,14.0,ball,,B,,,,,R,R,0,2,,5.9,181.0,2025
665152,"Kremer, Dean",2025-08-17,FC,83.9,2342.0,0.51,0.41,-0.2045316710090388,2.2503996691879444,5.0,foul,,S,70.5,81.0,,,R,R,0,1,,5.6,166.0,2025
665152,"Kremer, Dean",2025-08-17,FC,86.8,2439.0,0.33,0.75,-0.6476423522884398,2.74130715931174,4.0,called_strike,,S,,,,,R,R,0,0,,5.9,180.0,2025
665152,"Kremer, Dean",2025-08-17,FF,90.8,2111.0,-0.71,1.41,-0.6128760014294699,1.403604018528009,13.0,ball,walk,B,,,,0.691497,R,L,3,0,,6.1,207.0,2025
665152,"Kremer, Dean",2025-08-17,SI,91.6,2095.0,-1.21,0.96,-1.7301968757677433,3.428553219006261,11.0,ball,,B,,,,,R,L,2,0,,6.0,218.0,2025
665152,"Kremer, Dean",2025-08-17,CU,76.1,2792.0,0.48,-1.24,-1.4594498079620677,3.3999067529239104,11.0,ball,,B,,,,,R,L,1,0,,5.8,30.0,2025
665152,"Kremer, Dean",2025-08-17,CU,75.5,2640.0,0.61,-1.16,-1.300159761447348,4.471332451427438,11.0,ball,,B,,,,,R,L,0,0,,5.9,30.0,2025
665152,"Kremer, Dean",2025-08-17,FC,87.9,2392.0,0.56,0.6,0.3416309743987467,1.1414379466615363,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,3,2,,5.9,179.0,2025
665152,"Kremer, Dean",2025-08-17,FC,88.0,2406.0,0.11,0.46,1.7525848831621516,-0.4495652081654577,14.0,ball,,B,,,,,R,R,2,2,,5.8,185.0,2025
665152,"Kremer, Dean",2025-08-17,SI,92.5,2035.0,-1.26,1.01,-0.0679038396204383,1.9652060522133463,8.0,foul,,S,89.0,7.0,,,R,R,2,2,,6.2,216.0,2025
665152,"Kremer, Dean",2025-08-17,CU,80.2,2937.0,0.14,-1.22,1.3801435343430035,-1.713087220708614,14.0,ball,,B,,,,,R,R,1,2,,6.0,18.0,2025
665152,"Kremer, Dean",2025-08-17,FS,81.0,1013.0,-0.82,0.78,0.8821268086588628,2.547276362930569,12.0,foul,,S,64.9,26.0,,,R,R,1,2,,6.0,210.0,2025
665152,"Kremer, Dean",2025-08-17,FC,87.2,2321.0,0.39,0.56,0.7828702205208287,2.106092482354265,6.0,foul,,S,71.2,23.0,,,R,R,1,1,,5.8,173.0,2025
665152,"Kremer, Dean",2025-08-17,FC,87.1,2389.0,0.32,0.52,0.0198942996568957,1.9387054362770764,8.0,foul,,S,82.2,-30.0,,,R,R,1,0,,5.7,176.0,2025
665152,"Kremer, Dean",2025-08-17,SI,91.5,2100.0,-1.26,0.86,-0.2343589111042692,1.1487160023739829,13.0,ball,,B,,,,,R,R,0,0,,6.1,213.0,2025
665152,"Kremer, Dean",2025-08-17,FS,83.2,1341.0,-0.94,0.95,-0.6583504604199658,2.0257318985423645,7.0,hit_into_play,field_out,X,79.7,-39.0,0.063,0.056,R,L,1,2,ground_ball,6.0,214.0,2025
665152,"Kremer, Dean",2025-08-17,FF,95.1,2458.0,-0.66,1.65,1.169051076694136,3.3945413228647587,12.0,ball,,B,,,,,R,L,0,2,,6.0,208.0,2025
665152,"Kremer, Dean",2025-08-17,FF,95.2,2422.0,-0.52,1.63,0.3197555637725998,3.6631040161582673,12.0,swinging_strike,,S,,,,,R,L,0,1,,5.9,208.0,2025
665152,"Kremer, Dean",2025-08-17,CU,77.5,2906.0,0.8,-0.69,-0.7144147916197958,2.460158206849437,4.0,called_strike,,S,,,,,R,L,0,0,,6.1,30.0,2025
665152,"Kremer, Dean",2025-08-17,FC,87.7,2434.0,0.51,0.52,0.7996456937642125,1.6825890287688752,9.0,swinging_strike,strikeout,S,,,,0.0,R,R,3,2,,5.9,176.0,2025
665152,"Kremer, Dean",2025-08-17,SI,93.3,2165.0,-1.36,1.06,0.2559159028478559,2.563813980840335,2.0,called_strike,,S,,,,,R,R,3,1,,6.2,210.0,2025
665152,"Kremer, Dean",2025-08-17,FF,90.9,2185.0,-0.73,1.76,0.0872917982635705,2.6755854066989464,2.0,foul,,S,,,,,R,R,3,0,,6.1,204.0,2025
665152,"Kremer, Dean",2025-08-17,FC,86.8,2482.0,0.58,0.4,1.0575945591235958,2.414431137613056,12.0,ball,,B,,,,,R,R,2,0,,5.8,161.0,2025
665152,"Kremer, Dean",2025-08-17,FS,81.7,1177.0,-0.88,0.91,0.4786353673851217,0.338750612108869,14.0,ball,,B,,,,,R,R,1,0,,6.2,219.0,2025
665152,"Kremer, Dean",2025-08-17,CU,76.9,2885.0,0.94,-0.94,0.9372400747907956,3.3172888361289,12.0,ball,,B,,,,,R,R,0,0,,6.0,31.0,2025
665152,"Kremer, Dean",2025-08-17,FS,81.8,1264.0,-0.95,0.88,-1.055084610951862,3.5406828966081934,11.0,hit_into_play,field_out,X,52.9,21.0,0.185,0.166,R,R,1,1,ground_ball,6.0,215.0,2025
665152,"Kremer, Dean",2025-08-17,FC,87.4,2365.0,0.16,0.45,1.2836464094375288,1.529782641025554,14.0,ball,,B,,,,,R,R,0,1,,5.7,174.0,2025
665152,"Kremer, Dean",2025-08-17,SI,90.9,1836.0,-1.03,0.95,-0.9084011042046524,3.478661200622829,11.0,foul,,S,66.1,27.0,,,R,R,0,0,,6.0,215.0,2025
665152,"Kremer, Dean",2025-08-17,SI,94.8,2085.0,-1.26,1.16,0.0636580900973187,2.626324771890173,5.0,hit_into_play,field_out,X,101.7,4.0,0.554,0.505,R,R,3,2,ground_ball,6.1,217.0,2025
665152,"Kremer, Dean",2025-08-17,FS,82.4,1202.0,-0.9,0.92,0.536740202612112,0.907243182263392,14.0,ball,,B,,,,,R,R,2,2,,6.1,210.0,2025
665152,"Kremer, Dean",2025-08-17,FC,87.3,2367.0,0.11,0.79,1.0847044875318643,0.8184940583729512,14.0,swinging_strike,,S,,,,,R,R,2,1,,5.8,186.0,2025
665152,"Kremer, Dean",2025-08-17,FS,82.7,1338.0,-0.89,0.96,0.8034377111405144,0.9241545861375656,14.0,ball,,B,,,,,R,R,1,1,,6.0,213.0,2025
665152,"Kremer, Dean",2025-08-17,SI,93.1,2034.0,-1.21,1.04,0.9338187945209592,2.6052214757350267,14.0,called_strike,,S,,,,,R,R,1,0,,6.1,221.0,2025
665152,"Kremer, Dean",2025-08-17,FF,92.7,2472.0,-0.68,1.67,1.2208922382772542,2.251850584017347,14.0,ball,,B,,,,,R,R,0,0,,5.9,205.0,2025
