pitcher,player_name,game_date,pitch_type,release_speed,release_spin_rate,pfx_x,pfx_z,plate_x,plate_z,zone,description,events,type,launch_speed,launch_angle,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,bb_type,release_extension,spin_axis,season
660825,"Bazardo, Eduard",2024-05-20,SL,81.5,2407.0,0.84,-0.08,-1.25,1.98,13.0,hit_into_play,field_out,X,71.8,-21.0,0.045,0.043,R,L,2,1,ground_ball,5.8,56.0,2024
660825,"Bazardo, Eduard",2024-05-20,SL,83.3,2544.0,1.58,-0.44,0.27,0.0,14.0,ball,,B,,,,,R,L,1,1,,6.1,50.0,2024
660825,"Bazardo, Eduard",2024-05-20,SL,82.3,2377.0,1.02,0.14,0.19,2.41,5.0,foul,,S,79.3,-18.0,,,R,L,1,0,,6.3,64.0,2024
660825,"Bazardo, Eduard",2024-05-20,SL,81.9,2521.0,1.33,-0.25,0.76,0.2,14.0,ball,,B,,,,,R,L,0,0,,6.0,56.0,2024
660825,"Bazardo, Eduard",2024-05-20,SL,81.6,2549.0,0.86,0.01,0.11,1.62,14.0,hit_into_play,grounded_into_double_play,X,107.1,-3.0,0.424,0.381,R,R,2,1,ground_ball,5.8,55.0,2024
660825,"Bazardo, Eduard",2024-05-20,FF,93.5,2070.0,-0.37,1.4,-0.28,4.43,11.0,ball,,B,,,,,R,R,1,1,,6.1,214.0,2024
660825,"Bazardo, Eduard",2024-05-20,FF,93.0,1964.0,-0.52,1.16,-1.4,3.79,11.0,ball,,B,,,,,R,R,0,1,,5.9,224.0,2024
660825,"Bazardo, Eduard",2024-05-20,SL,82.2,2429.0,1.06,0.04,0.53,2.07,9.0,called_strike,,S,,,,,R,R,0,0,,6.2,53.0,2024
660825,"Bazardo, Eduard",2024-05-17,FS,90.8,1675.0,-0.58,0.66,-0.17,1.79,8.0,hit_into_play,field_out,X,97.8,-15.0,0.211,0.231,R,L,1,1,ground_ball,6.0,215.0,2024
660825,"Bazardo, Eduard",2024-05-17,SI,94.4,2027.0,-0.87,0.43,0.71,1.92,9.0,called_strike,,S,,,,,R,L,1,0,,6.1,217.0,2024
660825,"Bazardo, Eduard",2024-05-17,SL,82.8,2598.0,1.29,-0.39,-1.62,1.99,13.0,ball,,B,,,,,R,L,0,0,,5.8,42.0,2024
660825,"Bazardo, Eduard",2024-05-17,SL,84.1,2537.0,1.27,0.07,0.29,1.81,9.0,hit_into_play,field_out,X,84.5,36.0,0.024,0.032,R,R,0,2,fly_ball,6.0,61.0,2024
660825,"Bazardo, Eduard",2024-05-17,SL,84.2,2566.0,1.31,-0.19,0.44,1.38,14.0,foul,,S,53.4,54.0,,,R,R,0,1,,6.1,41.0,2024
660825,"Bazardo, Eduard",2024-05-17,SL,84.3,2478.0,1.48,-0.09,0.77,2.31,6.0,foul,,S,63.7,11.0,,,R,R,0,0,,6.0,53.0,2024
660825,"Bazardo, Eduard",2024-05-17,FS,90.3,1676.0,-0.94,0.4,-0.83,2.55,4.0,swinging_strike,strikeout,S,,,,0.0,R,L,0,2,,6.2,216.0,2024
660825,"Bazardo, Eduard",2024-05-17,FF,95.0,2068.0,-0.62,1.32,0.5,3.52,3.0,foul,,S,79.8,64.0,,,R,L,0,1,,5.9,226.0,2024
660825,"Bazardo, Eduard",2024-05-17,SI,93.6,2079.0,-1.25,0.98,-0.24,2.45,5.0,swinging_strike,,S,,,,,R,L,0,0,,6.1,217.0,2024
660825,"Bazardo, Eduard",2024-05-17,FF,93.6,1974.0,-0.25,1.23,0.31,3.1,3.0,hit_into_play,field_out,X,91.6,38.0,0.032,0.058,R,R,1,2,fly_ball,6.2,203.0,2024
660825,"Bazardo, Eduard",2024-05-17,SL,85.1,2647.0,1.36,-0.11,2.91,0.69,14.0,blocked_ball,,B,,,,,R,R,0,2,,6.1,49.0,2024
660825,"Bazardo, Eduard",2024-05-17,SL,82.4,2555.0,1.63,-0.18,0.84,1.75,14.0,foul,,S,,,,,R,R,0,1,,6.0,53.0,2024
660825,"Bazardo, Eduard",2024-05-17,SI,91.7,2121.0,-1.39,0.86,-0.53,3.38,1.0,called_strike,,S,,,,,R,R,0,0,,6.1,208.0,2024
660825,"Bazardo, Eduard",2024-05-17,SI,94.2,2090.0,-1.2,0.75,0.94,0.98,14.0,ball,walk,B,,,,0.689131,R,L,3,1,,6.4,210.0,2024
660825,"Bazardo, Eduard",2024-05-17,FS,89.9,1797.0,-0.97,0.27,0.29,-0.41,14.0,ball,,B,,,,,R,L,2,1,,6.2,216.0,2024
660825,"Bazardo, Eduard",2024-05-17,FS,90.1,1658.0,-0.88,0.26,0.28,0.25,14.0,ball,,B,,,,,R,L,1,1,,6.2,220.0,2024
660825,"Bazardo, Eduard",2024-05-17,SL,84.1,2494.0,1.41,-0.15,0.35,0.81,14.0,blocked_ball,,B,,,,,R,L,0,1,,5.9,53.0,2024
660825,"Bazardo, Eduard",2024-05-17,SL,83.9,2510.0,1.74,-0.44,0.19,0.77,14.0,swinging_strike_blocked,,S,,,,,R,L,0,0,,5.9,44.0,2024
660825,"Bazardo, Eduard",2024-05-17,FS,89.0,1566.0,-0.68,0.32,-1.03,2.4,13.0,hit_into_play,field_out,X,72.4,-15.0,0.042,0.056,R,L,2,2,ground_ball,6.2,214.0,2024
660825,"Bazardo, Eduard",2024-05-17,SL,84.3,2581.0,1.51,-0.02,0.96,1.27,14.0,foul,,S,105.0,39.0,,,R,L,2,2,,5.9,55.0,2024
660825,"Bazardo, Eduard",2024-05-17,FF,94.5,2163.0,-0.51,1.5,0.48,3.15,3.0,foul,,S,97.8,-16.0,,,R,L,2,2,,5.9,212.0,2024
660825,"Bazardo, Eduard",2024-05-17,SL,82.6,2683.0,1.78,-0.43,0.26,1.55,8.0,swinging_strike,,S,,,,,R,L,2,1,,5.9,58.0,2024
660825,"Bazardo, Eduard",2024-05-17,FF,94.5,2114.0,-0.65,1.28,1.25,2.83,12.0,ball,,B,,,,,R,L,1,1,,6.0,225.0,2024
660825,"Bazardo, Eduard",2024-05-17,FF,94.8,2154.0,-0.58,1.31,1.24,2.59,12.0,swinging_strike,,S,,,,,R,L,1,0,,5.9,224.0,2024
660825,"Bazardo, Eduard",2024-05-17,FF,94.8,2073.0,-0.59,1.35,0.95,1.87,14.0,ball,,B,,,,,R,L,0,0,,6.1,219.0,2024
660825,"Bazardo, Eduard",2024-05-17,SL,79.8,2556.0,0.98,-0.41,0.29,1.99,9.0,hit_into_play,field_out,X,75.1,15.0,0.684,0.617,R,R,3,1,line_drive,6.0,55.0,2024
660825,"Bazardo, Eduard",2024-05-17,SI,93.9,2145.0,-1.23,0.96,-0.41,1.35,13.0,ball,,B,,,,,R,R,2,1,,6.2,214.0,2024
660825,"Bazardo, Eduard",2024-05-17,SL,79.7,2444.0,1.08,-0.39,0.17,1.49,14.0,swinging_strike,,S,,,,,R,R,2,0,,5.8,46.0,2024
660825,"Bazardo, Eduard",2024-05-17,SL,81.9,2509.0,1.25,-0.04,0.94,1.43,14.0,ball,,B,,,,,R,R,1,0,,5.9,40.0,2024
660825,"Bazardo, Eduard",2024-05-17,SL,80.7,2370.0,0.94,-0.39,1.25,1.71,14.0,ball,,B,,,,,R,R,0,0,,5.8,49.0,2024
660825,"Bazardo, Eduard",2024-05-11,SI,91.7,2060.0,-1.25,0.88,-0.24,2.77,5.0,hit_into_play,field_out,X,87.6,59.0,0.013,0.014,R,R,2,0,popup,6.3,205.0,2024
660825,"Bazardo, Eduard",2024-05-11,FF,94.5,2094.0,-0.4,1.41,-1.26,4.08,11.0,ball,,B,,,,,R,R,1,0,,6.2,220.0,2024
660825,"Bazardo, Eduard",2024-05-11,FF,93.5,2122.0,-0.45,1.27,0.84,3.78,12.0,ball,,B,,,,,R,R,0,0,,6.0,217.0,2024
660825,"Bazardo, Eduard",2024-05-11,SL,83.5,2697.0,1.43,-0.26,1.13,1.37,14.0,swinging_strike,strikeout,S,,,,0.0,R,R,1,2,,6.1,43.0,2024
660825,"Bazardo, Eduard",2024-05-11,SI,93.7,2158.0,-1.44,0.97,-0.41,1.91,7.0,called_strike,,S,,,,,R,R,1,1,,6.3,207.0,2024
660825,"Bazardo, Eduard",2024-05-11,SI,94.3,2192.0,-1.59,1.08,-0.31,2.41,4.0,called_strike,,S,,,,,R,R,1,0,,6.2,212.0,2024
660825,"Bazardo, Eduard",2024-05-11,SI,94.5,2206.0,-1.4,0.96,-1.27,2.93,11.0,ball,,B,,,,,R,R,0,0,,6.2,206.0,2024
660825,"Bazardo, Eduard",2024-05-11,FF,93.7,2122.0,-0.52,1.15,0.32,2.46,6.0,hit_into_play,home_run,X,108.2,29.0,0.9522592592592594,1.9288888888888889,R,L,2,1,fly_ball,6.2,210.0,2024
660825,"Bazardo, Eduard",2024-05-11,SI,91.6,1961.0,-1.13,0.8,0.19,1.32,14.0,blocked_ball,,B,,,,,R,L,1,1,,6.3,207.0,2024
660825,"Bazardo, Eduard",2024-05-11,FF,94.8,2086.0,-0.4,1.26,1.15,1.84,14.0,foul,,S,91.3,5.0,,,R,L,1,0,,6.4,210.0,2024
660825,"Bazardo, Eduard",2024-05-11,SL,84.7,2548.0,1.55,-0.24,1.31,0.7,14.0,ball,,B,,,,,R,L,0,0,,5.9,50.0,2024
660825,"Bazardo, Eduard",2024-05-11,SL,81.7,2434.0,1.27,-0.16,-0.45,2.06,7.0,hit_into_play,sac_bunt,X,27.6,-7.0,0.289,,R,R,0,0,ground_ball,6.0,52.0,2024
660825,"Bazardo, Eduard",2024-05-11,SL,82.2,2504.0,1.38,-0.23,0.07,0.75,14.0,hit_into_play,single,X,92.3,7.0,0.563,0.54,R,L,2,2,ground_ball,5.8,40.0,2024
660825,"Bazardo, Eduard",2024-05-11,FS,88.5,1658.0,-1.02,0.27,-1.32,1.84,13.0,ball,,B,,,,,R,L,1,2,,6.0,208.0,2024
660825,"Bazardo, Eduard",2024-05-11,SL,80.2,2446.0,1.23,-0.34,0.28,1.32,14.0,foul,,S,69.2,-31.0,,,R,L,1,1,,6.0,64.0,2024
660825,"Bazardo, Eduard",2024-05-11,SI,91.9,2080.0,-1.17,0.81,0.58,1.44,14.0,ball,,B,,,,,R,L,0,1,,6.1,205.0,2024
660825,"Bazardo, Eduard",2024-05-11,SL,80.1,2445.0,1.36,-0.15,0.36,1.88,9.0,called_strike,,S,,,,,R,L,0,0,,5.9,52.0,2024
660825,"Bazardo, Eduard",2024-05-11,SI,92.5,2086.0,-1.27,0.85,0.6,0.98,14.0,blocked_ball,walk,B,,,,0.689131,R,R,3,1,,6.1,211.0,2024
660825,"Bazardo, Eduard",2024-05-11,FF,92.2,2015.0,-0.4,1.37,0.31,2.29,6.0,called_strike,,S,,,,,R,R,3,0,,6.0,212.0,2024
660825,"Bazardo, Eduard",2024-05-11,FF,92.6,2040.0,-0.44,1.32,1.2,3.26,12.0,ball,,B,,,,,R,R,2,0,,6.1,214.0,2024
660825,"Bazardo, Eduard",2024-05-11,SI,92.0,2093.0,-1.26,0.97,0.01,1.53,14.0,ball,,B,,,,,R,R,1,0,,6.1,211.0,2024
660825,"Bazardo, Eduard",2024-05-11,FF,92.6,2083.0,-0.45,1.34,1.74,1.78,14.0,ball,,B,,,,,R,R,0,0,,6.0,208.0,2024
660825,"Bazardo, Eduard",2024-05-09,SL,84.4,2716.0,1.41,-0.21,0.08,1.18,14.0,foul_tip,strikeout,S,,,,0.0,R,L,2,2,,6.0,49.0,2024
660825,"Bazardo, Eduard",2024-05-09,SI,94.7,2100.0,-1.64,0.67,-0.58,2.1,7.0,foul,,S,74.8,12.0,,,R,L,2,2,,6.1,211.0,2024
660825,"Bazardo, Eduard",2024-05-09,SL,83.9,2599.0,1.5,0.14,0.25,0.81,14.0,ball,,B,,,,,R,L,1,2,,6.0,52.0,2024
660825,"Bazardo, Eduard",2024-05-09,FS,90.3,1725.0,-1.23,0.59,-0.13,2.08,8.0,foul,,S,71.6,42.0,,,R,L,1,1,,6.1,206.0,2024
660825,"Bazardo, Eduard",2024-05-09,FS,90.1,1773.0,-1.38,0.65,-0.89,1.06,13.0,ball,,B,,,,,R,L,0,1,,6.1,206.0,2024
660825,"Bazardo, Eduard",2024-05-09,SL,83.3,2602.0,1.27,-0.06,-0.14,1.77,8.0,called_strike,,S,,,,,R,L,0,0,,6.0,49.0,2024
660825,"Bazardo, Eduard",2024-05-09,FF,94.7,2103.0,-0.41,1.29,1.32,2.23,14.0,ball,walk,B,,,,0.689131,R,R,3,2,,6.3,213.0,2024
660825,"Bazardo, Eduard",2024-05-09,SL,84.5,2575.0,1.1,0.13,2.42,1.33,14.0,ball,,B,,,,,R,R,2,2,,6.1,48.0,2024
660825,"Bazardo, Eduard",2024-05-09,SI,93.5,2147.0,-1.57,0.98,-0.85,2.54,11.0,foul,,S,114.6,23.0,,,R,R,2,1,,6.3,212.0,2024
660825,"Bazardo, Eduard",2024-05-09,SL,83.0,2698.0,1.74,-0.01,1.59,0.5,14.0,ball,,B,,,,,R,R,1,1,,6.3,57.0,2024
660825,"Bazardo, Eduard",2024-05-09,SI,94.9,2191.0,-1.39,0.58,-1.25,1.32,13.0,ball,,B,,,,,R,R,0,1,,6.1,217.0,2024
660825,"Bazardo, Eduard",2024-05-09,SI,94.7,2148.0,-1.35,0.84,0.03,3.03,2.0,called_strike,,S,,,,,R,R,0,0,,6.2,215.0,2024
660825,"Bazardo, Eduard",2024-05-09,SL,83.2,2667.0,1.64,-0.22,-0.69,1.93,7.0,called_strike,strikeout,S,,,,0.0,R,L,1,2,,5.8,48.0,2024
660825,"Bazardo, Eduard",2024-05-09,FS,93.3,1836.0,-0.97,0.44,0.61,0.0,14.0,ball,,B,,,,,R,L,0,2,,6.3,215.0,2024
660825,"Bazardo, Eduard",2024-05-09,FS,92.4,1810.0,-1.06,0.55,-0.76,1.44,13.0,swinging_strike,,S,,,,,R,L,0,1,,6.2,208.0,2024
660825,"Bazardo, Eduard",2024-05-09,SL,83.4,2554.0,1.14,-0.05,-0.83,2.02,7.0,called_strike,,S,,,,,R,L,0,0,,5.7,59.0,2024
660825,"Bazardo, Eduard",2024-05-09,SL,84.0,2711.0,1.11,0.14,0.59,2.05,6.0,swinging_strike,strikeout,S,,,,0.0,R,R,2,2,,5.8,53.0,2024
660825,"Bazardo, Eduard",2024-05-09,FF,94.2,2131.0,-0.3,1.29,0.78,3.6,12.0,ball,,B,,,,,R,R,1,2,,6.0,216.0,2024
660825,"Bazardo, Eduard",2024-05-09,SI,94.2,2248.0,-1.36,0.93,-0.74,1.88,7.0,foul,,S,80.6,-16.0,,,R,R,1,1,,6.2,215.0,2024
660825,"Bazardo, Eduard",2024-05-09,SL,83.1,2564.0,1.03,0.13,0.39,0.95,14.0,ball,,B,,,,,R,R,0,1,,6.0,50.0,2024
660825,"Bazardo, Eduard",2024-05-09,SI,93.9,2201.0,-1.53,0.94,0.43,2.34,6.0,called_strike,,S,,,,,R,R,0,0,,6.1,215.0,2024
660825,"Bazardo, Eduard",2024-05-09,FS,89.7,1802.0,-1.15,0.48,-1.3,1.99,13.0,swinging_strike,strikeout,S,,,,0.0,R,L,2,2,,6.2,209.0,2024
660825,"Bazardo, Eduard",2024-05-09,FS,91.6,1771.0,-1.31,0.42,-1.1,0.35,13.0,ball,,B,,,,,R,L,1,2,,6.1,217.0,2024
660825,"Bazardo, Eduard",2024-05-09,FF,94.4,2181.0,-0.7,1.42,0.27,3.62,2.0,called_strike,,S,,,,,R,L,1,1,,6.1,221.0,2024
660825,"Bazardo, Eduard",2024-05-09,FF,93.2,2161.0,-0.52,1.4,1.24,4.07,12.0,ball,,B,,,,,R,L,0,1,,6.1,218.0,2024
660825,"Bazardo, Eduard",2024-05-09,SL,82.5,2579.0,1.45,0.04,0.63,2.16,9.0,called_strike,,S,,,,,R,L,0,0,,5.8,50.0,2024
660825,"Bazardo, Eduard",2024-05-09,SL,83.1,2519.0,1.43,0.23,1.68,2.41,14.0,hit_into_play,field_out,X,62.3,6.0,0.161,0.165,R,R,1,2,ground_ball,6.1,51.0,2024
660825,"Bazardo, Eduard",2024-05-09,SL,84.0,2566.0,1.77,0.12,1.49,1.19,14.0,ball,,B,,,,,R,R,0,2,,6.1,54.0,2024
660825,"Bazardo, Eduard",2024-05-09,FF,94.0,2056.0,-0.74,1.31,0.56,3.0,3.0,foul,,S,87.2,41.0,,,R,R,0,1,,6.0,219.0,2024
660825,"Bazardo, Eduard",2024-05-09,FF,94.2,2055.0,-0.6,1.32,0.78,3.52,3.0,called_strike,,S,,,,,R,R,0,0,,6.1,213.0,2024
660825,"Bazardo, Eduard",2024-05-09,FS,90.8,1858.0,-1.31,0.63,0.15,1.61,8.0,hit_into_play,field_out,X,93.3,-8.0,0.184,0.174,R,L,1,1,ground_ball,6.1,218.0,2024
660825,"Bazardo, Eduard",2024-05-09,SL,81.3,2580.0,1.46,0.09,-0.83,2.25,13.0,called_strike,,S,,,,,R,L,1,0,,5.9,53.0,2024
660825,"Bazardo, Eduard",2024-05-09,FS,89.1,1752.0,-1.09,0.64,1.07,2.0,14.0,ball,,B,,,,,R,L,0,0,,6.2,217.0,2024
660825,"Bazardo, Eduard",2024-05-09,SI,94.4,2127.0,-1.66,0.82,0.01,2.37,5.0,hit_into_play,double,X,105.8,15.0,0.642,0.696,R,R,0,1,line_drive,6.1,217.0,2024
660825,"Bazardo, Eduard",2024-05-09,SL,81.5,2607.0,1.21,0.4,0.53,3.12,3.0,called_strike,,S,,,,,R,R,0,0,,5.8,57.0,2024
676130,"Buttó, José",2024-10-20,ST,85.1,2666.0,1.15,-0.47,0.39,1.71,9.0,hit_into_play,field_out,X,88.1,33.0,0.029,0.039,R,R,1,1,fly_ball,5.8,38.0,2024
676130,"Buttó, José",2024-10-20,FF,95.3,2532.0,-0.27,1.26,0.26,3.7,12.0,ball,,B,,,,,R,R,0,1,,6.1,208.0,2024
676130,"Buttó, José",2024-10-20,FF,95.3,2490.0,-0.15,1.11,0.55,2.68,6.0,called_strike,,S,,,,,R,R,0,0,,6.0,212.0,2024
676130,"Buttó, José",2024-10-17,CH,87.0,1824.0,-0.45,0.15,-1.45,2.56,11.0,ball,walk,B,,,,0.689131,R,L,3,0,,6.2,233.0,2024
676130,"Buttó, José",2024-10-17,SI,94.8,2456.0,-1.67,0.7,-1.09,0.89,13.0,ball,,B,,,,,R,L,2,0,,6.2,215.0,2024
676130,"Buttó, José",2024-10-17,CH,89.2,2072.0,-0.55,0.2,-0.47,1.14,13.0,ball,,B,,,,,R,L,1,0,,6.3,240.0,2024
676130,"Buttó, José",2024-10-17,CH,87.6,1737.0,-0.74,0.11,-1.43,2.12,13.0,ball,,B,,,,,R,L,0,0,,6.1,240.0,2024
676130,"Buttó, José",2024-10-17,FF,94.2,2419.0,-0.25,1.21,0.4,1.93,9.0,hit_into_play,field_out,X,94.8,36.0,0.087,0.155,R,R,0,0,fly_ball,6.3,203.0,2024
676130,"Buttó, José",2024-10-17,ST,84.0,2732.0,1.32,-0.72,-0.68,2.82,4.0,called_strike,strikeout,S,,,,0.0,R,R,3,2,,6.2,36.0,2024
676130,"Buttó, José",2024-10-17,FF,95.6,2617.0,-0.15,1.53,-0.06,4.27,11.0,ball,,B,,,,,R,R,2,2,,6.4,196.0,2024
676130,"Buttó, José",2024-10-17,FF,94.3,2620.0,-0.14,1.25,0.23,3.29,2.0,foul,,S,70.9,52.0,,,R,R,2,1,,6.4,199.0,2024
676130,"Buttó, José",2024-10-17,SL,85.9,2803.0,0.42,-0.13,-0.16,2.1,8.0,called_strike,,S,,,,,R,R,2,0,,6.2,49.0,2024
676130,"Buttó, José",2024-10-17,ST,83.4,2700.0,1.23,-0.67,-0.98,2.24,13.0,ball,,B,,,,,R,R,1,0,,6.1,37.0,2024
676130,"Buttó, José",2024-10-17,FF,95.0,2517.0,-0.55,1.49,-0.44,4.61,11.0,ball,,B,,,,,R,R,0,0,,6.2,204.0,2024
676130,"Buttó, José",2024-10-17,ST,83.8,2641.0,1.0,-0.6,-0.41,2.31,4.0,hit_into_play,field_out,X,97.3,24.0,0.245,0.406,R,R,0,1,line_drive,6.1,41.0,2024
676130,"Buttó, José",2024-10-17,SL,86.1,2703.0,0.37,-0.03,-0.74,3.01,1.0,called_strike,,S,,,,,R,R,0,0,,6.2,89.0,2024
676130,"Buttó, José",2024-10-17,SI,94.8,2348.0,-1.28,0.77,0.09,1.4,8.0,ball,walk,B,,,,0.689131,R,L,3,1,,6.3,212.0,2024
676130,"Buttó, José",2024-10-17,CH,89.4,2009.0,-0.79,0.19,-2.04,1.94,13.0,ball,,B,,,,,R,L,2,1,,6.3,230.0,2024
676130,"Buttó, José",2024-10-17,SI,95.3,2456.0,-1.33,0.99,-1.18,2.22,13.0,foul,,S,76.4,73.0,,,R,L,2,0,,6.2,201.0,2024
676130,"Buttó, José",2024-10-17,FF,93.4,2554.0,-0.42,1.17,-0.95,2.6,11.0,ball,,B,,,,,R,L,1,0,,6.1,199.0,2024
676130,"Buttó, José",2024-10-17,ST,84.0,2746.0,0.97,-0.88,-1.19,2.92,11.0,ball,,B,,,,,R,L,0,0,,6.1,37.0,2024
676130,"Buttó, José",2024-10-17,ST,84.4,2714.0,0.87,-0.78,1.08,0.49,14.0,swinging_strike_blocked,strikeout,S,,,,0.0,R,R,1,2,,6.3,38.0,2024
676130,"Buttó, José",2024-10-17,FF,96.2,2506.0,-0.45,1.5,1.09,1.98,14.0,ball,,B,,,,,R,R,0,2,,6.4,212.0,2024
676130,"Buttó, José",2024-10-17,ST,83.3,2655.0,1.13,-0.47,0.36,1.85,9.0,foul,,S,49.6,-42.0,,,R,R,0,2,,6.1,39.0,2024
676130,"Buttó, José",2024-10-17,FF,95.4,2601.0,-0.69,1.65,0.78,3.0,3.0,foul,,S,76.2,54.0,,,R,R,0,2,,6.4,205.0,2024
676130,"Buttó, José",2024-10-17,ST,83.5,2601.0,1.37,-0.35,-0.11,2.76,2.0,called_strike,,S,,,,,R,R,0,1,,6.0,44.0,2024
676130,"Buttó, José",2024-10-17,ST,84.3,2615.0,1.25,-0.34,0.77,2.06,9.0,called_strike,,S,,,,,R,R,0,0,,6.1,38.0,2024
676130,"Buttó, José",2024-10-17,FF,94.3,2628.0,-0.36,1.38,-0.78,2.75,1.0,called_strike,strikeout,S,,,,0.0,R,L,2,2,,6.2,208.0,2024
676130,"Buttó, José",2024-10-17,CH,87.5,1741.0,-0.82,0.01,-1.08,1.62,13.0,swinging_strike,,S,,,,,R,L,2,1,,6.4,228.0,2024
676130,"Buttó, José",2024-10-17,FF,93.7,2543.0,-0.24,1.15,-1.36,4.26,11.0,ball,,B,,,,,R,L,1,1,,6.2,201.0,2024
676130,"Buttó, José",2024-10-17,FF,94.1,2521.0,-0.33,1.38,0.61,2.38,6.0,foul,,S,61.5,-34.0,,,R,L,1,0,,6.3,201.0,2024
676130,"Buttó, José",2024-10-17,FF,94.6,2614.0,-0.23,1.39,-0.25,3.51,11.0,ball,,B,,,,,R,L,0,0,,6.2,203.0,2024
676130,"Buttó, José",2024-10-17,ST,82.7,2429.0,1.29,-0.58,0.07,2.29,5.0,hit_into_play,field_out,X,80.4,38.0,0.013,0.012,R,R,0,2,fly_ball,6.1,37.0,2024
676130,"Buttó, José",2024-10-17,FF,93.9,2592.0,0.12,1.45,0.46,3.37,3.0,foul,,S,75.2,47.0,,,R,R,0,2,,6.3,197.0,2024
676130,"Buttó, José",2024-10-17,FF,93.6,2422.0,-0.11,1.45,-0.01,3.57,2.0,swinging_strike,,S,,,,,R,R,0,1,,6.3,208.0,2024
676130,"Buttó, José",2024-10-17,FF,93.8,2423.0,0.18,1.27,0.39,4.16,12.0,swinging_strike,,S,,,,,R,R,0,0,,6.2,204.0,2024
676130,"Buttó, José",2024-10-17,FF,94.4,2402.0,-0.25,1.23,-0.02,2.84,2.0,hit_into_play,double,X,104.0,12.0,0.921,0.912,R,R,2,0,line_drive,6.2,207.0,2024
676130,"Buttó, José",2024-10-17,SL,86.3,2807.0,0.25,0.18,2.62,0.57,14.0,blocked_ball,,B,,,,,R,R,1,0,,6.3,96.0,2024
676130,"Buttó, José",2024-10-17,SL,85.4,2629.0,0.24,0.2,0.9,1.79,14.0,ball,,B,,,,,R,R,0,0,,6.2,64.0,2024
676130,"Buttó, José",2024-10-13,SL,86.9,2632.0,0.28,-0.05,-0.46,1.92,7.0,swinging_strike,strikeout,S,,,,0.0,R,R,3,2,,6.1,59.0,2024
676130,"Buttó, José",2024-10-13,SI,94.7,2262.0,-1.18,1.01,-0.49,3.36,1.0,foul,,S,74.9,74.0,,,R,R,3,1,,6.3,208.0,2024
676130,"Buttó, José",2024-10-13,SI,94.4,2281.0,-0.97,0.99,-1.09,3.69,11.0,ball,,B,,,,,R,R,2,1,,6.4,206.0,2024
676130,"Buttó, José",2024-10-13,SI,95.1,2217.0,-1.12,0.87,-1.48,3.46,11.0,ball,,B,,,,,R,R,1,1,,6.2,208.0,2024
676130,"Buttó, José",2024-10-13,SI,93.8,2190.0,-1.03,0.99,-0.76,3.29,1.0,called_strike,,S,,,,,R,R,1,0,,6.4,212.0,2024
676130,"Buttó, José",2024-10-13,ST,82.6,2498.0,0.88,-0.67,-1.79,3.7,11.0,ball,,B,,,,,R,R,0,0,,6.0,41.0,2024
676130,"Buttó, José",2024-10-13,SI,94.8,2381.0,-1.17,1.09,-0.4,2.62,4.0,hit_into_play,field_out,X,88.6,-7.0,0.2,0.21,R,R,3,1,ground_ball,6.3,209.0,2024
676130,"Buttó, José",2024-10-13,FF,94.8,2501.0,-0.14,1.18,-0.26,4.09,11.0,ball,,B,,,,,R,R,2,1,,6.1,208.0,2024
676130,"Buttó, José",2024-10-13,FF,94.5,2441.0,-0.12,1.18,-0.53,3.72,11.0,called_strike,,S,,,,,R,R,2,0,,6.2,201.0,2024
676130,"Buttó, José",2024-10-13,FF,93.6,2378.0,-0.1,1.21,-0.11,4.38,11.0,ball,,B,,,,,R,R,1,0,,6.1,205.0,2024
676130,"Buttó, José",2024-10-13,FF,94.2,2342.0,-0.07,1.22,-0.58,4.85,11.0,ball,,B,,,,,R,R,0,0,,6.1,202.0,2024
676130,"Buttó, José",2024-10-13,SL,86.7,2781.0,0.37,-0.02,0.17,1.62,8.0,hit_into_play,double,X,74.0,3.0,0.139,0.138,R,R,2,1,ground_ball,6.2,66.0,2024
676130,"Buttó, José",2024-10-13,SI,94.3,2237.0,-1.13,0.6,-1.08,3.83,11.0,ball,,B,,,,,R,R,1,1,,6.1,210.0,2024
676130,"Buttó, José",2024-10-13,CH,89.1,1957.0,-0.68,0.44,-1.41,2.71,11.0,ball,,B,,,,,R,R,0,1,,6.2,234.0,2024
676130,"Buttó, José",2024-10-13,SI,95.7,2405.0,-1.34,0.85,-0.82,2.36,4.0,foul,,S,103.5,-1.0,,,R,R,0,0,,6.3,206.0,2024
676130,"Buttó, José",2024-10-13,SI,93.9,2281.0,-1.37,0.67,-2.43,3.01,11.0,ball,walk,B,,,,0.689131,R,L,3,0,,6.1,207.0,2024
676130,"Buttó, José",2024-10-13,ST,85.1,2724.0,0.93,-0.39,0.48,0.33,14.0,blocked_ball,,B,,,,,R,L,2,0,,6.0,32.0,2024
676130,"Buttó, José",2024-10-13,CH,89.9,2084.0,-0.77,0.06,-0.88,0.83,13.0,ball,,B,,,,,R,L,1,0,,6.0,232.0,2024
676130,"Buttó, José",2024-10-13,SI,94.1,2258.0,-1.18,0.84,-1.71,1.77,13.0,ball,,B,,,,,R,L,0,0,,6.2,219.0,2024
676130,"Buttó, José",2024-10-13,CH,89.3,2095.0,-0.95,0.24,-0.74,1.82,7.0,hit_into_play,field_out,X,99.1,13.0,0.929,0.902,R,L,2,2,line_drive,6.3,225.0,2024
