batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
656413,"Fairchild, Stuart",2024-04-19,FF,-0.21,2.82,2.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-19,SI,-0.73,2.35,4.0,hit_into_play,sac_bunt,X,116.57,185.56,26.0,24.5,14.0,ground_ball,0.268,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-17,FF,0.37,3.11,3.0,hit_into_play,field_out,X,166.99,64.3,349.0,100.7,29.0,fly_ball,0.5650444444444445,1.0995333333333337,R,R,2,1,2024
656413,"Fairchild, Stuart",2024-04-17,FF,1.55,2.83,12.0,ball,,B,,,,,,,,,R,R,1,1,2024
656413,"Fairchild, Stuart",2024-04-17,ST,-0.54,4.07,11.0,ball,,B,,,,,,,,,R,R,0,1,2024
656413,"Fairchild, Stuart",2024-04-17,FF,0.1,1.88,8.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-17,SI,-0.24,2.49,5.0,hit_into_play,field_out,X,138.8,132.44,174.0,68.4,48.0,popup,0.187,0.168,R,R,0,1,2024
656413,"Fairchild, Stuart",2024-04-17,FF,0.64,2.55,6.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-17,SI,-0.44,3.12,1.0,hit_into_play,field_out,X,104.87,167.8,3.0,70.3,-42.0,ground_ball,0.155,0.166,R,R,0,1,2024
656413,"Fairchild, Stuart",2024-04-17,ST,0.72,2.25,6.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-16,FF,0.55,2.12,9.0,hit_into_play,field_out,X,127.18,157.66,2.0,82.1,-39.0,ground_ball,0.061,0.061,R,R,2,2,2024
656413,"Fairchild, Stuart",2024-04-16,FS,0.12,0.12,14.0,ball,,B,,,,,,,,,R,R,1,2,2024
656413,"Fairchild, Stuart",2024-04-16,FS,-1.23,1.96,13.0,ball,,B,,,,,,,,,R,R,0,2,2024
656413,"Fairchild, Stuart",2024-04-16,FS,-0.06,0.1,13.0,swinging_strike_blocked,,S,,,,,,,,,R,R,0,1,2024
656413,"Fairchild, Stuart",2024-04-16,FF,0.83,2.88,3.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-16,SL,0.21,1.52,8.0,hit_into_play,field_out,X,106.78,150.38,6.0,83.5,-15.0,ground_ball,0.087,0.092,R,R,0,1,2024
656413,"Fairchild, Stuart",2024-04-16,FF,0.59,1.69,9.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-13,FC,-0.38,3.02,1.0,hit_into_play,field_out,X,103.3,161.14,16.0,80.8,-9.0,ground_ball,0.074,0.115,L,R,2,0,2024
656413,"Fairchild, Stuart",2024-04-13,FF,0.95,2.43,12.0,ball,,B,,,,,,,,,L,R,1,0,2024
656413,"Fairchild, Stuart",2024-04-13,ST,-0.46,3.73,11.0,ball,,B,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-13,FF,-0.61,2.29,4.0,hit_into_play,single,X,81.41,131.66,117.0,80.3,9.0,line_drive,0.382,0.356,L,R,2,0,2024
656413,"Fairchild, Stuart",2024-04-13,FF,0.63,3.91,12.0,ball,,B,,,,,,,,,L,R,1,0,2024
656413,"Fairchild, Stuart",2024-04-13,FC,-1.71,2.41,13.0,ball,,B,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-13,FF,0.91,2.33,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,3,2,2024
656413,"Fairchild, Stuart",2024-04-13,CU,-0.68,3.37,1.0,foul,,S,,,4.0,70.5,-41.0,,,,R,R,3,2,2024
656413,"Fairchild, Stuart",2024-04-13,FF,0.17,3.86,12.0,foul,,S,,,184.0,71.6,52.0,,,,R,R,3,2,2024
656413,"Fairchild, Stuart",2024-04-13,FF,1.39,3.84,12.0,ball,,B,,,,,,,,,R,R,2,2,2024
656413,"Fairchild, Stuart",2024-04-13,CU,0.79,1.42,14.0,foul,,S,,,2.0,36.7,-35.0,,,,R,R,2,2,2024
656413,"Fairchild, Stuart",2024-04-13,CU,0.83,-0.26,14.0,ball,,B,,,,,,,,,R,R,1,2,2024
656413,"Fairchild, Stuart",2024-04-13,FF,0.75,3.44,3.0,foul,,S,,,238.0,74.1,45.0,,,,R,R,1,1,2024
656413,"Fairchild, Stuart",2024-04-13,ST,-1.01,3.76,11.0,ball,,B,,,,,,,,,R,R,0,1,2024
656413,"Fairchild, Stuart",2024-04-13,FF,0.89,2.48,14.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-13,FF,-0.67,2.72,4.0,hit_into_play,field_out,X,105.71,111.13,227.0,92.4,49.0,fly_ball,0.001,0.0,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-10,FF,-0.28,2.37,4.0,hit_into_play,single,X,160.07,106.22,249.0,88.4,16.0,line_drive,0.947,0.906,L,R,1,0,2024
656413,"Fairchild, Stuart",2024-04-10,CH,-0.98,0.42,13.0,blocked_ball,,B,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-10,FC,-0.01,2.72,5.0,hit_into_play,field_out,X,152.39,82.96,296.0,97.3,44.0,fly_ball,0.018,0.032,R,R,2,1,2024
656413,"Fairchild, Stuart",2024-04-10,CH,-0.69,0.39,13.0,ball,,B,,,,,,,,,R,R,1,1,2024
656413,"Fairchild, Stuart",2024-04-10,SI,-0.48,1.65,7.0,swinging_strike,,S,,,,,,,,,R,R,1,0,2024
656413,"Fairchild, Stuart",2024-04-10,SI,1.01,1.0,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-10,FC,0.63,2.39,6.0,hit_into_play,field_out,X,118.3,53.1,362.0,96.4,21.0,line_drive,0.224,0.264,L,R,1,2,2024
656413,"Fairchild, Stuart",2024-04-10,FF,0.24,4.79,12.0,ball,,B,,,,,,,,,L,R,0,2,2024
656413,"Fairchild, Stuart",2024-04-10,FC,-0.74,2.45,4.0,foul,,S,,,349.0,100.8,38.0,,,,L,R,0,1,2024
656413,"Fairchild, Stuart",2024-04-10,FC,-0.67,2.1,7.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-09,FF,-0.3,2.66,4.0,hit_into_play,field_out,X,129.15,64.47,334.0,93.9,24.0,line_drive,0.163,0.211,L,R,2,2,2024
656413,"Fairchild, Stuart",2024-04-09,ST,-1.47,1.23,13.0,ball,,B,,,,,,,,,L,R,1,2,2024
656413,"Fairchild, Stuart",2024-04-09,FF,-0.85,2.93,11.0,foul,,S,,,114.0,50.8,35.0,,,,L,R,1,2,2024
656413,"Fairchild, Stuart",2024-04-09,FF,0.04,2.96,2.0,foul,,S,,,77.0,63.2,8.0,,,,L,R,1,1,2024
656413,"Fairchild, Stuart",2024-04-09,FF,1.7,3.18,12.0,ball,,B,,,,,,,,,L,R,0,1,2024
656413,"Fairchild, Stuart",2024-04-09,FF,-0.69,3.12,1.0,foul,,S,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-08,CH,1.0,1.55,14.0,ball,walk,B,,,,,,,,0.689131,L,R,3,2,2024
656413,"Fairchild, Stuart",2024-04-08,SI,-0.79,2.54,4.0,foul,,S,,,6.0,102.8,-21.0,,,,L,R,3,2,2024
656413,"Fairchild, Stuart",2024-04-08,CH,0.21,1.84,8.0,swinging_strike,,S,,,,,,,,,L,R,3,1,2024
656413,"Fairchild, Stuart",2024-04-08,CH,-0.38,0.54,13.0,blocked_ball,,B,,,,,,,,,L,R,2,1,2024
656413,"Fairchild, Stuart",2024-04-08,SI,1.04,3.66,12.0,ball,,B,,,,,,,,,L,R,1,1,2024
656413,"Fairchild, Stuart",2024-04-08,SI,-1.26,2.25,13.0,ball,,B,,,,,,,,,L,R,0,1,2024
656413,"Fairchild, Stuart",2024-04-08,CH,0.16,0.78,14.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-08,SI,0.47,4.16,12.0,ball,walk,B,,,,,,,,0.689131,L,R,3,0,2024
656413,"Fairchild, Stuart",2024-04-08,SI,-0.07,3.76,11.0,ball,,B,,,,,,,,,L,R,2,0,2024
656413,"Fairchild, Stuart",2024-04-08,CH,-1.64,-0.46,13.0,ball,,B,,,,,,,,,L,R,1,0,2024
656413,"Fairchild, Stuart",2024-04-08,CH,1.24,2.17,14.0,ball,,B,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-08,SL,-0.34,2.75,4.0,hit_into_play,field_out,X,104.18,169.04,87.0,100.6,4.0,ground_ball,0.532,0.492,R,R,2,1,2024
656413,"Fairchild, Stuart",2024-04-08,SI,-0.66,3.85,11.0,ball,,B,,,,,,,,,R,R,1,1,2024
656413,"Fairchild, Stuart",2024-04-08,SL,-0.61,2.58,4.0,called_strike,,S,,,,,,,,,R,R,1,0,2024
656413,"Fairchild, Stuart",2024-04-08,ST,-0.17,2.95,2.0,hit_into_play,field_out,X,50.8,104.43,298.0,84.5,40.0,fly_ball,0.008,0.012,L,R,1,2,2024
656413,"Fairchild, Stuart",2024-04-08,SI,2.13,1.92,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-08,FF,0.45,2.07,9.0,foul,,S,,,173.0,74.8,58.0,,,,L,R,1,1,2024
656413,"Fairchild, Stuart",2024-04-08,FC,0.45,2.38,6.0,called_strike,,S,,,,,,,,,L,R,1,0,2024
656413,"Fairchild, Stuart",2024-04-08,FC,0.63,3.45,3.0,ball,,B,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-08,SI,0.22,2.24,5.0,hit_into_play,field_out,X,110.85,152.68,69.0,90.9,4.0,ground_ball,0.439,0.4,L,R,2,0,2024
656413,"Fairchild, Stuart",2024-04-08,CH,-0.61,0.4,13.0,ball,,B,,,,,,,,,L,R,1,0,2024
656413,"Fairchild, Stuart",2024-04-08,SI,-0.48,1.1,13.0,ball,,B,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-07,FF,-0.11,2.45,5.0,hit_into_play,single,X,152.51,80.44,247.0,95.4,12.0,line_drive,0.932,0.893,L,R,1,1,2024
656413,"Fairchild, Stuart",2024-04-07,CH,0.16,0.3,14.0,blocked_ball,,B,,,,,,,,,L,R,0,1,2024
656413,"Fairchild, Stuart",2024-04-07,SL,-0.15,1.86,8.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-07,SI,0.61,2.36,6.0,hit_into_play,field_out,X,193.4,85.93,325.0,93.6,32.0,fly_ball,0.27,0.521,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-07,SL,0.62,2.34,6.0,hit_into_play,field_out,X,156.77,146.51,155.0,76.2,59.0,popup,0.021,0.019,R,R,0,2,2024
656413,"Fairchild, Stuart",2024-04-07,SI,0.48,2.0,9.0,foul,,S,,,1.0,73.0,-52.0,,,,R,R,0,1,2024
656413,"Fairchild, Stuart",2024-04-07,SI,0.73,2.54,6.0,called_strike,,S,,,,,,,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-06,ST,-0.48,2.46,4.0,hit_into_play,single,X,123.27,194.87,22.0,26.4,73.0,ground_ball,0.045,0.045,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-06,FF,0.64,2.25,6.0,hit_into_play,single,X,144.08,131.11,121.0,97.5,7.0,ground_ball,0.587,0.539,L,R,1,1,2024
656413,"Fairchild, Stuart",2024-04-06,CH,-0.69,1.95,7.0,swinging_strike,,S,,,,,,,,,L,R,1,0,2024
656413,"Fairchild, Stuart",2024-04-06,CH,-0.48,1.31,13.0,ball,,B,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-05,SI,-0.24,2.01,8.0,called_strike,strikeout,S,,,,,,,,0.0,L,R,3,2,2024
656413,"Fairchild, Stuart",2024-04-05,SI,0.94,2.5,14.0,swinging_strike,,S,,,,,,,,,L,R,3,1,2024
656413,"Fairchild, Stuart",2024-04-05,SI,1.78,2.44,12.0,ball,,B,,,,,,,,,L,R,2,1,2024
656413,"Fairchild, Stuart",2024-04-05,FF,0.39,5.01,12.0,ball,,B,,,,,,,,,L,R,1,1,2024
656413,"Fairchild, Stuart",2024-04-05,CH,1.18,1.25,14.0,swinging_strike,,S,,,,,,,,,L,R,1,0,2024
656413,"Fairchild, Stuart",2024-04-05,CU,1.88,2.11,14.0,ball,,B,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-05,FF,-0.82,3.04,1.0,hit_into_play,field_out,X,64.87,132.57,224.0,76.2,48.0,fly_ball,0.092,0.098,L,R,0,1,2024
656413,"Fairchild, Stuart",2024-04-05,CH,-0.58,2.96,1.0,foul,,S,,,345.0,104.9,39.0,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-05,FF,-0.7,2.58,4.0,hit_into_play,field_out,X,104.79,166.62,119.0,97.0,8.0,ground_ball,0.595,0.535,L,R,1,0,2024
656413,"Fairchild, Stuart",2024-04-05,CU,0.98,1.38,14.0,ball,,B,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-03,SL,-1.12,1.68,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,0,2,2024
656413,"Fairchild, Stuart",2024-04-03,SL,0.24,1.85,8.0,called_strike,,S,,,,,,,,,L,R,0,1,2024
656413,"Fairchild, Stuart",2024-04-03,SI,1.08,2.5,14.0,swinging_strike,,S,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-01,CH,0.87,1.78,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,1,2,2024
656413,"Fairchild, Stuart",2024-04-01,CH,0.22,0.9,14.0,ball,,B,,,,,,,,,L,R,0,2,2024
656413,"Fairchild, Stuart",2024-04-01,SI,0.09,3.2,2.0,swinging_strike,,S,,,,,,,,,L,R,0,1,2024
656413,"Fairchild, Stuart",2024-04-01,SL,0.53,2.23,6.0,called_strike,,S,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-01,SI,0.01,2.3,5.0,hit_into_play,single,X,206.07,90.38,333.0,99.5,24.0,fly_ball,0.4139333333333334,0.7041333333333332,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-01,FS,-0.38,1.41,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,3,2,2024
656413,"Fairchild, Stuart",2024-04-01,SL,0.1,0.4,14.0,blocked_ball,,B,,,,,,,,,R,R,2,2,2024
656413,"Fairchild, Stuart",2024-04-01,SL,0.91,1.43,14.0,ball,,B,,,,,,,,,R,R,1,2,2024
656413,"Fairchild, Stuart",2024-04-01,FS,0.46,3.59,12.0,ball,,B,,,,,,,,,R,R,0,2,2024
656413,"Fairchild, Stuart",2024-04-01,FF,0.39,2.93,3.0,swinging_strike,,S,,,,,,,,,R,R,0,1,2024
656413,"Fairchild, Stuart",2024-04-01,SL,0.55,2.53,6.0,foul,,S,,,122.0,59.6,65.0,,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-04-01,SI,-0.34,1.24,13.0,ball,walk,B,,,,,,,,0.689131,L,R,3,2,2024
656413,"Fairchild, Stuart",2024-04-01,SI,-0.22,3.46,2.0,foul_tip,,S,,,,,,,,,L,R,3,1,2024
656413,"Fairchild, Stuart",2024-04-01,FC,-1.55,1.4,13.0,ball,,B,,,,,,,,,L,R,2,1,2024
656413,"Fairchild, Stuart",2024-04-01,SI,-0.3,4.17,11.0,ball,,B,,,,,,,,,L,R,1,1,2024
656413,"Fairchild, Stuart",2024-04-01,SI,-0.74,3.36,1.0,called_strike,,S,,,,,,,,,L,R,1,0,2024
656413,"Fairchild, Stuart",2024-04-01,FC,-0.95,0.54,13.0,ball,,B,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-30,SI,0.3,2.47,6.0,hit_into_play,single,X,88.91,137.75,54.0,93.3,1.0,ground_ball,0.382,0.381,L,R,1,0,2024
656413,"Fairchild, Stuart",2024-03-30,SI,0.35,1.52,14.0,ball,,B,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-30,SI,0.25,2.58,5.0,hit_into_play,single,X,89.64,115.11,206.0,99.2,12.0,line_drive,0.937,0.906,L,R,3,2,2024
656413,"Fairchild, Stuart",2024-03-30,FC,0.16,2.07,8.0,foul,,S,,,4.0,70.6,-26.0,,,,L,R,3,2,2024
656413,"Fairchild, Stuart",2024-03-30,FC,0.03,2.05,8.0,foul,,S,,,5.0,68.9,-20.0,,,,L,R,3,2,2024
656413,"Fairchild, Stuart",2024-03-30,FC,-0.52,0.59,13.0,blocked_ball,,B,,,,,,,,,L,R,2,2,2024
656413,"Fairchild, Stuart",2024-03-30,SL,0.4,0.95,14.0,swinging_strike,,S,,,,,,,,,L,R,2,1,2024
656413,"Fairchild, Stuart",2024-03-30,SL,0.03,0.9,14.0,swinging_strike_blocked,,S,,,,,,,,,L,R,2,0,2024
656413,"Fairchild, Stuart",2024-03-30,SI,1.54,1.76,14.0,ball,,B,,,,,,,,,L,R,1,0,2024
656413,"Fairchild, Stuart",2024-03-30,FC,-1.06,0.13,13.0,blocked_ball,,B,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-30,SL,1.28,2.42,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,R,2,2,2024
656413,"Fairchild, Stuart",2024-03-30,FF,2.05,2.45,14.0,ball,,B,,,,,,,,,R,R,1,2,2024
656413,"Fairchild, Stuart",2024-03-30,FF,0.17,2.9,2.0,foul,,S,,,293.0,91.5,36.0,,,,R,R,1,1,2024
656413,"Fairchild, Stuart",2024-03-30,FF,-0.56,3.23,1.0,swinging_strike,,S,,,,,,,,,R,R,1,0,2024
656413,"Fairchild, Stuart",2024-03-30,FF,-0.82,3.38,1.0,hit_into_play,field_out,X,138.49,213.76,39.0,71.4,86.0,popup,0.001,0.0,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-30,FF,1.24,1.3,14.0,ball,,B,,,,,,,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-23,,,,,hit_into_play,single,X,105.04,161.88,,,,ground_ball,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-23,,,,,hit_into_play,field_out,X,98.95,167.98,,,,ground_ball,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-23,,,,,hit_into_play,field_out,X,83.71,92.65,,,,fly_ball,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-22,,,,,swinging_strike,strikeout,S,,,,,,,,,R,R,0,2,2024
656413,"Fairchild, Stuart",2024-03-22,,,,,hit_into_play,double,X,63.83,106.56,,,,line_drive,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-22,,,,,swinging_strike,,S,,,,,,,,,R,R,0,1,2024
656413,"Fairchild, Stuart",2024-03-22,,,,,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-22,,,,,swinging_strike,strikeout,S,,,,,,,,,L,R,0,2,2024
656413,"Fairchild, Stuart",2024-03-22,,,,,called_strike,,S,,,,,,,,,L,R,0,1,2024
656413,"Fairchild, Stuart",2024-03-22,,,,,foul,,S,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-22,,,,,called_strike,strikeout,S,,,,,,,,,R,R,0,2,2024
656413,"Fairchild, Stuart",2024-03-22,,,,,foul,,S,,,,,,,,,R,R,0,1,2024
656413,"Fairchild, Stuart",2024-03-22,,,,,called_strike,,S,,,,,,,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-21,,,,,hit_into_play,field_out,X,113.95,157.18,,,,ground_ball,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-21,,,,,ball,walk,B,,,,,,,,,L,R,3,0,2024
656413,"Fairchild, Stuart",2024-03-21,,,,,ball,,B,,,,,,,,,L,R,2,0,2024
656413,"Fairchild, Stuart",2024-03-21,,,,,ball,,B,,,,,,,,,L,R,1,0,2024
656413,"Fairchild, Stuart",2024-03-21,,,,,ball,,B,,,,,,,,,L,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-21,,,,,hit_into_play,field_out,X,112.94,162.24,,,,ground_ball,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-21,,,,,hit_into_play,single,X,90.66,85.3,,,,line_drive,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-20,,,,,hit_into_play,field_out,X,109.52,154.67,,,,ground_ball,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-20,,,,,swinging_strike,strikeout,S,,,,,,,,,R,R,0,2,2024
656413,"Fairchild, Stuart",2024-03-20,,,,,swinging_strike,,S,,,,,,,,,R,R,0,1,2024
656413,"Fairchild, Stuart",2024-03-20,,,,,swinging_strike,,S,,,,,,,,,R,R,0,0,2024
656413,"Fairchild, Stuart",2024-03-20,,,,,hit_into_play,field_out,X,109.52,157.7,,,,ground_ball,,,R,R,0,0,2024
691907,"Cheng, Tsung-Che",2025-04-13,SL,-0.22,3.3,2.0,foul_tip,strikeout,S,,,,,,,,0.0,R,L,2,2,2025
691907,"Cheng, Tsung-Che",2025-04-13,FF,-0.26,2.42,5.0,foul,,S,,,236.0,77.7,28.0,,,,R,L,2,1,2025
691907,"Cheng, Tsung-Che",2025-04-13,FF,0.31,4.81,12.0,ball,,B,,,,,,,,,R,L,1,1,2025
691907,"Cheng, Tsung-Che",2025-04-13,FF,-0.08,2.45,5.0,foul,,S,,,225.0,78.5,47.0,,,,R,L,1,0,2025
691907,"Cheng, Tsung-Che",2025-04-13,FF,0.93,1.81,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
691907,"Cheng, Tsung-Che",2025-04-13,FF,-0.72,3.11,1.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
691907,"Cheng, Tsung-Che",2025-04-13,FF,0.26,2.77,2.0,foul,,S,,,236.0,73.9,33.0,,,,R,L,0,2,2025
691907,"Cheng, Tsung-Che",2025-04-13,FF,-0.16,3.67,11.0,foul,,S,,,267.0,78.0,42.0,,,,R,L,0,1,2025
691907,"Cheng, Tsung-Che",2025-04-13,FS,-0.55,2.7,4.0,foul,,S,,,108.0,70.0,77.0,,,,R,L,0,0,2025
691907,"Cheng, Tsung-Che",2025-04-13,FF,-0.44,2.71,4.0,hit_into_play,field_out,X,61.05,98.95,296.0,96.6,20.0,line_drive,0.294,0.36,R,L,1,1,2025
691907,"Cheng, Tsung-Che",2025-04-13,FC,0.16,3.32,2.0,foul,,S,,,212.0,73.9,42.0,,,,R,L,1,0,2025
691907,"Cheng, Tsung-Che",2025-04-13,FF,-1.32,2.61,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
691907,"Cheng, Tsung-Che",2025-04-11,FC,-0.09,3.31,2.0,hit_into_play,field_out,X,144.95,123.7,128.0,100.6,8.0,ground_ball,0.658,0.6,R,L,1,1,2025
691907,"Cheng, Tsung-Che",2025-04-11,SI,-0.03,0.93,13.0,ball,,B,,,,,,,,,R,L,0,1,2025
691907,"Cheng, Tsung-Che",2025-04-11,SL,-0.25,2.4,5.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
691907,"Cheng, Tsung-Che",2025-04-11,ST,0.14,2.88,2.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,L,0,2,2025
691907,"Cheng, Tsung-Che",2025-04-11,ST,-1.12,2.3,13.0,swinging_strike,,S,,,,,,,,,L,L,0,1,2025
691907,"Cheng, Tsung-Che",2025-04-11,ST,-0.71,3.01,1.0,called_strike,,S,,,,,,,,,L,L,0,0,2025
691907,"Cheng, Tsung-Che",2025-04-09,CH,-0.43,2.51,4.0,hit_into_play,field_error,X,111.94,172.22,26.0,89.1,-4.0,ground_ball,0.208,0.187,R,L,1,1,2025
691907,"Cheng, Tsung-Che",2025-04-09,SI,-0.65,2.4,4.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
691907,"Cheng, Tsung-Che",2025-04-09,SI,-1.24,2.91,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
691907,"Cheng, Tsung-Che",2025-04-09,FC,0.55,1.81,9.0,hit_into_play,field_out,X,60.72,116.34,262.0,86.5,47.0,fly_ball,0.008,0.007,R,L,1,1,2025
691907,"Cheng, Tsung-Che",2025-04-09,FC,-0.72,3.88,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
691907,"Cheng, Tsung-Che",2025-04-09,SI,-0.42,1.62,7.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
656413,"Fairchild, Stuart",2025-07-08,CH,1.11,1.99,14.0,hit_into_play,field_out,X,161.44,100.5,259.0,74.9,36.0,fly_ball,0.159,0.144,L,R,1,0,2025
656413,"Fairchild, Stuart",2025-07-08,ST,1.33,2.71,12.0,ball,,B,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-07-08,CH,1.25,2.81,12.0,ball,walk,B,,,,,,,,0.691497,L,R,3,2,2025
656413,"Fairchild, Stuart",2025-07-08,FF,0.98,3.77,12.0,ball,,B,,,,,,,,,L,R,2,2,2025
656413,"Fairchild, Stuart",2025-07-08,CH,1.03,1.78,14.0,foul,,S,,,14.0,14.8,50.0,,,,L,R,2,2,2025
656413,"Fairchild, Stuart",2025-07-08,CH,0.39,1.89,9.0,swinging_strike,,S,,,,,,,,,L,R,2,1,2025
656413,"Fairchild, Stuart",2025-07-08,CH,0.3,2.18,9.0,called_strike,,S,,,,,,,,,L,R,2,0,2025
656413,"Fairchild, Stuart",2025-07-08,FF,0.26,3.58,2.0,ball,,B,,,,,,,,,L,R,1,0,2025
656413,"Fairchild, Stuart",2025-07-08,FF,1.22,5.13,12.0,ball,,B,,,,,,,,,L,R,0,0,2025
656413,"Fairchild, Stuart",2025-07-08,SI,0.28,2.53,6.0,hit_into_play,field_out,X,139.15,151.18,118.0,102.0,6.0,ground_ball,0.638,0.605,R,R,1,1,2025
656413,"Fairchild, Stuart",2025-07-08,SL,2.34,0.0,14.0,ball,,B,,,,,,,,,R,R,0,1,2025
656413,"Fairchild, Stuart",2025-07-08,SL,0.46,1.9,9.0,foul,,S,,,5.0,60.0,-23.0,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-07-08,FC,0.63,2.04,9.0,called_strike,strikeout,S,,,,,,,,0.0,R,R,0,2,2025
656413,"Fairchild, Stuart",2025-07-08,FF,0.33,3.2,3.0,foul,,S,,,149.0,78.4,65.0,,,,R,R,0,1,2025
656413,"Fairchild, Stuart",2025-07-08,FF,0.62,2.67,6.0,called_strike,,S,,,,,,,,,R,R,0,0,2025
656413,"Fairchild, Stuart",2025-07-06,FF,0.16,2.13,8.0,hit_into_play,single,X,73.18,114.07,117.0,104.6,5.0,line_drive,0.61,0.561,L,R,2,1,2025
656413,"Fairchild, Stuart",2025-07-06,ST,2.34,2.3,14.0,ball,,B,,,,,,,,,L,R,1,1,2025
656413,"Fairchild, Stuart",2025-07-06,SI,0.71,1.66,9.0,called_strike,,S,,,,,,,,,L,R,1,0,2025
656413,"Fairchild, Stuart",2025-07-06,CH,-1.15,0.51,13.0,blocked_ball,,B,,,,,,,,,L,R,0,0,2025
