batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
660162,"Moncada, Yoán",2025-05-19,CU,0.6773252130467052,-0.0679679964171136,14.0,swinging_strike_blocked,strikeout,S,,,,,,,,0.0,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-19,FC,0.6666590988406698,2.5015499026453973,6.0,called_strike,,S,,,,,,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-19,SL,1.11202252693231,0.8655280267717886,14.0,ball,,B,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-19,SL,0.4893910702712962,0.7267895623324878,14.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-19,FC,1.5558316337355431,3.713972677128932,12.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.722289,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-19,FC,1.9775489295437587,2.944422205249846,12.0,ball,,B,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-19,SL,-0.6156518303500739,1.5938340263883517,7.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-19,FF,-0.2732844906505572,2.771581418164633,5.0,hit_into_play,field_out,X,150.3,149.66,58.0,107.8,0.0,ground_ball,0.519,0.482,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-19,FF,-0.5089917742572245,2.902010705521904,1.0,foul,,S,,,,,,,,,R,L,3,1,2025
660162,"Moncada, Yoán",2025-05-19,FF,-1.6828082308945695,2.9158616446430905,11.0,ball,,B,,,,,,,,,R,L,2,1,2025
660162,"Moncada, Yoán",2025-05-19,FF,0.4055598134159812,1.2714678368934087,14.0,ball,,B,,,,,,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-19,FF,0.6596995993794665,1.6420786417830542,9.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-19,FF,1.1859060681156273,1.6176585504215582,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-18,FF,-0.3570102426483443,2.1345751516756204,7.0,hit_into_play,field_out,X,54.95,88.26,324.0,100.1,21.0,line_drive,0.334,0.407,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-18,FF,-0.5545874224329604,3.4657463415314016,1.0,ball,,B,,,,,,,,,R,L,2,2,2025
660162,"Moncada, Yoán",2025-05-18,FF,0.2507231658263257,4.671346542482872,12.0,ball,,B,,,,,,,,,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-18,SL,0.9772609530180054,2.0010076652834154,14.0,foul,,S,,,302.0,96.9,26.0,,,,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-18,FS,-0.6640319757444205,2.6112805486365893,4.0,foul,,S,,,192.0,70.9,54.0,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-18,FF,0.1609692981016485,3.9496990481324303,12.0,ball,,B,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-18,FS,0.6210105592135461,1.702631063874494,9.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-18,CU,0.1782432527755593,2.056010767799671,8.0,hit_into_play,single,X,180.09,112.05,55.0,98.4,1.0,ground_ball,0.468,0.451,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-18,CU,1.117792203307618,1.476422468346374,14.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-18,CU,1.2530512824438025,1.1413131505547902,14.0,ball,walk,B,,,,,,,,0.691497,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-18,SL,2.214417814970209,1.1505609106555408,14.0,ball,,B,,,,,,,,,R,L,2,2,2025
660162,"Moncada, Yoán",2025-05-18,FF,0.2636690542253028,4.815157058299464,12.0,ball,,B,,,,,,,,,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-18,FS,0.2561692044526515,1.7858188005923037,8.0,hit_into_play,grounded_into_double_play,X,142.54,159.3,92.0,107.4,4.0,ground_ball,0.595,0.555,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-18,FS,1.0603074436847262,0.2183736418094888,14.0,ball,,B,,,,,,,,,R,L,0,2,2025
660162,"Moncada, Yoán",2025-05-18,FS,-0.625551553985787,3.930513505003615,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-18,CU,-0.2148702200461522,2.849420893148721,5.0,foul,,S,,,177.0,65.6,47.0,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-18,CU,0.4703203938070278,1.445944117621206,9.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-18,FF,-0.3252225230551332,3.119657087775869,1.0,hit_into_play,field_out,X,202.17,128.0,257.0,81.5,47.0,fly_ball,0.015,0.014,L,R,0,0,2025
660162,"Moncada, Yoán",2025-05-16,ST,0.3128810467492138,1.9035992544925269,9.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-16,FF,-1.2349194791571203,4.52910391354849,11.0,ball,,B,,,,,,,,,R,L,0,2,2025
660162,"Moncada, Yoán",2025-05-16,ST,-0.6570128285487011,2.381786571553161,4.0,called_strike,,S,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-16,ST,0.4808758139171377,1.9216736521262985,9.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-16,SI,-0.3335867682653668,2.7939199654656024,4.0,hit_into_play,field_out,X,75.01,95.57,286.0,81.4,31.0,fly_ball,0.056,0.05,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-16,ST,-0.0598395428336193,1.626475729977955,8.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-16,ST,-1.6072642255694878,2.737508554608156,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-16,SL,0.7511374874565225,2.144922092369112,6.0,swinging_strike,strikeout,S,,,,,,,,0.0,L,R,1,2,2025
660162,"Moncada, Yoán",2025-05-16,FF,0.1507030917054852,3.523039274497639,2.0,foul,,S,,,8.0,71.5,-23.0,,,,L,R,1,2,2025
660162,"Moncada, Yoán",2025-05-16,CU,-1.1222438540927284,0.1645828425439957,13.0,ball,,B,,,,,,,,,L,R,0,2,2025
660162,"Moncada, Yoán",2025-05-16,FF,-0.2485929299901649,1.991798847863529,8.0,called_strike,,S,,,,,,,,,L,R,0,1,2025
660162,"Moncada, Yoán",2025-05-16,CU,-0.6129751044705907,1.994763891137243,7.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
660162,"Moncada, Yoán",2025-05-16,SI,-0.2370418896448738,2.384987607815418,5.0,hit_into_play,home_run,X,204.97,72.39,383.0,111.9,21.0,line_drive,0.9203333333333332,1.7336666666666665,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-16,CH,-0.1987751757295017,2.566145056531529,5.0,hit_into_play,field_out,X,106.79,74.25,313.0,91.2,22.0,fly_ball,0.185,0.213,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-16,SL,0.6269329570790356,1.9335648703563195,9.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-14,FC,-0.5905078021136929,3.089274646630049,1.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-14,FC,0.4273250213740912,2.693852229161787,6.0,foul,,S,,,7.0,90.7,-22.0,,,,R,L,3,1,2025
660162,"Moncada, Yoán",2025-05-14,FF,-0.6036193372046479,2.5290077919307583,4.0,called_strike,,S,,,,,,,,,R,L,3,0,2025
660162,"Moncada, Yoán",2025-05-14,FC,0.7355671477926642,3.553943019192568,3.0,ball,,B,,,,,,,,,R,L,2,0,2025
660162,"Moncada, Yoán",2025-05-14,FF,-0.7900655129072894,1.1599276888027854,13.0,ball,,B,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-14,FF,-0.5308481854018229,3.840419188240844,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-14,FC,1.148787730893169,1.443427046239703,14.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-14,CU,-0.2374604912717571,0.5701482519866183,13.0,blocked_ball,,B,,,,,,,,,R,L,2,2,2025
660162,"Moncada, Yoán",2025-05-14,FF,-0.3702804159221577,3.86034746412882,11.0,foul,,S,,,189.0,80.2,67.0,,,,R,L,2,2,2025
660162,"Moncada, Yoán",2025-05-14,ST,1.3342110161205298,0.4482621268640976,14.0,blocked_ball,,B,,,,,,,,,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-14,FC,0.382874523352338,2.7322314674563604,6.0,foul,,S,,,14.0,98.4,-12.0,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-14,FC,-0.7864281190742047,3.435837624871859,1.0,ball,,B,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-14,FC,0.6108500156501157,2.067692272085722,9.0,foul_tip,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-14,FF,-0.0828482989866922,2.5767895537126657,5.0,hit_into_play,field_out,X,88.26,181.44,103.0,89.6,77.0,popup,0.005,0.005,R,L,2,2,2025
660162,"Moncada, Yoán",2025-05-14,FF,0.3955208440322816,2.255622588742896,6.0,called_strike,,S,,,,,,,,,R,L,2,1,2025
660162,"Moncada, Yoán",2025-05-14,CH,0.940834579114858,0.7225499215203013,14.0,ball,,B,,,,,,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-14,CH,-0.0961586775609211,0.8864077085691264,13.0,ball,,B,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-14,FF,-0.2050705252507321,2.263316960323688,5.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-14,FF,-0.001826239538514,3.494811264611906,2.0,hit_into_play,field_out,X,108.24,153.04,139.0,79.1,65.0,popup,0.008,0.009,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-14,FF,0.1896962291759532,3.297514746574618,2.0,foul,,S,,,190.0,78.6,17.0,,,,R,L,3,1,2025
660162,"Moncada, Yoán",2025-05-14,FF,-0.7502296054463929,3.437458097268109,1.0,ball,,B,,,,,,,,,R,L,2,1,2025
660162,"Moncada, Yoán",2025-05-14,FF,0.114387543499643,2.639891252239286,5.0,called_strike,,S,,,,,,,,,R,L,2,0,2025
660162,"Moncada, Yoán",2025-05-14,FF,0.8714767342794033,3.149743622084857,12.0,ball,,B,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-14,FF,0.1322050956084106,3.8400299371711455,12.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-13,SL,-0.3507878277119182,2.039731826376508,7.0,hit_into_play,single,X,77.33,112.16,63.0,84.0,3.0,ground_ball,0.276,0.265,R,L,2,2,2025
660162,"Moncada, Yoán",2025-05-13,SL,1.107151175468523,0.665944939675708,14.0,blocked_ball,,B,,,,,,,,,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-13,SL,0.7910676242533883,1.304063587173986,14.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-13,SL,0.4170453013030961,1.3095002805438198,14.0,swinging_strike,,S,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-13,CH,-1.247954754880115,1.4351818342126568,13.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-13,FF,-0.5155649326633929,2.715809295548731,4.0,hit_into_play,field_out,X,117.01,46.17,377.0,101.6,25.0,fly_ball,0.5660243902439025,1.0406341463414637,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-13,SL,0.7308285378909747,0.3154823861440898,14.0,blocked_ball,,B,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-13,SL,0.2825009453406238,1.6442559458066852,9.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-13,SL,-0.3996839847228613,0.7017107642913918,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-13,SL,-0.6132537551145886,2.2068907893126624,4.0,called_strike,,S,,,,,,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-13,CH,-0.8829698401704001,3.409627103524011,11.0,ball,,B,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-13,FF,0.8429689939259463,1.6585404818100722,14.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-13,FF,0.0307001026212051,2.8400739568933027,5.0,hit_into_play,field_out,X,75.56,66.65,349.0,97.3,24.0,fly_ball,0.208,0.275,L,R,1,1,2025
660162,"Moncada, Yoán",2025-05-13,FF,0.0005712758333579,2.373828536622636,5.0,swinging_strike,,S,,,,,,,,,L,R,1,0,2025
660162,"Moncada, Yoán",2025-05-13,FS,2.169477575059988,3.970098401920064,12.0,ball,,B,,,,,,,,,L,R,0,0,2025
660162,"Moncada, Yoán",2025-05-12,FF,0.4258116309126909,3.051926116883707,3.0,hit_into_play,double,X,200.41,111.72,282.0,105.8,18.0,line_drive,0.411,0.6296875,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-12,SI,0.4064075877834114,2.696452912605632,6.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-12,FF,-1.28983688953875,3.3484730953713715,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-12,ST,-0.000756005645451,3.0213199475100287,2.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-12,FF,-0.9712640156387942,4.702439793140948,11.0,ball,,B,,,,,,,,,R,L,2,2,2025
660162,"Moncada, Yoán",2025-05-12,FF,-0.5916223059544533,3.0055677478034344,1.0,foul,,S,,,166.0,84.2,72.0,,,,R,L,2,1,2025
660162,"Moncada, Yoán",2025-05-12,SI,0.6460153956319472,2.404379244543813,6.0,called_strike,,S,,,,,,,,,R,L,2,0,2025
660162,"Moncada, Yoán",2025-05-12,FF,-0.6753685665770449,4.411010856550961,11.0,ball,,B,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-12,ST,-1.0245470318387566,2.5797043034204026,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-12,FF,1.0922772411436357,0.8486365609320872,14.0,ball,walk,B,,,,,,,,0.691497,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-12,FF,0.2771143267481695,3.49647454193049,3.0,foul,,S,,,,,,,,,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-12,FF,0.1595749036731778,4.294137332728507,12.0,foul,,S,,,,,,,,,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-12,FF,-0.4423971166674461,4.133349311940552,11.0,foul,,S,,,238.0,74.9,31.0,,,,R,L,3,1,2025
660162,"Moncada, Yoán",2025-05-12,FF,0.7375943437360776,3.1920704332406378,3.0,called_strike,,S,,,,,,,,,R,L,3,0,2025
660162,"Moncada, Yoán",2025-05-12,FF,-0.3272612228590207,4.246489909432468,11.0,ball,,B,,,,,,,,,R,L,2,0,2025
660162,"Moncada, Yoán",2025-05-12,FF,-0.2895554354895678,4.175794806867841,11.0,ball,,B,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-12,FF,-1.3967067931667494,3.890530529251181,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-12,CH,-0.7078954083681694,2.6513215888965798,4.0,hit_into_play,field_out,X,148.0,43.62,386.0,102.2,29.0,fly_ball,0.6147313432835819,1.2029701492537312,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-12,CH,-1.7899066147008982,3.109321802814997,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-12,FF,-0.7163195220426084,4.0465208466947455,11.0,ball,walk,B,,,,,,,,0.691497,R,L,3,0,2025
660162,"Moncada, Yoán",2025-05-12,SL,-1.1470452871142551,2.4840840304103944,13.0,ball,,B,,,,,,,,,R,L,2,0,2025
660162,"Moncada, Yoán",2025-05-12,SL,-1.6022114235241216,3.276110807309037,11.0,ball,,B,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-12,CH,-2.6991160318948904,3.585217539627,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-11,SI,0.2605848977815195,2.3780026301540715,5.0,hit_into_play,field_out,X,185.49,83.16,321.0,93.1,23.0,line_drive,0.132,0.142,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-11,FC,0.2503108999062684,2.598981019153797,5.0,hit_into_play,double,X,200.8,102.02,301.0,109.0,18.0,line_drive,0.5583157894736841,0.8972105263157893,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-11,CU,-0.4993583069113216,0.7014507388780555,13.0,ball,,B,,,,,,,,,R,L,0,2,2025
660162,"Moncada, Yoán",2025-05-11,CH,-0.5816170036499726,1.1157324498245569,13.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-11,FC,-0.0371473258766426,2.667056519107658,5.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-11,CH,-0.1313393910879332,1.301757216206162,13.0,hit_into_play,field_out,X,152.5,167.98,12.0,64.4,-6.0,ground_ball,0.068,0.067,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-11,FC,0.0772136056275095,2.428338193273711,5.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-11,FC,0.7692436128427338,3.038116274684929,3.0,hit_into_play,field_out,X,106.87,149.73,137.0,50.4,34.0,line_drive,0.157,0.141,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-11,FC,-0.8443272327240728,3.414020994551397,11.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-10,CH,-1.9284457312284795,2.011069288180816,13.0,ball,walk,B,,,,,,,,0.691497,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-10,FC,0.3965803121601686,1.6789124707059666,9.0,foul,,S,,,4.0,81.4,-27.0,,,,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-10,SI,1.9702422811056,2.179342131747394,14.0,ball,,B,,,,,,,,,R,L,2,2,2025
660162,"Moncada, Yoán",2025-05-10,SI,-0.2468390151233381,1.4053354681369838,8.0,called_strike,,S,,,,,,,,,R,L,2,1,2025
660162,"Moncada, Yoán",2025-05-10,CH,-0.9067270036722836,1.0666181930212666,13.0,ball,,B,,,,,,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-10,CH,-0.5522070601565993,2.345415186488574,4.0,foul,,S,,,5.0,51.0,-29.0,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-10,SI,0.7723932348497453,1.1154977634023024,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-10,SI,-0.4613242409447091,1.9426283677537128,7.0,hit_into_play,field_out,X,157.21,173.5,6.0,71.2,-18.0,ground_ball,0.043,0.047,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-10,FC,-0.652704567416379,2.3063148207078825,4.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-10,CH,0.7026122054690713,1.356756141384628,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-10,SI,0.2450522950660316,1.0185166693168,14.0,ball,walk,B,,,,,,,,0.691497,L,R,3,0,2025
660162,"Moncada, Yoán",2025-05-10,SI,-0.9305012308548282,1.448482098320211,13.0,ball,,B,,,,,,,,,L,R,2,0,2025
660162,"Moncada, Yoán",2025-05-10,SI,-0.5351426218748463,1.2679732750324686,13.0,ball,,B,,,,,,,,,L,R,1,0,2025
660162,"Moncada, Yoán",2025-05-10,FF,2.262391618013994,2.309280203150966,14.0,ball,,B,,,,,,,,,L,R,0,0,2025
660162,"Moncada, Yoán",2025-05-10,FF,0.0836382428982273,3.147446720603158,2.0,hit_into_play,single,X,183.74,119.03,16.0,94.9,-10.0,ground_ball,0.23,0.223,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-09,CU,-0.2389990083477595,1.9052648744916096,8.0,hit_into_play,triple,X,207.16,116.06,194.0,99.7,13.0,line_drive,0.919,0.911,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-09,CU,0.2441661777968058,1.9555370020951728,8.0,hit_into_play,field_out,X,194.42,122.54,253.0,79.9,47.0,fly_ball,0.043,0.045,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-09,FS,-0.396739301314257,2.249651506887996,4.0,hit_into_play,field_out,X,192.95,84.86,325.0,87.2,29.0,fly_ball,0.048,0.054,R,L,2,2,2025
660162,"Moncada, Yoán",2025-05-09,FS,-1.4706707370847918,2.169960831914354,13.0,ball,,B,,,,,,,,,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-09,SI,0.3574098627969388,2.862642629682046,6.0,foul,,S,,,2.0,49.4,-51.0,,,,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-09,FS,-0.3662901358546584,1.819189700531268,7.0,foul,,S,,,,,,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-09,FC,-0.7495751002342286,3.002661905044957,1.0,called_strike,,S,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-09,FF,1.736535037548856,3.31655900012188,12.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-09,SI,0.342585553124609,2.405830117337407,6.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2025
660162,"Moncada, Yoán",2025-05-09,SI,-0.3035787482490644,2.70356164036767,4.0,called_strike,,S,,,,,,,,,R,L,2,1,2025
660162,"Moncada, Yoán",2025-05-09,SI,-0.7076906716631268,3.0798565636084074,1.0,called_strike,,S,,,,,,,,,R,L,2,0,2025
660162,"Moncada, Yoán",2025-05-09,SI,-0.0033970539653053,4.820692642888831,11.0,ball,,B,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-09,SI,0.4933411175332363,4.703160865200503,12.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-08,SI,-0.3519878566017127,1.7953367001295513,7.0,hit_into_play,force_out,X,124.18,147.77,4.0,102.9,-24.0,ground_ball,0.091,0.088,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-08,CU,0.1962555589628074,2.43946154680014,5.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,3,2,2025
660162,"Moncada, Yoán",2025-05-08,FC,-0.7021972818373111,3.049241314769644,1.0,foul,,S,,,140.0,72.0,13.0,,,,R,L,3,1,2025
660162,"Moncada, Yoán",2025-05-08,SI,0.0053799361197983,2.907261497740848,5.0,called_strike,,S,,,,,,,,,R,L,3,0,2025
660162,"Moncada, Yoán",2025-05-08,SI,-2.3057534615782838,3.478017042401566,11.0,ball,,B,,,,,,,,,R,L,2,0,2025
660162,"Moncada, Yoán",2025-05-08,FS,1.0970188838061683,1.2488148869110351,14.0,ball,,B,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-08,FS,0.1219018355155574,1.03979403449322,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-08,FC,0.3388737707887406,3.732771413673291,12.0,foul_tip,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
660162,"Moncada, Yoán",2025-05-08,CU,-0.6971079729128076,2.326929800996864,4.0,called_strike,,S,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-08,SI,-0.7940954417743573,2.7090759466569243,4.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-08,FS,-0.1847001448798668,0.864269518274881,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2025
660162,"Moncada, Yoán",2025-05-08,SL,0.5787804157555226,0.805311643889965,14.0,swinging_strike,,S,,,,,,,,,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-08,FS,0.1692824795069831,1.030262991155812,14.0,foul,,S,,,,,,,,,R,L,1,0,2025
660162,"Moncada, Yoán",2025-05-08,FS,0.5855029036977359,1.1960653619643429,14.0,ball,,B,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-07,SV,0.3341065967983827,2.453416998686232,6.0,hit_into_play,home_run,X,226.23,78.43,386.0,103.2,37.0,fly_ball,0.4661764705882353,0.9294117647058824,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-07,SV,-0.6023686803260595,1.7710659850282795,7.0,foul,,S,,,193.0,78.3,58.0,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-07,FF,-0.123515707679474,2.3511859034672007,5.0,hit_into_play,single,X,184.02,117.25,174.0,88.1,14.0,line_drive,0.954,0.894,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-07,CH,-0.2177064341080374,0.698022923965532,13.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,0,2,2025
660162,"Moncada, Yoán",2025-05-07,CH,-0.0385194892913514,1.4303547741078768,8.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-07,SV,-0.7203125728263016,2.3889823120745963,4.0,called_strike,,S,,,,,,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-07,KC,-3.1440647424508037,-2.5058895957035885,13.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.722289,L,R,1,2,2025
660162,"Moncada, Yoán",2025-05-07,KC,-0.6820852113861858,0.8449960372693188,13.0,swinging_strike,,S,,,,,,,,,L,R,1,1,2025
660162,"Moncada, Yoán",2025-05-07,KC,-0.7882566703029863,-0.3185993839202559,13.0,blocked_ball,,B,,,,,,,,,L,R,0,1,2025
660162,"Moncada, Yoán",2025-05-07,SI,0.5014295691257074,2.608272540132779,6.0,called_strike,,S,,,,,,,,,L,R,0,0,2025
660162,"Moncada, Yoán",2025-05-06,SI,-0.3211293803067172,2.137070143014693,4.0,hit_into_play,field_out,X,179.41,65.05,355.0,104.7,21.0,line_drive,0.5813414634146342,0.9930487804878048,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-06,SI,-0.7788034384290712,2.4477536315334154,4.0,hit_into_play,field_out,X,156.27,159.0,11.0,82.1,-12.0,ground_ball,0.084,0.082,R,L,1,1,2025
660162,"Moncada, Yoán",2025-05-06,FF,1.636503534565844,2.220325246405744,14.0,ball,,B,,,,,,,,,R,L,0,1,2025
660162,"Moncada, Yoán",2025-05-06,SI,-0.5445206191937606,3.1150363469546067,1.0,foul,,S,,,238.0,78.5,41.0,,,,R,L,0,0,2025
660162,"Moncada, Yoán",2025-05-06,FF,-0.3400117464461274,2.81123356447785,4.0,hit_into_play,home_run,X,234.35,61.57,407.0,107.9,29.0,fly_ball,0.9343103448275862,1.8955172413793109,R,L,0,0,2025
