batter,player_name,game_date,pitch_type,plate_x,plate_z,zone,description,events,type,hc_x,hc_y,hit_distance_sc,launch_speed,launch_angle,bb_type,estimated_ba_using_speedangle,estimated_woba_using_speedangle,p_throws,stand,balls,strikes,season
686469,"Pasquantino, Vinnie",2024-06-07,SL,1.1045170696561968,3.1455733484536026,12.0,foul,,S,,,13.0,75.0,-13.0,,,,R,L,2,2,2024
686469,"Pasquantino, Vinnie",2024-06-07,FS,-0.0655866850521044,3.591124502284171,2.0,hit_into_play,field_out,X,120.53,85.06,285.0,89.2,44.0,fly_ball,0.005,0.007,R,L,0,2,2024
686469,"Pasquantino, Vinnie",2024-06-07,CU,1.009142951819669,1.381710321771796,14.0,foul,,S,,,6.0,103.8,-13.0,,,,R,L,2,2,2024
686469,"Pasquantino, Vinnie",2024-06-07,SL,0.8024883221780537,1.3350607824540006,14.0,swinging_strike,,S,,,,,,,,,R,L,2,1,2024
686469,"Pasquantino, Vinnie",2024-06-07,FS,1.0349291107307672,1.9684237493957053,14.0,foul,,S,,,5.0,106.4,-20.0,,,,R,L,0,2,2024
686469,"Pasquantino, Vinnie",2024-06-07,CH,0.8165268283321871,1.9665605710130287,9.0,ball,,B,,,,,,,,,R,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-06-07,FF,-0.3415497385726076,3.7157373373809737,11.0,foul,,S,,,,,,,,,R,L,0,2,2024
686469,"Pasquantino, Vinnie",2024-06-07,FC,0.468571824842715,3.3508281183083337,3.0,swinging_strike,,S,,,,,,,,,R,L,0,1,2024
686469,"Pasquantino, Vinnie",2024-06-07,ST,0.3019799129329577,3.699341314106383,3.0,called_strike,,S,,,,,,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-06-07,SL,-0.0886677742588493,3.942394898826868,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-07,FF,-0.1767432252469166,2.737361320946608,5.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-07,,,,,automatic_ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-07,,,,,automatic_ball,,B,,,,,,,,,R,L,2,0,2024
686469,"Pasquantino, Vinnie",2024-06-07,,,,,automatic_ball,,B,,,,,,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-06-07,,,,,automatic_ball,intent_walk,B,,,,,,,,,R,L,3,0,2024
686469,"Pasquantino, Vinnie",2024-06-06,FF,0.6443453962072536,2.8905648182745107,6.0,hit_into_play,field_out,X,130.85,104.2,258.0,75.0,30.0,fly_ball,0.368,0.332,R,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-06-06,FF,-0.6051149635988138,2.56136518313377,4.0,called_strike,,S,,,,,,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-06-06,FF,0.4776402379946749,4.092635196890583,12.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-06,CU,-0.4879726662516633,2.2258299018709504,7.0,hit_into_play,field_out,X,142.97,149.05,133.0,102.2,8.0,ground_ball,0.684,0.654,R,L,2,2,2024
686469,"Pasquantino, Vinnie",2024-06-06,FF,0.808985140380774,3.7580029568891886,12.0,swinging_strike,,S,,,,,,,,,R,L,2,1,2024
686469,"Pasquantino, Vinnie",2024-06-06,ST,-0.505438628121917,3.4503097889049106,1.0,ball,,B,,,,,,,,,R,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-06-06,FC,0.3002427575389604,2.314096341153652,6.0,called_strike,,S,,,,,,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-06-06,FC,1.3744699348260463,2.398607017970071,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-06,SI,-0.9631366059154056,3.265339288339957,11.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,3,2,2024
686469,"Pasquantino, Vinnie",2024-06-06,FF,0.3236471307954895,4.9660763691932335,12.0,ball,,B,,,,,,,,,R,L,2,2,2024
686469,"Pasquantino, Vinnie",2024-06-06,CU,0.3193391838723076,1.595635553662119,9.0,foul,,S,,,225.0,96.9,16.0,,,,R,L,2,2,2024
686469,"Pasquantino, Vinnie",2024-06-06,CU,-0.5420938737672156,1.6056987964256706,7.0,foul,,S,,,2.0,67.5,-44.0,,,,R,L,2,1,2024
686469,"Pasquantino, Vinnie",2024-06-06,FF,0.9789979587806,2.9893783943097616,12.0,hit_into_play,double,X,204.49,120.12,274.0,80.1,25.0,line_drive,0.355,0.32,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-06-06,ST,-0.3911703056945633,2.414263089106844,4.0,called_strike,,S,,,,,,,,,R,L,2,0,2024
686469,"Pasquantino, Vinnie",2024-06-06,FF,1.0014035383436752,2.29136740929748,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-06,ST,1.8041860934753964,1.0418211066518137,14.0,ball,,B,,,,,,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-06-06,SI,0.3143481384768476,1.1574807934320743,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-06,FS,0.2320263810527437,2.442522227835573,5.0,hit_into_play,double,X,179.93,120.56,90.0,106.1,4.0,ground_ball,0.571,0.542,R,L,2,1,2024
686469,"Pasquantino, Vinnie",2024-06-06,FS,0.3635668406729888,0.4609974980111788,14.0,ball,,B,,,,,,,,,R,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-06-06,FF,-0.1986749161493174,2.666140495141579,5.0,foul,,S,,,2.0,69.1,-56.0,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-06-06,FF,0.9665367442370616,1.869963150540854,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-04,CU,0.3829640478385279,1.759628904221021,9.0,hit_into_play,field_out,X,112.06,205.41,39.0,79.1,83.0,popup,0.008,0.009,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-04,FF,-0.5961962998155602,2.0376432910038824,7.0,hit_into_play,field_out,X,152.66,149.65,11.0,105.5,-10.0,ground_ball,0.329,0.274,R,L,2,0,2024
686469,"Pasquantino, Vinnie",2024-06-04,FF,-0.9691736531793556,2.3018583899527343,13.0,ball,,B,,,,,,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-06-04,FF,-0.7085848071707553,3.527766876810501,1.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-04,FF,-0.0980042126607654,3.232243708944075,2.0,hit_into_play,field_out,X,118.12,67.84,349.0,90.0,30.0,fly_ball,0.063,0.087,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-06-04,FS,-0.8132352722192606,2.031676043767368,7.0,hit_into_play,field_out,X,102.36,125.41,225.0,75.0,48.0,popup,0.103,0.103,R,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-06-04,CU,0.4411975679427175,1.2535649642758795,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-04,FF,-0.7768286137684236,4.091637710618062,11.0,ball,,B,,,,,,,,,R,L,0,1,2024
686469,"Pasquantino, Vinnie",2024-06-04,FF,-0.2310321012224502,3.5302612713008585,2.0,foul_bunt,,S,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-02,FF,-0.4379750908339948,2.90427063315607,4.0,hit_into_play,field_out,X,88.83,102.54,258.0,87.4,49.0,fly_ball,0.008,0.007,R,L,2,0,2024
686469,"Pasquantino, Vinnie",2024-06-02,CH,-1.2168437359825814,2.554529883499922,13.0,ball,,B,,,,,,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-06-02,SI,0.1568998129824119,1.209737699519898,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-02,FF,-0.1969684521105023,3.7331018726441663,11.0,hit_into_play,sac_fly,X,87.26,86.71,328.0,95.6,21.0,line_drive,0.224,0.264,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-02,SI,0.0275314162755764,2.8773357119999687,5.0,hit_into_play,field_out,X,100.0,140.0,189.0,87.8,61.0,popup,0.018,0.021,R,L,1,2,2024
686469,"Pasquantino, Vinnie",2024-06-02,CH,-1.742316097166925,2.562824796548675,13.0,foul,,S,,,169.0,63.4,49.0,,,,R,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-06-02,ST,-1.1354185982850806,2.542788549885982,13.0,ball,,B,,,,,,,,,R,L,0,1,2024
686469,"Pasquantino, Vinnie",2024-06-02,SI,0.1006543486584663,2.7849400100056894,5.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-02,SL,0.0340054447881599,2.134347985861454,8.0,hit_into_play,single,X,184.82,94.73,230.0,105.9,9.0,line_drive,0.792,0.749,L,L,0,1,2024
686469,"Pasquantino, Vinnie",2024-06-02,FF,0.4317984295464501,3.359033634706108,3.0,swinging_strike,,S,,,,,,,,,L,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-01,FC,-0.1114386391230957,2.668596527121674,5.0,hit_into_play,single,X,172.83,103.12,200.0,99.5,12.0,line_drive,0.945,0.921,R,L,2,0,2024
686469,"Pasquantino, Vinnie",2024-06-01,CU,0.8167998748608604,1.4629264575117955,14.0,ball,,B,,,,,,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-06-01,FF,1.132433615537839,2.025352124581023,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-01,FF,0.6853422561976115,2.4273290420736013,6.0,hit_into_play,field_out,X,153.74,152.31,16.0,92.7,-8.0,ground_ball,0.184,0.148,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-06-01,FF,0.4503927592034182,4.43826624941725,12.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-01,FF,-0.0411345296565305,4.124185888319549,11.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2024
686469,"Pasquantino, Vinnie",2024-06-01,FF,-0.1456174584800061,3.692456348147533,11.0,foul,,S,,,240.0,81.1,47.0,,,,R,L,1,2,2024
686469,"Pasquantino, Vinnie",2024-06-01,FS,0.6824057349992102,1.9970866844778472,9.0,called_strike,,S,,,,,,,,,R,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-06-01,FF,0.8118991200340092,2.727824181439187,6.0,foul,,S,,,171.0,80.7,14.0,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-06-01,FF,1.2620711394783122,3.6858600527527727,12.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-01,CH,0.0452864094845446,2.93875911764453,2.0,hit_into_play,home_run,X,204.99,53.16,383.0,109.0,21.0,line_drive,0.8754242424242422,1.6336060606060607,R,L,2,1,2024
686469,"Pasquantino, Vinnie",2024-06-01,FF,1.336641238089726,2.9151751372608263,12.0,ball,,B,,,,,,,,,R,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-06-01,CH,0.8219292871790598,1.4506811006565818,14.0,ball,,B,,,,,,,,,R,L,0,1,2024
686469,"Pasquantino, Vinnie",2024-06-01,CU,-0.4580937078196986,2.703686835649613,4.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-06-01,FF,-0.2792303165994171,2.5765789844648253,4.0,hit_into_play,double,X,35.89,94.26,340.0,97.7,25.0,fly_ball,0.3367,0.58365,L,L,3,2,2024
686469,"Pasquantino, Vinnie",2024-06-01,SI,-0.153569079187769,2.532387108203056,5.0,foul,,S,,,16.0,92.0,-8.0,,,,L,L,3,1,2024
686469,"Pasquantino, Vinnie",2024-06-01,FF,0.3674890937436594,1.7697258502553308,9.0,called_strike,,S,,,,,,,,,L,L,3,0,2024
686469,"Pasquantino, Vinnie",2024-06-01,FF,1.68983536429693,4.145698302472886,12.0,ball,,B,,,,,,,,,L,L,2,0,2024
686469,"Pasquantino, Vinnie",2024-06-01,SI,-0.3650126336226234,3.4124598364909047,1.0,ball,,B,,,,,,,,,L,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-06-01,SI,0.7485061053762829,4.107545168829183,12.0,ball,,B,,,,,,,,,L,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-31,FF,-0.465891187588096,2.56676276476014,4.0,hit_into_play,double,X,24.06,108.02,303.0,90.2,41.0,fly_ball,0.008,0.016,R,L,3,1,2024
686469,"Pasquantino, Vinnie",2024-05-31,SL,-0.8384353321036669,1.6404362909362482,13.0,ball,,B,,,,,,,,,R,L,2,1,2024
686469,"Pasquantino, Vinnie",2024-05-31,SL,-0.9460389538295074,2.372731661623213,13.0,ball,,B,,,,,,,,,R,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-05-31,SL,-0.0024825069526735,1.4943095680680898,13.0,swinging_strike,,S,,,,,,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-05-31,SL,-0.3905818743916541,1.0186632652256002,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-31,FF,-0.1507725017989138,2.768940396945908,5.0,hit_into_play,field_out,X,90.46,78.37,313.0,92.5,21.0,line_drive,0.218,0.223,R,L,2,1,2024
686469,"Pasquantino, Vinnie",2024-05-31,FF,-1.0322335792872674,3.040013225523301,11.0,ball,,B,,,,,,,,,R,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-05-31,ST,-0.7842653878868071,3.04272990217678,1.0,called_strike,,S,,,,,,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-05-31,ST,-0.7123476556585271,1.307829510142322,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-31,SI,0.1094594776466584,2.108777464156998,8.0,hit_into_play,single,X,86.6,108.81,205.0,97.5,11.0,line_drive,0.868,0.819,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-05-31,ST,1.317626300877197,1.7515498092077617,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-31,ST,0.2471335267413963,1.6826097093038253,8.0,hit_into_play,field_out,X,108.22,134.05,171.0,65.4,50.0,popup,0.124,0.111,R,L,0,1,2024
686469,"Pasquantino, Vinnie",2024-05-31,SI,0.7609962593505994,1.918274578432002,9.0,called_strike,strikeout,S,,,,,,,,0.0,L,L,2,2,2024
686469,"Pasquantino, Vinnie",2024-05-31,FF,-0.6092366814702683,2.4801753082061198,4.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-31,SI,1.4026117017251067,2.3929394717271686,14.0,ball,,B,,,,,,,,,L,L,1,2,2024
686469,"Pasquantino, Vinnie",2024-05-31,SI,1.1523993751817716,2.7950324996287046,12.0,foul,,S,,,3.0,59.6,-45.0,,,,L,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-05-31,SI,1.8019293379271195,2.9210550932406045,12.0,ball,,B,,,,,,,,,L,L,0,1,2024
686469,"Pasquantino, Vinnie",2024-05-31,SI,0.0982777670169443,1.7038048621986397,8.0,called_strike,,S,,,,,,,,,L,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-30,CH,-0.7376963262347171,2.2577469379586206,4.0,hit_into_play,field_out,X,142.48,167.09,6.0,67.1,-21.0,ground_ball,0.034,0.056,R,L,2,0,2024
686469,"Pasquantino, Vinnie",2024-05-30,CH,-1.2627417545976165,1.2794410753160754,13.0,ball,,B,,,,,,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-05-30,CU,-0.484564074767543,1.3631725155901036,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-30,SL,-0.2806274387430588,3.029769303892054,1.0,hit_into_play,field_out,X,145.37,43.61,386.0,102.2,37.0,fly_ball,0.397409090909091,0.8121818181818182,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-05-30,SL,-0.3789873346729383,4.020159204041159,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-30,FS,-0.4841865310291441,1.622720997294224,7.0,hit_into_play,field_out,X,123.81,181.09,1.0,63.5,-59.0,ground_ball,0.258,0.239,R,L,2,2,2024
686469,"Pasquantino, Vinnie",2024-05-30,FF,0.8532644491636195,3.637905310577743,12.0,foul,,S,,,208.0,70.5,28.0,,,,R,L,2,2,2024
686469,"Pasquantino, Vinnie",2024-05-30,FF,1.1720447222981174,3.5801191000103376,12.0,ball,,B,,,,,,,,,R,L,1,2,2024
686469,"Pasquantino, Vinnie",2024-05-30,KC,1.164922504728528,2.552904770482902,14.0,foul,,S,,,359.0,113.7,23.0,,,,R,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-05-30,FS,0.3484723452822824,1.6647340940168365,9.0,swinging_strike,,S,,,,,,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-05-30,FS,-1.0351423940821372,2.238591537984312,13.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-30,CU,0.0271078752043403,1.852949994284672,8.0,hit_into_play,home_run,X,201.19,47.56,417.0,106.1,33.0,fly_ball,0.815709677419355,1.6421612903225795,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-05-30,SL,-0.4898039331447409,4.305838642273629,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-30,ST,0.1168645388195153,2.3585124216858637,5.0,hit_into_play,single,X,161.89,112.51,19.0,93.3,-6.0,ground_ball,0.218,0.177,R,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-05-30,CU,-0.2742066038567563,1.8147575560756724,8.0,called_strike,,S,,,,,,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-05-30,ST,1.4694787028787244,2.3292847415023017,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-28,FF,0.6513669712314423,2.2883200066592764,6.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,3,2,2024
686469,"Pasquantino, Vinnie",2024-05-28,SL,1.5074779939315384,1.8313593818783669,14.0,ball,,B,,,,,,,,,R,L,2,2,2024
686469,"Pasquantino, Vinnie",2024-05-28,SL,1.468765341764515,2.314370735315119,14.0,ball,,B,,,,,,,,,R,L,1,2,2024
686469,"Pasquantino, Vinnie",2024-05-28,FF,1.430132923257323,3.659478807308701,12.0,ball,,B,,,,,,,,,R,L,0,2,2024
686469,"Pasquantino, Vinnie",2024-05-28,SL,1.123341410045685,2.7091480659677867,12.0,foul,,S,,,6.0,90.9,-24.0,,,,R,L,0,1,2024
686469,"Pasquantino, Vinnie",2024-05-28,SL,0.2156605274350185,1.9916187140401589,8.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-27,FS,-0.2038815776541136,1.8968139785634888,8.0,hit_into_play,single,X,196.59,98.61,261.0,104.5,15.0,line_drive,0.611,0.632,R,L,0,1,2024
686469,"Pasquantino, Vinnie",2024-05-27,FS,0.81413348684204,1.5537693292523649,9.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-27,FF,-0.0903569800073802,1.7405688291296322,8.0,hit_into_play,field_out,X,123.67,49.36,370.0,95.5,26.0,fly_ball,0.252,0.4435,R,L,2,2,2024
686469,"Pasquantino, Vinnie",2024-05-27,FS,1.2306105842034234,0.5057635233669862,14.0,ball,,B,,,,,,,,,R,L,1,2,2024
686469,"Pasquantino, Vinnie",2024-05-27,FS,1.2652342811023929,0.3294213541984923,14.0,ball,,B,,,,,,,,,R,L,0,2,2024
686469,"Pasquantino, Vinnie",2024-05-27,SL,0.7683758219073609,2.12794013255312,9.0,foul,,S,,,13.0,98.8,-9.0,,,,R,L,0,1,2024
686469,"Pasquantino, Vinnie",2024-05-27,SL,0.6167250371978553,1.3528577644773017,14.0,swinging_strike,,S,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-27,FF,-1.1204970155164518,3.4317126717782576,11.0,foul_tip,strikeout,S,,,,,,,,0.0,R,L,2,2,2024
686469,"Pasquantino, Vinnie",2024-05-27,FS,1.332066504461042,0.8332931537851929,14.0,ball,,B,,,,,,,,,R,L,1,2,2024
686469,"Pasquantino, Vinnie",2024-05-27,FS,1.5175063075860828,-0.6070302758899453,14.0,ball,,B,,,,,,,,,R,L,0,2,2024
686469,"Pasquantino, Vinnie",2024-05-27,FF,0.4737022531787069,2.4610353737970043,6.0,foul,,S,,,189.0,68.5,60.0,,,,R,L,0,1,2024
686469,"Pasquantino, Vinnie",2024-05-27,SL,-0.5631281650339148,3.1739995154670755,1.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-27,FC,0.2757302800066301,2.9073681366139086,2.0,hit_into_play,field_out,X,168.62,95.73,278.0,90.4,22.0,line_drive,0.205,0.232,R,L,2,2,2024
686469,"Pasquantino, Vinnie",2024-05-27,FS,-1.747509850235411,2.271420088065297,13.0,ball,,B,,,,,,,,,R,L,1,2,2024
686469,"Pasquantino, Vinnie",2024-05-27,CU,0.3145874804551393,1.5240111714135574,14.0,foul,,S,,,,,,,,,R,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-05-27,FC,0.0893812718692604,1.8931986777512149,8.0,called_strike,,S,,,,,,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-05-27,FC,0.9777099176422296,2.340762398074465,14.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-26,FF,0.29803769163893,4.669695088967919,12.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2024
686469,"Pasquantino, Vinnie",2024-05-26,FS,0.4618936195166123,2.93193527884674,3.0,foul,,S,,,120.0,76.9,9.0,,,,R,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-05-26,CU,0.7454911670468953,4.1117568282833465,12.0,ball,,B,,,,,,,,,R,L,0,1,2024
686469,"Pasquantino, Vinnie",2024-05-26,FS,-0.2683969279355546,3.475902631535205,2.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-26,FF,0.8366374684921778,2.121915817546045,14.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,3,2,2024
686469,"Pasquantino, Vinnie",2024-05-26,FC,1.120033923783403,1.581469811445207,14.0,ball,,B,,,,,,,,,R,L,2,2,2024
686469,"Pasquantino, Vinnie",2024-05-26,FS,0.5856694047538268,2.207178264547812,6.0,swinging_strike,strikeout,S,,,,,,,,0.0,R,L,2,2,2024
686469,"Pasquantino, Vinnie",2024-05-26,FF,0.3857666661833409,3.216215330427295,3.0,foul,,S,,,173.0,75.9,69.0,,,,R,L,2,1,2024
686469,"Pasquantino, Vinnie",2024-05-26,SV,0.0684800595610408,1.2405618364115267,14.0,foul,,S,,,120.0,80.9,9.0,,,,R,L,2,2,2024
686469,"Pasquantino, Vinnie",2024-05-26,SI,-1.2360710446399903,3.793406136292348,11.0,ball,,B,,,,,,,,,R,L,1,2,2024
686469,"Pasquantino, Vinnie",2024-05-26,FF,0.8322944089135063,3.067519912978729,12.0,foul,,S,,,207.0,70.9,58.0,,,,R,L,2,0,2024
686469,"Pasquantino, Vinnie",2024-05-26,FS,0.1456028058916129,3.821046018264138,12.0,ball,,B,,,,,,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-05-26,SI,-0.6558316353625859,2.260652019225331,4.0,foul,,S,,,2.0,72.2,-49.0,,,,R,L,1,2,2024
686469,"Pasquantino, Vinnie",2024-05-26,ST,2.2259129820951635,2.1735106126932853,14.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.720192,R,L,0,1,2024
686469,"Pasquantino, Vinnie",2024-05-26,FF,-0.6288561058801236,3.9557895679657222,11.0,ball,,B,,,,,,,,,R,L,0,2,2024
686469,"Pasquantino, Vinnie",2024-05-26,FF,-0.2012276608986283,5.037068027847605,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-26,FC,0.7165132950651802,2.681957061966968,6.0,foul,,S,,,,,,,,,R,L,0,2,2024
686469,"Pasquantino, Vinnie",2024-05-26,SI,0.3273240427572432,1.588195359602152,9.0,called_strike,,S,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-26,SI,-0.5549561611732332,1.6931422967278924,7.0,foul,,S,,,207.0,74.6,52.0,,,,R,L,0,1,2024
686469,"Pasquantino, Vinnie",2024-05-26,FC,0.7463345039104379,2.031009483942257,9.0,foul,,S,,,5.0,94.3,-22.0,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-25,SI,1.7654362126186445,3.399064781944566,12.0,hit_by_pitch,hit_by_pitch,B,,,,,,,,0.720192,R,L,1,2,2024
686469,"Pasquantino, Vinnie",2024-05-25,FC,-0.8182038290891782,4.060584726888318,11.0,ball,,B,,,,,,,,,R,L,0,2,2024
686469,"Pasquantino, Vinnie",2024-05-25,CU,0.8950242551123081,1.6163090967141232,14.0,foul,,S,,,322.0,106.0,23.0,,,,R,L,0,1,2024
686469,"Pasquantino, Vinnie",2024-05-25,FC,1.0616560336078278,3.3492257132627623,12.0,foul,,S,,,362.0,98.7,31.0,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-25,CH,-0.7076172905672748,1.983808311773362,7.0,hit_into_play,field_out,X,160.96,169.19,3.0,67.5,-33.0,ground_ball,0.055,0.089,R,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-05-25,CH,0.2067823197805787,2.563031186295374,5.0,swinging_strike,,S,,,,,,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-05-25,CU,-0.5916982610053012,2.608111045548805,4.0,called_strike,strikeout,S,,,,,,,,0.0,R,L,1,2,2024
686469,"Pasquantino, Vinnie",2024-05-25,FC,0.6722791157748896,2.621513089891706,6.0,foul,,S,,,341.0,94.5,36.0,,,,R,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-05-25,FF,-0.8599196418638714,3.573291977369779,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-25,SI,0.1010185405214441,1.9024518468111224,8.0,called_strike,,S,,,,,,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-05-25,FC,0.3803864363630746,2.3796633241879315,6.0,hit_into_play,field_out,X,67.14,104.92,276.0,87.3,23.0,line_drive,0.187,0.199,R,L,2,1,2024
686469,"Pasquantino, Vinnie",2024-05-25,FF,-0.8907541911703509,3.0015298239526964,11.0,ball,,B,,,,,,,,,R,L,0,0,2024
686469,"Pasquantino, Vinnie",2024-05-25,FC,-0.7461857595609781,3.329299162450096,1.0,ball,,B,,,,,,,,,R,L,1,1,2024
686469,"Pasquantino, Vinnie",2024-05-25,ST,0.4644943182989216,3.0785747750560866,3.0,hit_into_play,sac_fly,X,57.46,120.78,258.0,82.1,44.0,fly_ball,0.013,0.016,L,L,0,2,2024
686469,"Pasquantino, Vinnie",2024-05-25,SL,0.3117065969095827,3.179301414487744,3.0,foul,,S,,,164.0,73.0,63.0,,,,R,L,1,0,2024
686469,"Pasquantino, Vinnie",2024-05-25,SI,0.9640705184093344,2.508758298316062,14.0,foul,,S,,,131.0,52.3,28.0,,,,L,L,0,1,2024
